Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
50,62,BRFC_alpha_0_5_0_0_0_1_Hard.csv,0.77,0.7798333333333334,2336,2355,0.5020251545512684,659184,17260,97010,29246,0.6288650926762138,0.23164047649220632,0.1367063743505259
103,111,BRFC_alpha_0_5_0_0_0_1_Medium.csv,0.87,0.878,1392,1454,0.5108924806746311,669073,7371,116446,9810,0.570979570455736,0.0776992776580915,0.05838138385502471
124,126,BRFC_alpha_0_5_0_0_0_1_Easy.csv,0.9433333333333336,0.9635833333333332,1037,1002,0.491417361451692,675442,1002,125015,1241,0.5532768613464111,0.009829235838296793,0.007936256494740845
