Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
22,62,BRFC_alpha_0_5_0_1_0_0_Hard.csv,0.49,0.4999999999999999,11771,1872,0.13721322289818955,483965,192479,31759,94497,0.32928537578055306,0.7484555189456342,1.5245136864782665
56,105,BRFC_alpha_0_5_0_1_0_0_Medium.csv,0.5933333333333333,0.5999999999999999,3875,1021,0.2085375816993464,549665,126779,62551,63705,0.3344375380609395,0.5045700798377899,1.0041423773919655
99,126,BRFC_alpha_0_5_0_1_0_0_Easy.csv,0.730739943535996,0.7364466089466086,2732,1000,0.2679528403001072,623818,52626,99975,26281,0.33306297286679254,0.20815644405018374,0.416819794702826
