Index,,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
40,63,BRFC_alpha_0_5_0_0_1_1_Hard,0.67,0.68,4921,2387,0.33,625331,51113,72218,54038,0.51,0.43,0.40
82,113,BRFC_alpha_0_5_0_0_1_1_Medium,0.72,0.72,2135,1047,0.33,622615,53829,87275,38981,0.42,0.31,0.43
116,126,BRFC_alpha_0_5_0_0_1_1_Easy,0.84,0.85,2019,1000,0.33,663458,12986,116973,9283,0.42,0.07,0.10
86,119,KBFC_alpha_0_5_gamma_0_0_0_0_1_1_Hard,0.36,0.36,2014,1000,0.33,635321,41123,86022,40234,0.49,0.32,0.33
98,125,KBFC_alpha_0_5_gamma_0_0_0_0_1_1_Medium,0.34,0.34,2004,1000,0.33,639864,36580,98970,27286,0.43,0.22,0.29
118,127,KBFC_alpha_0_5_gamma_0_0_0_0_1_1_Easy,0.32,0.32,2064,1000,0.33,661942,14502,118253,8003,0.36,0.06,0.11
