,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
10,0.028,0,1,0,1027,675417,6,126250,5.349583386136104,0.1574843420023526,126250.0,675417.0,0.1574843420023526,,0.028,126247.6,675124.3,0.15753933972478945,,0.028,126246.7,674982.05,0.15756636291446108,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.028,12.0,1575.0,0.007561436672967864,,0.028,22.0,3369.0,0.006487761722205839,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.0283,0,2,0,1029,675415,6,126250,5.349567545304778,0.15748473489549875,126250.0,675415.0,0.15748473489549875,,0.0283,126246.8,675024.4,0.15755814011535668,,0.0283,126245.6,674820.9,0.15759690362785111,,0.0283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.0283,8.0,999.0,0.007944389275074478,,0.0283,22.0,3223.0,0.006779661016949152,,0.0283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.03,8,978,8,2007,674437,14,126242,5.3418213787859585,0.15766867870894577,126242.0,674437.0,0.15766867870894577,,0.03,126246.0,674924.6,0.15757692556366898,,0.03,126244.6,674673.85,0.15762478689309756,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008113590263691683,8.0,978.0,0.008113590263691683,,0.03,8.0,998.0,0.007952286282306162,,0.03,20.0,2941.0,0.006754474839581222,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.0325,0,2,0,2009,674435,14,126242,5.341805537954632,0.1576690725473568,126242.0,674435.0,0.1576690725473568,,0.0325,126244.4,674690.1,0.1576213785272079,,0.0325,126243.6,674526.7,0.15765270015633698,,0.0325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.0325,16.0,2345.0,0.006776789495976281,,0.0325,20.0,2943.0,0.006749915626054675,,0.0325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.035,0,6,0,2015,674429,14,126242,5.341758015460651,0.1576702540743951,126242.0,674429.0,0.1576702540743951,,0.035,126242.8,674455.7,0.157665838015183,,0.035,126242.6,674379.6,0.15768061390253732,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,,0.035,16.0,2344.0,0.006779661016949152,,0.035,20.0,2942.0,0.00675219446320054,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.0367,0,2,0,2017,674427,14,126242,5.341742174629324,0.15767064792067634,126242.0,674427.0,0.15767064792067634,,0.0367,126241.2,674221.4,0.15771030401670233,,0.0367,126241.6,674232.5,0.157708537977681,,0.0367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.0367,16.0,2343.0,0.006782534972445952,,0.0367,20.0,2942.0,0.00675219446320054,,0.0367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.0383,0,1,0,2018,674426,14,126242,5.341734254213661,0.1576708448445548,126242.0,674426.0,0.1576708448445548,,0.0383,126239.6,673986.6,0.15775489480349433,,0.0383,126239.75,674021.95,0.15774808415796984,,0.0383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0383,16.0,2348.0,0.00676818950930626,,0.0383,37.0,4211.0,0.008709981167608287,,0.0383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.04,8,1349,8,3367,673077,22,126234,5.3310496134837155,0.15792851593434845,126234.0,673077.0,0.15792851593434845,,0.04,126238.0,673751.9,0.15779949221858924,,0.04,126237.9,673811.45,0.1577876414748665,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0058953574060427415,8.0,1349.0,0.0058953574060427415,,0.04,16.0,2347.0,0.006771053745239103,,0.04,37.0,4210.0,0.00871203202260419,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.0433,0,1,0,3368,673076,22,126234,5.331041693068053,0.15792871351540705,126234.0,673076.0,0.15792871351540705,,0.0433,126237.2,673614.6,0.15782573721781962,,0.0433,126236.05,673600.85,0.15782723952845887,,0.0433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0433,8.0,1373.0,0.005792903692976104,,0.0433,37.0,4212.0,0.008707931277947752,,0.0433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.044,0,1,0,3369,673075,22,126234,5.331033772652389,0.15792891109696,126234.0,673075.0,0.15792891109696,,0.044,126236.4,673477.4,0.15785197154281944,,0.044,126234.2,673390.0,0.15786690798002362,,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.044,8.0,1372.0,0.005797101449275362,,0.044,37.0,4217.0,0.008697696285848613,,0.044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.045,0,6,0,3375,673069,22,126234,5.330986250158408,0.15793009659665985,126234.0,673069.0,0.15793009659665985,,0.045,126235.6,673340.7,0.157878116197291,,0.045,126232.35,673178.95,0.15790663704653665,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,,0.045,8.0,1367.0,0.005818181818181818,,0.045,37.0,4221.0,0.00868952559887271,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.0457,0,1,0,3376,673068,22,126234,5.330978329742745,0.1579302941816735,126234.0,673068.0,0.1579302941816735,,0.0457,126232.7,673019.5,0.15793850802037204,,0.0457,126230.5,672967.7,0.15794642680626658,,0.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0457,29.0,3212.0,0.008947855600123419,,0.0457,37.0,4225.0,0.008681370248709526,,0.0457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.0467,0,4,0,3380,673064,22,126234,5.330946648080091,0.15793108452667215,126234.0,673064.0,0.15793108452667215,,0.0467,126229.8,672698.3,0.15799894884157908,,0.0467,126228.65,672756.45,0.1579862377909175,,0.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.0467,29.0,3212.0,0.008947855600123419,,0.0467,37.0,4225.0,0.008681370248709526,,0.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.0475,0,1,0,3381,673063,22,126234,5.330938727664428,0.15793128211415783,126234.0,673063.0,0.15793128211415783,,0.0475,126227.7,672511.6,0.15803366630388666,,0.0475,126226.5,672478.0,0.158039049485761,,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0475,21.0,1867.0,0.011122881355932203,,0.0475,43.0,5569.0,0.007662152530292231,,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.0483,0,1,0,3382,673062,22,126234,5.330930807248764,0.1579314797021379,126234.0,673062.0,0.1579314797021379,,0.0483,126225.6,672324.3,0.1580685189491602,,0.0483,126224.35,672199.6,0.1580918884008928,,0.0483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0483,21.0,1873.0,0.011087645195353749,,0.0483,43.0,5568.0,0.007663518089467118,,0.0483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.05,21,1847,21,5229,671215,43,126213,5.316301799518438,0.15827510446084161,126213.0,671215.0,0.15827510446084161,,0.05,126223.5,672136.5,0.15810348714865474,,0.05,126222.2,671921.2,0.1581447644621255,,0.05,126217.34,671482.14,0.158226679551051,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,0.011241970021413276,21.0,1847.0,0.011241970021413276,,0.05,21.0,1878.0,0.011058451816745656,,0.05,43.0,5568.0,0.007663518089467118,,0.05,125.0,13787.0,0.0089850488786659,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.0525,0,1,0,5230,671214,43,126213,5.316293879102775,0.15827530294309072,126213.0,671214.0,0.15827530294309072,,0.0525,126221.4,671948.8,0.15813845217473665,,0.0525,126220.05,671642.85,0.15819766779480535,,0.0525,126214.84,671209.42,0.15827815421617597,,0.0525,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0525,21.0,1877.0,0.011064278187565859,,0.0525,43.0,5567.0,0.007664884135472371,,0.0525,125.0,13636.0,0.009083642177167357,,0.0525,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.0533,0,4,0,5234,671210,43,126213,5.316262197440122,0.15827609687706526,126213.0,671210.0,0.15827609687706526,,0.0533,126219.3,671761.0,0.15817345365543484,,0.0533,126217.9,671363.95,0.15825071746554914,,0.0533,126212.38,670942.12,0.15832863014635182,,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.0533,21.0,1878.0,0.011058451816745656,,0.0533,43.0,5578.0,0.007649884362213129,,0.0533,123.0,13365.0,0.009119217081850534,,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.055,0,7,0,5241,671203,43,126213,5.316206754530477,0.1582774862806866,126213.0,671203.0,0.1582774862806866,,0.055,126215.8,671341.4,0.15825297546056882,,0.055,126216.15,671152.45,0.15829084566410065,,0.055,126209.92,670674.82,0.15837914025057123,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,,0.055,35.0,4196.0,0.008272276057669581,,0.055,35.0,4230.0,0.008206330597889801,,0.055,123.0,13365.0,0.009119217081850534,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.0567,0,6,0,5247,671197,43,126213,5.316159232036497,0.15827867721749164,126213.0,671197.0,0.15827867721749164,,0.0567,126212.3,670921.8,0.15833258168230413,,0.0567,126214.4,670940.8,0.15833102512534572,,0.0567,126207.46,670407.12,0.15842976411503792,,0.0567,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,,0.0567,35.0,4196.0,0.008272276057669581,,0.0567,35.0,4233.0,0.008200562324273665,,0.0567,123.0,13385.0,0.009105715131773764,,0.0567,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.0575,0,5,0,5252,671192,43,126213,5.31611962995818,0.1582796696785197,126213.0,671192.0,0.1582796696785197,,0.0575,126208.8,670501.7,0.1584123718715895,,0.0575,126212.6,670729.1,0.1583711832371176,,0.0575,126205.0,670139.3,0.15848044620900784,,0.0575,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.0575,35.0,4201.0,0.008262511803588292,,0.0575,36.0,4234.0,0.008430913348946136,,0.0575,123.0,13391.0,0.009101672339795768,,0.0575,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.058,0,2,0,5254,671190,43,126213,5.316103789126854,0.15828006666641586,126213.0,671190.0,0.15828006666641586,,0.058,126207.4,670266.2,0.15845773168125096,,0.058,126210.8,670517.65,0.15841131316447907,,0.058,126202.62,669882.96,0.15852896117022997,,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.058,14.0,2355.0,0.0059096665259603205,,0.058,36.0,4229.0,0.008440797186400938,,0.058,119.0,12817.0,0.0091991341991342,,0.058,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.06,14,2322,14,7576,668868,57,126199,5.297712583956406,0.15872750346826117,126199.0,668868.0,0.15872750346826117,,0.06,126206.0,670029.6,0.15850333745439166,,0.06,126207.55,670167.7,0.15847748909826115,,0.06,126200.24,669626.6,0.1585775116607025,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.0059931506849315065,14.0,2322.0,0.0059931506849315065,,0.06,14.0,2366.0,0.0058823529411764705,,0.06,65.0,6999.0,0.00920158550396376,,0.06,119.0,12818.0,0.009198423127463863,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.0625,0,1,0,7577,668867,57,126199,5.297704663540743,0.15872770310892428,126199.0,668867.0,0.15872770310892428,,0.0625,126204.6,669793.3,0.15854891074461377,,0.0625,126204.3,669817.9,0.15854369388190429,,0.0625,126196.98,669291.3,0.15864090417523183,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0625,14.0,2363.0,0.005889777029869584,,0.0625,65.0,6996.0,0.009205494972383516,,0.0625,163.0,16765.0,0.009629017013232514,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.0633,0,6,0,7583,668861,57,126199,5.297657141046762,0.1587289009634493,126199.0,668861.0,0.1587289009634493,,0.0633,126203.2,669557.3,0.15859445147126552,,0.0633,126201.05,669467.7,0.1586100371542806,,0.0633,126193.72,668956.02,0.1587043466806642,,0.0633,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,,0.0633,14.0,2360.0,0.005897219882055603,,0.0633,65.0,7004.0,0.009195077097184891,,0.0633,163.0,16764.0,0.009629585868730431,,0.0633,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.064,0,1,0,7584,668860,57,126199,5.297649220631099,0.15872910060762785,126199.0,668860.0,0.15872910060762785,,0.064,126201.7,669321.7,0.15863983385026764,,0.064,126197.8,669116.95,0.15867654912724805,,0.064,126190.46,668620.74,0.15876784323119755,,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.064,15.0,2356.0,0.0063264445381695485,,0.064,65.0,7015.0,0.009180790960451978,,0.064,163.0,16764.0,0.009629585868730431,,0.064,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.065,0,12,0,7596,668848,57,126199,5.297554175643138,0.15873149637694375,126199.0,668848.0,0.15873149637694375,,0.065,126200.2,669086.5,0.15868516347626585,,0.065,126195.6,668858.2,0.1587258623252917,,0.065,126187.2,668285.46,0.15883139389592085,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12.0,0.0,,0.065,15.0,2352.0,0.0063371356147021544,,0.065,44.0,5175.0,0.00843073385706074,,0.065,163.0,16764.0,0.009629585868730431,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.066,0,1,0,7597,668847,57,126199,5.297546255227474,0.15873169602765122,126199.0,668847.0,0.15873169602765122,,0.066,126195.8,668574.4,0.1587827525491016,,0.066,126193.4,668599.3,0.15877523787020187,,0.066,126183.94,667950.18,0.15889499874404084,,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.066,44.0,5121.0,0.008518877057115199,,0.066,44.0,5178.0,0.008425890463423975,,0.066,163.0,16764.0,0.009629585868730431,,0.066,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.0667,0,4,0,7601,668843,57,126199,5.297514573564821,0.15873249463550354,126199.0,668843.0,0.15873249463550354,,0.0667,126192.8,668294.4,0.1588355356763457,,0.0667,126191.2,668340.55,0.1588246158822476,,0.0667,126180.84,667634.36,0.15895493056822294,,0.0667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.0667,30.0,2800.0,0.01060070671378092,,0.0667,44.0,5175.0,0.00843073385706074,,0.0667,155.0,15791.0,0.009720306032860905,,0.0667,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.0675,1,2,1,7603,668841,58,126198,5.2974987327334935,0.1587318357967345,126198.0,668841.0,0.1587318357967345,,0.0675,126189.8,668013.6,0.15888851646819946,,0.0675,126189.0,668082.05,0.15887397633339398,,0.0675,126177.74,667318.26,0.1590149666791011,,0.0675,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,2.0,0.3333333333333333,,0.0675,30.0,2808.0,0.010570824524312896,,0.0675,44.0,5170.0,0.008438818565400843,,0.0675,155.0,15805.0,0.009711779448621553,,0.0675,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.0683,0,1,0,7604,668840,58,126198,5.297490812317831,0.15873203544987788,126198.0,668840.0,0.15873203544987788,,0.0683,126186.8,667732.2,0.15894165525702245,,0.0683,126184.9,667655.05,0.15895508912092415,,0.0683,126174.64,667002.24,0.15907503506657936,,0.0683,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0683,30.0,2814.0,0.010548523206751054,,0.0683,82.0,8540.0,0.00951055439573185,,0.0683,155.0,15801.0,0.009714214088744046,,0.0683,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.07,29,2771,29,10375,666069,87,126169,5.27554334051451,0.15925643556607988,126169.0,666069.0,0.15925643556607988,,0.07,126183.8,667450.2,0.15899495233319139,,0.07,126180.8,667228.25,0.15903624996463048,,0.07,126171.54,666685.6,0.15913527624913612,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.010357142857142856,29.0,2771.0,0.010357142857142856,,0.07,30.0,2820.0,0.010526315789473684,,0.07,82.0,8536.0,0.00951496867022511,,0.07,155.0,15832.0,0.00969537749421405,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.0725,0,1,0,10376,666068,87,126169,5.275535420098847,0.15925663658728387,126169.0,666068.0,0.15925663658728387,,0.0725,126180.8,667169.0,0.1590481273203825,,0.0725,126176.7,666800.95,0.15911759934217568,,0.0725,126168.42,666368.82,0.15919557294241468,,0.0725,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0725,30.0,2812.0,0.01055594651653765,,0.0725,82.0,8546.0,0.009503940658321743,,0.0725,156.0,15839.0,0.009753047827446078,,0.0725,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.0733,0,9,0,10385,666059,87,126169,5.2754641363578765,0.1592584458009563,126169.0,666059.0,0.1592584458009563,,0.0733,126177.8,666887.8,0.1591013404187497,,0.0733,126173.3,666489.65,0.15917648226147063,,0.0733,126165.46,666078.94,0.15925068072428158,,0.0733,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.0,0.0,,0.0733,30.0,2812.0,0.01055594651653765,,0.0733,68.0,6226.0,0.010803940260565617,,0.0733,148.0,14494.0,0.010107908755634476,,0.0733,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.075,0,12,0,10397,666047,87,126169,5.275369091369915,0.15926085814979754,126169.0,666047.0,0.15926085814979754,,0.075,126174.8,666606.8,0.15915455151835006,,0.075,126169.9,666177.3,0.15923562296932453,,0.075,126162.5,665789.04,0.15930583328368803,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12.0,0.0,,0.075,30.0,2810.0,0.01056338028169014,,0.075,68.0,6247.0,0.010768012668250199,,0.075,148.0,14495.0,0.010107218466161305,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.0767,0,7,0,10404,666040,87,126169,5.275313648460271,0.15926226538703803,126169.0,666040.0,0.15926226538703803,,0.0767,126168.1,665988.4,0.15927168431995445,,0.0767,126166.5,665864.9,0.1592948208871517,,0.0767,126159.54,665499.1,0.15936103470051183,,0.0767,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,,0.0767,67.0,6184.0,0.010718285074388097,,0.0767,68.0,6248.0,0.010766307789740342,,0.0767,148.0,14497.0,0.010105838170023898,,0.0767,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.0775,0,4,0,10408,666036,87,126169,5.275281966797618,0.15926306953376967,126169.0,666036.0,0.15926306953376967,,0.0775,126161.4,665370.0,0.1593890021292901,,0.0775,126163.1,665552.35,0.15935409622232333,,0.0775,126155.42,665119.5,0.15943310828049498,,0.0775,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.0775,67.0,6184.0,0.010718285074388097,,0.0775,68.0,6251.0,0.01076119639183415,,0.0775,206.0,18980.0,0.010736995726050245,,0.0775,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.078,0,1,0,10409,666035,87,126169,5.275274046381954,0.15926327057172143,126169.0,666035.0,0.15926327057172143,,0.078,126157.6,665027.5,0.15945396342777438,,0.078,126159.7,665240.25,0.1594133282419338,,0.078,126151.3,664739.78,0.15950527599830813,,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.078,38.0,3425.0,0.010973144672249495,,0.078,68.0,6242.0,0.010776545166402536,,0.078,206.0,18986.0,0.010733639016256773,,0.078,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.0783,0,2,0,10411,666033,87,126169,5.275258205550627,0.15926367264914756,126169.0,666033.0,0.15926367264914756,,0.0783,126153.8,664684.9,0.15951900178886036,,0.0783,126154.1,664730.75,0.15951007280010485,,0.0783,126147.18,664359.68,0.15957759050946121,,0.0783,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.0783,38.0,3426.0,0.010969976905311778,,0.0783,112.0,10190.0,0.0108716754028344,,0.0783,206.0,19005.0,0.010723023267919421,,0.0783,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.08,38,3376,38,13787,662657,125,126131,5.248518882270941,0.15990481599618656,126131.0,662657.0,0.15990481599618656,,0.08,126150.0,664341.0,0.15958435959422687,,0.08,126148.5,664221.4,0.15960691316812545,,0.08,126143.06,663979.58,0.15964997535066203,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.011130638547158758,38.0,3376.0,0.011130638547158758,,0.08,38.0,3439.0,0.01092896174863388,,0.08,112.0,10187.0,0.010874842217691038,,0.08,206.0,19005.0,0.010723023267919421,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,
