,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.000000,163,1,0.0061,163,"676,281",1,"126,255",0.1573,1.0000,5.3564
1,0.010000,0.012500,292,2,0.0068,455,"675,989",3,"126,253",0.1574,1.0000,5.3541
2,0.020000,0.026667,554,5,0.0089,"1,009","675,435",8,"126,248",0.1575,0.9999,5.3497
3,0.030000,0.036667,"1,003",7,0.0069,"2,012","674,432",15,"126,241",0.1577,0.9999,5.3418
4,0.040000,0.040000,"1,405",6,0.0043,"3,417","673,027",21,"126,235",0.1579,0.9998,5.3307
5,0.042857,0.048000,12,1,0.0769,"3,429","673,015",22,"126,234",0.1579,0.9998,5.3306
6,0.050000,0.058333,"1,884",16,0.0084,"5,313","671,131",38,"126,218",0.1583,0.9997,5.3156
7,0.060000,0.068333,"2,452",24,0.0097,"7,765","668,679",62,"126,194",0.1588,0.9995,5.2962
8,0.070000,0.078000,"2,939",24,0.0081,"10,704","665,740",86,"126,170",0.1593,0.9993,5.2729
9,0.080000,0.087500,"3,463",37,0.0106,"14,167","662,277",123,"126,133",0.1600,0.9990,5.2455
10,0.088333,0.088333,2,1,0.3333,"14,169","662,275",124,"126,132",0.1600,0.9990,5.2455
11,0.090000,0.092500,"3,850",38,0.0098,"18,019","658,425",162,"126,094",0.1607,0.9987,5.2150
12,0.093333,0.098000,89,1,0.0111,"18,108","658,336",163,"126,093",0.1607,0.9987,5.2143
13,0.100000,0.108333,"4,502",68,0.0149,"22,610","653,834",231,"126,025",0.1616,0.9982,5.1786
14,0.110000,0.112000,"5,061",77,0.0150,"27,671","648,773",308,"125,948",0.1626,0.9976,5.1386
15,0.112500,0.112500,6,1,0.1429,"27,677","648,767",309,"125,947",0.1626,0.9976,5.1385
16,0.113333,0.114000,19,1,0.0500,"27,696","648,748",310,"125,946",0.1626,0.9975,5.1384
17,0.115000,0.118333,71,2,0.0274,"27,767","648,677",312,"125,944",0.1626,0.9975,5.1378
18,0.120000,0.122500,"5,636",81,0.0142,"33,403","643,041",393,"125,863",0.1637,0.9969,5.0932
19,0.123333,0.124000,26,1,0.0370,"33,429","643,015",394,"125,862",0.1637,0.9969,5.0929
20,0.125000,0.128000,95,1,0.0104,"33,524","642,920",395,"125,861",0.1637,0.9969,5.0922
21,0.128333,0.130000,5,1,0.1667,"33,529","642,915",396,"125,860",0.1637,0.9969,5.0922
22,0.130000,0.132500,"6,131",112,0.0179,"39,660","636,784",508,"125,748",0.1649,0.9960,5.0436
23,0.133333,0.137500,143,2,0.0138,"39,803","636,641",510,"125,746",0.1649,0.9960,5.0425
24,0.138000,0.139643,3,1,0.2500,"39,806","636,638",511,"125,745",0.1649,0.9960,5.0424
