,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0023,0,1,0,1,676443,0,126256,5.357709732606767,0.15728934507206313
1,0.0024,0,1,0,2,676442,0,126256,5.357701812191104,0.15728954102290027
2,0.003,0,1,0,3,676441,0,126256,5.35769389177544,0.15728973697422563
3,0.0031,0,1,0,4,676440,0,126256,5.357685971359777,0.15728993292603924
4,0.0034,0,1,0,5,676439,0,126256,5.357678050944114,0.1572901288783411
5,0.0036,0,1,0,6,676438,0,126256,5.35767013052845,0.15729032483113117
6,0.0037,0,1,0,7,676437,0,126256,5.357662210112787,0.15729052078440947
7,0.0039,0,2,0,9,676435,0,126256,5.3576463692814595,0.15729091269243084
8,0.004,0,3,0,12,676432,0,126256,5.35762260803447,0.1572915005581247
9,0.0041,0,1,0,13,676431,0,126256,5.357614687618806,0.15729169651433247
10,0.0043,0,1,0,14,676430,0,126256,5.357606767203142,0.1572918924710285
11,0.0044,0,1,0,15,676429,0,126256,5.3575988467874796,0.15729208842821282
12,0.0045,0,3,0,18,676426,0,126256,5.357575085540489,0.15729267630269522
13,0.0046,0,2,0,20,676424,0,126256,5.3575592447091624,0.1572930682214581
14,0.0047,1,7,1,27,676417,1,126255,5.357503801799519,0.15729339007714235
15,0.0048,0,4,0,31,676413,1,126255,5.3574721201368645,0.15729417392994363
16,0.0049,0,1,0,32,676412,1,126255,5.357464199721202,0.15729436989436466
17,0.005,0,4,0,36,676408,1,126255,5.357432518058547,0.15729515375693162
18,0.0052,0,4,0,40,676404,1,126255,5.357400836395894,0.15729593762731123
19,0.0053,0,3,0,43,676401,1,126255,5.357377075148904,0.15729652553522305
20,0.0054,0,5,0,48,676396,1,126255,5.3573374730705865,0.15729750539150888
21,0.0055,0,2,0,50,676394,1,126255,5.35732163223926,0.1572978973374414
22,0.0056,0,5,0,55,676389,1,126255,5.357282030160943,0.15729887721081826
23,0.0057,0,4,0,59,676385,1,126255,5.357250348498289,0.1572996611183096
24,0.0058,0,6,0,65,676379,1,126255,5.3572028260043085,0.1573008369941966
25,0.0059,0,4,0,69,676375,1,126255,5.357171144341655,0.1573016209212215
26,0.006,0,6,0,75,676369,1,126255,5.357123621847674,0.15730279682640938
27,0.0061,0,6,0,81,676363,1,126255,5.357076099353694,0.15730397274917832
28,0.0062,0,7,0,88,676356,1,126255,5.357020656444051,0.15730534468129642
29,0.0063,0,6,0,94,676350,1,126255,5.35697313395007,0.15730652064215897
30,0.0064,0,8,0,102,676342,1,126255,5.356909770624762,0.157308088617326
31,0.0065,0,9,0,111,676333,1,126255,5.356838486883792,0.15730985262675246
32,0.0066,2,4,2,115,676329,3,126253,5.356806805221138,0.15730853669780784
33,0.0067,0,14,0,129,676315,3,126253,5.35669591940185,0.15731128078866838
34,0.0068,0,8,0,137,676307,3,126253,5.356632556076543,0.15731284888357258
35,0.0069,0,6,0,143,676301,3,126253,5.356585033582562,0.15731402497526648
36,0.007,0,6,0,149,676295,3,126253,5.356537511088582,0.15731520108454572
37,0.0071,0,9,0,158,676286,3,126253,5.356466227347611,0.15731696528143804
38,0.0072,0,7,0,165,676279,3,126253,5.356410784437967,0.157318337461933
39,0.0073,0,8,0,173,676271,3,126253,5.35634742111266,0.1573199056975243
40,0.0074,0,13,0,186,676258,3,126253,5.356244455709035,0.15732245414704596
41,0.0075,0,13,0,199,676245,3,126253,5.356141490305411,0.1573250026791344
42,0.0076,0,21,0,220,676224,3,126253,5.355975161576479,0.15732911971308836
43,0.0077,0,10,0,230,676214,3,126253,5.355895957419845,0.1573310802811829
44,0.0078,0,12,0,242,676202,3,126253,5.355800912431884,0.15733343302739716
45,0.0079,0,13,0,255,676189,3,126253,5.35569794702826,0.15733598191520384
46,0.008,0,12,0,267,676177,3,126253,5.355602902040299,0.15733833480802065
47,0.0081,0,24,0,291,676153,3,126253,5.355412812064377,0.15734304080477962
48,0.0082,0,9,0,300,676144,3,126253,5.3553415283234065,0.15734480562614267
49,0.0083,0,14,0,314,676130,3,126253,5.355230642504119,0.15734755098251085
50,0.0084,0,15,0,329,676115,3,126253,5.355111836269168,0.15735049254207545
51,0.0085,0,22,0,351,676093,3,126253,5.354937587124573,0.15735480702838925
52,0.0086,0,20,0,371,676073,3,126253,5.354779178811304,0.1573587294939962
53,0.0087,0,22,0,393,676051,3,126253,5.354604929666709,0.15736304443203575
54,0.0088,0,15,0,408,676036,3,126253,5.354486123431758,0.15736598657092393
55,0.0089,1,28,1,436,676008,4,126252,5.354264351793182,0.15737042853937627
56,0.009,0,27,0,463,675981,4,126252,5.35405050057027,0.1573757250075726
57,0.0091,0,18,0,481,675963,4,126252,5.353907933088329,0.15737925618443932
58,0.0092,0,16,0,497,675947,4,126252,5.353781206437714,0.1573823951413552
59,0.0093,0,23,0,520,675924,4,126252,5.353599036877456,0.15738690761129728
60,0.0094,0,25,0,545,675899,4,126252,5.35340102648587,0.1573918127634323
61,0.0095,0,13,0,558,675886,4,126252,5.353298061082246,0.15739436356337688
62,0.0096,1,23,1,581,675863,5,126251,5.353115891521987,0.15739782624414983
63,0.0097,0,21,0,602,675842,5,126251,5.3529495627930554,0.15740194715575376
64,0.0098,1,22,1,624,675820,6,126250,5.35277531364846,0.15740521400875235
65,0.0099,0,18,0,642,675802,6,126250,5.352632746166519,0.15740874656506063
66,0.01,0,25,0,667,675777,6,126250,5.352434735774933,0.1574136531563152
67,0.0101,0,22,0,689,675755,6,126250,5.352260486630338,0.1574179712096558
68,0.0102,0,31,0,720,675724,6,126250,5.3520149537447725,0.15742405614147092
69,0.0103,0,37,0,757,675687,6,126250,5.351721898365226,0.1574313194178595
70,0.0104,0,21,0,778,675666,6,126250,5.351555569636295,0.15743544211613186
71,0.0105,0,34,0,812,675632,6,126250,5.351286275503738,0.15744211741877234
72,0.0106,1,25,1,837,675607,7,126249,5.351088265112153,0.15744597533721766
73,0.0107,0,35,0,872,675572,7,126249,5.350811050563934,0.1574528479548428
74,0.0108,1,36,1,908,675536,8,126248,5.350525915600051,0.15745886672719836
75,0.0109,0,36,0,944,675500,8,126248,5.350240780636168,0.15746593692781272
76,0.011,0,36,0,980,675464,8,126248,5.349955645672285,0.15747300776338635
77,0.0111,1,23,1,1003,675441,9,126247,5.349773476112026,0.15747647463851275
78,0.0112,0,49,0,1052,675392,9,126247,5.349385375744519,0.15748610035190402
79,0.0113,1,36,1,1088,675356,10,126246,5.349100240780636,0.15749212202564364
80,0.0114,0,40,0,1128,675316,10,126246,5.3487834241540995,0.15749998128653803
81,0.0115,1,49,1,1177,675267,11,126245,5.348395323786592,0.15750855882382298
82,0.0116,1,36,1,1213,675231,12,126244,5.34811018882271,0.15751458248853675
83,0.0117,3,30,3,1243,675201,15,126241,5.347872576352807,0.15751732502164847
84,0.0118,1,30,1,1273,675171,16,126240,5.347634963882904,0.15752217027218243
85,0.0119,1,42,1,1315,675129,17,126239,5.347302306425041,0.15752937476914478
86,0.012,0,32,0,1347,675097,17,126239,5.347048853123812,0.15753566543871733
87,0.0121,0,34,0,1381,675063,17,126239,5.346779558991256,0.15754234982565873
88,0.0122,1,42,1,1423,675021,18,126238,5.346446901533392,0.1575495563856381
89,0.0123,0,35,0,1458,674986,18,126238,5.346169686985173,0.15755643864886723
90,0.0124,0,52,0,1510,674934,18,126238,5.345757825370676,0.15756666483601522
91,0.0125,0,55,0,1565,674879,18,126238,5.3453222025091875,0.15757748244014294
92,0.0126,1,49,1,1614,674830,19,126237,5.34493410214168,0.1575860695796981
93,0.0127,0,44,0,1658,674786,19,126237,5.34458560385249,0.15759472574445427
94,0.0128,0,51,0,1709,674735,19,126237,5.344181662653656,0.15760476021633715
95,0.0129,2,55,2,1764,674680,21,126235,5.343746039792168,0.15761347958272726
96,0.013,1,39,1,1803,674641,22,126234,5.343437143581295,0.15762010301233026
97,0.0131,2,57,2,1860,674584,24,126232,5.34298567988848,0.1576292181974386
98,0.0132,1,43,1,1903,674541,25,126231,5.342645102014954,0.1576366306514214
99,0.0133,0,53,0,1956,674488,25,126231,5.342225319984792,0.15764706470060033
100,0.0134,3,42,3,1998,674446,28,126228,5.34189266252693,0.1576521780400013
101,0.0135,1,49,1,2047,674397,29,126227,5.341504562159422,0.15766077459581526
102,0.0136,1,53,1,2100,674344,30,126226,5.341084780129261,0.15767016001099216
103,0.0137,1,67,1,2167,674277,31,126225,5.340554112279812,0.15768230435401787
104,0.0138,1,51,1,2218,674226,32,126224,5.340150171080978,0.15769129864451245
105,0.0139,0,61,0,2279,674165,32,126224,5.33966702572551,0.15770331676222438
106,0.014,1,48,1,2327,674117,33,126223,5.339286845773667,0.1577117225179299
107,0.0141,2,66,2,2393,674051,35,126221,5.3387640983398805,0.15772262430773537
108,0.0142,1,72,1,2465,673979,36,126220,5.338193828412115,0.15773576322889682
109,0.0143,0,45,0,2510,673934,36,126220,5.337837409707261,0.1577446341579246
110,0.0144,1,59,1,2569,673875,37,126219,5.33737010518312,0.1577552137623829
111,0.0145,1,60,1,2629,673815,38,126218,5.336894880243316,0.1577659921528237
112,0.0146,0,52,0,2681,673763,38,126218,5.336483018628818,0.15777624718587066
113,0.0147,0,68,0,2749,673695,38,126218,5.335944430363705,0.15778965962548427
114,0.0148,1,79,1,2828,673616,39,126217,5.335318717526296,0.15780419162500173
115,0.0149,1,71,1,2899,673545,40,126216,5.334756368014193,0.15781714787292703
116,0.015,2,67,2,2966,673478,42,126214,5.334225700164745,0.1578282638815944
117,0.0151,0,57,0,3023,673421,42,126214,5.33377423647193,0.15783951427838952
118,0.0152,2,59,2,3082,673362,44,126212,5.333306931947789,0.157849054621586
119,0.0153,0,71,0,3153,673291,44,126212,5.332744582435686,0.15786307243374947
120,0.0154,0,76,0,3229,673215,44,126212,5.332142630845267,0.1578780801749253
121,0.0155,2,59,2,3288,673156,46,126210,5.331675326321125,0.15788762594356026
122,0.0156,3,74,3,3362,673082,49,126207,5.331089215562033,0.15789908280984724
123,0.0157,2,76,2,3438,673006,51,126205,5.330487263971613,0.1579119907008287
