Index,,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
1271,1272,BRFC_alpha_0_5_1_0_0_0_Hard,1.00,1.00,5,138.00,0.97,676444,0,126256.00,0.00,,0.00,0.00
2197,12314,BRFC_alpha_0_5_1_0_0_0_Medium,0.35,0.35,2,1,0.33,256544,419900,15953,110303,0.21,0.87,3.33
45068,63567,BRFC_alpha_0_5_1_0_0_0_Easy,0.69,0.69,2,1,0.33,599172,77272,91961,34295,0.31,0.27,0.61
105781,105782,KBFC_alpha_0_5_gamma_0_0_1_0_0_0_Hard,0.97,1.00,2,3.00,0.60,676444,0,126256.00,0.00,,0.00,0.00
112328,112329,KBFC_alpha_0_5_gamma_0_0_1_0_0_0_Medium,0.88,0.89,1,3.00,0.75,676444,0,126256.00,0.00,,0.00,0.00
65163,65164,KBFC_alpha_0_5_gamma_0_0_1_0_0_0_Easy,0.50,0.52,3,6.00,0.67,676444,0,126256.00,0.00,,0.00,0.00
