,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0015,0.0093,366,8,0.0214,366,"676,078",8,"126,248",0.1574,0.9999,5.3548
1,0.0093,0.0358,"31,617","1,000",0.0307,"31,983","644,461","1,008","125,248",0.1627,0.9920,5.1044
2,0.0358,0.0448,"23,549","1,000",0.0407,"55,532","620,912","2,008","124,248",0.1667,0.9841,4.9179
3,0.0448,0.0513,"19,756","1,000",0.0482,"75,288","601,156","3,008","123,248",0.1701,0.9762,4.7614
4,0.0513,0.0563,"16,734","1,000",0.0564,"92,022","584,422","4,008","122,248",0.1730,0.9683,4.6289
5,0.0563,0.0607,"15,476","1,000",0.0607,"107,498","568,946","5,008","121,248",0.1757,0.9603,4.5063
6,0.0607,0.0645,"13,993","1,000",0.0667,"121,491","554,953","6,008","120,248",0.1781,0.9524,4.3955
7,0.0645,0.0682,"13,778","1,000",0.0677,"135,269","541,175","7,008","119,248",0.1806,0.9445,4.2863
8,0.0682,0.0716,"13,286","1,000",0.0700,"148,555","527,889","8,008","118,248",0.1830,0.9366,4.1811
9,0.0716,0.0748,"12,695","1,000",0.0730,"161,250","515,194","9,008","117,248",0.1854,0.9287,4.0806
10,0.0748,0.0780,"12,560","1,000",0.0737,"173,810","502,634","10,008","116,248",0.1878,0.9207,3.9811
11,0.0780,0.0809,"11,940","1,000",0.0773,"185,750","490,694","11,008","115,248",0.1902,0.9128,3.8865
12,0.0809,0.0837,"11,045","1,000",0.0830,"196,795","479,649","12,008","114,248",0.1924,0.9049,3.7990
13,0.0837,0.0862,"10,127","1,000",0.0899,"206,922","469,522","13,008","113,248",0.1943,0.8970,3.7188
14,0.0862,0.0887,"10,270","1,000",0.0887,"217,192","459,252","14,008","112,248",0.1964,0.8891,3.6375
15,0.0887,0.0911,"9,621","1,000",0.0942,"226,813","449,631","15,008","111,248",0.1983,0.8811,3.5613
16,0.0911,0.0937,"10,035","1,000",0.0906,"236,848","439,596","16,008","110,248",0.2005,0.8732,3.4818
17,0.0937,0.0961,"9,623","1,000",0.0941,"246,471","429,973","17,008","109,248",0.2026,0.8653,3.4056
18,0.0961,0.0984,"9,295","1,000",0.0971,"255,766","420,678","18,008","108,248",0.2047,0.8574,3.3319
19,0.0984,0.1007,"9,148","1,000",0.0985,"264,914","411,530","19,008","107,248",0.2067,0.8494,3.2595
20,0.1007,0.1030,"8,824","1,000",0.1018,"273,738","402,706","20,008","106,248",0.2088,0.8415,3.1896
21,0.1030,0.1053,"8,804","1,000",0.1020,"282,542","393,902","21,008","105,248",0.2109,0.8336,3.1199
22,0.1053,0.1076,"8,759","1,000",0.1025,"291,301","385,143","22,008","104,248",0.2130,0.8257,3.0505
23,0.1076,0.1097,"8,100","1,001",0.1100,"299,401","377,043","23,009","103,247",0.2150,0.8178,2.9863
24,0.1097,0.1119,"8,148","1,000",0.1093,"307,549","368,895","24,009","102,247",0.2170,0.8098,2.9218
25,0.1119,0.1140,"7,838","1,000",0.1131,"315,387","361,057","25,009","101,247",0.2190,0.8019,2.8597
26,0.1140,0.1161,"7,494","1,000",0.1177,"322,881","353,563","26,009","100,247",0.2209,0.7940,2.8004
27,0.1161,0.1182,"7,602","1,000",0.1163,"330,483","345,961","27,009","99,247",0.2229,0.7861,2.7402
28,0.1182,0.1202,"6,987","1,000",0.1252,"337,470","338,974","28,009","98,247",0.2247,0.7782,2.6848
29,0.1202,0.1225,"7,848","1,000",0.1130,"345,318","331,126","29,009","97,247",0.2270,0.7702,2.6227
30,0.1225,0.1246,"6,945","1,000",0.1259,"352,263","324,181","30,009","96,247",0.2289,0.7623,2.5676
31,0.1246,0.1266,"6,807","1,000",0.1281,"359,070","317,374","31,009","95,247",0.2308,0.7544,2.5137
32,0.1266,0.1288,"7,074","1,000",0.1239,"366,144","310,300","32,009","94,247",0.2330,0.7465,2.4577
33,0.1288,0.1310,"7,086","1,000",0.1237,"373,230","303,214","33,009","93,247",0.2352,0.7386,2.4016
34,0.1310,0.1329,"6,217","1,000",0.1386,"379,447","296,997","34,009","92,247",0.2370,0.7306,2.3523
35,0.1329,0.1350,"6,473","1,000",0.1338,"385,920","290,524","35,009","91,247",0.2390,0.7227,2.3011
36,0.1350,0.1370,"6,237","1,000",0.1382,"392,157","284,287","36,009","90,247",0.2410,0.7148,2.2517
37,0.1370,0.1391,"6,479","1,000",0.1337,"398,636","277,808","37,009","89,247",0.2431,0.7069,2.2004
38,0.1391,0.1412,"6,105","1,000",0.1407,"404,741","271,703","38,009","88,247",0.2452,0.6990,2.1520
39,0.1412,0.1434,"6,200","1,000",0.1389,"410,941","265,503","39,009","87,247",0.2473,0.6910,2.1029
40,0.1434,0.1455,"6,077","1,000",0.1413,"417,018","259,426","40,009","86,247",0.2495,0.6831,2.0548
41,0.1455,0.1476,"5,658","1,000",0.1502,"422,676","253,768","41,009","85,247",0.2515,0.6752,2.0099
42,0.1476,0.1498,"5,817","1,000",0.1467,"428,493","247,951","42,009","84,247",0.2536,0.6673,1.9639
43,0.1498,0.1518,"5,622","1,000",0.1510,"434,115","242,329","43,009","83,247",0.2557,0.6594,1.9193
44,0.1518,0.1539,"5,500","1,000",0.1538,"439,615","236,829","44,009","82,247",0.2578,0.6514,1.8758
45,0.1539,0.1561,"5,368","1,000",0.1570,"444,983","231,461","45,009","81,247",0.2598,0.6435,1.8333
46,0.1561,0.1582,"5,351","1,000",0.1575,"450,334","226,110","46,009","80,247",0.2619,0.6356,1.7909
47,0.1582,0.1603,"5,083","1,000",0.1644,"455,417","221,027","47,009","79,247",0.2639,0.6277,1.7506
48,0.1603,0.1625,"5,301","1,000",0.1587,"460,718","215,726","48,009","78,247",0.2662,0.6197,1.7086
49,0.1625,0.1645,"4,859","1,000",0.1707,"465,577","210,867","49,009","77,247",0.2681,0.6118,1.6702
50,0.1645,0.1667,"4,875","1,000",0.1702,"470,452","205,992","50,009","76,247",0.2702,0.6039,1.6315
51,0.1667,0.1690,"5,326","1,000",0.1581,"475,778","200,666","51,009","75,247",0.2727,0.5960,1.5894
52,0.1690,0.1713,"4,888","1,000",0.1698,"480,666","195,778","52,009","74,247",0.2750,0.5881,1.5506
53,0.1713,0.1735,"4,756","1,000",0.1737,"485,422","191,022","53,009","73,247",0.2772,0.5801,1.5130
54,0.1735,0.1759,"4,964","1,000",0.1677,"490,386","186,058","54,009","72,247",0.2797,0.5722,1.4737
55,0.1759,0.1781,"4,556","1,000",0.1800,"494,942","181,502","55,009","71,247",0.2819,0.5643,1.4376
56,0.1781,0.1804,"4,325","1,000",0.1878,"499,267","177,177","56,009","70,247",0.2839,0.5564,1.4033
57,0.1804,0.1827,"4,403","1,000",0.1851,"503,670","172,774","57,009","69,247",0.2861,0.5485,1.3684
58,0.1827,0.1851,"4,660","1,000",0.1767,"508,330","168,114","58,009","68,247",0.2887,0.5405,1.3315
