,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.008750,237,3,0.0125,237,"676,207",3,"126,253",0.1573,1.0000,5.3558
1,0.010000,0.010000,246,6,0.0238,483,"675,961",9,"126,247",0.1574,0.9999,5.3539
2,0.011143,0.012857,18,1,0.0526,501,"675,943",10,"126,246",0.1574,0.9999,5.3537
3,0.013333,0.019167,125,1,0.0079,626,"675,818",11,"126,245",0.1574,0.9999,5.3528
4,0.020000,0.022000,448,8,0.0175,"1,074","675,370",19,"126,237",0.1575,0.9998,5.3492
5,0.022500,0.023274,18,1,0.0526,"1,092","675,352",20,"126,236",0.1575,0.9998,5.3491
6,0.023333,0.024762,63,2,0.0308,"1,155","675,289",22,"126,234",0.1575,0.9998,5.3486
7,0.025000,0.025286,63,1,0.0156,"1,218","675,226",23,"126,233",0.1575,0.9998,5.3481
8,0.025333,0.025500,3,1,0.2500,"1,221","675,223",24,"126,232",0.1575,0.9998,5.3480
9,0.025556,0.028000,58,1,0.0169,"1,279","675,165",25,"126,231",0.1575,0.9998,5.3476
10,0.028333,0.030000,23,1,0.0417,"1,302","675,142",26,"126,230",0.1575,0.9998,5.3474
11,0.030000,0.031167,651,16,0.0240,"1,953","674,491",42,"126,214",0.1576,0.9997,5.3422
12,0.031250,0.031500,9,1,0.1000,"1,962","674,482",43,"126,213",0.1576,0.9997,5.3422
13,0.031667,0.032333,19,1,0.0500,"1,981","674,463",44,"126,212",0.1576,0.9997,5.3420
14,0.032500,0.032831,31,2,0.0606,"2,012","674,432",46,"126,210",0.1576,0.9996,5.3418
15,0.033333,0.033750,50,2,0.0385,"2,062","674,382",48,"126,208",0.1576,0.9996,5.3414
16,0.034000,0.035000,17,1,0.0556,"2,079","674,365",49,"126,207",0.1576,0.9996,5.3413
17,0.035000,0.037000,185,3,0.0160,"2,264","674,180",52,"126,204",0.1577,0.9996,5.3398
18,0.037500,0.038333,48,1,0.0204,"2,312","674,132",53,"126,203",0.1577,0.9996,5.3394
19,0.038500,0.038929,3,1,0.2500,"2,315","674,129",54,"126,202",0.1577,0.9996,5.3394
20,0.039167,0.040000,16,1,0.0588,"2,331","674,113",55,"126,201",0.1577,0.9996,5.3393
21,0.040000,0.041667,900,20,0.0217,"3,231","673,213",75,"126,181",0.1578,0.9994,5.3321
22,0.042000,0.042381,23,1,0.0417,"3,254","673,190",76,"126,180",0.1578,0.9994,5.3319
23,0.042500,0.043214,59,1,0.0167,"3,313","673,131",77,"126,179",0.1579,0.9994,5.3315
24,0.043333,0.043750,96,2,0.0204,"3,409","673,035",79,"126,177",0.1579,0.9994,5.3307
25,0.044000,0.044000,12,1,0.0769,"3,421","673,023",80,"126,176",0.1579,0.9994,5.3306
26,0.044167,0.044825,14,1,0.0667,"3,435","673,009",81,"126,175",0.1579,0.9994,5.3305
27,0.045000,0.045833,162,5,0.0299,"3,597","672,847",86,"126,170",0.1579,0.9993,5.3292
28,0.046000,0.046500,32,1,0.0303,"3,629","672,815",87,"126,169",0.1579,0.9993,5.3290
29,0.046667,0.046667,85,2,0.0230,"3,714","672,730",89,"126,167",0.1579,0.9993,5.3283
30,0.047000,0.047333,10,1,0.0909,"3,724","672,720",90,"126,166",0.1579,0.9993,5.3282
31,0.047500,0.047619,34,1,0.0286,"3,758","672,686",91,"126,165",0.1579,0.9993,5.3280
32,0.047833,0.047857,2,1,0.3333,"3,760","672,684",92,"126,164",0.1579,0.9993,5.3279
33,0.048000,0.048167,10,1,0.0909,"3,770","672,674",93,"126,163",0.1579,0.9993,5.3279
34,0.048333,0.050000,46,1,0.0213,"3,816","672,628",94,"126,162",0.1579,0.9993,5.3275
35,0.050000,0.050000,"1,075",22,0.0201,"4,891","671,553",116,"126,140",0.1581,0.9991,5.3190
