,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.0780,"10,487",92,0.0087,"10,487","665,957",92,"126,164",0.1593,0.9993,5.2747
1,0.0800,0.1100,"12,191",129,0.0105,"22,678","653,766",221,"126,035",0.1616,0.9982,5.1781
2,0.1100,0.1283,"11,111",185,0.0164,"33,789","642,655",406,"125,850",0.1638,0.9968,5.0901
3,0.1300,0.1392,"6,394",120,0.0184,"40,183","636,261",526,"125,730",0.1650,0.9958,5.0395
4,0.1400,0.1486,"6,948",132,0.0186,"47,131","629,313",658,"125,598",0.1664,0.9948,4.9844
5,0.1500,0.1586,"7,465",145,0.0191,"54,596","621,848",803,"125,453",0.1679,0.9936,4.9253
6,0.1600,0.1690,"8,229",188,0.0223,"62,825","613,619",991,"125,265",0.1695,0.9922,4.8601
7,0.1700,0.1790,"8,565",226,0.0257,"71,390","605,054","1,217","125,039",0.1713,0.9904,4.7923
8,0.1800,0.1892,"9,222",235,0.0248,"80,612","595,832","1,452","124,804",0.1732,0.9885,4.7192
9,0.1900,0.1992,"9,790",247,0.0246,"90,402","586,042","1,699","124,557",0.1753,0.9865,4.6417
10,0.2000,0.2092,"10,240",291,0.0276,"100,642","575,802","1,990","124,266",0.1775,0.9842,4.5606
11,0.2100,0.2193,"10,630",308,0.0282,"111,272","565,172","2,298","123,958",0.1799,0.9818,4.4764
12,0.2200,0.2300,"11,091",371,0.0324,"122,363","554,081","2,669","123,587",0.1824,0.9789,4.3886
13,0.2300,0.2392,"11,713",386,0.0319,"134,076","542,368","3,055","123,201",0.1851,0.9758,4.2958
14,0.2400,0.2498,"11,697",432,0.0356,"145,773","530,671","3,487","122,769",0.1879,0.9724,4.2031
15,0.2500,0.2600,"12,243",457,0.0360,"158,016","518,428","3,944","122,312",0.1909,0.9688,4.1062
16,0.2600,0.2693,"12,630",495,0.0377,"170,646","505,798","4,439","121,817",0.1941,0.9648,4.0061
17,0.2700,0.2800,"12,849",554,0.0413,"183,495","492,949","4,993","121,263",0.1974,0.9605,3.9044
18,0.2800,0.2893,"13,196",630,0.0456,"196,691","479,753","5,623","120,633",0.2009,0.9555,3.7998
19,0.2900,0.2993,"13,590",656,0.0460,"210,281","466,163","6,279","119,977",0.2047,0.9503,3.6922
20,0.3000,0.3093,"13,554",651,0.0458,"223,835","452,609","6,930","119,326",0.2086,0.9451,3.5849
21,0.3100,0.3200,"13,695",750,0.0519,"237,530","438,914","7,680","118,576",0.2127,0.9392,3.4764
22,0.3200,0.3300,"13,812",884,0.0602,"251,342","425,102","8,564","117,692",0.2168,0.9322,3.3670
23,0.3300,0.3393,"13,931",823,0.0558,"265,273","411,171","9,387","116,869",0.2213,0.9257,3.2566
24,0.3400,0.3492,"14,058",910,0.0608,"279,331","397,113","10,297","115,959",0.2260,0.9184,3.1453
25,0.3500,0.3594,"14,217",948,0.0625,"293,548","382,896","11,245","115,011",0.2310,0.9109,3.0327
26,0.3600,0.3693,"14,319",997,0.0651,"307,867","368,577","12,242","114,014",0.2363,0.9030,2.9193
27,0.3700,0.3800,"13,942","1,149",0.0761,"321,809","354,635","13,391","112,865",0.2414,0.8939,2.8089
28,0.3800,0.3892,"14,028","1,132",0.0747,"335,837","340,607","14,523","111,733",0.2470,0.8850,2.6977
29,0.3900,0.3993,"13,862","1,230",0.0815,"349,699","326,745","15,753","110,503",0.2527,0.8752,2.5880
30,0.4000,0.4093,"13,938","1,276",0.0839,"363,637","312,807","17,029","109,227",0.2588,0.8651,2.4776
31,0.4100,0.4200,"13,649","1,400",0.0930,"377,286","299,158","18,429","107,827",0.2649,0.8540,2.3695
32,0.4200,0.4300,"13,490","1,391",0.0935,"390,776","285,668","19,820","106,436",0.2714,0.8430,2.2626
33,0.4300,0.4392,"13,299","1,516",0.1023,"404,075","272,369","21,336","104,920",0.2781,0.8310,2.1573
34,0.4400,0.4500,"13,134","1,633",0.1106,"417,209","259,235","22,969","103,287",0.2849,0.8181,2.0532
35,0.4500,0.4600,"12,951","1,594",0.1096,"430,160","246,284","24,563","101,693",0.2922,0.8055,1.9507
36,0.4600,0.4693,"12,701","1,650",0.1150,"442,861","233,583","26,213","100,043",0.2999,0.7924,1.8501
37,0.4700,0.4800,"12,413","1,731",0.1224,"455,274","221,170","27,944","98,312",0.3077,0.7787,1.7518
38,0.4800,0.4814,"11,467","1,741",0.1318,"466,741","209,703","29,685","96,571",0.3153,0.7649,1.6609
39,0.4817,0.4893,656,100,0.1323,"467,397","209,047","29,785","96,471",0.3158,0.7641,1.6557
40,0.4900,0.5000,"11,962","1,848",0.1338,"479,359","197,085","31,633","94,623",0.3244,0.7495,1.5610
41,0.5000,0.5100,"11,457","1,894",0.1419,"490,816","185,628","33,527","92,729",0.3331,0.7345,1.4703
42,0.5100,0.5130,"10,505","1,967",0.1577,"501,321","175,123","35,494","90,762",0.3414,0.7189,1.3870
43,0.5133,0.5200,586,102,0.1483,"501,907","174,537","35,596","90,660",0.3419,0.7181,1.3824
44,0.5200,0.5229,"10,056","1,985",0.1649,"511,963","164,481","37,581","88,675",0.3503,0.7023,1.3028
45,0.5233,0.5297,528,108,0.1698,"512,491","163,953","37,689","88,567",0.3507,0.7015,1.2986
46,0.5300,0.5315,"9,867","2,002",0.1687,"522,358","154,086","39,691","86,565",0.3597,0.6856,1.2204
47,0.5317,0.5400,565,102,0.1529,"522,923","153,521","39,793","86,463",0.3603,0.6848,1.2160
48,0.5400,0.5427,"9,455","2,057",0.1787,"532,378","144,066","41,850","84,406",0.3694,0.6685,1.1411
49,0.5433,0.5500,505,108,0.1762,"532,883","143,561","41,958","84,298",0.3700,0.6677,1.1371
50,0.5500,0.5521,"8,980","2,052",0.1860,"541,863","134,581","44,010","82,246",0.3793,0.6514,1.0659
51,0.5525,0.5600,548,106,0.1621,"542,411","134,033","44,116","82,140",0.3800,0.6506,1.0616
52,0.5600,0.5627,"8,737","2,118",0.1951,"551,148","125,296","46,234","80,022",0.3897,0.6338,0.9924
53,0.5629,0.5697,438,101,0.1874,"551,586","124,858","46,335","79,921",0.3903,0.6330,0.9889
54,0.5700,0.5733,"8,401","2,162",0.2047,"559,987","116,457","48,497","77,759",0.4004,0.6159,0.9224
55,0.5733,0.5795,398,104,0.2072,"560,385","116,059","48,601","77,655",0.4009,0.6151,0.9192
56,0.5800,0.5825,"7,933","2,160",0.2140,"568,318","108,126","50,761","75,495",0.4111,0.5980,0.8564
