,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0036,0.0332,"30,913",909,0.0286,"30,913","645,531",909,"125,347",0.1626,0.9928,5.1129
1,0.0332,0.0419,"23,701","1,000",0.0405,"54,614","621,830","1,909","124,347",0.1666,0.9849,4.9252
2,0.0419,0.0482,"20,142","1,000",0.0473,"74,756","601,688","2,909","123,347",0.1701,0.9770,4.7656
3,0.0482,0.0533,"17,692","1,000",0.0535,"92,448","583,996","3,909","122,347",0.1732,0.9690,4.6255
4,0.0533,0.0575,"15,350","1,000",0.0612,"107,798","568,646","4,909","121,347",0.1759,0.9611,4.5039
5,0.0575,0.0613,"14,628","1,000",0.0640,"122,426","554,018","5,909","120,347",0.1785,0.9532,4.3881
6,0.0613,0.0648,"13,528","1,001",0.0689,"135,954","540,490","6,910","119,346",0.1809,0.9453,4.2809
7,0.0648,0.0681,"13,140","1,000",0.0707,"149,094","527,350","7,910","118,346",0.1833,0.9373,4.1768
8,0.0681,0.0712,"12,492","1,000",0.0741,"161,586","514,858","8,910","117,346",0.1856,0.9294,4.0779
9,0.0712,0.0741,"11,894","1,000",0.0776,"173,480","502,964","9,910","116,346",0.1879,0.9215,3.9837
10,0.0741,0.0770,"11,755","1,000",0.0784,"185,235","491,209","10,910","115,346",0.1902,0.9136,3.8906
11,0.0770,0.0797,"11,475","1,000",0.0802,"196,710","479,734","11,910","114,346",0.1925,0.9057,3.7997
12,0.0797,0.0826,"11,582","1,000",0.0795,"208,292","468,152","12,910","113,346",0.1949,0.8977,3.7080
13,0.0826,0.0851,"10,521","1,000",0.0868,"218,813","457,631","13,910","112,346",0.1971,0.8898,3.6246
14,0.0851,0.0875,"9,774","1,000",0.0928,"228,587","447,857","14,910","111,346",0.1991,0.8819,3.5472
15,0.0875,0.0898,"9,712","1,000",0.0934,"238,299","438,145","15,910","110,346",0.2012,0.8740,3.4703
16,0.0898,0.0923,"9,905","1,000",0.0917,"248,204","428,240","16,910","109,346",0.2034,0.8661,3.3918
17,0.0923,0.0945,"9,083","1,000",0.0992,"257,287","419,157","17,910","108,346",0.2054,0.8581,3.3199
18,0.0945,0.0967,"8,859","1,000",0.1014,"266,146","410,298","18,910","107,346",0.2074,0.8502,3.2497
