,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,2,262,2,262,676182,2,126254,5.355642504118616,0.1573384045581205
1,0.0014,0,2,0,264,676180,2,126254,5.355626663287289,0.15733879671100676
2,0.0033,1,6,1,270,676174,3,126253,5.355579140793309,0.15733892304222066
3,0.004,0,3,0,273,676171,3,126253,5.355555379546319,0.1573395112808191
4,0.005,2,29,2,302,676142,5,126251,5.35532568749208,0.1573430974597236
5,0.0058,0,1,0,303,676141,5,126251,5.355317767076416,0.1573432935522787
6,0.006,0,1,0,304,676140,5,126251,5.355309846660753,0.15734348964532255
7,0.0067,0,11,0,315,676129,5,126251,5.355222722088455,0.15734564670106432
8,0.0073,0,2,0,317,676127,5,126251,5.3552068812571285,0.15734603889937163
9,0.009,0,4,0,321,676123,5,126251,5.355175199594474,0.15734682330185176
10,0.0095,0,3,0,324,676120,5,126251,5.355151438347485,0.1573474116088443
11,0.01,7,333,7,657,675787,12,126244,5.352513939931567,0.157405387073567
12,0.0108,0,4,0,661,675783,12,126244,5.352482258268914,0.1574061721114127
13,0.0111,0,1,0,662,675782,12,126244,5.35247433785325,0.15740636837209765
14,0.0117,0,3,0,665,675779,12,126244,5.352450576606261,0.15740695715708902
15,0.0118,0,1,0,666,675778,12,126244,5.352442656190597,0.15740715341973163
16,0.012,1,5,1,671,675773,13,126243,5.35240305411228,0.15740708414794718
17,0.0125,0,7,0,678,675766,13,126243,5.352347611202636,0.15740845800982284
18,0.0133,0,39,0,717,675727,13,126243,5.352038714991763,0.15741611282217538
19,0.0143,0,5,0,722,675722,13,126243,5.351999112913446,0.15741709426221842
20,0.0146,0,1,0,723,675721,13,126243,5.351991192497782,0.1574172905516956
21,0.015,2,55,2,778,675666,15,126241,5.351555569636295,0.15742598580633416
22,0.0157,0,1,0,779,675665,15,126241,5.351547649220631,0.1574261821210965
23,0.0158,0,1,0,780,675664,15,126241,5.351539728804967,0.15742637843634844
24,0.016,0,1,0,781,675663,15,126241,5.351531808389304,0.15742657475209001
25,0.0162,0,1,0,782,675662,15,126241,5.351523887973641,0.15742677106832123
26,0.0167,0,21,0,803,675641,15,126241,5.351357559244709,0.1574308938222831
27,0.0173,0,1,0,804,675640,15,126241,5.351349638829046,0.1574310901492865
28,0.0174,0,1,0,805,675639,15,126241,5.351341718413383,0.15743128647677956
29,0.0175,0,8,0,813,675631,15,126241,5.351278355088075,0.15743285711435243
30,0.018,0,2,0,815,675629,15,126241,5.3512625142567485,0.15743324977864243
31,0.0181,0,4,0,819,675625,15,126241,5.351230832594094,0.1574340351130987
32,0.0182,0,1,0,820,675624,15,126241,5.351222912178431,0.157434231447937
33,0.0183,0,7,0,827,675617,15,126241,5.351167469268788,0.1574356058055167
34,0.0185,0,1,0,828,675616,15,126241,5.351159548853124,0.1574358021442726
35,0.019,1,2,1,830,675614,16,126240,5.351143708021797,0.15743514405365566
36,0.0192,0,4,0,834,675610,16,126240,5.351112026359143,0.1574359294132319
