,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.012500,390,2,0.0051,390,"676,054",2,"126,254",0.1574,1.0000,5.3546
1,0.020000,0.037500,"1,445",11,0.0076,"1,835","674,609",13,"126,243",0.1576,0.9999,5.3432
2,0.040000,0.047500,"1,423",11,0.0077,"3,258","673,186",24,"126,232",0.1579,0.9998,5.3319
3,0.050000,0.057500,"1,942",14,0.0072,"5,200","671,244",38,"126,218",0.1583,0.9997,5.3165
4,0.060000,0.068000,"2,332",18,0.0077,"7,532","668,912",56,"126,200",0.1587,0.9996,5.2981
5,0.070000,0.078000,"2,955",36,0.0120,"10,487","665,957",92,"126,164",0.1593,0.9993,5.2747
6,0.080000,0.088333,"3,526",37,0.0104,"14,013","662,431",129,"126,127",0.1599,0.9990,5.2467
7,0.090000,0.099091,"4,029",42,0.0103,"18,042","658,402",171,"126,085",0.1607,0.9986,5.2148
8,0.100000,0.110000,"4,636",50,0.0107,"22,678","653,766",221,"126,035",0.1616,0.9982,5.1781
9,0.110000,0.119000,"5,354",99,0.0182,"28,032","648,412",320,"125,936",0.1626,0.9975,5.1357
10,0.120000,0.128333,"5,757",86,0.0147,"33,789","642,655",406,"125,850",0.1638,0.9968,5.0901
11,0.130000,0.139167,"6,394",120,0.0184,"40,183","636,261",526,"125,730",0.1650,0.9958,5.0395
12,0.140000,0.148571,"6,948",132,0.0186,"47,131","629,313",658,"125,598",0.1664,0.9948,4.9844
13,0.150000,0.158571,"7,465",145,0.0191,"54,596","621,848",803,"125,453",0.1679,0.9936,4.9253
14,0.160000,0.169000,"8,229",188,0.0223,"62,825","613,619",991,"125,265",0.1695,0.9922,4.8601
15,0.170000,0.172500,"8,280",216,0.0254,"71,105","605,339","1,207","125,049",0.1712,0.9904,4.7945
16,0.173333,0.179000,285,10,0.0339,"71,390","605,054","1,217","125,039",0.1713,0.9904,4.7923
17,0.180000,0.189167,"9,222",235,0.0248,"80,612","595,832","1,452","124,804",0.1732,0.9885,4.7192
18,0.190000,0.199167,"9,790",247,0.0246,"90,402","586,042","1,699","124,557",0.1753,0.9865,4.6417
19,0.200000,0.209167,"10,240",291,0.0276,"100,642","575,802","1,990","124,266",0.1775,0.9842,4.5606
20,0.210000,0.211500,"10,230",298,0.0283,"110,872","565,572","2,288","123,968",0.1798,0.9819,4.4796
21,0.211667,0.219333,400,10,0.0244,"111,272","565,172","2,298","123,958",0.1799,0.9818,4.4764
22,0.220000,0.223000,"10,660",361,0.0328,"121,932","554,512","2,659","123,597",0.1823,0.9789,4.3920
23,0.223333,0.230000,431,10,0.0227,"122,363","554,081","2,669","123,587",0.1824,0.9789,4.3886
24,0.230000,0.233000,"11,264",375,0.0322,"133,627","542,817","3,044","123,212",0.1850,0.9759,4.2993
25,0.233333,0.239167,449,11,0.0239,"134,076","542,368","3,055","123,201",0.1851,0.9758,4.2958
26,0.240000,0.243000,"11,218",421,0.0362,"145,294","531,150","3,476","122,780",0.1878,0.9725,4.2069
27,0.243333,0.249833,479,11,0.0224,"145,773","530,671","3,487","122,769",0.1879,0.9724,4.2031
28,0.250000,0.254167,"11,808",445,0.0363,"157,581","518,863","3,932","122,324",0.1908,0.9689,4.1096
29,0.255000,0.260000,435,12,0.0268,"158,016","518,428","3,944","122,312",0.1909,0.9688,4.1062
30,0.260000,0.264444,"12,234",478,0.0376,"170,250","506,194","4,422","121,834",0.1940,0.9650,4.0093
31,0.265000,0.269286,396,17,0.0412,"170,646","505,798","4,439","121,817",0.1941,0.9648,4.0061
32,0.270000,0.274286,"12,410",539,0.0416,"183,056","493,388","4,978","121,278",0.1973,0.9606,3.9078
33,0.275000,0.280000,439,15,0.0330,"183,495","492,949","4,993","121,263",0.1974,0.9605,3.9044
34,0.280000,0.284667,"12,732",608,0.0456,"196,227","480,217","5,601","120,655",0.2008,0.9556,3.8035
35,0.285000,0.289333,464,22,0.0453,"196,691","479,753","5,623","120,633",0.2009,0.9555,3.7998
36,0.290000,0.293000,"12,947",628,0.0463,"209,638","466,806","6,251","120,005",0.2045,0.9505,3.6973
37,0.293333,0.295833,427,17,0.0383,"210,065","466,379","6,268","119,988",0.2046,0.9504,3.6939
38,0.296000,0.299333,216,11,0.0485,"210,281","466,163","6,279","119,977",0.2047,0.9503,3.6922
39,0.300000,0.304286,"13,063",637,0.0465,"223,344","453,100","6,916","119,340",0.2085,0.9452,3.5887
40,0.305000,0.309333,491,14,0.0277,"223,835","452,609","6,930","119,326",0.2086,0.9451,3.5849
