,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.001000,"4,783",182,0.0367,"4,783","671,661",182,"126,074",0.1580,0.9986,5.3198
1,0.001111,0.002111,463,12,0.0253,"5,246","671,198",194,"126,062",0.1581,0.9985,5.3162
2,0.002174,0.002526,225,11,0.0466,"5,471","670,973",205,"126,051",0.1582,0.9984,5.3144
3,0.002545,0.003292,251,10,0.0383,"5,722","670,722",215,"126,041",0.1582,0.9983,5.3124
4,0.003333,0.003559,255,15,0.0556,"5,977","670,467",230,"126,026",0.1582,0.9982,5.3104
5,0.003571,0.004375,371,10,0.0262,"6,348","670,096",240,"126,016",0.1583,0.9981,5.3074
6,0.004444,0.004991,144,10,0.0649,"6,492","669,952",250,"126,006",0.1583,0.9980,5.3063
7,0.005000,0.005026,250,15,0.0566,"6,742","669,702",265,"125,991",0.1583,0.9979,5.3043
8,0.005033,0.005782,199,10,0.0478,"6,941","669,503",275,"125,981",0.1584,0.9978,5.3027
9,0.005833,0.006136,197,11,0.0529,"7,138","669,306",286,"125,970",0.1584,0.9977,5.3012
10,0.006143,0.006607,160,10,0.0588,"7,298","669,146",296,"125,960",0.1584,0.9977,5.2999
11,0.006667,0.007458,331,18,0.0516,"7,629","668,815",314,"125,942",0.1585,0.9975,5.2973
12,0.007500,0.007949,201,17,0.0780,"7,830","668,614",331,"125,925",0.1585,0.9974,5.2957
13,0.008000,0.008974,318,12,0.0364,"8,148","668,296",343,"125,913",0.1585,0.9973,5.2932
14,0.009000,0.010000,258,12,0.0444,"8,406","668,038",355,"125,901",0.1586,0.9972,5.2911
15,0.010000,0.010756,714,32,0.0429,"9,120","667,324",387,"125,869",0.1587,0.9969,5.2855
16,0.010765,0.011244,154,10,0.0610,"9,274","667,170",397,"125,859",0.1587,0.9969,5.2843
17,0.011250,0.011598,145,11,0.0705,"9,419","667,025",408,"125,848",0.1587,0.9968,5.2831
18,0.011608,0.012024,117,10,0.0787,"9,536","666,908",418,"125,838",0.1587,0.9967,5.2822
19,0.012059,0.012588,207,10,0.0461,"9,743","666,701",428,"125,828",0.1588,0.9966,5.2805
20,0.012589,0.013167,210,10,0.0455,"9,953","666,491",438,"125,818",0.1588,0.9965,5.2789
21,0.013182,0.013667,202,11,0.0516,"10,155","666,289",449,"125,807",0.1588,0.9964,5.2773
22,0.013680,0.014333,275,10,0.0351,"10,430","666,014",459,"125,797",0.1589,0.9964,5.2751
23,0.014345,0.015000,183,10,0.0518,"10,613","665,831",469,"125,787",0.1589,0.9963,5.2737
24,0.015000,0.015417,296,11,0.0358,"10,909","665,535",480,"125,776",0.1589,0.9962,5.2713
25,0.015556,0.016238,235,13,0.0524,"11,144","665,300",493,"125,763",0.1590,0.9961,5.2695
26,0.016250,0.016477,87,10,0.1031,"11,231","665,213",503,"125,753",0.1590,0.9960,5.2688
27,0.016500,0.016722,118,10,0.0781,"11,349","665,095",513,"125,743",0.1590,0.9959,5.2678
28,0.016727,0.017172,159,10,0.0592,"11,508","664,936",523,"125,733",0.1590,0.9959,5.2666
29,0.017178,0.017647,219,10,0.0437,"11,727","664,717",533,"125,723",0.1591,0.9958,5.2648
30,0.017667,0.018250,174,10,0.0543,"11,901","664,543",543,"125,713",0.1591,0.9957,5.2635
31,0.018254,0.018981,241,10,0.0398,"12,142","664,302",553,"125,703",0.1591,0.9956,5.2615
32,0.019000,0.019957,266,10,0.0362,"12,408","664,036",563,"125,693",0.1592,0.9955,5.2594
33,0.020000,0.020588,287,14,0.0465,"12,695","663,749",577,"125,679",0.1592,0.9954,5.2572
34,0.020619,0.021381,257,11,0.0410,"12,952","663,492",588,"125,668",0.1592,0.9953,5.2551
35,0.021429,0.021929,284,11,0.0373,"13,236","663,208",599,"125,657",0.1593,0.9953,5.2529
36,0.021932,0.022442,143,11,0.0714,"13,379","663,065",610,"125,646",0.1593,0.9952,5.2518
37,0.022456,0.022963,215,10,0.0444,"13,594","662,850",620,"125,636",0.1593,0.9951,5.2500
38,0.022971,0.023957,302,10,0.0321,"13,896","662,548",630,"125,626",0.1594,0.9950,5.2477
39,0.023990,0.024576,185,10,0.0513,"14,081","662,363",640,"125,616",0.1594,0.9949,5.2462
40,0.024588,0.024986,124,10,0.0746,"14,205","662,239",650,"125,606",0.1594,0.9949,5.2452
41,0.025000,0.025706,253,10,0.0380,"14,458","661,986",660,"125,596",0.1595,0.9948,5.2432
42,0.025710,0.026061,155,10,0.0606,"14,613","661,831",670,"125,586",0.1595,0.9947,5.2420
43,0.026071,0.026429,117,12,0.0930,"14,730","661,714",682,"125,574",0.1595,0.9946,5.2410
44,0.026435,0.026781,128,10,0.0725,"14,858","661,586",692,"125,564",0.1595,0.9945,5.2400
45,0.026791,0.027381,209,10,0.0457,"15,067","661,377",702,"125,554",0.1595,0.9944,5.2384
46,0.027389,0.027620,139,10,0.0671,"15,206","661,238",712,"125,544",0.1596,0.9944,5.2373
47,0.027640,0.028101,107,10,0.0855,"15,313","661,131",722,"125,534",0.1596,0.9943,5.2364
48,0.028115,0.028962,272,10,0.0355,"15,585","660,859",732,"125,524",0.1596,0.9942,5.2343
49,0.028965,0.029444,188,10,0.0505,"15,773","660,671",742,"125,514",0.1596,0.9941,5.2328
50,0.029500,0.029992,173,10,0.0546,"15,946","660,498",752,"125,504",0.1597,0.9940,5.2314
51,0.030000,0.030452,259,10,0.0372,"16,205","660,239",762,"125,494",0.1597,0.9940,5.2294
52,0.030472,0.030845,129,11,0.0786,"16,334","660,110",773,"125,483",0.1597,0.9939,5.2283
53,0.030905,0.031313,135,10,0.0690,"16,469","659,975",783,"125,473",0.1597,0.9938,5.2273
54,0.031315,0.031680,110,10,0.0833,"16,579","659,865",793,"125,463",0.1598,0.9937,5.2264
55,0.031690,0.031945,79,11,0.1222,"16,658","659,786",804,"125,452",0.1598,0.9936,5.2258
56,0.031953,0.032500,218,10,0.0439,"16,876","659,568",814,"125,442",0.1598,0.9936,5.2241
