Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
228,399,BRFC_alpha_0_5_1_1_0_1_Hard,0.66,0.662,4949,2364,0.323259948037741,620709,55735,70253,56003,0.5011992339222109,0.44356703839817513,0.4414443670003802
2779,3190,BRFC_alpha_0_5_1_1_0_1_Medium,0.8114285714285714,0.8116666666666664,13,10,0.43478260869565216,655974,20470,105791,20465,0.49993892756809577,0.16209130655176784,0.16213090863008492
10917,11132,BRFC_alpha_0_5_1_1_0_1_Easy,0.9287777777777776,0.9293080808080808,41,10,0.19607843137254902,673484,2960,123296,2960,0.5,0.023444430363705488,0.023444430363705488
11607,11608,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Hard,0.94929874,0.97916293,10,37.0,0.7872340425531915,676444,0,126256.0,0.0,,0.0,0.0
11156,12312,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Medium,0.44368815,0.44381788,10,11,0.5238095238095238,662421,14023,112228,14028,0.5000891233824106,0.11110759092637182,0.11106798884805474
11216,11218,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Easy,0.48689342,0.491995,12,10,0.45454545454545453,676432,12,126245,11,0.4782608695652174,8.712457229755417e-05,9.50449879609682e-05
