Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
51,62,BRFC_alpha_0_5_1_0_1_0_Hard.csv,0.78,0.7891666666666667,2161,2257,0.5108646446355817,661344,15100,97555,28701,0.6552590123513162,0.22732384995564567,0.11959827651755164
103,109,BRFC_alpha_0_5_1_0_1_0_Medium.csv,0.88,0.8899999999999999,1246,1313,0.5130910511918718,670747,5697,118732,7524,0.5690946221919673,0.059593207451527054,0.04512260803446965
124,126,BRFC_alpha_0_5_1_0_1_0_Easy.csv,0.9410833333333334,0.962452380952381,1138,1000,0.4677268475210477,675444,1000,124964,1292,0.5636998254799301,0.010233177037130909,0.007920415663414017
