,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,0,1,0,1,676443,0,126256,5.357709732606767,0.15728934507206313
1,0.0001,0,4,0,5,676439,0,126256,5.357678050944114,0.1572901288783411
2,0.0002,0,12,0,17,676427,0,126256,5.357583005956153,0.15729248034404616
3,0.0003,0,17,0,34,676410,0,126256,5.357448358889875,0.1572958117074848
4,0.0004,0,19,0,53,676391,0,126256,5.357297870992269,0.15729953516302933
5,0.0005,0,40,0,93,676351,0,126256,5.3569810543657335,0.15730737459304492
6,0.0006,1,52,1,145,676299,1,126255,5.356569192751236,0.1573165170194155
7,0.0007,0,61,0,206,676238,1,126255,5.356086047395768,0.157328475139347
8,0.0008,1,77,1,283,676161,2,126254,5.3554761753896845,0.15734252226092482
9,0.0009,0,91,0,374,676070,2,126254,5.354755417564314,0.15736036813058066
10,0.001,0,98,0,472,675972,2,126254,5.353979216829299,0.15737959128724324
11,0.0011,0,104,0,576,675868,2,126254,5.353155493600304,0.15739999650925918
12,0.0012,0,92,0,668,675776,2,126254,5.35242681535927,0.15741805169382692
13,0.0013,0,118,0,786,675658,2,126254,5.351492206310987,0.15744121549496704
14,0.0014,0,114,0,900,675544,2,126254,5.350589278925358,0.15746360055774647
15,0.0015,0,122,0,1022,675422,2,126254,5.3496229882144215,0.15748756355435362
16,0.0016,0,132,0,1154,675290,2,126254,5.348577493346851,0.15751349894703223
17,0.0017,0,159,0,1313,675131,2,126254,5.3473181472563684,0.15754475065043644
18,0.0018,1,135,1,1448,674996,3,126253,5.346248891141807,0.15757024345740214
19,0.0019,0,141,0,1589,674855,3,126253,5.345132112533266,0.15759797680212906
20,0.002,0,149,0,1738,674706,3,126253,5.343951970599417,0.15762729428098068
21,0.0021,1,142,1,1880,674564,4,126252,5.342827271575212,0.1576541927234221
22,0.0022,1,168,1,2048,674396,5,126251,5.341496641743759,0.15768622126854906
23,0.0023,0,167,0,2215,674229,5,126251,5.340173932327969,0.15771911852888268
24,0.0024,2,153,2,2368,674076,7,126249,5.338962108731466,0.15774716521413176
25,0.0025,1,140,1,2508,673936,8,126248,5.337853250538588,0.15777371204622936
26,0.0026,1,175,1,2683,673761,9,126247,5.336467177797491,0.15780717192828073
27,0.0027,3,157,3,2840,673604,12,126244,5.335223672538334,0.1578349886478431
28,0.0028,1,180,1,3020,673424,13,126243,5.3337979977189205,0.15786946316404205
29,0.0029,0,190,0,3210,673234,13,126243,5.3322931187428715,0.15790698168927936
30,0.003,2,197,2,3407,673037,15,126241,5.330732796857179,0.15794379427433258
31,0.0031,1,201,1,3608,672836,16,126240,5.329140793308833,0.15798246975256422
32,0.0032,4,173,4,3781,672663,20,126236,5.3277705613990625,0.15801246465448074
33,0.0033,2,200,2,3981,672463,22,126234,5.326186478266379,0.1580499238134111
34,0.0034,2,193,2,4174,672270,24,126232,5.324657838043341,0.15808601606508185
35,0.0035,1,185,1,4359,672085,25,126231,5.323192561145609,0.15812159595949474
36,0.0036,0,200,0,4559,671885,25,126231,5.3216084780129265,0.15816121967232832
37,0.0037,0,232,0,4791,671653,25,126231,5.319770941579014,0.1582072080653328
38,0.0038,4,233,4,5024,671420,29,126227,5.317925484729439,0.1582492004608555
39,0.0039,3,232,3,5256,671188,32,126224,5.316087948295526,0.15829207486217914
40,0.004,1,226,1,5482,670962,33,126223,5.314297934355595,0.15833589442852036
41,0.0041,1,215,1,5697,670747,34,126222,5.312595044987961,0.15837755295375353
42,0.0042,1,231,1,5928,670516,35,126221,5.310765428969712,0.15842241542692256
43,0.0043,3,257,3,6185,670259,38,126218,5.308729882144215,0.15847036386486993
44,0.0044,2,234,2,6419,670025,40,126216,5.306876504878976,0.15851482151760585
45,0.0045,2,229,2,6648,669796,42,126214,5.305062729692054,0.15855830956897526
46,0.0046,1,230,1,6878,669566,43,126213,5.303241034089469,0.1586030794982024
47,0.0047,4,242,4,7120,669324,47,126209,5.301324293498923,0.15864709572073063
48,0.0048,2,268,2,7388,669056,49,126207,5.299201622101128,0.15869844315654066
49,0.0049,1,263,1,7651,668793,50,126206,5.29711855278165,0.1587498852199814
50,0.005,3,292,3,7943,668501,53,126203,5.294805791407933,0.15880503936056695
51,0.0051,2,246,2,8189,668255,55,126201,5.292857369154733,0.15885209501847805
52,0.0052,0,253,0,8442,668002,55,126201,5.290853503991889,0.1589026986803122
53,0.0053,1,257,1,8699,667745,56,126200,5.288817957166392,0.1589530760946917
54,0.0054,2,241,2,8940,667504,58,126198,5.286909136991509,0.1589992213702372
55,0.0055,0,258,0,9198,667246,58,126198,5.284865669750348,0.15905092230831666
56,0.0056,2,260,2,9458,666986,60,126196,5.282806361677861,0.1591009377419054
57,0.0057,2,281,2,9739,666705,62,126194,5.280580724876441,0.15915520135603653
58,0.0058,5,261,5,10000,666444,67,126189,5.278513496388291,0.1592023042189765
59,0.0059,0,297,0,10297,666147,67,126189,5.276161132936257,0.1592619797661598
60,0.006,2,286,2,10583,665861,69,126187,5.27389589405652,0.1593173646041654
61,0.0061,4,281,4,10864,665580,73,126183,5.271670257255101,0.159369659860337
62,0.0062,3,311,3,11175,665269,76,126180,5.269207007983779,0.159429097768776
63,0.0063,4,267,4,11442,665002,80,126176,5.267092257001647,0.15947865082193893
64,0.0064,3,316,3,11758,664686,83,126173,5.264589405652009,0.15953918460812863
65,0.0065,2,302,2,12060,664384,85,126171,5.262197440121658,0.15959800393394513
66,0.0066,2,281,2,12341,664103,87,126169,5.259971803320238,0.1596526259313249
67,0.0067,0,298,0,12639,663805,87,126169,5.257611519452541,0.15971285130903043
68,0.0068,0,287,0,12926,663518,87,126169,5.255338360157141,0.15977089657041335
69,0.0069,2,323,2,13249,663195,89,126167,5.252780065897858,0.1598341445369805
70,0.007,3,303,3,13552,662892,92,126164,5.2503801799518435,0.1598923270338227
71,0.0071,1,318,1,13870,662574,93,126163,5.247861487770878,0.15995572668709596
72,0.0072,4,299,4,14169,662275,97,126159,5.245493283487518,0.16001212530154713
73,0.0073,3,282,3,14451,661993,100,126156,5.243259726270435,0.16006618037959827
74,0.0074,4,327,4,14778,661666,104,126152,5.2406697503484985,0.16012835451842938
75,0.0075,1,325,1,15103,661341,105,126151,5.238095615257889,0.16019337339299955
76,0.0076,5,340,5,15443,661001,110,126146,5.235402673932328,0.16025723276592554
77,0.0077,3,312,3,15755,660689,113,126143,5.232931504245343,0.16031757732273216
78,0.0078,4,313,4,16068,660376,117,126139,5.230452414142694,0.16037710660317986
79,0.0079,4,325,4,16393,660051,121,126135,5.227878279052085,0.16043913272431715
80,0.008,4,352,4,16745,659699,125,126131,5.225090292738563,0.16050672537317232
81,0.0081,4,343,4,17088,659356,129,126127,5.222373590166012,0.16057253944388358
82,0.0082,2,304,2,17392,659052,131,126125,5.219965783804334,0.16063257074519502
83,0.0083,6,342,6,17734,658710,137,126119,5.217257001647447,0.16069615164577253
84,0.0084,3,330,3,18064,658380,140,126116,5.21464326447852,0.16076053925067815
85,0.0085,4,333,4,18397,658047,144,126112,5.212005766062603,0.16082452665849656
86,0.0086,4,381,4,18778,657666,148,126108,5.208988087694842,0.16089842224927084
87,0.0087,3,339,3,19117,657327,151,126105,5.206303066784945,0.16096483166375639
88,0.0088,5,322,5,19439,657005,156,126100,5.203752692941325,0.16102566067130206
89,0.0089,4,332,4,19771,656673,160,126096,5.201123114941072,0.16108967013256784
90,0.009,5,338,5,20109,656335,165,126091,5.198446014446838,0.16115389826002716
91,0.0091,4,370,4,20479,655965,169,126087,5.195515460651375,0.16122585198938177
92,0.0092,5,343,5,20822,655622,174,126082,5.192798758078824,0.1612912304401666
93,0.0093,5,330,5,21152,655292,179,126077,5.190185020909897,0.16135398256137626
94,0.0094,3,392,3,21544,654900,182,126074,5.187080217969839,0.1614317506088551
95,0.0095,3,394,3,21938,654506,185,126071,5.183959574198454,0.16151001118403438
96,0.0096,5,381,5,22319,654125,190,126066,5.180941895830693,0.16158350967904014
97,0.0097,5,323,5,22642,653802,195,126061,5.178383601571411,0.16164505817047353
98,0.0098,7,337,7,22979,653465,202,126054,5.17571442149284,0.16170741187835064
99,0.0099,5,358,5,23337,653107,207,126049,5.172878912685338,0.16177633233909514
100,0.01,3,364,3,23701,652743,210,126046,5.169995881383855,0.1618487164045717
101,0.0101,7,342,7,24043,652401,217,126039,5.167287099226967,0.1619122861106829
102,0.0102,6,363,6,24406,652038,223,126033,5.164411988341148,0.16198136159810608
103,0.0103,9,389,9,24795,651649,232,126024,5.16133094664808,0.16205268795496308
104,0.0104,3,385,3,25180,651264,235,126021,5.158281586617666,0.16212972075879503
105,0.0105,5,375,5,25555,650889,240,126016,5.155311430743885,0.16220258590175118
106,0.0106,4,361,4,25916,650528,244,126012,5.152452160689393,0.1622736755350658
107,0.0107,4,368,4,26284,650160,248,126008,5.1495374477252565,0.16234629616268642
108,0.0108,5,354,5,26638,649806,253,126003,5.146733620580408,0.1624149758510149
109,0.0109,8,364,8,27002,649442,261,125995,5.143850589278926,0.1624825743419517
110,0.011,2,380,2,27382,649062,263,125993,5.140840831326828,0.16256007638167613
111,0.0111,3,372,3,27754,648690,266,125990,5.137894436700038,0.16263489440801362
112,0.0112,1,397,1,28151,648293,267,125989,5.134750031681663,0.16271720122642655
113,0.0113,4,388,4,28539,647905,271,125985,5.131676910404258,0.16279445399216944
114,0.0114,8,383,8,28922,647522,279,125977,5.128643391205171,0.16286640318862727
