Index,,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
293,362,BRFC_alpha_0_5_0_0_0_0_Hard,0.79,0.79,20,10,0.33,661360,15084,97590,28666,0.66,0.23,0.12
2410,2909,BRFC_alpha_0_5_0_0_0_0_Medium,0.78,0.78,383,191,0.33,646230,30214,99873,26383,0.47,0.21,0.24
8990,11147,BRFC_alpha_0_5_0_0_0_0_Easy,0.75,0.75,20,10,0.33,630048,46396,102295,23961,0.34,0.19,0.37
8996,11589,KBFC_alpha_0_5_gamma_0_0_0_0_0_0_Hard,0.39,0.39,20,10,0.33,643887,32557,90175,36081,0.53,0.29,0.26
9220,12328,KBFC_alpha_0_5_gamma_0_0_0_0_0_0_Medium,0.30,0.30,20,10,0.33,626139,50305,92431,33825,0.40,0.27,0.40
8900,11185,KBFC_alpha_0_5_gamma_0_0_0_0_0_0_Easy,0.26,0.26,22,11,0.33,620695,55749,101217,25039,0.31,0.20,0.44
