,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00400,0.01938,"5,148",96,0.0183,"5,148","671,296",96,"126,160",0.1582,0.9992,5.3169
1,0.01938,0.02331,"4,134",100,0.0236,"9,282","667,162",196,"126,060",0.1589,0.9984,5.2842
2,0.02331,0.02577,"3,235",100,0.0300,"12,517","663,927",296,"125,960",0.1595,0.9977,5.2586
3,0.02577,0.02770,"2,957",100,0.0327,"15,474","660,970",396,"125,860",0.1600,0.9969,5.2352
4,0.02770,0.02948,"2,898",100,0.0334,"18,372","658,072",496,"125,760",0.1604,0.9961,5.2122
5,0.02948,0.03106,"2,904",100,0.0333,"21,276","655,168",596,"125,660",0.1609,0.9953,5.1892
6,0.03106,0.03274,"3,151",100,0.0308,"24,427","652,017",696,"125,560",0.1615,0.9945,5.1642
7,0.03274,0.03425,"3,132",100,0.0309,"27,559","648,885",796,"125,460",0.1620,0.9937,5.1394
8,0.03426,0.03549,"2,626",100,0.0367,"30,185","646,259",896,"125,360",0.1625,0.9929,5.1186
9,0.03549,0.03674,"2,758",100,0.0350,"32,943","643,501",996,"125,260",0.1629,0.9921,5.0968
10,0.03674,0.03800,"2,891",100,0.0334,"35,834","640,610","1,096","125,160",0.1634,0.9913,5.0739
11,0.03800,0.03901,"2,327",100,0.0412,"38,161","638,283","1,196","125,060",0.1638,0.9905,5.0555
12,0.03901,0.03986,"2,123",100,0.0450,"40,284","636,160","1,296","124,960",0.1642,0.9897,5.0387
13,0.03986,0.04078,"2,289",100,0.0419,"42,573","633,871","1,396","124,860",0.1646,0.9889,5.0205
14,0.04078,0.04172,"2,456",100,0.0391,"45,029","631,415","1,496","124,760",0.1650,0.9882,5.0011
15,0.04172,0.04255,"2,096",100,0.0455,"47,125","629,319","1,596","124,660",0.1653,0.9874,4.9845
16,0.04255,0.04352,"2,681",100,0.0360,"49,806","626,638","1,696","124,560",0.1658,0.9866,4.9632
17,0.04352,0.04445,"2,573",100,0.0374,"52,379","624,065","1,796","124,460",0.1663,0.9858,4.9429
