,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.050000,"4,343",97,0.0218,"4,343","672,101",97,"126,159",0.1580,0.9992,5.3233
1,0.050000,0.064786,"3,564",119,0.0323,"7,907","668,537",216,"126,040",0.1586,0.9983,5.2951
2,0.065000,0.080000,"3,412",103,0.0293,"11,319","665,125",319,"125,937",0.1592,0.9975,5.2681
3,0.080000,0.090000,"3,205",117,0.0352,"14,524","661,920",436,"125,820",0.1597,0.9965,5.2427
4,0.090000,0.100000,"3,777",121,0.0310,"18,301","658,143",557,"125,699",0.1604,0.9956,5.2128
5,0.100000,0.105754,"3,387",109,0.0312,"21,688","654,756",666,"125,590",0.1609,0.9947,5.1859
6,0.105833,0.111250,"3,199",100,0.0303,"24,887","651,557",766,"125,490",0.1615,0.9939,5.1606
7,0.111286,0.120000,"2,312",100,0.0415,"27,199","649,245",866,"125,390",0.1619,0.9931,5.1423
8,0.120000,0.123286,"3,109",110,0.0342,"30,308","646,136",976,"125,280",0.1624,0.9923,5.1177
9,0.123333,0.130000,"2,250",111,0.0470,"32,558","643,886","1,087","125,169",0.1628,0.9914,5.0998
10,0.130000,0.133286,"3,330",134,0.0387,"35,888","640,556","1,221","125,035",0.1633,0.9903,5.0735
11,0.133333,0.140000,"2,448",106,0.0415,"38,336","638,108","1,327","124,929",0.1637,0.9895,5.0541
12,0.140000,0.144286,"4,160",172,0.0397,"42,496","633,948","1,499","124,757",0.1644,0.9881,5.0211
13,0.144333,0.149881,"2,090",100,0.0457,"44,586","631,858","1,599","124,657",0.1648,0.9873,5.0046
14,0.150000,0.155000,"4,568",177,0.0373,"49,154","627,290","1,776","124,480",0.1656,0.9859,4.9684
15,0.155000,0.160000,"2,283",121,0.0503,"51,437","625,007","1,897","124,359",0.1660,0.9850,4.9503
16,0.160000,0.165000,"4,784",229,0.0457,"56,221","620,223","2,126","124,130",0.1668,0.9832,4.9124
17,0.165000,0.170000,"2,416",117,0.0462,"58,637","617,807","2,243","124,013",0.1672,0.9822,4.8933
