,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,0,169,0,169,676275,0,126256,5.356379102775314,0.1573222716630261
1,0.0043,0,1,0,170,676274,0,126256,5.35637118235965,0.15732246769591168
2,0.005,0,3,0,173,676271,0,126256,5.35634742111266,0.15732305579749964
3,0.01,3,265,3,438,676006,3,126253,5.354248510961855,0.15737187117875898
4,0.015,0,1,0,439,676005,3,126253,5.354240590546192,0.15737206733993303
5,0.02,3,618,3,1057,675387,6,126250,5.349345773666202,0.15749023560539246
6,0.0233,0,1,0,1058,675386,6,126250,5.349337853250539,0.15749043206642416
7,0.0243,0,1,0,1059,675385,6,126250,5.349329932834875,0.157490628527946
8,0.025,0,3,0,1062,675382,6,126250,5.349306171587885,0.15749121791545248
9,0.0267,0,1,0,1063,675381,6,126250,5.349298251172222,0.15749141437893494
10,0.0275,0,1,0,1064,675380,6,126250,5.349290330756558,0.15749161084290758
11,0.03,8,959,8,2023,674421,14,126242,5.341694652135344,0.15767182947132563
12,0.032,0,2,0,2025,674419,14,126242,5.341678811304018,0.1576722233254773
13,0.0333,0,4,0,2029,674415,14,126242,5.3416471296413635,0.15767301103968365
14,0.035,0,3,0,2032,674412,14,126242,5.341623368394373,0.15767360183050355
15,0.036,0,1,0,2033,674411,14,126242,5.34161544797871,0.15767379876176071
16,0.0365,0,2,0,2035,674409,14,126242,5.3415996071473835,0.1576741926257508
17,0.0367,0,1,0,2036,674408,14,126242,5.34159168673172,0.15767438955848373
18,0.04,14,1402,14,3438,673006,28,126228,5.330487263971613,0.1579362239344172
19,0.0433,0,3,0,3441,673003,28,126228,5.330463502724623,0.15793681676511548
20,0.045,0,5,0,3446,672998,28,126228,5.330423900646306,0.15793780482616931
21,0.0467,0,2,0,3448,672996,28,126228,5.330408059814979,0.15793820005405243
22,0.0475,0,3,0,3451,672993,28,126228,5.330384298567989,0.15793879289958598
23,0.05,21,1853,21,5304,671140,49,126207,5.315707768343683,0.15828365818144421
24,0.052,0,2,0,5306,671138,49,126207,5.315691927512356,0.15828405520822228
25,0.0525,0,1,0,5307,671137,49,126207,5.315684007096692,0.15828425372235824
26,0.0533,0,6,0,5313,671131,49,126207,5.315636484602712,0.15828544481763065
27,0.055,0,12,0,5325,671119,49,126207,5.315541439614751,0.15828782706195457
28,0.0567,1,4,1,5329,671115,50,126206,5.315509757952097,0.15828756548491763
29,0.0575,0,1,0,5330,671114,50,126206,5.315501837536434,0.1582877640094316
30,0.0583,0,2,0,5332,671112,50,126206,5.315485996705107,0.1582881610599535
31,0.06,22,2311,22,7643,668801,72,126184,5.2971819161069575,0.15872500739007656
32,0.0617,0,1,0,7644,668800,72,126184,5.297173995691294,0.15872520704819215
33,0.062,0,2,0,7646,668798,72,126184,5.297158154859967,0.1587256063659303
34,0.0625,0,2,0,7648,668796,72,126184,5.29714231402864,0.15872600568567763
35,0.0633,0,7,0,7655,668789,72,126184,5.297086871118997,0.1587274033206159
36,0.065,0,18,0,7673,668771,72,126184,5.296944303637055,0.15873099735205137
37,0.066,0,1,0,7674,668770,72,126184,5.296936383221391,0.1587311970252367
38,0.0667,0,5,0,7679,668765,72,126184,5.296896781143074,0.15873219539869854
39,0.0675,0,1,0,7680,668764,72,126184,5.296888860727411,0.15873239507489798
40,0.07,30,2766,30,10446,665998,102,126154,5.2749809910024075,0.15925478948484634
41,0.0725,0,4,0,10450,665994,102,126154,5.274949309339754,0.15925559365169134
42,0.0733,0,8,0,10458,665986,102,126154,5.274885946014447,0.15925720200974575
43,0.074,0,1,0,10459,665985,102,126154,5.274878025598784,0.15925740305678676
44,0.075,1,15,1,10474,665970,103,126153,5.274759219363832,0.15925935744827507
45,0.076,0,1,0,10475,665969,103,126153,5.274751298948169,0.1592595585023519
46,0.0767,0,6,0,10481,665963,103,126153,5.274703776454189,0.1592607648374733
47,0.0775,0,4,0,10485,665959,103,126153,5.274672094791534,0.15926156907104047
48,0.08,37,3277,37,13762,662682,140,126116,5.248716892662527,0.1598837725247782
49,0.082,0,1,0,13763,662681,140,126116,5.248708972246863,0.1598839752179585
50,0.0825,0,5,0,13768,662676,140,126116,5.248669370168546,0.1598849886915689
51,0.0833,0,9,0,13777,662667,140,126116,5.248598086427576,0.159886812976446
52,0.084,0,1,0,13778,662666,140,126116,5.248590166011912,0.15988701567733543
53,0.0843,0,1,0,13779,662665,140,126116,5.248582245596249,0.15988721837873884
54,0.085,1,25,1,13804,662640,141,126115,5.2483842352046635,0.1598912209748274
55,0.0857,0,1,0,13805,662639,141,126115,5.248376314789,0.1598914236885011
56,0.086,0,3,0,13808,662636,141,126115,5.24835255354201,0.15989203183260622
57,0.0867,0,9,0,13817,662627,141,126115,5.248281269801039,0.15989385629267872
58,0.0875,0,3,0,13820,662624,141,126115,5.248257508554049,0.15989446445528877
59,0.088,0,1,0,13821,662623,141,126115,5.2482495881383855,0.15989466717718684
60,0.0888,0,1,0,13822,662622,141,126115,5.248241667722722,0.15989486989959897
61,0.09,39,3838,39,17660,658784,180,126076,5.217843112406539,0.16063501771016486
62,0.0908,0,1,0,17661,658783,180,126076,5.217835191990876,0.1606352223775226
63,0.091,0,1,0,17662,658782,180,126076,5.217827271575212,0.16063542704540185
64,0.0925,0,2,0,17664,658780,180,126076,5.217811430743885,0.160635836382725
65,0.0929,0,2,0,17666,658778,180,126076,5.2177955899125585,0.1606362457221343
66,0.0933,0,17,0,17683,658761,180,126076,5.217660942846281,0.16063972519134545
67,0.094,0,3,0,17686,658758,180,126076,5.21763718159929,0.16064033923097112
68,0.0943,0,3,0,17689,658755,180,126076,5.2176134203523,0.16064095327529113
69,0.095,0,35,0,17724,658720,180,126076,5.217336205804081,0.16064811747256613
70,0.0957,0,1,0,17725,658719,180,126076,5.217328285388417,0.1606483221733064
71,0.096,0,1,0,17726,658718,180,126076,5.217320364972754,0.16064852687456835
72,0.0967,1,12,1,17738,658706,181,126075,5.217225319984792,0.16064991379760724
73,0.0971,0,2,0,17740,658704,181,126075,5.217209479153466,0.16065032321201256
74,0.0975,0,7,0,17747,658697,181,126075,5.217154036243822,0.16065175617886468
75,0.098,0,1,0,17748,658696,181,126075,5.217146115828158,0.16065196089050182
76,0.0983,0,1,0,17749,658695,181,126075,5.217138195412495,0.16065216560266066
77,0.1,54,4456,54,22205,654239,235,126021,5.181844823216323,0.161511547432907
78,0.1017,0,1,0,22206,654238,235,126021,5.181836902800659,0.1615117544302597
79,0.102,0,1,0,22207,654237,235,126021,5.181828982384996,0.161511961428143
80,0.1024,0,1,0,22208,654236,235,126021,5.181821061969332,0.16151216842655688
81,0.1025,0,6,0,22214,654230,235,126021,5.181773539475351,0.16151341042818274
82,0.1033,0,23,0,22237,654207,235,126021,5.181591369915093,0.16151817161137513
83,0.1043,0,2,0,22239,654205,235,126021,5.181575529083767,0.1615185856405708
84,0.105,0,38,0,22277,654167,235,126021,5.1812745532885565,0.16152645259860443
85,0.106,0,2,0,22279,654165,235,126021,5.18125871245723,0.16152686667025556
86,0.1062,0,1,0,22280,654164,235,126021,5.181250792041566,0.16152707370687722
87,0.1067,0,14,0,22294,654150,235,126021,5.1811399062222785,0.16152997227530888
88,0.1071,0,2,0,22296,654148,235,126021,5.181124065390952,0.16153038636500552
89,0.1075,0,7,0,22303,654141,235,126021,5.181068622481308,0.1615318356956632
90,0.108,0,2,0,22305,654139,235,126021,5.181052781649981,0.16153224979491387
91,0.1083,0,3,0,22308,654136,235,126021,5.181029020402991,0.16153287094777077
92,0.11,77,4930,77,27238,649206,312,125944,5.14198137118236,0.16247693994710702
93,0.1117,0,1,0,27239,649205,312,125944,5.141973450766696,0.16247714955447276
94,0.112,0,2,0,27241,649203,312,125944,5.141957609935369,0.1624775687708267
95,0.1125,1,5,1,27246,649198,313,125943,5.141918007857052,0.16247753634500045
96,0.1133,0,17,0,27263,649181,313,125943,5.141783360790774,0.16248109979822584
97,0.114,0,3,0,27266,649178,313,125943,5.141759599543784,0.16248172865913837
98,0.1143,0,2,0,27268,649176,313,125943,5.141743758712457,0.1624821479024511
99,0.115,0,44,0,27312,649132,313,125943,5.141395260423267,0.16249137180272877
100,0.1167,0,14,0,27326,649118,313,125943,5.14128437460398,0.162494306899715
101,0.117,0,1,0,27327,649117,313,125943,5.141276454188316,0.16249451655355715
102,0.1175,0,5,0,27332,649112,313,125943,5.141236852109999,0.16249556483088298
103,0.118,0,3,0,27335,649109,313,125943,5.141213090863008,0.1624961938037706
104,0.1183,0,2,0,27337,649107,313,125943,5.141197250031682,0.16249661312173408
105,0.12,75,5669,75,33006,643438,388,125868,5.096296413635788,0.1636123987074064
106,0.122,0,3,0,33009,643435,388,125868,5.096272652388797,0.1636130367358505
107,0.1225,1,5,1,33014,643430,389,125867,5.09623305031048,0.16361301291958763
108,0.1233,1,20,1,33034,643410,390,125866,5.096074641997212,0.16361617936865314
109,0.124,0,3,0,33037,643407,390,125866,5.096050880750222,0.1636168174367227
110,0.125,1,69,1,33106,643338,391,125865,5.095504372069446,0.16363040705769477
111,0.126,0,6,0,33112,643332,391,125865,5.0954568495754655,0.16363168343090262
112,0.1262,0,1,0,33113,643331,391,125865,5.095448929159803,0.1636318961617065
113,0.1267,0,22,0,33135,643309,391,125865,5.095274680015208,0.1636365763793368
114,0.1271,0,2,0,33137,643307,391,125865,5.09525883918388,0.16363700186694263
115,0.1275,0,13,0,33150,643294,391,125865,5.095155873780256,0.16363976759031618
116,0.128,0,6,0,33156,643288,391,125865,5.095108351286275,0.16364104410955949
117,0.1283,0,3,0,33159,643285,391,125865,5.095084590039285,0.16364168237664956
118,0.13,94,6174,94,39333,637111,485,125771,5.046183943733367,0.16486298012012343
119,0.1317,0,2,0,39335,637109,485,125771,5.04616810290204,0.16486341233221477
120,0.132,0,5,0,39340,637104,485,125771,5.046128500823723,0.16486449287235785
121,0.1325,1,13,1,39353,637091,486,125770,5.046025535420099,0.16486620760531734
122,0.1333,0,26,0,39379,637065,486,125770,5.04581960461285,0.16487182680396154
123,0.134,0,4,0,39383,637061,486,125770,5.045787922950196,0.1648726913300587
124,0.1342,0,2,0,39385,637059,486,125770,5.045772082118869,0.16487312359650722
125,0.135,0,68,0,39453,636991,486,125770,5.0452334938537575,0.16488782200453353
126,0.1357,0,1,0,39454,636990,486,125770,5.045225573438094,0.16488803817714615
127,0.136,1,7,1,39461,636983,487,125769,5.04517013052845,0.1648884565363316
128,0.1367,0,18,0,39479,636965,487,125769,5.045027563046509,0.164892347790973
129,0.1375,0,12,0,39491,636953,487,125769,5.044932518058547,0.16489494206276992
130,0.138,0,2,0,39493,636951,487,125769,5.044916677227221,0.16489537444933922
131,0.1383,0,1,0,39494,636950,487,125769,5.044908756811558,0.1648955906434742
132,0.14,109,6667,109,46161,630283,596,125660,4.992103345583576,0.1662294643908337
133,0.1407,0,1,0,46162,630282,596,125660,4.992095425167912,0.16622968428794802
134,0.1417,0,4,0,46166,630278,596,125660,4.992063743505259,0.16623056388222315
135,0.142,0,3,0,46169,630275,596,125660,4.992039982258269,0.1662312235840383
136,0.1425,0,11,0,46180,630264,596,125660,4.9919528576859715,0.166233642535493
137,0.1429,0,1,0,46181,630263,596,125660,4.991944937270308,0.1662338624436616
138,0.1433,0,32,0,46213,630231,596,125660,4.9916914839690785,0.16624089981227452
139,0.144,0,4,0,46217,630227,596,125660,4.991659802306425,0.1662417795252465
140,0.145,1,67,1,46284,630160,597,125659,4.991129134456976,0.16625541300231933
141,0.146,0,4,0,46288,630156,597,125659,4.991097452794323,0.16625629287590218
142,0.1467,0,29,0,46317,630127,597,125659,4.990867760740084,0.1662626722379086
143,0.1475,1,21,1,46338,630106,598,125658,4.990701432011152,0.16626618891611666
144,0.148,0,2,0,46340,630104,598,125658,4.990685591179825,0.16626662891227662
145,0.1483,0,2,0,46342,630102,598,125658,4.9906697503484985,0.16626706891076531
146,0.1488,0,1,0,46343,630101,598,125658,4.990661829932835,0.16626728891088297
147,0.1492,0,1,0,46344,630100,598,125658,4.990653909517172,0.16626750891158282
148,0.15,137,7382,137,53726,622718,735,125521,4.932185401089849,0.1677552225959887
149,0.1517,0,2,0,53728,622716,735,125521,4.932169560258522,0.16775567099729097
150,0.152,0,3,0,53731,622713,735,125521,4.932145799011532,0.16775634360373895
151,0.1525,0,11,0,53742,622702,735,125521,4.932058674439235,0.167758809873527
152,0.1533,0,34,0,53776,622668,735,125521,4.931789380306679,0.16776643334772365
153,0.154,0,8,0,53784,622660,735,125521,4.931726016981371,0.16776822720705284
154,0.155,0,91,0,53875,622569,735,125521,4.9310052591560005,0.1677886350572792
155,0.156,0,8,0,53883,622561,735,125521,4.930941895830693,0.16779042939143035
156,0.1567,0,29,0,53912,622532,735,125521,4.930712203776454,0.1677969341744502
157,0.1575,0,10,0,53922,622522,735,125521,4.93063299961982,0.16779917732002037
158,0.158,0,4,0,53926,622518,735,125521,4.930601317957167,0.16780007459504118
159,0.1583,0,1,0,53927,622517,735,125521,4.930593397541503,0.16780029891529574
160,0.1593,0,2,0,53929,622515,735,125521,4.930577556710176,0.16780074755760419
161,0.16,166,7854,166,61783,614661,901,125355,4.8683706120897225,0.16939498605435557
162,0.1617,0,3,0,61786,614658,901,125355,4.868346850842732,0.16939567277872145
163,0.162,0,2,0,61788,614656,901,125355,4.8683310100114054,0.16939613059805866
164,0.1625,0,15,0,61803,614641,901,125355,4.868212203776454,0.16939956432196931
165,0.1633,1,45,1,61848,614596,902,125354,4.8678557850716,0.16940874383404284
166,0.164,0,11,0,61859,614585,902,125354,4.867768660499303,0.16941126227972847
167,0.1642,0,1,0,61860,614584,902,125354,4.867760740083639,0.16941149123304924
168,0.1643,0,1,0,61861,614583,902,125354,4.8677528196679765,0.16941172018698888
169,0.165,2,104,2,61965,614479,904,125352,4.866929096438981,0.16943328949449266
170,0.166,0,4,0,61969,614475,904,125352,4.866897414776328,0.1694342055642738
171,0.1667,1,48,1,62017,614427,905,125351,4.866517234824483,0.1694440764661831
172,0.1671,0,1,0,62018,614426,905,125351,4.8665093144088205,0.16944430551368858
173,0.1675,1,12,1,62030,614414,906,125350,4.86641426942086,0.16944593140515082
174,0.168,0,6,0,62036,614408,906,125350,4.866366746926879,0.16944730574052597
175,0.1683,0,8,0,62044,614400,906,125350,4.866303383601571,0.16944913822237243
176,0.17,189,8385,189,70429,606015,1095,125161,4.7998906982638445,0.17117766447476393
177,0.1715,0,1,0,70430,606014,1095,125161,4.799882777848182,0.17117789858788934
178,0.1717,1,0,1,70430,606014,1096,125160,4.799882777848182,0.17117676503814414
179,0.172,0,6,0,70436,606008,1096,125160,4.799835255354201,0.17117816972296382
180,0.1725,1,13,1,70449,605995,1097,125159,4.799732289950577,0.17118007970960974
181,0.173,0,1,0,70450,605994,1097,125159,4.799724369534913,0.17118031383308283
182,0.1733,0,50,0,70500,605944,1097,125159,4.799328348751742,0.17119202082333132
183,0.174,0,6,0,70506,605938,1097,125159,4.799280826257762,0.1711934257697679
184,0.1743,0,3,0,70509,605935,1097,125159,4.799257065010772,0.17119412825163385
185,0.175,1,94,1,70603,605841,1098,125158,4.798512545938411,0.17121500850206361
186,0.1757,0,4,0,70607,605837,1098,125158,4.798480864275757,0.17121594538950335
187,0.1758,0,1,0,70608,605836,1098,125158,4.7984729438600935,0.17121617961296537
188,0.176,1,8,1,70616,605828,1099,125157,4.798409580534787,0.17121691963583385
189,0.1767,2,35,2,70651,605793,1101,125155,4.798132365986567,0.17122285032587817
190,0.1773,0,1,0,70652,605792,1101,125155,4.798124445570903,0.17122308457384736
191,0.1775,0,18,0,70670,605774,1101,125155,4.7979818780889625,0.17122730114689663
192,0.178,2,4,2,70674,605770,1103,125153,4.797950196426308,0.17122597045105983
193,0.1783,0,3,0,70677,605767,1103,125153,4.797926435179318,0.17122667323373283
194,0.18,232,8753,232,79430,597014,1335,124921,4.728599036877456,0.17303635368835144
195,0.1807,0,1,0,79431,597013,1335,124921,4.728591116461792,0.1730365933728014
196,0.1817,0,2,0,79433,597011,1335,124921,4.728575275630465,0.17303707274369332
197,0.182,0,2,0,79435,597009,1335,124921,4.728559434799139,0.17303755211724128
198,0.1825,1,19,1,79454,596990,1336,124920,4.728408946901533,0.17304096078458533
199,0.1829,0,1,0,79455,596989,1336,124920,4.72840102648587,0.1730412004837175
200,0.1833,0,56,0,79511,596933,1336,124920,4.727957483208719,0.17305462469505564
201,0.184,1,11,1,79522,596922,1337,124919,4.727870358636421,0.17305611623612402
202,0.1843,0,3,0,79525,596919,1337,124919,4.727846597389431,0.1730568354672378
203,0.185,1,110,1,79635,596809,1338,124918,4.726975351666455,0.17308206565640472
204,0.1857,0,1,0,79636,596808,1338,124918,4.726967431250792,0.17308230547326825
205,0.186,0,10,0,79646,596798,1338,124918,4.7268882270941575,0.17308470367845524
206,0.1867,2,52,2,79698,596746,1340,124916,4.726476365479661,0.1730948837544446
207,0.1871,0,1,0,79699,596745,1340,124916,4.726468445063997,0.1730951236106704
208,0.1875,0,22,0,79721,596723,1340,124916,4.726294195919402,0.17310040061582038
209,0.188,0,6,0,79727,596717,1340,124916,4.726246673425421,0.1731018398548847
210,0.1883,0,3,0,79730,596714,1340,124916,4.726222912178431,0.17310255948339176
211,0.19,226,9432,226,89162,587282,1566,124690,4.65151755164111,0.17513329175866466
212,0.1917,0,2,0,89164,587280,1566,124690,4.651501710809783,0.17513378372684243
213,0.192,0,5,0,89169,587275,1566,124690,4.651462108731466,0.17513501365937933
214,0.1923,0,1,0,89170,587274,1566,124690,4.651454188315803,0.17513525964795973
215,0.1925,1,20,1,89190,587254,1567,124689,4.651295780002535,0.17513902096094772
216,0.1927,0,1,0,89191,587253,1567,124689,4.651287859586871,0.1751392669627582
217,0.1929,0,1,0,89192,587252,1567,124689,4.651279939171208,0.17513951296525976
218,0.1933,1,44,1,89236,587208,1568,124688,4.650931440882018,0.17514917909357547
219,0.194,0,10,0,89246,587198,1568,124688,4.650852236725384,0.17515163944788914
220,0.1943,0,1,0,89247,587197,1568,124688,4.65084431630972,0.1751518854871222
221,0.195,2,136,2,89383,587061,1570,124686,4.649767139779495,0.1751830355449338
222,0.1957,0,1,0,89384,587060,1570,124686,4.649759219363832,0.17518328167632835
223,0.196,0,8,0,89392,587052,1570,124686,4.649695856038525,0.17518525075238361
224,0.1962,0,1,0,89393,587051,1570,124686,4.649687935622861,0.1751854968900029
225,0.1967,2,61,2,89454,586990,1572,124684,4.649204790267393,0.1751981946790244
226,0.1971,0,1,0,89455,586989,1572,124684,4.64919686985173,0.17519844085696662
227,0.1975,0,26,0,89481,586963,1572,124684,4.648990939044481,0.17520484172630532
228,0.198,0,5,0,89486,586958,1572,124684,4.648951336966164,0.1752060727163377
229,0.1983,0,8,0,89494,586950,1572,124684,4.648887973640857,0.17520804233636955
230,0.1987,0,1,0,89495,586949,1572,124684,4.648880053225193,0.17520828854198722
231,0.2,244,9809,244,99304,577140,1816,124440,4.571188695982765,0.17737107671256308
232,0.2017,0,5,0,99309,577135,1816,124440,4.571149093904448,0.17737234080461817
233,0.202,0,9,0,99318,577126,1816,124440,4.5710778101634775,0.17737461621572312
234,0.2025,0,11,0,99329,577115,1816,124440,4.5709906855911795,0.17737739735302294
235,0.2027,0,2,0,99331,577113,1816,124440,4.570974844759853,0.17737790302372022
236,0.2029,0,1,0,99332,577112,1816,124440,4.57096692434419,0.17737815586015007
237,0.2033,0,48,0,99380,577064,1816,124440,4.570586744392346,0.1773902928564912
238,0.204,0,11,0,99391,577053,1816,124440,4.5704996198200485,0.17739307448541897
239,0.2042,0,2,0,99393,577051,1816,124440,4.570483778988721,0.17739358024550564
240,0.2043,0,1,0,99394,577050,1816,124440,4.570475858573058,0.17739383312663046
241,0.205,5,128,5,99522,576922,1821,124435,4.569462045368141,0.17742034370513163
242,0.2056,0,1,0,99523,576921,1821,124435,4.569454124952477,0.1774205966727311
243,0.206,0,11,0,99534,576910,1821,124435,4.56936700038018,0.17742337936393643
244,0.2062,0,2,0,99536,576908,1821,124435,4.569351159548853,0.17742388531717007
245,0.2067,3,55,3,99591,576853,1824,124432,4.568915536687365,0.1774342813549413
246,0.207,0,1,0,99592,576852,1824,124432,4.5689076162717015,0.17743453436838713
247,0.2071,0,1,0,99593,576851,1824,124432,4.568899695856039,0.17743478738255455
248,0.2075,1,19,1,99612,576832,1825,124431,4.568749207958434,0.17743842181891814
249,0.208,0,13,0,99625,576819,1825,124431,4.568646242554809,0.17744171122994654
250,0.2083,0,7,0,99632,576812,1825,124431,4.568590799645166,0.17744348250178613
251,0.2086,0,3,0,99635,576809,1825,124431,4.568567038398175,0.17744424162911415
252,0.2092,0,1,0,99636,576808,1825,124431,4.568559117982511,0.17744449467300022
253,0.2093,0,1,0,99637,576807,1825,124431,4.5685511975668485,0.17744474771760801
254,0.21,331,10416,331,110053,566391,2156,124100,4.486052148016728,0.1797271796446297
255,0.211,0,1,0,110054,566390,2156,124100,4.486044227601065,0.17972743993395995
256,0.2114,0,2,0,110056,566388,2156,124100,4.486028386769737,0.17972796051488224
257,0.2117,0,4,0,110060,566384,2156,124100,4.485996705107084,0.17972900168577405
258,0.212,0,5,0,110065,566379,2156,124100,4.485957103028767,0.17973030316635263
259,0.2125,0,12,0,110077,566367,2156,124100,4.485862058040806,0.17973342679664633
260,0.2127,0,1,0,110078,566366,2156,124100,4.485854137625142,0.17973368710407175
261,0.2129,0,1,0,110079,566365,2156,124100,4.485846217209479,0.17973394741225115
262,0.2133,0,47,0,110126,566318,2156,124100,4.485473957673299,0.17974618274726326
263,0.214,0,17,0,110143,566301,2156,124100,4.485339310607021,0.17975060870421683
264,0.2142,0,3,0,110146,566298,2156,124100,4.48531554936003,0.17975138977807004
265,0.2146,0,1,0,110147,566297,2156,124100,4.485307628944367,0.17975165013752956
266,0.215,4,154,4,110301,566143,2160,124096,4.484087884932201,0.1797870013140376
267,0.2157,0,4,0,110305,566139,2160,124096,4.484056203269548,0.17978804320267736
268,0.2158,0,1,0,110306,566138,2160,124096,4.484048282853884,0.17978830367672413
269,0.216,1,16,1,110322,566122,2161,124095,4.48392155620327,0.17979128303127856
270,0.2162,0,1,0,110323,566121,2161,124095,4.483913635787606,0.17979154351681212
271,0.2167,4,63,4,110386,566058,2165,124091,4.483414649600811,0.17980320191726715
272,0.2171,0,1,0,110387,566057,2165,124091,4.483406729185147,0.17980346244573628
273,0.2175,0,28,0,110415,566029,2165,124091,4.483184957546572,0.1798107575494117
274,0.218,0,8,0,110423,566021,2165,124091,4.483121594221265,0.17981284197347677
275,0.2183,0,5,0,110428,566016,2165,124091,4.483081992142948,0.1798141447630585
276,0.2188,0,1,0,110429,566015,2165,124091,4.483074071727284,0.1798144053232402
277,0.22,345,10816,345,121245,555199,2510,123746,4.3974068559117985,0.1822621861859208
278,0.2208,0,1,0,121246,555198,2510,123746,4.397398935496135,0.18226245463543386
279,0.2214,0,1,0,121247,555197,2510,123746,4.397391015080472,0.18226272308573768
280,0.2217,1,6,1,121253,555191,2511,123745,4.397343492586491,0.18226312936712738
281,0.222,0,8,0,121261,555183,2511,123745,4.397280129261183,0.18226527702495698
282,0.2225,0,12,0,121273,555171,2511,123745,4.3971850842732225,0.1822684986066023
283,0.2227,0,1,0,121274,555170,2511,123745,4.39717716385756,0.18226876707688003
284,0.223,0,1,0,121275,555169,2511,123745,4.397169243441896,0.18226903554794863
285,0.2233,2,61,2,121336,555108,2513,123743,4.396686098086428,0.1822830046652358
286,0.224,0,7,0,121343,555101,2513,123743,4.396630655176784,0.18228488430331563
