Index,,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
1315,1316,BRFC_alpha_0_5_0_1_1_0_Hard,1.00,1.00,10,154.00,0.94,676444,0,126256.00,0.00,,0.00,0.00
8015,13424,BRFC_alpha_0_5_0_1_1_0_Medium,0.62,0.62,2,1,0.33,567838,108606,67900,58356,0.35,0.46,0.86
7447,63485,BRFC_alpha_0_5_0_1_1_0_Easy,0.28,0.28,2,1,0.33,148621,527823,11214,115042,0.18,0.91,4.18
105984,105985,KBFC_alpha_0_5_gamma_0_0_0_1_1_0_Hard,0.98,0.99,1,1.00,0.50,676444,0,126256.00,0.00,,0.00,0.00
112126,112127,KBFC_alpha_0_5_gamma_0_0_0_1_1_0_Medium,0.87,0.89,1,1.00,0.50,676444,0,126256.00,0.00,,0.00,0.00
65020,65021,KBFC_alpha_0_5_gamma_0_0_0_1_1_0_Easy,0.50,0.51,1,3.00,0.75,676444,0,126256.00,0.00,,0.00,0.00
