,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
10,0.0275,0,1,0,1064,675380,6,126250,5.349290330756558,0.15749161084290758,126250.0,675380.0,0.15749161084290758,,0.0275,126246.8,674996.8,0.15756356743442318,,0.0275,126246.2,675001.8,0.15756195335276968,,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0275,11.0,1593.0,0.00685785536159601,,0.0275,28.0,3441.0,0.00807149034303834,,0.0275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.03,8,959,8,2023,674421,14,126242,5.341694652135344,0.15767182947132563,126242.0,674421.0,0.15767182947132563,,0.03,126246.0,674899.2,0.15758192147940225,,0.03,126244.8,674837.95,0.15759270811910506,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008273009307135471,8.0,959.0,0.008273009307135471,,0.03,8.0,976.0,0.008130081300813009,,0.03,28.0,3277.0,0.008472012102874432,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.032,0,2,0,2025,674419,14,126242,5.341678811304018,0.1576722233254773,126242.0,674419.0,0.1576722233254773,,0.032,126245.2,674801.5,0.15760029970786973,,0.032,126243.4,674674.05,0.15762348541663063,,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.032,8.0,977.0,0.008121827411167513,,0.032,28.0,3278.0,0.008469449485783424,,0.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.0333,0,4,0,2029,674415,14,126242,5.3416471296413635,0.15767301103968365,126242.0,674415.0,0.15767301103968365,,0.0333,126244.4,674703.8,0.15761868245661828,,0.0333,126242.0,674510.15,0.1576542754209277,,0.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.0333,8.0,977.0,0.008121827411167513,,0.0333,28.0,3278.0,0.008469449485783424,,0.0333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.035,0,3,0,2032,674412,14,126242,5.341623368394373,0.15767360183050355,126242.0,674412.0,0.15767360183050355,,0.035,126242.2,674466.2,0.15766313929015857,,0.035,126239.7,674266.85,0.15769977147594857,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.035,22.0,2376.0,0.009174311926605505,,0.035,46.0,4866.0,0.009364820846905538,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.036,0,1,0,2033,674411,14,126242,5.34161544797871,0.15767379876176071,126242.0,674411.0,0.15767379876176071,,0.036,126240.0,674228.4,0.15770766216380308,,0.036,126237.4,674023.5,0.15774530531230502,,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.036,22.0,2378.0,0.009166666666666667,,0.036,46.0,4867.0,0.009362914716059434,,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.0365,0,2,0,2035,674409,14,126242,5.3415996071473835,0.1576741926257508,126242.0,674409.0,0.1576741926257508,,0.0365,126237.8,673990.2,0.1577522905971798,,0.0365,126235.25,673811.0,0.15778494055812398,,0.0365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.0365,22.0,2382.0,0.009151414309484194,,0.0365,43.0,4250.0,0.01001630561378989,,0.0365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.0367,0,1,0,2036,674408,14,126242,5.34159168673172,0.15767438955848373,126242.0,674408.0,0.15767438955848373,,0.0367,126236.4,673847.7,0.15777891349171919,,0.0367,126233.1,673598.25,0.15782464640827096,,0.0367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0367,14.0,1425.0,0.009728978457261988,,0.0367,43.0,4255.0,0.010004653327128897,,0.0367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.04,14,1402,14,3438,673006,28,126228,5.330487263971613,0.1579362239344172,126228.0,673006.0,0.1579362239344172,,0.04,126235.0,673705.1,0.15780556569173118,,0.04,126230.95,673384.95,0.15786448218450885,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009887005649717515,14.0,1402.0,0.009887005649717515,,0.04,14.0,1426.0,0.009722222222222222,,0.04,43.0,4266.0,0.009979113483406823,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.0433,0,3,0,3441,673003,28,126228,5.330463502724623,0.15793681676511548,126228.0,673003.0,0.15793681676511548,,0.0433,126231.5,673377.6,0.15786651252468237,,0.0433,126228.75,673171.6,0.15790429663934974,,0.0433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.0433,35.0,3275.0,0.010574018126888218,,0.0433,44.0,4267.0,0.010206448619809788,,0.0433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.045,0,5,0,3446,672998,28,126228,5.330423900646306,0.15793780482616931,126228.0,672998.0,0.15793780482616931,,0.045,126228.0,673050.2,0.1579274900779228,,0.045,126226.55,672958.25,0.15794413257108994,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.045,35.0,3274.0,0.010577213659715926,,0.045,44.0,4267.0,0.010206448619809788,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.0467,0,2,0,3448,672996,28,126228,5.330408059814979,0.15793820005405243,126228.0,672996.0,0.15793820005405243,,0.0467,126224.5,672722.8,0.15798851814130918,,0.0467,126224.35,672744.85,0.15798399988385037,,0.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.0467,35.0,3274.0,0.010577213659715926,,0.0467,44.0,4268.0,0.01020408163265306,,0.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.0475,0,3,0,3451,672993,28,126228,5.330384298567989,0.15793879289958598,126228.0,672993.0,0.15793879289958598,,0.0475,126221.0,672395.0,0.1580496759393751,,0.0475,126221.45,672463.85,0.1580365257755464,,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.0475,35.0,3278.0,0.01056444310292786,,0.0475,58.0,5620.0,0.010214864388869321,,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.05,21,1853,21,5304,671140,49,126207,5.315707768343683,0.15828365818144421,126207.0,671140.0,0.15828365818144421,,0.05,126217.5,672066.1,0.15811110237013512,,0.05,126218.55,672182.9,0.15808907912178766,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011205976520811099,21.0,1853.0,0.011205976520811099,,0.05,35.0,3289.0,0.0105294825511432,,0.05,58.0,5619.0,0.010216663730843756,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.052,0,2,0,5306,671138,49,126207,5.315691927512356,0.15828405520822228,126207.0,671138.0,0.15828405520822228,,0.052,126215.3,671877.0,0.1581462444882628,,0.052,126215.65,671902.05,0.15814165003482566,,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.052,22.0,1891.0,0.01150026136957658,,0.052,58.0,5617.0,0.010220264317180617,,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.0525,0,1,0,5307,671137,49,126207,5.315684007096692,0.15828425372235824,126207.0,671137.0,0.15828425372235824,,0.0525,126213.1,671688.1,0.15818136380795017,,0.0525,126212.75,671621.25,0.15819424842761778,,0.0525,126207.54,671205.4,0.15827124651375732,,0.0525,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0525,22.0,1889.0,0.011512297226582941,,0.0525,58.0,5616.0,0.010222065562213606,,0.0525,140.0,13763.0,0.010069769114579586,,0.0525,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.0533,0,6,0,5313,671131,49,126207,5.315636484602712,0.15828544481763065,126207.0,671131.0,0.15828544481763065,,0.0533,126210.9,671499.5,0.15821644045257527,,0.0533,126209.85,671340.15,0.15824694376528117,,0.0533,126204.74,670933.42,0.15832229133278478,,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,,0.0533,22.0,1886.0,0.011530398322851153,,0.0533,58.0,5622.0,0.010211267605633803,,0.0533,140.0,13599.0,0.010189970157944537,,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.055,0,12,0,5325,671119,49,126207,5.315541439614751,0.15828782706195457,126207.0,671119.0,0.15828782706195457,,0.055,126206.5,671080.0,0.1582950419955687,,0.055,126206.95,671058.25,0.15829983548761442,,0.055,126201.94,670661.28,0.15837340315443346,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,12.0,0.0,,0.055,44.0,4195.0,0.010379806558150507,,0.055,58.0,5638.0,0.010182584269662922,,0.055,140.0,13607.0,0.010184040154215465,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.0567,1,4,1,5329,671115,50,126206,5.315509757952097,0.15828756548491763,126206.0,671115.0,0.15828756548491763,,0.0567,126202.1,670660.7,0.15837368741519872,,0.0567,126204.05,670776.35,0.15835276501153603,,0.0567,126199.14,670389.18,0.15842454230310582,,0.0567,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,4.0,0.2,,0.0567,44.0,4193.0,0.01038470616001888,,0.0567,58.0,5638.0,0.010182584269662922,,0.0567,140.0,13605.0,0.01018552200800291,,0.0567,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.0575,0,1,0,5330,671114,50,126206,5.315501837536434,0.1582877640094316,126206.0,671114.0,0.1582877640094316,,0.0575,126199.8,670426.5,0.15841781773963526,,0.0575,126201.85,670564.3,0.15839258482554763,,0.0575,126196.4,670122.36,0.15847472939102927,,0.0575,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0575,23.0,2342.0,0.009725158562367865,,0.0575,44.0,4241.0,0.010268378063010501,,0.0575,137.0,13341.0,0.010164712865410298,,0.0575,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.0583,0,2,0,5332,671112,50,126206,5.315485996705107,0.1582881610599535,126206.0,671112.0,0.1582881610599535,,0.0583,126197.5,670192.3,0.1584619742744068,,0.0583,126199.65,670352.35,0.15843240617059526,,0.0583,126193.64,669855.06,0.15852502491367676,,0.0583,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.0583,23.0,2342.0,0.009725158562367865,,0.0583,44.0,4239.0,0.01027317300957273,,0.0583,138.0,13365.0,0.010219951121972895,,0.0583,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.06,22,2311,22,7643,668801,72,126184,5.2971819161069575,0.15872500739007656,126184.0,668801.0,0.15872500739007656,,0.06,126195.2,669957.5,0.15850627649695845,,0.06,126195.95,670002.35,0.15849814047580862,,0.06,126190.94,669600.1,0.15857295905216526,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.009429918559794257,22.0,2311.0,0.009429918559794257,,0.06,23.0,2348.0,0.009700548291859975,,0.06,74.0,7000.0,0.010460842521911224,,0.06,135.0,12748.0,0.010478925716059923,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.0617,0,1,0,7644,668800,72,126184,5.297173995691294,0.15872520704819215,126184.0,668800.0,0.15872520704819215,,0.0617,126192.9,669721.5,0.15855084416113088,,0.0617,126192.25,669652.25,0.15856395313406074,,0.0617,126188.24,669345.1,0.15862093221636697,,0.0617,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0617,23.0,2360.0,0.009651699538396978,,0.0617,74.0,7002.0,0.010457885811192764,,0.0617,135.0,12750.0,0.010477299185098952,,0.0617,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.062,0,2,0,7646,668798,72,126184,5.297158154859967,0.1587256063659303,126184.0,668798.0,0.1587256063659303,,0.062,126190.6,669486.6,0.15859521926731093,,0.062,126188.55,669301.9,0.15862987418642172,,0.062,126185.54,669089.94,0.15866896839319125,,0.062,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.062,23.0,2349.0,0.0096964586846543,,0.062,74.0,7007.0,0.010450501341618415,,0.062,135.0,12758.0,0.010470798107500194,,0.062,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.0625,0,2,0,7648,668796,72,126184,5.29714231402864,0.15872600568567763,126184.0,668796.0,0.15872600568567763,,0.0625,126188.4,669251.6,0.15863974655536559,,0.0625,126185.9,669044.15,0.15867848555270261,,0.0625,126182.84,668834.78,0.1587170357306043,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.0625,22.0,2350.0,0.00927487352445194,,0.0625,53.0,5155.0,0.010176651305683564,,0.0625,135.0,12758.0,0.010470798107500194,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.0633,0,7,0,7655,668789,72,126184,5.297086871118997,0.1587274033206159,126184.0,668789.0,0.1587274033206159,,0.0633,126186.2,669016.6,0.15868430040739295,,0.0633,126183.2,668785.75,0.15872720563488676,,0.0633,126180.14,668579.62,0.15876513425893632,,0.0633,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,,0.0633,22.0,2350.0,0.00927487352445194,,0.0633,54.0,5168.0,0.010340865568747606,,0.0633,135.0,12758.0,0.010470798107500194,,0.0633,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.065,0,18,0,7673,668771,72,126184,5.296944303637055,0.15873099735205137,126184.0,668771.0,0.15873099735205137,,0.065,126181.0,668505.2,0.15878091251616047,,0.065,126180.5,668527.35,0.15877595773088185,,0.065,126177.44,668324.46,0.15881326400855683,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,18.0,0.0,,0.065,52.0,5114.0,0.010065814943863724,,0.065,54.0,5168.0,0.010340865568747606,,0.065,135.0,12758.0,0.010470798107500194,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.066,0,1,0,7674,668770,72,126184,5.296936383221391,0.1587311970252367,126184.0,668770.0,0.1587311970252367,,0.066,126178.0,668224.5,0.15883384052794397,,0.066,126177.8,668268.95,0.15882474187225262,,0.066,126174.12,668011.72,0.15887228611378917,,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.066,30.0,2807.0,0.010574550581600282,,0.066,54.0,5168.0,0.010340865568747606,,0.066,166.0,15637.0,0.010504334620008859,,0.066,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.0667,0,5,0,7679,668765,72,126184,5.296896781143074,0.15873219539869854,126184.0,668765.0,0.15873219539869854,,0.0667,126175.0,667943.1,0.15888694641263057,,0.0667,126175.1,668010.95,0.15887347807229807,,0.0667,126170.8,667699.0,0.15893135121149587,,0.0667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.0667,30.0,2814.0,0.010548523206751054,,0.0667,54.0,5160.0,0.010356731875719217,,0.0667,166.0,15636.0,0.010504999367168713,,0.0667,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.0675,0,1,0,7680,668764,72,126184,5.296888860727411,0.15873239507489798,126184.0,668764.0,0.15873239507489798,,0.0675,126172.0,667661.8,0.15894007032706342,,0.0675,126170.6,667589.3,0.15895310408096958,,0.0675,126167.48,667386.34,0.15899045133447912,,0.0675,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0675,30.0,2813.0,0.010552233556102708,,0.0675,90.0,8433.0,0.010559662090813094,,0.0675,166.0,15633.0,0.01050699411355149,,0.0675,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.07,30,2766,30,10446,665998,102,126154,5.2749809910024075,0.15925478948484634,126154.0,665998.0,0.15925478948484634,,0.07,126168.9,667379.2,0.15899338679029035,,0.07,126166.1,667167.65,0.1590328156340254,,0.07,126164.16,667073.7,0.15904959453145617,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.01072961373390558,30.0,2766.0,0.01072961373390558,,0.07,31.0,2826.0,0.010850542527126356,,0.07,90.0,8433.0,0.010559662090813094,,0.07,166.0,15632.0,0.010507659197366756,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.0725,0,4,0,10450,665994,102,126154,5.274949309339754,0.15925559365169134,126154.0,665994.0,0.15925559365169134,,0.0725,126165.8,667097.2,0.15904662136012898,,0.0725,126161.6,666745.85,0.15911264296986996,,0.0725,126160.84,666761.04,0.15910878887589783,,0.0725,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.0725,31.0,2820.0,0.010873377762188706,,0.0725,90.0,8436.0,0.01055594651653765,,0.0725,166.0,15633.0,0.01050699411355149,,0.0725,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.0733,0,8,0,10458,665986,102,126154,5.274885946014447,0.15925720200974575,126154.0,665986.0,0.15925720200974575,,0.0733,126162.7,666816.4,0.15909965344609966,,0.0733,126158.2,666439.15,0.1591706053521375,,0.0733,126157.52,666448.08,0.15916809066198878,,0.0733,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.0,0.0,,0.0733,31.0,2808.0,0.010919337794998239,,0.0733,68.0,6134.0,0.010964205095130602,,0.0733,166.0,15648.0,0.010497027949917795,,0.0733,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.074,0,1,0,10459,665985,102,126154,5.274878025598784,0.15925740305678676,126154.0,665985.0,0.15925740305678676,,0.074,126159.6,666535.3,0.15915278375072175,,0.074,126154.8,666132.45,0.15922861310717798,,0.074,126154.2,666135.08,0.15922744783319548,,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.074,31.0,2811.0,0.010907811400422239,,0.074,68.0,6134.0,0.010964205095130602,,0.074,166.0,15650.0,0.010495700556398584,,0.074,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.075,1,15,1,10474,665970,103,126153,5.274759219363832,0.15925935744827507,126153.0,665970.0,0.15925935744827507,,0.075,126152.8,665927.0,0.15926779094732627,,0.075,126151.4,665825.8,0.15928665623202282,,0.075,126151.16,665850.06,0.1592815223188671,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,1.0,15.0,0.0625,,0.075,68.0,6083.0,0.011055112989757762,,0.075,68.0,6133.0,0.010965973230124174,,0.075,152.0,14251.0,0.010553356939526488,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.076,0,1,0,10475,665969,103,126153,5.274751298948169,0.1592595585023519,126153.0,665969.0,0.1592595585023519,,0.076,126146.0,665318.7,0.1593829769034551,,0.076,126147.95,665518.0,0.1593449231964568,,0.076,126148.12,665564.4,0.15933576495670423,,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.076,68.0,6083.0,0.011055112989757762,,0.076,69.0,6156.0,0.01108433734939759,,0.076,152.0,14283.0,0.010529961898164185,,0.076,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.0767,0,6,0,10481,665963,103,126153,5.274703776454189,0.1592607648374733,126153.0,665963.0,0.1592607648374733,,0.0767,126142.2,664986.5,0.1594458651291503,,0.0767,126144.5,665210.5,0.15940317556595965,,0.0767,126145.08,665278.82,0.15939003105668154,,0.0767,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,,0.0767,38.0,3322.0,0.01130952380952381,,0.0767,69.0,6150.0,0.011095031355523395,,0.0767,152.0,14279.0,0.01053288060425473,,0.0767,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.0775,0,4,0,10485,665959,103,126153,5.274672094791534,0.15926156907104047,126153.0,665959.0,0.15926156907104047,,0.0775,126138.4,664653.8,0.15950890764982253,,0.0775,126141.05,664903.75,0.15946132254456385,,0.0775,126142.04,664993.26,0.1594443327203324,,0.0775,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.0775,38.0,3327.0,0.011292719167904903,,0.0775,69.0,6135.0,0.011121856866537718,,0.0775,152.0,14278.0,0.010533610533610533,,0.0775,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.08,37,3277,37,13762,662682,140,126116,5.248716892662527,0.1598837725247782,126116.0,662682.0,0.1598837725247782,,0.08,126134.6,664321.8,0.15957186253410055,,0.08,126137.6,664596.6,0.15951959583890518,,0.08,126138.98,664707.52,0.1594986890629218,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.011164755582377792,37.0,3277.0,0.011164755582377792,,0.08,38.0,3320.0,0.011316259678379988,,0.08,69.0,6143.0,0.011107533805537669,,0.08,153.0,14287.0,0.010595567867036011,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.082,0,1,0,13763,662681,140,126116,5.248708972246863,0.1598839752179585,126116.0,662681.0,0.1598839752179585,,0.082,126130.8,663989.8,0.1596348709298302,,0.082,126134.15,664289.55,0.15957789474176948,,0.082,126136.34,664458.8,0.15954606045263572,,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.082,38.0,3320.0,0.011316259678379988,,0.082,69.0,6141.0,0.011111111111111112,,0.082,132.0,12436.0,0.010502864417568428,,0.082,,,,,,,,,,,,,,,,,,,,,,,,,
