Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
91,115,BRFC_alpha_0_5_1_0_1_0_Hard,0.7633333333333334,0.7699999999999999,105,106,0.5023696682464455,657031,19413,92943,33313,0.6318135265333991,0.2638528069953111,0.1537590292738563
592,604,BRFC_alpha_0_5_1_0_1_0_Medium,0.9233333333333336,0.9255,110,108,0.4954128440366973,674184,2260,122659,3597,0.6141369301690285,0.028489735141300217,0.017900139399315677
1228,1243,BRFC_alpha_0_5_1_0_1_0_Easy,0.949686507936508,0.9518333333333334,105,103,0.4951923076923077,674939,1505,124499,1757,0.5386266094420601,0.013916170320618426,0.011920225573438093
1029,1177,KBFC_alpha_0_5_gamma_0_0_1_0_1_0_Hard,0.4726267,0.47357032,100,100,0.5,661343,15101,103060,23196,0.6056871295401729,0.1837219617285515,0.11960619693321506
1137,1249,KBFC_alpha_0_5_gamma_0_0_1_0_1_0_Medium,0.44943902,0.4503652,100,100,0.5,664090,12354,113767,12489,0.5027170631566236,0.09891807122037764,0.09784881510581675
1241,1247,KBFC_alpha_0_5_gamma_0_0_1_0_1_0_Easy,0.4192291,0.42424896,126,101,0.44493392070484583,675704,740,125756,500,0.4032258064516129,0.003960207831707008,0.005861107590926372
