,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00024,0.00852,"13,362",99,0.0074,"13,362","663,082",99,"126,157",0.1598,0.9992,5.2519
1,0.00852,0.01145,"9,719",100,0.0102,"23,081","653,363",199,"126,057",0.1617,0.9984,5.1749
2,0.01145,0.01317,"6,533",100,0.0151,"29,614","646,830",299,"125,957",0.1630,0.9976,5.1232
3,0.01317,0.01459,"5,692",100,0.0173,"35,306","641,138",399,"125,857",0.1641,0.9968,5.0781
4,0.01459,0.01607,"6,251",100,0.0157,"41,557","634,887",499,"125,757",0.1653,0.9960,5.0286
5,0.01607,0.01738,"5,529",100,0.0178,"47,086","629,358",599,"125,657",0.1664,0.9953,4.9848
6,0.01738,0.01828,"3,915",100,0.0249,"51,001","625,443",699,"125,557",0.1672,0.9945,4.9538
7,0.01828,0.01919,"4,153",100,0.0235,"55,154","621,290",799,"125,457",0.1680,0.9937,4.9209
8,0.01919,0.02018,"4,454",100,0.0220,"59,608","616,836",899,"125,357",0.1689,0.9929,4.8856
9,0.02018,0.02101,"3,799",100,0.0256,"63,407","613,037",999,"125,257",0.1697,0.9921,4.8555
10,0.02101,0.02193,"4,158",100,0.0235,"67,565","608,879","1,099","125,157",0.1705,0.9913,4.8226
11,0.02193,0.02283,"4,066",100,0.0240,"71,631","604,813","1,199","125,057",0.1713,0.9905,4.7904
12,0.02283,0.02362,"3,588",100,0.0271,"75,219","601,225","1,299","124,957",0.1721,0.9897,4.7620
13,0.02362,0.02443,"3,684",100,0.0264,"78,903","597,541","1,399","124,857",0.1728,0.9889,4.7328
14,0.02443,0.02525,"3,852",100,0.0253,"82,755","593,689","1,499","124,757",0.1736,0.9881,4.7023
15,0.02525,0.02581,"2,596",100,0.0371,"85,351","591,093","1,599","124,657",0.1742,0.9873,4.6817
16,0.02581,0.02659,"3,660",100,0.0266,"89,011","587,433","1,699","124,557",0.1749,0.9865,4.6527
17,0.02659,0.02731,"3,355",100,0.0289,"92,366","584,078","1,799","124,457",0.1757,0.9858,4.6261
18,0.02731,0.02801,"3,229",100,0.0300,"95,595","580,849","1,899","124,357",0.1763,0.9850,4.6006
19,0.02801,0.02865,"3,009",100,0.0322,"98,604","577,840","1,999","124,257",0.1770,0.9842,4.5767
20,0.02865,0.02928,"3,049",100,0.0318,"101,653","574,791","2,099","124,157",0.1776,0.9834,4.5526
21,0.02928,0.02991,"2,999",100,0.0323,"104,652","571,792","2,199","124,057",0.1783,0.9826,4.5288
22,0.02991,0.03042,"2,475",100,0.0388,"107,127","569,317","2,299","123,957",0.1788,0.9818,4.5092
23,0.03042,0.03104,"2,840",100,0.0340,"109,967","566,477","2,399","123,857",0.1794,0.9810,4.4867
24,0.03104,0.03156,"2,448",100,0.0392,"112,415","564,029","2,499","123,757",0.1799,0.9802,4.4673
25,0.03156,0.03212,"2,516",100,0.0382,"114,931","561,513","2,599","123,657",0.1805,0.9794,4.4474
26,0.03212,0.03268,"2,560",100,0.0376,"117,491","558,953","2,699","123,557",0.1810,0.9786,4.4271
27,0.03268,0.03331,"2,936",100,0.0329,"120,427","556,017","2,799","123,457",0.1817,0.9778,4.4039
28,0.03331,0.03384,"2,508",100,0.0383,"122,935","553,509","2,899","123,357",0.1822,0.9770,4.3840
29,0.03384,0.03442,"2,689",100,0.0359,"125,624","550,820","2,999","123,257",0.1829,0.9762,4.3627
30,0.03442,0.03495,"2,401",100,0.0400,"128,025","548,419","3,099","123,157",0.1834,0.9755,4.3437
31,0.03495,0.03556,"2,908",100,0.0332,"130,933","545,511","3,199","123,057",0.1841,0.9747,4.3207
32,0.03556,0.03607,"2,325",100,0.0412,"133,258","543,186","3,299","122,957",0.1846,0.9739,4.3023
33,0.03607,0.03655,"2,147",100,0.0445,"135,405","541,039","3,399","122,857",0.1851,0.9731,4.2853
34,0.03655,0.03701,"2,120",100,0.0450,"137,525","538,919","3,499","122,757",0.1855,0.9723,4.2685
35,0.03701,0.03756,"2,543",100,0.0378,"140,068","536,376","3,599","122,657",0.1861,0.9715,4.2483
36,0.03756,0.03804,"2,170",100,0.0441,"142,238","534,206","3,699","122,557",0.1866,0.9707,4.2311
37,0.03804,0.03845,"1,880",100,0.0505,"144,118","532,326","3,799","122,457",0.1870,0.9699,4.2162
