,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.018333,383,1,0.0026,383,"676,061",1,"126,255",0.1574,1.0000,5.3547
1,0.020000,0.037500,"1,366",12,0.0087,"1,749","674,695",13,"126,243",0.1576,0.9999,5.3439
2,0.040000,0.047500,"1,419",10,0.0070,"3,168","673,276",23,"126,233",0.1579,0.9998,5.3326
3,0.050000,0.058333,"1,950",22,0.0112,"5,118","671,326",45,"126,211",0.1583,0.9996,5.3172
4,0.060000,0.069333,"2,454",24,0.0097,"7,572","668,872",69,"126,187",0.1587,0.9995,5.2977
5,0.070000,0.078333,"3,050",36,0.0117,"10,622","665,822",105,"126,151",0.1593,0.9992,5.2736
6,0.080000,0.088333,"3,607",38,0.0104,"14,229","662,215",143,"126,113",0.1600,0.9989,5.2450
7,0.090000,0.098000,"4,191",54,0.0127,"18,420","658,024",197,"126,059",0.1608,0.9984,5.2118
8,0.100000,0.108000,"4,685",47,0.0099,"23,105","653,339",244,"126,012",0.1617,0.9981,5.1747
9,0.110000,0.119333,"5,328",79,0.0146,"28,433","648,011",323,"125,933",0.1627,0.9974,5.1325
10,0.120000,0.129167,"5,827",95,0.0160,"34,260","642,184",418,"125,838",0.1638,0.9967,5.0864
11,0.130000,0.140000,"6,466",104,0.0158,"40,726","635,718",522,"125,734",0.1651,0.9959,5.0352
12,0.140000,0.149167,"7,041",112,0.0157,"47,767","628,677",634,"125,622",0.1665,0.9950,4.9794
13,0.150000,0.159000,"7,718",150,0.0191,"55,485","620,959",784,"125,472",0.1681,0.9938,4.9183
14,0.160000,0.169500,"8,161",185,0.0222,"63,646","612,798",969,"125,287",0.1697,0.9923,4.8536
15,0.170000,0.179167,"8,747",197,0.0220,"72,393","604,051","1,166","125,090",0.1716,0.9908,4.7843
16,0.180000,0.183000,"8,997",207,0.0225,"81,390","595,054","1,373","124,883",0.1735,0.9891,4.7131
17,0.183333,0.189000,331,10,0.0293,"81,721","594,723","1,383","124,873",0.1735,0.9890,4.7105
18,0.190000,0.194444,"9,498",258,0.0264,"91,219","585,225","1,641","124,615",0.1756,0.9870,4.6352
19,0.195000,0.199333,292,11,0.0363,"91,511","584,933","1,652","124,604",0.1756,0.9869,4.6329
20,0.200000,0.208750,"10,165",318,0.0303,"101,676","574,768","1,970","124,286",0.1778,0.9844,4.5524
21,0.210000,0.218333,"10,619",296,0.0271,"112,295","564,149","2,266","123,990",0.1802,0.9821,4.4683
22,0.220000,0.222857,"10,737",375,0.0337,"123,032","553,412","2,641","123,615",0.1826,0.9791,4.3833
23,0.223333,0.229231,469,13,0.0270,"123,501","552,943","2,654","123,602",0.1827,0.9790,4.3795
24,0.230000,0.232857,"10,996",383,0.0337,"134,497","541,947","3,037","123,219",0.1852,0.9759,4.2924
25,0.233333,0.239167,463,12,0.0253,"134,960","541,484","3,049","123,207",0.1854,0.9759,4.2888
26,0.240000,0.243214,"11,357",434,0.0368,"146,317","530,127","3,483","122,773",0.1880,0.9724,4.1988
27,0.243333,0.250000,534,10,0.0184,"146,851","529,593","3,493","122,763",0.1882,0.9723,4.1946
28,0.250000,0.254667,"11,884",443,0.0359,"158,735","517,709","3,936","122,320",0.1911,0.9688,4.1005
29,0.255000,0.259333,467,18,0.0371,"159,202","517,242","3,954","122,302",0.1912,0.9687,4.0968
30,0.260000,0.264881,"12,219",488,0.0384,"171,421","505,023","4,442","121,814",0.1943,0.9648,4.0000
31,0.265000,0.265714,240,10,0.0400,"171,661","504,783","4,452","121,804",0.1944,0.9647,3.9981
32,0.266000,0.269833,192,10,0.0495,"171,853","504,591","4,462","121,794",0.1944,0.9647,3.9966
33,0.270000,0.274667,"12,429",579,0.0445,"184,282","492,162","5,041","121,215",0.1976,0.9601,3.8981
34,0.275000,0.279286,482,11,0.0223,"184,764","491,680","5,052","121,204",0.1978,0.9600,3.8943
35,0.280000,0.284643,"12,594",597,0.0453,"197,358","479,086","5,649","120,607",0.2011,0.9553,3.7946
36,0.285000,0.286500,318,14,0.0422,"197,676","478,768","5,663","120,593",0.2012,0.9551,3.7920
37,0.286667,0.289167,197,10,0.0483,"197,873","478,571","5,673","120,583",0.2013,0.9551,3.7905
38,0.290000,0.294444,"12,979",638,0.0469,"210,852","465,592","6,311","119,945",0.2048,0.9500,3.6877
39,0.295000,0.296429,305,14,0.0439,"211,157","465,287","6,325","119,931",0.2049,0.9499,3.6853
40,0.296667,0.299833,197,11,0.0529,"211,354","465,090","6,336","119,920",0.2050,0.9498,3.6837
41,0.300000,0.302000,"13,157",690,0.0498,"224,511","451,933","7,026","119,230",0.2087,0.9444,3.5795
42,0.302500,0.304286,189,14,0.0690,"224,700","451,744","7,040","119,216",0.2088,0.9442,3.5780
43,0.305000,0.306667,355,17,0.0457,"225,055","451,389","7,057","119,199",0.2089,0.9441,3.5752
44,0.306667,0.309500,161,10,0.0585,"225,216","451,228","7,067","119,189",0.2090,0.9440,3.5739
45,0.310000,0.311667,"12,853",706,0.0521,"238,069","438,375","7,773","118,483",0.2128,0.9384,3.4721
46,0.312000,0.314286,202,11,0.0516,"238,271","438,173","7,784","118,472",0.2128,0.9383,3.4705
47,0.315000,0.315833,306,11,0.0347,"238,577","437,867","7,795","118,461",0.2129,0.9383,3.4681
48,0.316000,0.320000,235,10,0.0408,"238,812","437,632","7,805","118,451",0.2130,0.9382,3.4662
49,0.320000,0.322000,"13,029",790,0.0572,"251,841","424,603","8,595","117,661",0.2170,0.9319,3.3630
50,0.322500,0.324333,222,13,0.0553,"252,063","424,381","8,608","117,648",0.2171,0.9318,3.3613
51,0.325000,0.326000,332,11,0.0321,"252,395","424,049","8,619","117,637",0.2172,0.9317,3.3586
52,0.326667,0.329500,181,11,0.0573,"252,576","423,868","8,630","117,626",0.2172,0.9316,3.3572
53,0.330000,0.330667,"13,075",819,0.0589,"265,651","410,793","9,449","116,807",0.2214,0.9252,3.2537
54,0.331000,0.334286,247,10,0.0389,"265,898","410,546","9,459","116,797",0.2215,0.9251,3.2517
55,0.335000,0.336250,325,18,0.0525,"266,223","410,221","9,477","116,779",0.2216,0.9249,3.2491
56,0.336667,0.339500,232,10,0.0413,"266,455","409,989","9,487","116,769",0.2217,0.9249,3.2473
57,0.340000,0.343000,"13,429",882,0.0616,"279,884","396,560","10,369","115,887",0.2261,0.9179,3.1409
58,0.343333,0.344667,195,14,0.0670,"280,079","396,365","10,383","115,873",0.2262,0.9178,3.1394
59,0.345000,0.346333,378,19,0.0479,"280,457","395,987","10,402","115,854",0.2263,0.9176,3.1364
60,0.346667,0.349167,234,12,0.0488,"280,691","395,753","10,414","115,842",0.2264,0.9175,3.1345
61,0.350000,0.353000,"13,337",964,0.0674,"294,028","382,416","11,378","114,878",0.2310,0.9099,3.0289
