,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
10,0.03,8,846,8,1739,674705,13,126243,5.343944050183754,0.15761697388594514,126243.0,674705.0,0.15761697388594514,,0.03,126247.0,675127.0,0.1575381781789776,,0.03,126246.0,674984.2,0.15756520410738387,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00936768149882904,8.0,846.0,0.00936768149882904,,0.03,12.0,1365.0,0.008714596949891068,,0.03,23.0,3164.0,0.0072168183244430495,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.0325,0,2,0,1741,674703,13,126243,5.343928209352427,0.15761736746297503,126243.0,674703.0,0.15761736746297503,,0.0325,126246.2,675040.9,0.15755426488208782,,0.0325,126244.9,674832.5,0.1575938854347907,,0.0325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.0325,8.0,861.0,0.009205983889528193,,0.0325,22.0,3034.0,0.007198952879581152,,0.0325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.034,0,1,0,1742,674702,13,126243,5.343920288936763,0.15761756425222706,126243.0,674702.0,0.15761756425222706,,0.034,126244.4,674815.4,0.15759672374022513,,0.034,126243.8,674693.1,0.15762015709352384,,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.034,18.0,2255.0,0.007919049714034315,,0.034,22.0,2788.0,0.007829181494661922,,0.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.035,0,5,0,1747,674697,13,126243,5.343880686858446,0.1576185482058581,126243.0,674697.0,0.1576185482058581,,0.035,126242.6,674589.4,0.15763930512267244,,0.035,126241.6,674458.2,0.15766408334309565,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.035,18.0,2260.0,0.007901668129938543,,0.035,44.0,4698.0,0.009278785322648671,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.0367,0,1,0,1748,674696,13,126243,5.343872766442783,0.15761874499805853,126243.0,674696.0,0.15761874499805853,,0.0367,126240.8,674362.7,0.15768204860458393,,0.0367,126239.4,674223.3,0.1577080356149012,,0.0367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0367,18.0,2267.0,0.00787746170678337,,0.0367,44.0,4698.0,0.009278785322648671,,0.0367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.0375,0,1,0,1749,674695,13,126243,5.343864846027119,0.15761894179075034,126243.0,674695.0,0.15761894179075034,,0.0375,126239.0,674135.6,0.15772489531776746,,0.0375,126237.2,673988.25,0.15775204350224054,,0.0375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0375,18.0,2271.0,0.007863695937090432,,0.0375,44.0,4701.0,0.009272918861959958,,0.0375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.04,10,1395,10,3144,673300,23,126233,5.332815866176657,0.1578834144431812,126233.0,673300.0,0.1578834144431812,,0.04,126238.0,673992.8,0.15775198855130293,,0.04,126235.2,673777.95,0.1577914063037589,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0071174377224199285,10.0,1395.0,0.0071174377224199285,,0.04,10.0,1428.0,0.006954102920723227,,0.04,40.0,4206.0,0.009420631182289214,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.0433,0,7,0,3151,673293,23,126233,5.332760423267013,0.15788479674206968,126233.0,673293.0,0.15788479674206968,,0.0433,126237.0,673850.1,0.15777907180355738,,0.0433,126233.2,673567.6,0.15783079986916743,,0.0433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,,0.0433,10.0,1427.0,0.006958942240779402,,0.0433,40.0,4207.0,0.009418412997409937,,0.0433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.045,0,8,0,3159,673285,23,126233,5.332697059941705,0.15788637654186646,126233.0,673285.0,0.15788637654186646,,0.045,126233.8,673516.4,0.15784153601962211,,0.045,126231.2,673357.05,0.1578702538462765,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.0,0.0,,0.045,32.0,3337.0,0.009498367468091422,,0.045,40.0,4211.0,0.009409550693954364,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.046,0,5,0,3164,673280,23,126233,5.332657457863388,0.1578873639327941,126233.0,673280.0,0.1578873639327941,,0.046,126230.6,673183.1,0.15790397387485355,,0.046,126229.2,673146.4,0.15790974855875012,,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.046,32.0,3333.0,0.00950965824665676,,0.046,40.0,4213.0,0.009405125793557489,,0.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.0467,0,3,0,3167,673277,23,126233,5.332633696616399,0.15788795637327863,126233.0,673277.0,0.15788795637327863,,0.0467,126227.4,672849.5,0.15796652362244484,,0.0467,126227.2,672935.35,0.15794934334698243,,0.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.0467,32.0,3336.0,0.009501187648456057,,0.0467,40.0,4221.0,0.009387467730579677,,0.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.0475,0,1,0,3168,673276,23,126233,5.332625776200735,0.15788815385442814,126233.0,673276.0,0.15788815385442814,,0.0475,126224.2,672515.0,0.15802930418339303,,0.0475,126225.6,672766.5,0.15798103635818178,,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0475,32.0,3345.0,0.009475866153390583,,0.0475,32.0,3377.0,0.009386916984452919,,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.05,22,1911,22,5079,671365,45,126211,5.3174898618679505,0.15824322697774257,126211.0,671365.0,0.15824322697774257,,0.05,126222.0,672319.8,0.1580656140980973,,0.05,126224.0,672597.7,0.15801273300412347,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011381272633212623,22.0,1911.0,0.011381272633212623,,0.05,22.0,1952.0,0.011144883485309016,,0.05,32.0,3376.0,0.009389671361502348,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.052,0,1,0,5080,671364,45,126211,5.317481941452288,0.1582434253831928,126211.0,671364.0,0.1582434253831928,,0.052,126219.8,672124.7,0.15810192216518057,,0.052,126222.4,672428.9,0.1580444431756387,,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.052,22.0,1951.0,0.011150532184490624,,0.052,32.0,3376.0,0.009389671361502348,,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.0525,0,4,0,5084,671360,45,126211,5.317450259789633,0.15824421900996902,126211.0,671360.0,0.15824421900996902,,0.0525,126217.6,671930.1,0.15813814911701182,,0.0525,126219.6,672140.65,0.15809855262708783,,0.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.0525,22.0,1946.0,0.011178861788617886,,0.0525,56.0,5765.0,0.009620340147740937,,0.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.0533,0,10,0,5094,671350,45,126211,5.317371055633,0.1582462031117369,126211.0,671350.0,0.1582462031117369,,0.0533,126215.4,671735.1,0.1581744732286025,,0.0533,126216.8,671852.0,0.15815278081288228,,0.0533,126213.4,671681.84,0.15818292135694403,,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.0,0.0,,0.0533,22.0,1950.0,0.011156186612576065,,0.0533,56.0,5773.0,0.009607136730142391,,0.0533,105.0,10602.0,0.009806668534603531,,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.054,0,2,0,5096,671348,45,126211,5.3173552148016725,0.158246599938061,126211.0,671348.0,0.158246599938061,,0.054,126213.2,671540.2,0.15821079546636843,,0.054,126214.0,671563.2,0.1582070783672434,,0.054,126211.32,671472.26,0.158222286586368,,0.054,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.054,22.0,1949.0,0.011161846778285134,,0.054,56.0,5776.0,0.009602194787379973,,0.054,104.0,10479.0,0.0098270811679108,,0.054,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.055,0,6,0,5102,671342,45,126211,5.3173076923076925,0.15824779042897463,126211.0,671342.0,0.15824779042897463,,0.055,126211.0,671345.3,0.1582471356567555,,0.055,126211.7,671343.3,0.15824827127909674,,0.055,126209.24,671267.5,0.1582607161683487,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,,0.055,22.0,1949.0,0.011161846778285134,,0.055,46.0,4398.0,0.010351035103510351,,0.055,104.0,10238.0,0.010056081995745503,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.056,0,3,0,5105,671339,45,126211,5.317283931060702,0.15824838568114852,126211.0,671339.0,0.15824838568114852,,0.056,126211.0,671341.4,0.15824790947905115,,0.056,126209.4,671123.7,0.15828942759305992,,0.056,126207.16,671062.7,0.1582991736323759,,0.056,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.056,0.0,39.0,0.0,,0.056,46.0,4392.0,0.010365029292474088,,0.056,104.0,10240.0,0.010054137664346482,,0.056,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.0567,0,9,0,5114,671330,45,126211,5.317212647319732,0.15825017146453912,126211.0,671330.0,0.15825017146453912,,0.0567,126208.6,671098.2,0.15829364555777026,,0.0567,126207.1,670904.25,0.1583305770266601,,0.0567,126205.08,670857.9,0.15833765105989492,,0.0567,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.0,0.0,,0.0567,24.0,2432.0,0.009771986970684038,,0.0567,46.0,4389.0,0.010372040586245771,,0.0567,104.0,10240.0,0.010054137664346482,,0.0567,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.0575,0,2,0,5116,671328,45,126211,5.317196806488404,0.158250568310766,126211.0,671328.0,0.158250568310766,,0.0575,126206.2,670854.5,0.15833950914905226,,0.0575,126204.8,670684.3,0.15837184873026872,,0.0575,126202.24,670582.8,0.1583893191568958,,0.0575,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.0575,24.0,2437.0,0.009752133279154815,,0.0575,46.0,4399.0,0.010348706411698537,,0.0575,142.0,13755.0,0.01021803266892135,,0.0575,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.058,0,1,0,5117,671327,45,126211,5.317188886072741,0.15825076673462582,126211.0,671327.0,0.15825076673462582,,0.058,126203.8,670611.4,0.15838528180687314,,0.058,126202.5,670464.2,0.15841317328815174,,0.058,126199.48,670317.78,0.1584391027508933,,0.058,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.058,24.0,2431.0,0.009775967413441956,,0.058,46.0,4402.0,0.010341726618705036,,0.058,138.0,13251.0,0.010306968406901188,,0.058,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.0583,0,1,0,5118,671326,45,126211,5.317180965657077,0.1582509651589832,126211.0,671326.0,0.1582509651589832,,0.0583,126201.4,670366.8,0.15843138101671644,,0.0583,126200.2,670244.1,0.1584545209250666,,0.0583,126196.72,670052.62,0.15848894769570548,,0.0583,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0583,24.0,2446.0,0.009716599190283401,,0.0583,46.0,4402.0,0.010341726618705036,,0.0583,138.0,13258.0,0.010301582561958794,,0.0583,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.06,24,2394,24,7512,668932,69,126187,5.298219490558864,0.15870203076520623,126187.0,668932.0,0.15870203076520623,,0.06,126199.0,670122.7,0.1584774093183697,,0.06,126199.0,670119.5,0.15847804615866642,,0.06,126193.96,669787.2,0.15853887798047886,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.009925558312655087,24.0,2394.0,0.009925558312655087,,0.06,24.0,2441.0,0.00973630831643002,,0.06,24.0,2492.0,0.009538950715421303,,0.06,138.0,13271.0,0.010291595197255575,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.0633,0,9,0,7521,668923,69,126187,5.298148206817894,0.1587038271434141,126187.0,668923.0,0.1587038271434141,,0.0633,126196.6,669878.4,0.15852350595107245,,0.0633,126197.8,669994.9,0.15850157882633187,,0.0633,126191.2,669521.76,0.15858884590744884,,0.0633,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,9.0,0.0,,0.0633,24.0,2443.0,0.009728415079043373,,0.0633,24.0,2492.0,0.009538950715421303,,0.0633,138.0,13272.0,0.01029082774049217,,0.0633,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.064,0,4,0,7525,668919,69,126187,5.2981165251552405,0.15870462554678244,126187.0,668919.0,0.15870462554678244,,0.064,126194.2,669633.5,0.15856975071362808,,0.064,126194.8,669721.75,0.15855280305454134,,0.064,126188.44,669255.54,0.15863900308856446,,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.064,24.0,2449.0,0.009704811969268095,,0.064,60.0,5463.0,0.010863661053775122,,0.064,138.0,13311.0,0.01026098594691055,,0.064,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.065,0,17,0,7542,668902,69,126187,5.2979818780889625,0.15870801885071986,126187.0,668902.0,0.15870801885071986,,0.065,126191.8,669388.2,0.15861610397445888,,0.065,126191.8,669448.85,0.1586040130051173,,0.065,126185.84,669006.22,0.15868599090388302,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17.0,0.0,,0.065,24.0,2453.0,0.009689140088817117,,0.065,60.0,5458.0,0.010873504893077202,,0.065,130.0,12466.0,0.010320736741822802,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.0657,0,1,0,7543,668901,69,126187,5.297973957673299,0.15870821846135272,126187.0,668901.0,0.15870821846135272,,0.0657,126189.4,669142.9,0.15866248610800793,,0.0657,126188.8,669175.2,0.15865540808988085,,0.0657,126183.24,668756.82,0.15873302447482646,,0.0657,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0657,24.0,2453.0,0.009689140088817117,,0.0657,60.0,5473.0,0.010844026748599312,,0.0657,130.0,12470.0,0.010317460317460317,,0.0657,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.066,0,5,0,7548,668896,69,126187,5.297934355594982,0.15870921652204864,126187.0,668896.0,0.15870921652204864,,0.066,126187.0,668897.6,0.15870889714126019,,0.066,126185.8,668901.75,0.15870679901854834,,0.066,126180.64,668507.2,0.15878013183138678,,0.066,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.066,24.0,2453.0,0.009689140088817117,,0.066,60.0,5469.0,0.010851871947911014,,0.066,130.0,12481.0,0.01030846086749663,,0.066,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.0667,0,15,0,7563,668881,69,126187,5.29781554936003,0.15871221077945535,126187.0,668881.0,0.15871221077945535,,0.0667,126187.0,668891.6,0.1587100948258449,,0.0667,126182.8,668627.25,0.15875843542743326,,0.0667,126178.04,668257.6,0.15882726510104705,,0.0667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,15.0,0.0,,0.0667,0.0,60.0,0.0,,0.0667,60.0,5490.0,0.010810810810810811,,0.0667,130.0,12480.0,0.010309278350515464,,0.0667,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.0675,0,6,0,7569,668875,69,126187,5.29776802686605,0.158713408514053,126187.0,668875.0,0.158713408514053,,0.0675,126183.4,668589.0,0.15876671107350984,,0.0675,126179.8,668352.85,0.1588100879177212,,0.0675,126175.44,668008.0,0.1588744283058836,,0.0675,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,6.0,0.0,,0.0675,36.0,3026.0,0.011757021554539516,,0.0675,60.0,5488.0,0.010814708002883922,,0.0675,130.0,12480.0,0.010309278350515464,,0.0675,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.068,0,1,0,7570,668874,69,126187,5.2977601064503865,0.15871360813824348,126187.0,668874.0,0.15871360813824348,,0.068,126179.8,668286.3,0.15882339095400042,,0.068,126176.8,668078.05,0.15886185649354234,,0.068,126172.84,667758.4,0.1589216214744239,,0.068,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.068,36.0,3027.0,0.011753183153770812,,0.068,60.0,5496.0,0.01079913606911447,,0.068,130.0,12480.0,0.010309278350515464,,0.068,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.0683,0,1,0,7571,668873,69,126187,5.297752186034723,0.15871380776293614,126187.0,668873.0,0.15871380776293614,,0.0683,126176.2,667983.6,0.15888011455628956,,0.0683,126173.8,667803.0,0.1589137113326233,,0.0683,126169.4,667455.24,0.15897868291992545,,0.0683,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0683,36.0,3027.0,0.011753183153770812,,0.0683,60.0,5501.0,0.010789426362165079,,0.0683,172.0,15158.0,0.01121983039791259,,0.0683,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.0693,0,1,0,7572,668872,69,126187,5.29774426561906,0.15871400738813093,126187.0,668872.0,0.15871400738813093,,0.0693,126172.6,667680.8,0.15893690195192212,,0.0693,126170.8,667527.85,0.15896562253192695,,0.0693,126165.96,667152.2,0.15903576441512446,,0.0693,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0693,36.0,3028.0,0.01174934725848564,,0.0693,60.0,5503.0,0.010785547366528852,,0.0693,172.0,15152.0,0.011224223440355,,0.0693,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.07,36,2975,36,10547,665897,105,126151,5.274181029020403,0.15927191281336484,126151.0,665897.0,0.15927191281336484,,0.07,126169.0,667376.1,0.15899411388212215,,0.07,126169.0,667372.35,0.15899486523292075,,0.07,126162.52,666849.24,0.15909287398209582,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.01195616074393889,36.0,2975.0,0.01195616074393889,,0.07,36.0,3047.0,0.01167693804735647,,0.07,36.0,3110.0,0.01144310235219326,,0.07,172.0,15148.0,0.011227154046997388,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.0725,0,5,0,10552,665892,105,126151,5.274141426942086,0.1592729182632761,126151.0,665892.0,0.1592729182632761,,0.0725,126165.4,667072.2,0.15905120987709104,,0.0725,126165.3,667041.5,0.1590572597209202,,0.0725,126159.06,666546.06,0.15915005065187415,,0.0725,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.0725,36.0,3039.0,0.011707317073170732,,0.0725,74.0,6617.0,0.011059632341951876,,0.0725,173.0,15159.0,0.011283589877380642,,0.0725,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.0733,0,17,0,10569,665875,105,126151,5.2740067798758075,0.15927633688793044,126151.0,665875.0,0.15927633688793044,,0.0733,126161.8,666767.9,0.15910843041949368,,0.0733,126161.6,666710.8,0.15911967676009406,,0.0733,126155.6,666242.84,0.15920727961049497,,0.0733,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,17.0,0.0,,0.0733,36.0,3043.0,0.011692107827216629,,0.0733,74.0,6614.0,0.011064593301435407,,0.0733,173.0,15161.0,0.01128211816877527,,0.0733,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.074,0,2,0,10571,665873,105,126151,5.273990939044481,0.15927673908871448,126151.0,665873.0,0.15927673908871448,,0.074,126158.2,666463.1,0.15916579582204013,,0.074,126157.9,666380.55,0.15918205608825664,,0.074,126152.14,665939.6,0.15926455690599678,,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.074,36.0,3048.0,0.011673151750972763,,0.074,74.0,6605.0,0.011079502919598742,,0.074,173.0,15162.0,0.011281382458428432,,0.074,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.075,0,24,0,10595,665849,105,126151,5.273800849068559,0.15928156565656565,126151.0,665849.0,0.15928156565656565,,0.075,126154.6,666158.1,0.15922324607443503,,0.075,126154.2,666049.6,0.15924462871801423,,0.075,126149.1,665673.82,0.15931478720014824,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,24.0,0.0,,0.075,36.0,3050.0,0.011665586519766688,,0.075,74.0,6619.0,0.011056327506349918,,0.075,152.0,13289.0,0.011308682389703147,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.076,0,7,0,10602,665842,105,126151,5.273745406158915,0.15928297346062403,126151.0,665842.0,0.15928297346062403,,0.076,126151.0,665853.1,0.1592807410971736,,0.076,126150.5,665718.8,0.15930722405831366,,0.076,126146.06,665407.92,0.1593650757715854,,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,,0.076,36.0,3050.0,0.011665586519766688,,0.076,74.0,6616.0,0.011061285500747383,,0.076,152.0,13295.0,0.011303636498847327,,0.076,,,,,,,,,,,,,,,,,,,,,,,,,
