,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
162,0.0435,0,6,0,4794,671650,117,126139,5.3197471803320235,0.15811072852596364
163,0.0438,0,3,0,4797,671647,117,126139,5.319723419085034,0.15811132308664227
164,0.044,2,19,2,4816,671628,119,126137,5.3195729311874285,0.15811297813265812
165,0.0442,1,13,1,4829,671615,120,126136,5.319469965783805,0.15811449938640001
166,0.0443,2,11,2,4840,671604,122,126134,5.319382841211507,0.15811456894368828
167,0.0444,0,2,0,4842,671602,122,126134,5.31936700038018,0.158114965351946
168,0.0445,0,1,0,4843,671601,122,126134,5.319359079964516,0.15811516355682026
169,0.0446,0,1,0,4844,671600,122,126134,5.319351159548853,0.1581153617621914
170,0.0447,0,3,0,4847,671597,122,126134,5.319327398301863,0.15811595638128642
171,0.0448,0,6,0,4853,671591,122,126134,5.319279875807882,0.15811714563289353
172,0.045,2,173,2,5026,671418,124,126132,5.317909643898112,0.15814933233026143
173,0.0451,0,1,0,5027,671417,124,126132,5.317901723482448,0.15814953062445067
174,0.0452,0,1,0,5028,671416,124,126132,5.317893803066785,0.15814972891913714
175,0.0454,0,3,0,5031,671413,124,126132,5.317870041819795,0.15815032380618022
176,0.0456,0,1,0,5032,671412,124,126132,5.317862121404131,0.15815052210285577
177,0.0457,1,8,1,5040,671404,125,126131,5.317798758078824,0.15815105293184625
178,0.0458,0,8,0,5048,671396,125,126131,5.317735394753517,0.1581526393463795
179,0.046,0,7,0,5055,671389,125,126131,5.317679951843873,0.15815402748520413
180,0.0462,0,4,0,5059,671385,125,126131,5.317648270181219,0.15815482071833042
181,0.0464,0,1,0,5060,671384,125,126131,5.317640349765556,0.15815501902785528
182,0.0465,0,1,0,5061,671383,125,126131,5.317632429349892,0.15815521733787746
183,0.0467,3,82,3,5143,671301,128,126128,5.316982955265492,0.15816831341724466
184,0.0469,0,2,0,5145,671299,128,126128,5.316967114434165,0.15816871011390385
185,0.047,0,3,0,5148,671296,128,126128,5.316943353187176,0.15816930516262365
186,0.0472,0,1,0,5149,671295,128,126128,5.316935432771512,0.15816950351319187
187,0.0473,0,3,0,5152,671292,128,126128,5.3169116715245215,0.15817009856788142
188,0.0475,0,53,0,5205,671239,128,126128,5.316491889494361,0.15818061193904437
189,0.0479,0,3,0,5208,671236,128,126128,5.3164681282473705,0.15818120707731978
190,0.048,1,5,1,5213,671231,129,126127,5.316428526169053,0.15818114322550222
191,0.0483,0,46,0,5259,671185,129,126127,5.316064187048537,0.15819026930486435
192,0.0485,1,0,1,5259,671185,130,126126,5.316064187048537,0.15818921349385623
193,0.0486,0,1,0,5260,671184,130,126126,5.316056266632873,0.15818941189750535
194,0.0487,1,2,1,5262,671182,131,126125,5.316040425801546,0.158188752889414
195,0.0488,0,1,0,5263,671181,131,126125,5.316032505385882,0.1581889512934808
196,0.049,1,6,1,5269,671175,132,126124,5.315984982891902,0.15818908590127417
197,0.0492,0,12,0,5281,671163,132,126124,5.3158899379039415,0.1581914668118256
198,0.0493,0,11,0,5292,671152,132,126124,5.3158028133316435,0.1581936493761257
199,0.0495,0,12,0,5304,671140,132,126124,5.315707768343683,0.15819603042405025
200,0.0496,0,1,0,5305,671139,132,126124,5.315699847928019,0.15819622884794604
201,0.0497,0,2,0,5307,671137,132,126124,5.315684007096692,0.1581966256972309
202,0.0498,0,2,0,5309,671135,132,126124,5.3156681662653655,0.15819702254850682
203,0.05,28,1225,28,6534,669910,160,126096,5.305965657077683,0.1584108662497519
204,0.0502,0,2,0,6536,669908,160,126096,5.305949816246357,0.15841126426500368
205,0.0503,0,3,0,6539,669905,160,126096,5.305926054999366,0.15841186129163154
206,0.0508,1,5,1,6544,669900,161,126095,5.305886452921049,0.15841179906908964
207,0.051,0,9,0,6553,669891,161,126095,5.305815169180079,0.15841359018877216
208,0.0512,0,5,0,6558,669886,161,126095,5.305775567101762,0.15841458527276406
209,0.0513,0,2,0,6560,669884,161,126095,5.305759726270435,0.1584149833098612
210,0.0514,0,6,0,6566,669878,161,126095,5.305712203776454,0.15841617743315414
211,0.0515,0,4,0,6570,669874,161,126095,5.305680522113801,0.15841697352535086
212,0.0517,1,48,1,6618,669826,162,126094,5.3053003421619565,0.15842546989647202
213,0.0518,0,3,0,6621,669823,162,126094,5.305276580914966,0.15842606703965365
214,0.052,1,23,1,6644,669800,163,126093,5.305094411354708,0.15842958789686554
215,0.0521,0,4,0,6648,669796,163,126093,5.305062729692054,0.15843038413648133
216,0.0522,0,4,0,6652,669792,163,126093,5.3050310480294005,0.15843118038410073
217,0.0523,0,14,0,6666,669778,163,126093,5.304920162210113,0.15843396731379833
218,0.0525,1,55,1,6721,669723,164,126092,5.304484539348625,0.15844385943969388
219,0.0527,0,1,0,6722,669722,164,126092,5.304476618932962,0.15844405853629115
220,0.0528,0,1,0,6723,669721,164,126092,5.304468698517298,0.15844425763338874
221,0.0529,0,8,0,6731,669713,164,126092,5.304405335191991,0.1584458504281828
222,0.053,0,3,0,6734,669710,164,126092,5.304381573945,0.1584464477344867
223,0.0531,0,8,0,6742,669702,164,126092,5.3043182106196936,0.15844804057331419
224,0.0532,0,4,0,6746,669698,164,126092,5.304286528957039,0.15844883700473744
225,0.0533,4,141,4,6887,669557,168,126088,5.3031697503484985,0.1584726856826851
226,0.0535,0,4,0,6891,669553,168,126088,5.303138068685844,0.15847348238715703
227,0.0537,0,4,0,6895,669549,168,126088,5.303106387023191,0.15847427909963965
228,0.0538,0,1,0,6896,669548,168,126088,5.303098466607527,0.158474478279012
