,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0026,0,1,0,1,676443,0,126256,5.357709732606767,0.15728934507206313
1,0.0028,0,1,0,2,676442,0,126256,5.357701812191104,0.15728954102290027
2,0.0029,0,1,0,3,676441,0,126256,5.35769389177544,0.15728973697422563
3,0.003,0,1,0,4,676440,0,126256,5.357685971359777,0.15728993292603924
4,0.0031,0,1,0,5,676439,0,126256,5.357678050944114,0.1572901288783411
5,0.0033,0,1,0,6,676438,0,126256,5.35767013052845,0.15729032483113117
6,0.0034,0,2,0,8,676436,0,126256,5.357654289697123,0.15729071673817605
7,0.0035,0,1,0,9,676435,0,126256,5.3576463692814595,0.15729091269243084
8,0.0037,0,2,0,11,676433,0,126256,5.357630528450133,0.15729130460240517
9,0.0038,0,1,0,12,676432,0,126256,5.35762260803447,0.1572915005581247
10,0.004,0,1,0,13,676431,0,126256,5.357614687618806,0.15729169651433247
11,0.0041,0,5,0,18,676426,0,126256,5.357575085540489,0.15729267630269522
12,0.0042,0,1,0,19,676425,0,126256,5.357567165124825,0.15729287226183253
13,0.0043,0,1,0,20,676424,0,126256,5.3575592447091624,0.1572930682214581
14,0.0044,0,1,0,21,676423,0,126256,5.357551324293499,0.15729326418157197
15,0.0045,0,1,0,22,676422,0,126256,5.357543403877836,0.15729346014217407
16,0.0046,0,5,0,27,676417,0,126256,5.357503801799519,0.1572944399525087
17,0.0047,0,1,0,28,676416,0,126256,5.357495881383855,0.15729463591604043
18,0.0048,0,3,0,31,676413,0,126256,5.3574721201368645,0.15729522380956534
19,0.0049,1,5,1,36,676408,1,126255,5.357432518058547,0.15729515375693162
20,0.005,0,3,0,39,676405,1,126255,5.357408756811558,0.15729574165898388
21,0.0051,0,6,0,45,676399,1,126255,5.357361234317577,0.15729691747627247
22,0.0052,0,2,0,47,676397,1,126255,5.35734539348625,0.1572973094192751
23,0.0053,0,6,0,53,676391,1,126255,5.357297870992269,0.15729848526000254
24,0.0054,0,4,0,57,676387,1,126255,5.357266189329616,0.15729926916358725
