,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0038,0.0098,316,7,0.0217,316,"676,128",7,"126,249",0.1573,0.9999,5.3552
1,0.0098,0.0370,"32,801","1,000",0.0296,"33,117","643,327","1,007","125,249",0.1630,0.9920,5.0954
2,0.0370,0.0463,"24,573","1,000",0.0391,"57,690","618,754","2,007","124,249",0.1672,0.9841,4.9008
3,0.0463,0.0526,"19,048","1,000",0.0499,"76,738","599,706","3,007","123,249",0.1705,0.9762,4.7499
4,0.0526,0.0576,"16,741","1,000",0.0564,"93,479","582,965","4,007","122,249",0.1734,0.9683,4.6173
5,0.0576,0.0622,"15,702","1,000",0.0599,"109,181","567,263","5,007","121,249",0.1761,0.9603,4.4930
6,0.0622,0.0659,"13,807","1,000",0.0675,"122,988","553,456","6,007","120,249",0.1785,0.9524,4.3836
7,0.0659,0.0696,"13,911","1,000",0.0671,"136,899","539,545","7,007","119,249",0.1810,0.9445,4.2734
8,0.0696,0.0729,"12,404","1,000",0.0746,"149,303","527,141","8,007","118,249",0.1832,0.9366,4.1752
9,0.0729,0.0760,"12,245","1,000",0.0755,"161,548","514,896","9,007","117,249",0.1855,0.9287,4.0782
10,0.0760,0.0790,"12,196","1,000",0.0758,"173,744","502,700","10,007","116,249",0.1878,0.9207,3.9816
11,0.0790,0.0819,"11,743","1,000",0.0785,"185,487","490,957","11,007","115,249",0.1901,0.9128,3.8886
12,0.0819,0.0848,"11,643","1,001",0.0792,"197,130","479,314","12,008","114,248",0.1925,0.9049,3.7964
13,0.0848,0.0875,"10,909","1,000",0.0840,"208,039","468,405","13,008","113,248",0.1947,0.8970,3.7100
14,0.0875,0.0900,"10,523","1,000",0.0868,"218,562","457,882","14,008","112,248",0.1969,0.8891,3.6266
15,0.0900,0.0926,"10,331","1,000",0.0883,"228,893","447,551","15,008","111,248",0.1991,0.8811,3.5448
16,0.0926,0.0950,"9,667","1,000",0.0937,"238,560","437,884","16,008","110,248",0.2011,0.8732,3.4682
17,0.0950,0.0973,"9,586","1,000",0.0945,"248,146","428,298","17,008","109,248",0.2032,0.8653,3.3923
18,0.0973,0.0998,"9,767","1,000",0.0929,"257,913","418,531","18,008","108,248",0.2055,0.8574,3.3149
19,0.0998,0.1021,"9,463","1,000",0.0956,"267,376","409,068","19,008","107,248",0.2077,0.8494,3.2400
20,0.1021,0.1043,"8,633","1,000",0.1038,"276,009","400,435","20,008","106,248",0.2097,0.8415,3.1716
21,0.1043,0.1065,"8,451","1,000",0.1058,"284,460","391,984","21,008","105,248",0.2117,0.8336,3.1047
22,0.1065,0.1087,"8,212","1,000",0.1086,"292,672","383,772","22,008","104,248",0.2136,0.8257,3.0396
23,0.1087,0.1108,"8,191","1,000",0.1088,"300,863","375,581","23,008","103,248",0.2156,0.8178,2.9748
24,0.1108,0.1129,"8,232","1,000",0.1083,"309,095","367,349","24,008","102,248",0.2177,0.8098,2.9096
25,0.1129,0.1150,"7,515","1,000",0.1174,"316,610","359,834","25,008","101,248",0.2196,0.8019,2.8500
26,0.1150,0.1170,"7,547","1,000",0.1170,"324,157","352,287","26,008","100,248",0.2215,0.7940,2.7903
27,0.1170,0.1191,"7,449","1,000",0.1184,"331,606","344,838","27,008","99,248",0.2235,0.7861,2.7313
28,0.1191,0.1211,"7,076","1,000",0.1238,"338,682","337,762","28,008","98,248",0.2253,0.7782,2.6752
29,0.1211,0.1231,"6,903","1,000",0.1265,"345,585","330,859","29,008","97,248",0.2272,0.7702,2.6205
30,0.1231,0.1253,"7,496","1,000",0.1177,"353,081","323,363","30,008","96,248",0.2294,0.7623,2.5612
31,0.1253,0.1274,"7,343","1,000",0.1199,"360,424","316,020","31,008","95,248",0.2316,0.7544,2.5030
32,0.1274,0.1295,"6,954","1,000",0.1257,"367,378","309,066","32,008","94,248",0.2337,0.7465,2.4479
33,0.1295,0.1315,"6,492","1,000",0.1335,"373,870","302,574","33,008","93,248",0.2356,0.7386,2.3965
34,0.1315,0.1335,"6,533","1,000",0.1327,"380,403","296,041","34,008","92,248",0.2376,0.7306,2.3448
35,0.1335,0.1354,"6,185","1,000",0.1392,"386,588","289,856","35,008","91,248",0.2394,0.7227,2.2958
36,0.1354,0.1375,"6,171","1,000",0.1395,"392,759","283,685","36,008","90,248",0.2413,0.7148,2.2469
37,0.1375,0.1395,"6,291","1,000",0.1372,"399,050","277,394","37,008","89,248",0.2434,0.7069,2.1971
