,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
41,0.0077,1,13,1,150,676294,5,126251,5.356529590672919,0.15731329707368435
42,0.0078,1,12,1,162,676282,6,126250,5.356434545684958,0.1573145992932369
43,0.0079,0,16,0,178,676266,6,126250,5.356307819034343,0.15731773572115695
44,0.008,0,14,0,192,676252,6,126250,5.356196933215055,0.15732048019818018
45,0.0081,1,9,1,201,676243,7,126249,5.356125649474085,0.1573211944791973
46,0.0082,0,12,0,213,676231,7,126249,5.356030604486123,0.15732354700428672
47,0.0083,0,17,0,230,676214,7,126249,5.355895957419845,0.15732687986860452
48,0.0084,0,15,0,245,676199,7,126249,5.355777151184895,0.15732982074850957
49,0.0085,0,21,0,266,676178,7,126249,5.355610822455962,0.15733393816509164
50,0.0086,0,9,0,275,676169,7,126249,5.355539538714992,0.15733570283817164
51,0.0087,0,13,0,288,676156,7,126249,5.355436573311367,0.15733825188028489
52,0.0088,0,20,0,308,676136,7,126249,5.355278164998099,0.15734217364482136
53,0.0089,1,22,1,330,676114,8,126248,5.355103915853504,0.1573454375954993
54,0.009,0,26,0,356,676088,8,126248,5.3548979850462555,0.15735053643361385
55,0.0091,0,17,0,373,676071,8,126248,5.3547633379799775,0.15735387046798094
56,0.0092,0,22,0,395,676049,8,126248,5.354589088835382,0.15735818531042745
57,0.0093,0,29,0,424,676020,8,126248,5.354359396781143,0.15736387341885755
58,0.0094,0,20,0,444,676000,8,126248,5.354200988467875,0.1573677964918579
59,0.0095,0,17,0,461,675983,8,126248,5.354066341401596,0.15737113125770508
60,0.0096,1,20,1,481,675963,9,126247,5.353907933088329,0.1573740043130851
61,0.0097,0,23,0,504,675940,9,126247,5.35372576352807,0.15737851648057125
62,0.0098,1,18,1,522,675922,10,126246,5.353583196046128,0.15738099749678372
63,0.0099,0,25,0,547,675897,10,126246,5.353385185654544,0.1573859025136416
64,0.01,0,25,0,572,675872,10,126246,5.353187175262958,0.15739080783625353
65,0.0101,1,26,1,598,675846,11,126245,5.352981244455709,0.1573948591868005
66,0.0102,1,20,1,618,675826,12,126244,5.35282283614244,0.15739773336491827
67,0.0103,0,33,0,651,675793,12,126244,5.352561462425548,0.15740420953148046
68,0.0104,0,38,0,689,675755,12,126244,5.352260486630338,0.1574116675955955
69,0.0105,0,23,0,712,675732,12,126244,5.35207831707008,0.15741618203038496
70,0.0106,0,26,0,738,675706,12,126244,5.351872386262831,0.15742128561631025
71,0.0107,0,36,0,774,675670,12,126244,5.351587251298948,0.157428352666246
72,0.0108,1,28,1,802,675642,13,126243,5.351365479660372,0.15743279896743298
73,0.0109,0,31,0,833,675611,13,126243,5.351119946774807,0.15743888538312462
74,0.011,0,33,0,866,675578,13,126243,5.350858573057914,0.15744536498794617
