,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0001,0.0178,"55,694",788,0.0140,"55,694","620,750",788,"125,468",0.1681,0.9938,4.9166
1,0.0178,0.0258,"37,678","1,000",0.0259,"93,372","583,072","1,788","124,468",0.1759,0.9858,4.6182
2,0.0258,0.0320,"29,800","1,000",0.0325,"123,172","553,272","2,788","123,468",0.1824,0.9779,4.3821
3,0.0320,0.0371,"23,424","1,000",0.0409,"146,596","529,848","3,788","122,468",0.1877,0.9700,4.1966
4,0.0371,0.0416,"20,297","1,000",0.0470,"166,893","509,551","4,788","121,468",0.1925,0.9621,4.0359
5,0.0416,0.0460,"19,689","1,000",0.0483,"186,582","489,862","5,788","120,468",0.1974,0.9542,3.8799
6,0.0460,0.0502,"17,811","1,000",0.0532,"204,393","472,051","6,788","119,468",0.2020,0.9462,3.7388
7,0.0502,0.0540,"15,809","1,000",0.0595,"220,202","456,242","7,788","118,468",0.2061,0.9383,3.6136
8,0.0540,0.0580,"15,494","1,000",0.0606,"235,696","440,748","8,788","117,468",0.2104,0.9304,3.4909
9,0.0580,0.0617,"14,208","1,000",0.0658,"249,904","426,540","9,788","116,468",0.2145,0.9225,3.3784
10,0.0617,0.0653,"13,298","1,000",0.0699,"263,202","413,242","10,788","115,468",0.2184,0.9146,3.2730
11,0.0653,0.0690,"13,210","1,000",0.0704,"276,412","400,032","11,788","114,468",0.2225,0.9066,3.1684
12,0.0690,0.0722,"11,417","1,000",0.0805,"287,829","388,615","12,788","113,468",0.2260,0.8987,3.0780
13,0.0722,0.0755,"11,067","1,000",0.0829,"298,896","377,548","13,788","112,468",0.2295,0.8908,2.9903
14,0.0755,0.0789,"11,188","1,000",0.0820,"310,084","366,360","14,788","111,468",0.2333,0.8829,2.9017
15,0.0789,0.0823,"10,699","1,000",0.0855,"320,783","355,661","15,788","110,468",0.2370,0.8750,2.8170
16,0.0823,0.0854,"9,480","1,000",0.0954,"330,263","346,181","16,788","109,468",0.2402,0.8670,2.7419
17,0.0854,0.0885,"9,266","1,000",0.0974,"339,529","336,915","17,788","108,468",0.2435,0.8591,2.6685
18,0.0885,0.0917,"9,156","1,000",0.0985,"348,685","327,759","18,788","107,468",0.2469,0.8512,2.5960
19,0.0917,0.0947,"8,324","1,000",0.1073,"357,009","319,435","19,788","106,468",0.2500,0.8433,2.5301
20,0.0947,0.0981,"9,068","1,000",0.0993,"366,077","310,367","20,788","105,468",0.2536,0.8354,2.4582
21,0.0981,0.1013,"8,568","1,000",0.1045,"374,645","301,799","21,788","104,468",0.2571,0.8274,2.3904
22,0.1013,0.1045,"8,037","1,000",0.1107,"382,682","293,762","22,788","103,468",0.2605,0.8195,2.3267
23,0.1045,0.1075,"7,492","1,000",0.1178,"390,174","286,270","23,788","102,468",0.2636,0.8116,2.2674
24,0.1075,0.1107,"7,645","1,000",0.1157,"397,819","278,625","24,788","101,468",0.2670,0.8037,2.2068
25,0.1107,0.1140,"7,614","1,000",0.1161,"405,433","271,011","25,788","100,468",0.2705,0.7957,2.1465
26,0.1140,0.1171,"6,908","1,000",0.1265,"412,341","264,103","26,788","99,468",0.2736,0.7878,2.0918
27,0.1171,0.1201,"6,680","1,000",0.1302,"419,021","257,423","27,788","98,468",0.2767,0.7799,2.0389
28,0.1201,0.1232,"6,610","1,000",0.1314,"425,631","250,813","28,788","97,468",0.2799,0.7720,1.9865
