Index,,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
1299,1300,BRFC_alpha_0_5_0_0_1_0_Hard,1.00,1.00,12,137.00,0.92,676444,0,126256.00,0.00,,0.00,0.00
6807,13615,BRFC_alpha_0_5_0_0_1_0_Medium,0.56,0.56,2,1,0.33,519308,157136,55109,71147,0.31,0.56,1.24
7447,63485,BRFC_alpha_0_5_0_0_1_0_Easy,0.28,0.28,2,1,0.33,148621,527823,11214,115042,0.18,0.91,4.18
105991,105992,KBFC_alpha_0_5_gamma_0_0_0_0_1_0_Hard,0.97,0.99,1,9.00,0.90,676444,0,126256.00,0.00,,0.00,0.00
112073,112074,KBFC_alpha_0_5_gamma_0_0_0_0_1_0_Medium,0.86,0.90,1,3.00,0.75,676444,0,126256.00,0.00,,0.00,0.00
65020,65021,KBFC_alpha_0_5_gamma_0_0_0_0_1_0_Easy,0.50,0.51,1,3.00,0.75,676444,0,126256.00,0.00,,0.00,0.00
