Index,,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
334,1441,BRFC_alpha_0_5_0_1_1_1_Hard,0.45,0.45,2,1,0.33,429174,247270,24448,101808,0.29,0.81,1.96
10204,15010,BRFC_alpha_0_5_0_1_1_1_Medium,0.68,0.68,2,1,0.33,599667,76777,77974,48282,0.39,0.38,0.61
7447,63485,BRFC_alpha_0_5_0_1_1_1_Easy,0.28,0.28,2,1,0.33,148621,527823,11214,115042,0.18,0.91,4.18
105924,105925,KBFC_alpha_0_5_gamma_0_0_0_1_1_1_Hard,0.96,0.97,1,2.00,0.67,676444,0,126256.00,0.00,,0.00,0.00
111851,111852,KBFC_alpha_0_5_gamma_0_0_0_1_1_1_Medium,0.86,0.89,1,6.00,0.86,676444,0,126256.00,0.00,,0.00,0.00
65020,65021,KBFC_alpha_0_5_gamma_0_0_0_1_1_1_Easy,0.50,0.51,1,3.00,0.75,676444,0,126256.00,0.00,,0.00,0.00
