,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
950,0.429,0,1,0,390657,285787,19912,106344,2.2635518312001013,0.2711950853158766,106344.0,285787.0,0.2711950853158766,,0.429,106205.7,284535.4,0.27180580696527695,,0.429,105930.1,282044.35,0.27303370105943836,,0.429,105766.28,280563.34,0.27377212236535214,,0.429,105693.05,280074.0,0.2739815388587491,,0.429,105582.19,279806.455,0.2739628978949289,,0.429,105069.404,280646.06,0.2724013263829111,,0.429,103527.35,286287.162,0.2655810566642014,,0.429,,,,,,0.0,0.0,1.0,0.0,,0.429,1385.0,12558.0,0.09933299863730904,,0.429,1403.0,12777.0,0.09894217207334273,,0.429,1495.0,13787.0,0.09782750948828688,,0.429,4429.0,39495.0,0.10083325744467717,,0.429,7501.0,67065.0,0.10059544564546845,,0.429,22499.0,196111.0,0.10291843922967843,,0.429,43205.0,363927.0,0.1061203737362821,,0.429,,,,,
951,0.4292,0,4,0,390661,285783,19912,106344,2.2635201495374475,0.2711978517164082,106344.0,285783.0,0.2711978517164082,,0.4292,106067.2,283280.4,0.27242289409257947,,0.4292,105860.6,281412.1,0.2733489863860789,,0.4292,105736.4,280287.58,0.2739114808359833,,0.4292,105648.8,279680.21,0.2741781627082788,,0.4292,105544.69,279471.035,0.27413085530467624,,0.4292,105024.408,280253.83,0.27259366774824173,,0.4292,103484.145,285923.235,0.26574777550440876,,0.4292,,,,,,0.0,0.0,4.0,0.0,,0.4292,1385.0,12550.0,0.09939002511661285,,0.4292,1390.0,12645.0,0.09903811898824368,,0.4292,1494.0,13788.0,0.0977620730270907,,0.4292,4425.0,39379.0,0.10101817185645147,,0.4292,7500.0,67084.0,0.10055776037756087,,0.4292,22498.0,196115.0,0.10291245259888479,,0.4292,43205.0,363927.0,0.1061203737362821,,0.4292,,,,,
952,0.4293,0,1,0,390662,285782,19912,106344,2.263512229121784,0.2711985433253597,106344.0,285782.0,0.2711985433253597,,0.4293,105928.8,282026.6,0.27304375709166573,,0.4293,105790.75,280776.75,0.2736669533781293,,0.4293,105706.78,280014.5,0.2740496453812452,,0.4293,105604.54,279286.41,0.27437522238441825,,0.4293,105507.18,279135.57,0.27429915161536256,,0.4293,104981.308,279888.348,0.2727710703178948,,0.4293,103440.94,285559.322,0.2659148337540194,,0.4293,,,,,,0.0,0.0,1.0,0.0,,0.4293,1384.0,12538.0,0.09941100416606809,,0.4293,1397.0,12707.0,0.09904991491775383,,0.4293,1481.0,13654.0,0.09785265939874463,,0.4293,4426.0,39380.0,0.1010363877094462,,0.4293,7502.0,67093.0,0.10056974328038072,,0.4293,21550.0,182741.0,0.10548678111125796,,0.4293,43205.0,363913.0,0.10612402301052766,,0.4293,,,,,
953,0.4296,0,1,0,390663,285781,19912,106344,2.263504308706121,0.2711992349378387,106344.0,285781.0,0.2711992349378387,,0.4296,105790.4,280772.6,0.27366923373421664,,0.4296,105720.9,280141.55,0.2739859760907028,,0.4296,105677.16,279741.38,0.27418805540594904,,0.4296,105560.28,278892.59,0.27457274541870375,,0.4296,105469.67,278800.105,0.2744677746252617,,0.4296,104938.208,279522.872,0.2729488456933014,,0.4296,103397.725,285195.348,0.2660822649301317,,0.4296,,,,,,0.0,0.0,1.0,0.0,,0.4296,1384.0,12540.0,0.09939672507900028,,0.4296,1397.0,12704.0,0.09907098787320048,,0.4296,1481.0,13656.0,0.09783973046178239,,0.4296,4426.0,39382.0,0.10103177501826151,,0.4296,7502.0,67093.0,0.10056974328038072,,0.4296,21550.0,182738.0,0.10548833020050126,,0.4296,43215.0,363974.0,0.10613007718774328,,0.4296,,,,,
954,0.43,1384,12525,1384,403188,273256,21296,104960,2.1643011025218604,0.2775133785984728,104960.0,273256.0,0.2775133785984728,,0.43,105652.0,279518.7,0.27429916138480936,,0.43,105650.5,279500.55,0.2743092612625618,,0.43,105647.22,279466.06,0.27432764717955194,,0.43,105516.02,278498.78,0.2747707119621431,,0.43,105432.16,278464.635,0.2746367288635478,,0.43,104895.096,279157.298,0.2731270463060829,,0.43,103354.51,284831.374,0.2662500473613306,,0.43,,,,,,0.09950391832626357,1384.0,12525.0,0.09950391832626357,,0.43,1384.0,12539.0,0.09940386410974646,,0.43,1408.0,12820.0,0.09895979758223222,,0.43,1497.0,13766.0,0.09808032496887899,,0.43,4426.0,39381.0,0.10103408131120598,,0.43,7502.0,67094.0,0.10056839508820849,,0.43,21556.0,182787.0,0.1054892998536774,,0.43,43215.0,363974.0,0.10613007718774328,,0.43,,,,,
955,0.4307,0,1,0,403189,273255,21296,104960,2.164293182106197,0.2775141123435083,104960.0,273255.0,0.2775141123435083,,0.4307,105513.6,278263.3,0.2749347342166764,,0.4307,105580.35,278862.0,0.2746324643994087,,0.4307,105617.34,279191.18,0.27446725971659874,,0.4307,105471.5,278102.66,0.27497029518359634,,0.4307,105394.75,278130.6,0.2748051725915901,,0.4307,104851.986,278791.742,0.27330561754941557,,0.4307,103311.299,284467.434,0.2664181663618979,,0.4307,,,,,,0.0,0.0,1.0,0.0,,0.4307,1384.0,12554.0,0.09929688621036016,,0.4307,1403.0,12771.0,0.09898405531254409,,0.4307,1494.0,13744.0,0.09804436277726736,,0.4307,4452.0,39612.0,0.10103485838779956,,0.4307,7482.0,66807.0,0.10071477607721196,,0.4307,21555.0,182778.0,0.10548956849848042,,0.4307,43211.0,363940.0,0.10613015809859241,,0.4307,,,,,
956,0.4308,0,1,0,403190,273254,21296,104960,2.1642852616905337,0.2775148460924239,104960.0,273254.0,0.2775148460924239,,0.4308,105375.2,277007.3,0.27557537282694683,,0.4308,105510.2,278223.85,0.2749565747423248,,0.4308,105587.46,278916.32,0.2746070792854104,,0.4308,105426.96,277706.49,0.2751703355580151,,0.4308,105357.34,277796.565,0.2749739429120525,,0.4308,104808.844,278425.95,0.2734846773855299,,0.4308,103268.087,284103.487,0.2665866416930221,,0.4308,,,,,,0.0,0.0,1.0,0.0,,0.4308,1384.0,12560.0,0.09925415949512335,,0.4308,1403.0,12763.0,0.09903995482140336,,0.4308,1494.0,13743.0,0.0980507974010632,,0.4308,4454.0,39617.0,0.10106419187220621,,0.4308,7482.0,66807.0,0.10071477607721196,,0.4308,21571.0,182896.0,0.10549868682965956,,0.4308,43212.0,363947.0,0.10613052885973293,,0.4308,,,,,
957,0.431,0,3,0,403193,273251,21296,104960,2.1642615004435433,0.27751704736245114,104960.0,273251.0,0.27751704736245114,,0.431,105236.1,275745.4,0.27622364865485594,,0.431,105440.1,277586.3,0.2752815471727275,,0.431,105557.58,278641.48,0.2747471063567933,,0.431,105382.43,277310.46,0.27537075486299206,,0.431,105319.925,277462.525,0.2751430349014172,,0.431,104765.702,278060.154,0.2736641226239432,,0.431,103224.882,283739.648,0.266755410373142,,0.431,,,,,,0.0,0.0,3.0,0.0,,0.431,1391.0,12619.0,0.09928622412562456,,0.431,1402.0,12751.0,0.09906026990744012,,0.431,1494.0,13742.0,0.09805723286951956,,0.431,4453.0,39603.0,0.10107590339567822,,0.431,7483.0,66808.0,0.1007255252991614,,0.431,21571.0,182898.0,0.10549765490123197,,0.431,43205.0,363839.0,0.10614331620168826,,0.431,,,,,
958,0.4311,0,1,0,403194,273250,21296,104960,2.16425358002788,0.2775177811268872,104960.0,273250.0,0.2775177811268872,,0.4311,105097.0,274483.5,0.2768767099469019,,0.4311,105370.0,276948.7,0.27560775865789455,,0.4311,105528.16,278372.08,0.2748843293247225,,0.4311,105337.89,276914.36,0.27557166766186464,,0.4311,105282.51,277128.485,0.2753124553858604,,0.4311,104722.568,277694.438,0.27384390954621923,,0.4311,103181.676,283375.806,0.26692453465433125,,0.4311,,,,,,0.0,0.0,1.0,0.0,,0.4311,1391.0,12619.0,0.09928622412562456,,0.4311,1402.0,12752.0,0.09905327116009609,,0.4311,1471.0,13470.0,0.09845391874707182,,0.4311,4454.0,39610.0,0.10108024691358025,,0.4311,7483.0,66808.0,0.1007255252991614,,0.4311,21567.0,182858.0,0.10550079491255962,,0.4311,43206.0,363842.0,0.1061447298598691,,0.4311,,,,,
959,0.4317,0,16,0,403210,273234,21296,104960,2.1641268533772653,0.2775295218855931,104960.0,273234.0,0.2775295218855931,,0.4317,104956.8,273209.9,0.27754109497213797,,0.4317,105299.85,276310.5,0.2759355190444914,,0.4317,105498.7,278101.64,0.2750224361115008,,0.4317,105293.35,276518.26,0.2757730441984203,,0.4317,105236.7,276735.21,0.2755090027431598,,0.4317,104679.434,277328.718,0.27402408417713553,,0.4317,103138.469,283011.976,0.26709400529112426,,0.4317,,,,,,0.0,0.0,16.0,0.0,,0.4317,1402.0,12736.0,0.09916536992502475,,0.4317,1403.0,12764.0,0.09903296393026047,,0.4317,1473.0,13522.0,0.09823274424808269,,0.4317,4454.0,39610.0,0.10108024691358025,,0.4317,9162.0,78655.0,0.10433059658152749,,0.4317,21567.0,182860.0,0.10549976275149564,,0.4317,43207.0,363830.0,0.1061500551546911,,0.4317,,,,,
960,0.432,0,7,0,403217,273227,21296,104960,2.1640714104676215,0.27753465877991573,104960.0,273227.0,0.27753465877991573,,0.432,104955.0,273188.6,0.2775532892795224,,0.432,105229.7,275672.3,0.27626449847992396,,0.432,105469.22,277831.22,0.27516070683352206,,0.432,105248.75,276121.16,0.2759754958119271,,0.432,105190.885,276341.935,0.2757059929995013,,0.432,104636.298,276962.996,0.2742046425274571,,0.432,103095.213,282647.945,0.2672638797653023,,0.432,,,,,,0.0,0.0,7.0,0.0,,0.432,18.0,213.0,0.07792207792207792,,0.432,1403.0,12764.0,0.09903296393026047,,0.432,1474.0,13521.0,0.09829943314438146,,0.432,4460.0,39710.0,0.10097351143309939,,0.432,9163.0,78655.0,0.10434079573663714,,0.432,21568.0,182861.0,0.10550362228450953,,0.432,43256.0,364031.0,0.10620520664789203,,0.432,,,,,
961,0.4325,7,63,7,403280,273164,21303,104953,2.1635724242808263,0.2775675253955786,104953.0,273164.0,0.2775675253955786,,0.4325,104953.2,273167.3,0.2775654850768472,,0.4325,105159.55,275034.05,0.27659474015343766,,0.4325,105439.74,277560.46,0.2752994384859329,,0.4325,105204.15,275724.06,0.2761784169253309,,0.4325,105145.085,275948.76,0.2759033932967351,,0.4325,104593.16,276597.278,0.2743855815187054,,0.4325,103051.957,282283.912,0.2674341147307,,0.4325,,,,,,0.1,7.0,63.0,0.1,,0.4325,18.0,213.0,0.07792207792207792,,0.4325,1403.0,12765.0,0.09902597402597403,,0.4325,1474.0,13538.0,0.09818811617372769,,0.4325,4460.0,39710.0,0.10097351143309939,,0.4325,9160.0,78635.0,0.1043339597926989,,0.4325,21569.0,182859.0,0.10550903007415814,,0.4325,43256.0,364033.0,0.10620468512530415,,0.4325,,,,,
962,0.4329,0,1,0,403281,273163,21303,104953,2.163564503865163,0.277568259475928,104953.0,273163.0,0.277568259475928,,0.4329,104951.4,273146.0,0.27757768236438546,,0.4329,105088.0,274380.45,0.2769347491207767,,0.4329,105410.24,277289.42,0.27543855147402013,,0.4329,105159.55,275326.94,0.2763818237015459,,0.4329,105099.28,275555.595,0.2761012321200405,,0.4329,104550.046,276231.792,0.2745667875052381,,0.4329,103008.708,281920.122,0.2676045543276143,,0.4329,,,,,,0.0,0.0,1.0,0.0,,0.4329,18.0,213.0,0.07792207792207792,,0.4329,1431.0,13072.0,0.09866924084672136,,0.4329,1475.0,13552.0,0.09815665136088374,,0.4329,4460.0,39712.0,0.10096893959974644,,0.4329,9161.0,78633.0,0.10434653848782377,,0.4329,21557.0,182743.0,0.10551639745472345,,0.4329,43249.0,363790.0,0.10625271779854019,,0.4329,,,,,
963,0.4333,11,118,11,403399,273045,21314,104942,2.16262989481688,0.2776338868797075,104942.0,273045.0,0.2776338868797075,,0.4333,104949.6,273124.8,0.2775898077203852,,0.4333,105016.4,273726.8,0.2772760012589005,,0.4333,105380.78,277018.74,0.2755776994699156,,0.4333,105128.62,275055.72,0.27652012179144464,,0.4333,105053.475,275162.43,0.27629952776436323,,0.4333,104506.848,275865.82,0.2747485736803781,,0.4333,102965.458,281556.329,0.26777535495017346,,0.4333,,,,,,0.08527131782945736,11.0,118.0,0.08527131782945736,,0.4333,18.0,212.0,0.0782608695652174,,0.4333,1432.0,13073.0,0.09872457773181662,,0.4333,1473.0,13534.0,0.09815419470913574,,0.4333,3093.0,27122.0,0.10236637431739203,,0.4333,9161.0,78633.0,0.10434653848782377,,0.4333,21599.0,182986.0,0.10557470000244397,,0.4333,43250.0,363793.0,0.10625413039899961,,0.4333,,,,,
964,0.4335,0,2,0,403401,273043,21314,104942,2.162614053985553,0.2776353559003664,104942.0,273043.0,0.2776353559003664,,0.4335,104947.7,273102.3,0.2776026980558127,,0.4335,104944.8,273073.15,0.2776185628222152,,0.4335,105321.26,276500.56,0.2758387668887021,,0.4335,105097.62,274784.06,0.27665882703266975,,0.4335,105007.695,274769.805,0.2764979362916445,,0.4335,104463.65,275499.85,0.27493074992729566,,0.4335,102922.205,281192.522,0.26794652161305965,,0.4335,,,,,,0.0,0.0,2.0,0.0,,0.4335,19.0,225.0,0.0778688524590164,,0.4335,1432.0,13073.0,0.09872457773181662,,0.4335,2976.0,25909.0,0.10302925393803011,,0.4335,3100.0,27166.0,0.10242516354985792,,0.4335,9156.0,78525.0,0.10442399151469532,,0.4335,21599.0,182985.0,0.10557521604817581,,0.4335,43253.0,363807.0,0.10625706284085884,,0.4335,,,,,
965,0.4336,0,1,0,403402,273042,21314,104942,2.1626061335698896,0.2776360904165256,104942.0,273042.0,0.2776360904165256,,0.4336,104945.8,273081.3,0.2776144884850848,,0.4336,104942.35,273044.7,0.27763477611203874,,0.4336,105261.74,275982.38,0.2761006254994831,,0.4336,105066.61,274512.3,0.2767978073386638,,0.4336,104961.91,274377.13,0.27669683036051335,,0.4336,104420.452,275133.88,0.27511331895429403,,0.4336,102878.936,280828.653,0.26811806424813767,,0.4336,,,,,,0.0,0.0,1.0,0.0,,0.4336,19.0,210.0,0.08296943231441048,,0.4336,49.0,569.0,0.07928802588996764,,0.4336,2976.0,25909.0,0.10302925393803011,,0.4336,3101.0,27176.0,0.10242097962149486,,0.4336,9157.0,78535.0,0.10442229621858322,,0.4336,21599.0,182985.0,0.10557521604817581,,0.4336,43269.0,363869.0,0.10627600469619637,,0.4336,,,,,
966,0.4337,0,1,0,403403,273041,21314,104942,2.1625982131542263,0.2776368249365712,104942.0,273041.0,0.2776368249365712,,0.4337,104943.9,273060.8,0.27762591311695334,,0.4337,104939.9,273016.25,0.27765099205291405,,0.4337,105202.48,275466.96,0.2763617694133787,,0.4337,105035.6,274240.54,0.27693700953611267,,0.4337,104916.125,273984.47,0.2768961737840502,,0.4337,104377.254,274767.906,0.2752962849374102,,0.4337,102835.672,280464.888,0.2682899080554435,,0.4337,,,,,,0.0,0.0,1.0,0.0,,0.4337,19.0,205.0,0.08482142857142858,,0.4337,49.0,569.0,0.07928802588996764,,0.4337,2963.0,25771.0,0.10311825711700424,,0.4337,3101.0,27176.0,0.10242097962149486,,0.4337,9157.0,78532.0,0.10442586869504727,,0.4337,21599.0,182987.0,0.10557418396175691,,0.4337,43264.0,363765.0,0.10629218065543242,,0.4337,,,,,
967,0.4338,0,2,0,403405,273039,21314,104942,2.1625823723228996,0.2776382939883222,104942.0,273039.0,0.2776382939883222,,0.4338,104939.9,273015.5,0.27765154301274697,,0.4338,104937.45,272987.8,0.2776672106454914,,0.4338,105143.2,274951.54,0.27662366493153784,,0.4338,105004.57,273968.68,0.2770764691175433,,0.4338,104870.345,273591.965,0.2770958751480431,,0.4338,104334.092,274402.53,0.2754792801631948,,0.4338,102792.408,280101.122,0.2684621179156514,,0.4338,,,,,,0.0,0.0,2.0,0.0,,0.4338,40.0,453.0,0.08113590263691683,,0.4338,49.0,569.0,0.07928802588996764,,0.4338,2964.0,25771.0,0.10314946928832434,,0.4338,3103.0,27186.0,0.10244643269833933,,0.4338,9156.0,78501.0,0.1044525822238954,,0.4338,21581.0,182688.0,0.10564990282421709,,0.4338,43264.0,363766.0,0.1062919195145321,,0.4338,,,,,
968,0.434,1,14,1,403419,273025,21315,104941,2.1624714865036117,0.27764666663139015,104941.0,273025.0,0.27764666663139015,,0.434,104935.8,272970.1,0.2776770619352596,,0.434,104935.0,272959.35,0.2776834318904212,,0.434,105083.9,274436.2,0.27688625714421977,,0.434,104973.54,273696.83,0.27721614447943205,,0.434,104824.565,273199.5,0.27729601024209927,,0.434,104290.922,274037.104,0.2756626917192754,,0.434,102749.131,279737.307,0.2686347038532122,,0.434,,,,,,0.06666666666666667,1.0,14.0,0.06666666666666667,,0.434,41.0,454.0,0.08282828282828283,,0.434,49.0,569.0,0.07928802588996764,,0.434,2965.0,25767.0,0.10319504385354308,,0.434,3103.0,27185.0,0.10244981510829371,,0.434,9156.0,78493.0,0.10446211593971409,,0.434,21585.0,182713.0,0.10565448511488121,,0.434,43277.0,363815.0,0.10630766509781572,,0.434,,,,,
969,0.4342,0,1,0,403420,273024,21315,104941,2.1624635660879483,0.2776474012143982,104941.0,273024.0,0.2776474012143982,,0.4342,104932.8,272936.4,0.2776960916634645,,0.4342,104931.75,272925.4,0.2777021686634751,,0.4342,105024.58,273920.68,0.277149739252577,,0.4342,104942.52,273424.97,0.2773560698885626,,0.4342,104778.78,272806.86,0.277496728953993,,0.4342,104247.75,273671.68,0.2758464945821918,,0.4342,102705.855,279373.542,0.2688076242959523,,0.4342,,,,,,0.0,0.0,1.0,0.0,,0.4342,30.0,337.0,0.08174386920980926,,0.4342,65.0,679.0,0.08736559139784947,,0.4342,2966.0,25776.0,0.10319393222461902,,0.4342,3102.0,27186.0,0.10241679873217116,,0.4342,9157.0,78528.0,0.10443063237725951,,0.4342,21586.0,182712.0,0.10565937992540309,,0.4342,43276.0,363765.0,0.106318528108962,,0.4342,,,,,
970,0.4343,0,2,0,403422,273022,21315,104941,2.1624477252566217,0.2776488703920754,104941.0,273022.0,0.2776488703920754,,0.4343,104929.7,272900.8,0.2777163304709387,,0.4343,104928.5,272892.2,0.27772035783110877,,0.4343,104965.36,273406.0,0.27741359705449165,,0.4343,104911.5,273153.18,0.27749616811599537,,0.4343,104732.93,272413.7,0.27769817272396147,,0.4343,104204.552,273306.066,0.27603078438445405,,0.4343,102662.579,279009.773,0.2689809163855809,,0.4343,,,,,,0.0,0.0,2.0,0.0,,0.4343,31.0,356.0,0.08010335917312661,,0.4343,65.0,664.0,0.08916323731138547,,0.4343,2961.0,25734.0,0.1031887088342917,,0.4343,3102.0,27179.0,0.10244047422476141,,0.4343,9170.0,78632.0,0.10443953440696112,,0.4343,21599.0,182807.0,0.10566715262761367,,0.4343,43276.0,363769.0,0.1063174833249395,,0.4343,,,,,
971,0.435,28,311,28,403733,272711,21343,104913,2.1599844759852997,0.27782397305256024,104913.0,272711.0,0.27782397305256024,,0.435,104926.6,272865.2,0.27773657342483343,,0.435,104925.25,272859.3,0.2777383299555262,,0.435,104906.14,272891.48,0.2776781388935166,,0.435,104880.48,272881.49,0.27763641745091494,,0.435,104687.08,272020.54,0.27790008601365696,,0.435,104161.356,272940.502,0.2762154409751012,,0.435,102619.303,278646.011,0.2691545735524213,,0.435,,,,,,0.08259587020648967,28.0,311.0,0.08259587020648967,,0.435,31.0,356.0,0.08010335917312661,,0.435,65.0,658.0,0.08990318118948824,,0.435,2961.0,25726.0,0.10321748527207446,,0.435,3102.0,27169.0,0.10247431535132635,,0.435,9170.0,78632.0,0.10443953440696112,,0.435,21598.0,182782.0,0.10567570212349545,,0.435,43276.0,363762.0,0.10631931171045456,,0.435,,,,,
972,0.4357,1,2,1,403735,272709,21344,104912,2.159968635153973,0.2778235320599225,104912.0,272709.0,0.2778235320599225,,0.4357,104923.5,272829.6,0.27775682052642325,,0.4357,104922.35,272829.5,0.2777546953112209,,0.4357,104846.86,272376.18,0.2779439453115059,,0.4357,104849.45,272609.78,0.27777688732104916,,0.4357,104641.23,271627.38,0.2781024704665106,,0.4357,104118.158,272574.938,0.2764004944757469,,0.4357,102576.025,278282.244,0.26932860160638916,,0.4357,,,,,,0.3333333333333333,1.0,2.0,0.3333333333333333,,0.4357,31.0,356.0,0.08010335917312661,,0.4357,58.0,596.0,0.08868501529051988,,0.4357,2964.0,25765.0,0.10317101186953949,,0.4357,3103.0,27171.0,0.1024971923102332,,0.4357,9170.0,78632.0,0.10443953440696112,,0.4357,21599.0,182782.0,0.10568007789373768,,0.4357,43278.0,363767.0,0.10632239678659608,,0.4357,,,,,
973,0.4358,0,1,0,403736,272708,21344,104912,2.1599607147383093,0.2778242677824268,104912.0,272708.0,0.2778242677824268,,0.4358,104920.4,272793.9,0.2777771453185648,,0.4358,104919.45,272799.65,0.27777110027001545,,0.4358,104787.58,271860.88,0.2782105627087922,,0.4358,104802.87,272215.38,0.27797824110636554,,0.4358,104595.38,271234.105,0.27830541289223226,,0.4358,104074.946,272209.31,0.27658597015549863,,0.4358,102532.747,277918.479,0.26950300062904775,,0.4358,,,,,,0.0,0.0,1.0,0.0,,0.4358,31.0,357.0,0.07989690721649484,,0.4358,58.0,597.0,0.08854961832061069,,0.4358,2964.0,25765.0,0.10317101186953949,,0.4358,4658.0,39440.0,0.1056283731688512,,0.4358,9170.0,78655.0,0.10441218331910049,,0.4358,21606.0,182814.0,0.10569415908423833,,0.4358,43278.0,363765.0,0.10632291920018277,,0.4358,,,,,
974,0.436,1,21,1,403757,272687,21345,104911,2.1597943860093776,0.27783780634431327,104911.0,272687.0,0.27783780634431327,,0.436,104915.8,272748.5,0.27780174085821724,,0.436,104917.0,272773.05,0.2777859782114991,,0.436,104728.3,271345.6,0.2784779799927621,,0.436,104756.34,271821.43,0.2781798298927735,,0.436,104549.53,270840.83,0.2785088301148703,,0.436,104031.734,271843.682,0.27677184931935,,0.436,102489.469,277554.715,0.26967777251920794,,0.436,,,,,,0.045454545454545456,1.0,21.0,0.045454545454545456,,0.436,46.0,454.0,0.092,,0.436,49.0,532.0,0.08433734939759036,,0.436,2964.0,25764.0,0.10317460317460317,,0.436,4653.0,39395.0,0.10563476207773338,,0.436,9170.0,78655.0,0.10441218331910049,,0.436,21606.0,182814.0,0.10569415908423833,,0.436,43278.0,363764.0,0.10632318040890129,,0.436,,,,,
975,0.4362,0,1,0,403758,272686,21345,104911,2.1597864655937142,0.27783854214943443,104911.0,272686.0,0.27783854214943443,,0.4362,104911.2,272703.1,0.2778263429112722,,0.4362,104914.5,272746.55,0.2778006892688563,,0.4362,104668.72,270827.3,0.27874788126915434,,0.4362,104709.81,271427.51,0.27838186862181075,,0.4362,104503.68,270447.555,0.27871272380260326,,0.4362,103988.542,271478.306,0.2769579859151773,,0.4362,102446.853,277203.523,0.2698452562575626,,0.4362,,,,,,0.0,0.0,1.0,0.0,,0.4362,46.0,454.0,0.092,,0.4362,50.0,530.0,0.08620689655172414,,0.4362,2979.0,25915.0,0.10310098982487714,,0.4362,4653.0,39392.0,0.10564195708934045,,0.4362,9170.0,78655.0,0.10441218331910049,,0.4362,21596.0,182688.0,0.10571557243837011,,0.4362,42616.0,351192.0,0.10821517084467558,,0.4362,,,,,
976,0.4364,0,1,0,403759,272685,21345,104911,2.159778545178051,0.2778392779584529,104911.0,272685.0,0.2778392779584529,,0.4364,104906.6,272657.8,0.27785087788997054,,0.4364,104911.95,272719.2,0.2778159322926617,,0.4364,104609.1,270308.66,0.2790187906809216,,0.4364,104663.29,271033.58,0.27858440769016785,,0.4364,104457.83,270054.28,0.27891709563143363,,0.4364,103945.348,271112.912,0.277144537491322,,0.4364,102404.235,276852.333,0.2700130825420537,,0.4364,,,,,,0.0,0.0,1.0,0.0,,0.4364,46.0,453.0,0.09218436873747494,,0.4364,51.0,547.0,0.08528428093645485,,0.4364,2981.0,25932.0,0.10310241068031681,,0.4364,4652.0,39393.0,0.10561925303666704,,0.4364,9170.0,78655.0,0.10441218331910049,,0.4364,21597.0,182697.0,0.10571529266645129,,0.4364,42618.0,351190.0,0.1082202494616666,,0.4364,,,,,
977,0.4365,0,3,0,403762,272682,21345,104911,2.159754783931061,0.27784148540889264,104911.0,272682.0,0.27784148540889264,,0.4365,104904.8,272643.5,0.2778579588359953,,0.4365,104909.35,272691.15,0.2778315971509572,,0.4365,104549.46,269790.06,0.2792904687167414,,0.4365,104616.9,270640.97,0.27878669140236817,,0.4365,104418.205,269724.625,0.2790864788187976,,0.4365,103902.146,270747.496,0.2773314968228369,,0.4365,102359.422,276493.218,0.2701826810550931,,0.4365,,,,,,0.0,0.0,3.0,0.0,,0.4365,18.0,143.0,0.11180124223602485,,0.4365,52.0,561.0,0.08482871125611746,,0.4365,2982.0,25930.0,0.10314056447149972,,0.4365,4639.0,39261.0,0.10567198177676537,,0.4365,7925.0,65931.0,0.10730340121317157,,0.4365,21601.0,182708.0,0.10572710942738694,,0.4365,44813.0,359115.0,0.11094303935354816,,0.4365,,,,,
978,0.4367,16,111,16,403873,272571,21361,104895,2.1588756177924218,0.27789257840441256,104895.0,272571.0,0.27789257840441256,,0.4367,104903.1,272629.2,0.27786523166362187,,0.4367,104906.75,272663.15,0.2778472277583568,,0.4367,104489.8,269271.44,0.27956296377869466,,0.4367,104570.51,270248.36,0.27898944895703887,,0.4367,104378.585,269394.97,0.2792562063412967,,0.4367,103858.944,270382.162,0.2775188036131979,,0.4367,102314.609,276134.111,0.2703526358868383,,0.4367,,,,,,0.12598425196850394,16.0,111.0,0.12598425196850394,,0.4367,17.0,143.0,0.10625,,0.4367,52.0,560.0,0.08496732026143791,,0.4367,2983.0,25931.0,0.10316801549422425,,0.4367,4639.0,39261.0,0.10567198177676537,,0.4367,7924.0,65931.0,0.1072913140613364,,0.4367,21601.0,182667.0,0.10574833062447372,,0.4367,44813.0,359107.0,0.1109452366805308,,0.4367,,,,,
979,0.437,0,1,0,403874,272570,21361,104895,2.1588676973767584,0.27789331461195077,104895.0,272570.0,0.27789331461195077,,0.437,104901.2,272609.7,0.2778759500719052,,0.437,104829.05,272017.05,0.27817469784084276,,0.437,104430.14,268752.82,0.2798363033510426,,0.437,104524.12,269855.75,0.2791926820210713,,0.437,104338.965,269065.3,0.27942628078980297,,0.437,103815.74,270016.83,0.2777065144430834,,0.437,102269.797,275775.015,0.27052294795147197,,0.437,,,,,,0.0,0.0,1.0,0.0,,0.437,19.0,195.0,0.08878504672897196,,0.437,1554.0,12922.0,0.10735009671179883,,0.437,2983.0,25931.0,0.10316801549422425,,0.437,4639.0,39261.0,0.10567198177676537,,0.437,7924.0,65934.0,0.10728695605080019,,0.437,21602.0,182666.0,0.10575322615387628,,0.437,44812.0,359096.0,0.1109460570228864,,0.437,,,,,
