,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0029,0.0343,"33,067",964,0.0283,"33,067","643,377",964,"125,292",0.1630,0.9924,5.0958
1,0.0343,0.0429,"23,404","1,000",0.0410,"56,471","619,973","1,964","124,292",0.1670,0.9844,4.9104
2,0.0429,0.0489,"19,024","1,000",0.0499,"75,495","600,949","2,964","123,292",0.1702,0.9765,4.7598
3,0.0489,0.0539,"17,407","1,000",0.0543,"92,902","583,542","3,964","122,292",0.1733,0.9686,4.6219
4,0.0539,0.0585,"16,440","1,000",0.0573,"109,342","567,102","4,964","121,292",0.1762,0.9607,4.4917
5,0.0585,0.0624,"14,489","1,000",0.0646,"123,831","552,613","5,964","120,292",0.1788,0.9528,4.3769
6,0.0624,0.0660,"13,956","1,000",0.0669,"137,787","538,657","6,964","119,292",0.1813,0.9448,4.2664
7,0.0660,0.0694,"13,243","1,000",0.0702,"151,030","525,414","7,964","118,292",0.1838,0.9369,4.1615
8,0.0694,0.0725,"12,456","1,000",0.0743,"163,486","512,958","8,964","117,292",0.1861,0.9290,4.0628
9,0.0725,0.0754,"11,584","1,000",0.0795,"175,070","501,374","9,964","116,292",0.1883,0.9211,3.9711
10,0.0754,0.0783,"11,447","1,000",0.0803,"186,517","489,927","10,964","115,292",0.1905,0.9132,3.8804
11,0.0783,0.0809,"10,581","1,000",0.0863,"197,098","479,346","11,964","114,292",0.1925,0.9052,3.7966
12,0.0809,0.0836,"11,173","1,001",0.0822,"208,271","468,173","12,965","113,291",0.1948,0.8973,3.7081
13,0.0836,0.0861,"10,348","1,000",0.0881,"218,619","457,825","13,965","112,291",0.1970,0.8894,3.6262
14,0.0861,0.0886,"9,780","1,000",0.0928,"228,399","448,045","14,965","111,291",0.1990,0.8815,3.5487
15,0.0886,0.0910,"9,764","1,000",0.0929,"238,163","438,281","15,965","110,291",0.2011,0.8736,3.4714
16,0.0910,0.0936,"10,675","1,000",0.0857,"248,838","427,606","16,965","109,291",0.2036,0.8656,3.3868
17,0.0936,0.0958,"9,253","1,000",0.0975,"258,091","418,353","17,965","108,291",0.2056,0.8577,3.3135
18,0.0958,0.0982,"9,429","1,000",0.0959,"267,520","408,924","18,965","107,291",0.2078,0.8498,3.2388
19,0.0982,0.1004,"8,326","1,000",0.1072,"275,846","400,598","19,965","106,291",0.2097,0.8419,3.1729
20,0.1004,0.1027,"8,851","1,000",0.1015,"284,697","391,747","20,965","105,291",0.2118,0.8339,3.1028
21,0.1027,0.1048,"8,202","1,000",0.1087,"292,899","383,545","21,965","104,291",0.2138,0.8260,3.0378
22,0.1048,0.1070,"8,130","1,000",0.1095,"301,029","375,415","22,965","103,291",0.2158,0.8181,2.9734
