Index,,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
270,1411,BRFC_alpha_0_5_0_0_1_1_Hard,0.41,0.41,2,1,0.33,377113,299331,18521,107735,0.26,0.85,2.37
2280,15033,BRFC_alpha_0_5_0_0_1_1_Medium,0.33,0.33,2,1,0.33,238322,438122,14112,112144,0.20,0.89,3.47
7447,63485,BRFC_alpha_0_5_0_0_1_1_Easy,0.28,0.28,2,1,0.33,148621,527823,11214,115042,0.18,0.91,4.18
106079,106080,KBFC_alpha_0_5_gamma_0_0_0_0_1_1_Hard,0.97,0.97,1,1.00,0.50,676444,0,126256.00,0.00,,0.00,0.00
111917,111918,KBFC_alpha_0_5_gamma_0_0_0_0_1_1_Medium,0.84,0.89,1,2.00,0.67,676444,0,126256.00,0.00,,0.00,0.00
65020,65021,KBFC_alpha_0_5_gamma_0_0_0_0_1_1_Easy,0.50,0.51,1,3.00,0.75,676444,0,126256.00,0.00,,0.00,0.00
