,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0201,0.0326,"2,630",94,0.0345,"2,630","673,814",94,"126,162",0.1577,0.9993,5.3369
1,0.0326,0.0513,"23,770","1,000",0.0404,"26,400","650,044","1,094","125,162",0.1615,0.9913,5.1486
2,0.0513,0.0588,"16,991","1,000",0.0556,"43,391","633,053","2,094","124,162",0.1640,0.9834,5.0140
3,0.0588,0.0645,"16,112","1,002",0.0585,"59,503","616,941","3,096","123,160",0.1664,0.9755,4.8864
4,0.0645,0.0693,"14,333","1,000",0.0652,"73,836","602,608","4,096","122,160",0.1686,0.9676,4.7729
5,0.0693,0.0741,"13,283","1,004",0.0703,"87,119","589,325","5,100","121,156",0.1705,0.9596,4.6677
6,0.0741,0.0787,"12,619","1,000",0.0734,"99,738","576,706","6,100","120,156",0.1724,0.9517,4.5678
7,0.0787,0.0827,"11,519","1,000",0.0799,"111,257","565,187","7,100","119,156",0.1741,0.9438,4.4765
8,0.0827,0.0863,"11,111","1,000",0.0826,"122,368","554,076","8,100","118,156",0.1758,0.9358,4.3885
9,0.0863,0.0899,"10,227","1,001",0.0892,"132,595","543,849","9,101","117,155",0.1772,0.9279,4.3075
10,0.0899,0.0929,"9,660","1,000",0.0938,"142,255","534,189","10,101","116,155",0.1786,0.9200,4.2310
11,0.0929,0.0957,"9,732","1,002",0.0933,"151,987","524,457","11,103","115,153",0.1800,0.9121,4.1539
12,0.0957,0.0983,"9,260","1,001",0.0976,"161,247","515,197","12,104","114,152",0.1814,0.9041,4.0806
13,0.0983,0.1007,"8,945","1,001",0.1006,"170,192","506,252","13,105","113,151",0.1827,0.8962,4.0097
14,0.1007,0.1031,"8,872","1,001",0.1014,"179,064","497,380","14,106","112,150",0.1840,0.8883,3.9395
15,0.1031,0.1053,"8,363","1,000",0.1068,"187,427","489,017","15,106","111,150",0.1852,0.8804,3.8732
16,0.1053,0.1075,"8,027","1,000",0.1108,"195,454","480,990","16,106","110,150",0.1863,0.8724,3.8096
17,0.1075,0.1096,"8,029","1,000",0.1108,"203,483","472,961","17,106","109,150",0.1875,0.8645,3.7460
18,0.1096,0.1115,"8,041","1,000",0.1106,"211,524","464,920","18,106","108,150",0.1887,0.8566,3.6824
19,0.1115,0.1133,"7,895","1,004",0.1128,"219,419","457,025","19,110","107,146",0.1899,0.8486,3.6198
20,0.1133,0.1149,"7,494","1,000",0.1177,"226,913","449,531","20,110","106,146",0.1910,0.8407,3.5605
21,0.1149,0.1166,"7,649","1,000",0.1156,"234,562","441,882","21,110","105,146",0.1922,0.8328,3.4999
22,0.1166,0.1183,"7,319","1,000",0.1202,"241,881","434,563","22,110","104,146",0.1933,0.8249,3.4419
23,0.1183,0.1200,"7,334","1,001",0.1201,"249,215","427,229","23,111","103,145",0.1945,0.8170,3.3838
24,0.1200,0.1217,"7,231","1,000",0.1215,"256,446","419,998","24,111","102,145",0.1956,0.8090,3.3266
25,0.1217,0.1234,"7,054","1,000",0.1242,"263,500","412,944","25,111","101,145",0.1967,0.8011,3.2707
26,0.1234,0.1249,"6,852","1,000",0.1274,"270,352","406,092","26,111","100,145",0.1978,0.7932,3.2164
27,0.1249,0.1266,"7,294","1,002",0.1208,"277,646","398,798","27,113","99,143",0.1991,0.7853,3.1586
28,0.1266,0.1282,"6,824","1,000",0.1278,"284,470","391,974","28,113","98,143",0.2002,0.7773,3.1046
29,0.1282,0.1297,"6,779","1,000",0.1286,"291,249","385,195","29,113","97,143",0.2014,0.7694,3.0509
30,0.1297,0.1310,"6,438","1,000",0.1344,"297,687","378,757","30,113","96,143",0.2024,0.7615,2.9999
31,0.1310,0.1325,"6,572","1,000",0.1321,"304,259","372,185","31,113","95,143",0.2036,0.7536,2.9479
32,0.1325,0.1339,"6,735","1,001",0.1294,"310,994","365,450","32,114","94,142",0.2048,0.7456,2.8945
33,0.1339,0.1354,"6,581","1,001",0.1320,"317,575","358,869","33,115","93,141",0.2061,0.7377,2.8424
34,0.1354,0.1369,"6,664","1,010",0.1316,"324,239","352,205","34,125","92,131",0.2073,0.7297,2.7896
35,0.1369,0.1385,"6,526","1,001",0.1330,"330,765","345,679","35,126","91,130",0.2086,0.7218,2.7379
36,0.1385,0.1399,"6,442","1,003",0.1347,"337,207","339,237","36,129","90,127",0.2099,0.7138,2.6869
37,0.1399,0.1416,"6,395","1,000",0.1352,"343,602","332,842","37,129","89,127",0.2112,0.7059,2.6362
38,0.1416,0.1429,"5,746","1,005",0.1489,"349,348","327,096","38,134","88,122",0.2122,0.6980,2.5907
39,0.1429,0.1444,"6,309","1,001",0.1369,"355,657","320,787","39,135","87,121",0.2136,0.6900,2.5408
40,0.1444,0.1459,"5,905","1,003",0.1452,"361,562","314,882","40,138","86,118",0.2148,0.6821,2.4940
41,0.1459,0.1474,"6,086","1,003",0.1415,"367,648","308,796","41,141","85,115",0.2161,0.6741,2.4458
42,0.1474,0.1489,"5,935","1,004",0.1447,"373,583","302,861","42,145","84,111",0.2174,0.6662,2.3988
43,0.1489,0.1504,"5,863","1,001",0.1458,"379,446","296,998","43,146","83,110",0.2186,0.6583,2.3523
44,0.1504,0.1520,"5,837","1,006",0.1470,"385,283","291,161","44,152","82,104",0.2200,0.6503,2.3061
45,0.1520,0.1536,"5,596","1,000",0.1516,"390,879","285,565","45,152","81,104",0.2212,0.6424,2.2618
46,0.1536,0.1551,"5,792","1,000",0.1472,"396,671","279,773","46,152","80,104",0.2226,0.6345,2.2159
47,0.1551,0.1566,"5,486","1,006",0.1550,"402,157","274,287","47,158","79,098",0.2238,0.6265,2.1725
48,0.1566,0.1582,"5,662","1,000",0.1501,"407,819","268,625","48,158","78,098",0.2252,0.6186,2.1276
