,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec,TP_1,FP_1,Prec_1,Min_1,Max_1,TP_10,FP_10,Prec_10,Min_10,Max_10,TP_20,FP_20,Prec_20,Min_20,Max_20,TP_50,FP_50,Prec_50,Min_50,Max_50,TP_100,FP_100,Prec_100,Min_100,Max_100,TP_200,FP_200,Prec_200,Min_200,Max_200,TP_500,FP_500,Prec_500,Min_500,Max_500,TP_1000,FP_1000,Prec_1000,Min_1000,Max_1000,TP_2000,FP_2000,Prec_2000,Min_2000,Max_2000,mProb,Pos_1,Neg_1,mProb_1,p_Min_1,p_Max_1,Pos_10,Neg_10,mProb_10,p_Min_10,p_Max_10,Pos_20,Neg_20,mProb_20,p_Min_20,p_Max_20,Pos_50,Neg_50,mProb_50,p_Min_50,p_Max_50,Pos_100,Neg_100,mProb_100,p_Min_100,p_Max_100,Pos_200,Neg_200,mProb_200,p_Min_200,p_Max_200,Pos_500,Neg_500,mProb_500,p_Min_500,p_Max_500,Pos_1000,Neg_1000,mProb_1000,p_Min_1000,p_Max_1000,Pos_2000,Neg_2000,mProb_2000,p_Min_2000,p_Max_2000
10,0.035,0,2,0,1693,674751,9,126247,5.34430838930427,0.15761212886923562,126247.0,674751.0,0.15761212886923562,,0.035,126244.2,674525.9,0.15765348881033395,,0.035,126243.8,674508.6,0.157656474086122,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.035,16.0,2155.0,0.007369875633348687,,0.035,32.0,4877.0,0.00651863923405989,,0.035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,0.0367,0,1,0,1694,674750,9,126247,5.3443004688886075,0.15761232563917218,126247.0,674750.0,0.15761232563917218,,0.0367,126242.6,674310.5,0.1576942241557743,,0.0367,126242.2,674271.8,0.15770142683325963,,0.0367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0367,16.0,2154.0,0.007373271889400922,,0.0367,32.0,4736.0,0.006711409395973154,,0.0367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,0.04,12,1310,12,3004,673440,21,126235,5.333924724369535,0.15785787976365398,126235.0,673440.0,0.15785787976365398,,0.04,126241.0,674094.5,0.15773509984250356,,0.04,126240.6,674046.2,0.15774419870476436,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.009077155824508321,12.0,1310.0,0.009077155824508321,,0.04,16.0,2160.0,0.007352941176470588,,0.04,32.0,4512.0,0.007042253521126761,,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,0.042,0,1,0,3005,673439,21,126235,5.333916803953872,0.15785807716644532,126235.0,673439.0,0.15785807716644532,,0.042,126239.8,673961.3,0.15776009305660788,,0.042,126239.0,673820.3,0.15778705403461968,,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.042,12.0,1332.0,0.008928571428571428,,0.042,32.0,4518.0,0.007032967032967033,,0.042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,0.0425,0,2,0,3007,673437,21,126235,5.333900963122544,0.15785847197350913,126235.0,673437.0,0.15785847197350913,,0.0425,126238.6,673828.2,0.157785074946242,,0.0425,126237.65,673617.9,0.1578255598776554,,0.0425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.0425,12.0,1331.0,0.008935219657483246,,0.0425,27.0,4048.0,0.006625766871165644,,0.0425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,0.0433,0,1,0,3008,673436,21,126235,5.333893042706881,0.15785866937778162,126235.0,673436.0,0.15785866937778162,,0.0433,126236.3,673509.6,0.15784551068032984,,0.0433,126236.3,673415.4,0.15786410508475127,,0.0433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0433,23.0,3186.0,0.007167341851043939,,0.0433,27.0,4050.0,0.006622516556291391,,0.0433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,0.045,0,7,0,3015,673429,21,126235,5.333837599797238,0.15786005122151303,126235.0,673429.0,0.15786005122151303,,0.045,126234.0,673191.1,0.15790597518141475,,0.045,126234.95,673212.85,0.15790267982474904,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,,0.045,23.0,3185.0,0.007169576059850374,,0.045,27.0,4051.0,0.006620892594409024,,0.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.0467,0,5,0,3020,673424,21,126235,5.3337979977189205,0.15786103826756154,126235.0,673424.0,0.15786103826756154,,0.0467,126231.7,672872.3,0.15796654753323722,,0.0467,126232.5,672895.15,0.15796287364102593,,0.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.0467,23.0,3188.0,0.0071628776082217375,,0.0467,49.0,6354.0,0.007652662814305794,,0.0467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,0.0475,0,1,0,3021,673423,21,126235,5.333790077303257,0.15786123567825244,126235.0,673423.0,0.15786123567825244,,0.0475,126230.6,672683.8,0.15800265960908955,,0.0475,126230.25,672619.05,0.15801509746581738,,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0475,11.0,1885.0,0.0058016877637130804,,0.0475,45.0,5522.0,0.008083348302496856,,0.0475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,0.05,11,1856,11,4877,671567,32,126224,5.31908978583196,0.15821687634982096,126224.0,671567.0,0.15821687634982096,,0.05,126229.5,672494.4,0.15803896690708766,,0.05,126228.0,672342.65,0.158067417078251,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0058918050348152114,11.0,1856.0,0.0058918050348152114,,0.05,11.0,1894.0,0.005774278215223097,,0.05,45.0,5528.0,0.008074645612775884,,0.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.052,0,1,0,4878,671566,32,126224,5.3190818654162975,0.1582170746687725,126224.0,671566.0,0.1582170746687725,,0.052,126228.4,672304.9,0.15807531132389843,,0.052,126225.75,672066.25,0.15811977321581577,,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.052,11.0,1895.0,0.005771248688352571,,0.052,45.0,5528.0,0.008074645612775884,,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,0.0525,0,4,0,4882,671562,32,126224,5.319050183753643,0.15821786794955037,126224.0,671562.0,0.15821786794955037,,0.0525,126227.3,672115.2,0.15811171270476018,,0.0525,126223.5,671788.95,0.1581723443036509,,0.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.0525,11.0,1897.0,0.005765199161425576,,0.0525,45.0,5546.0,0.008048649615453407,,0.0525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.0533,0,7,0,4889,671555,32,126224,5.3189947408439995,0.15821925621005317,126224.0,671555.0,0.15821925621005317,,0.0533,126224.0,671695.8,0.1581913370240969,,0.0533,126221.25,671511.3,0.15822502165669433,,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,,0.0533,33.0,4194.0,0.007806955287437899,,0.0533,45.0,5553.0,0.008038585209003215,,0.0533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.055,0,10,0,4899,671545,32,126224,5.318915536687365,0.15822123948160433,126224.0,671545.0,0.15822123948160433,,0.055,126220.7,671276.8,0.1582709663666657,,0.055,126219.6,671299.1,0.1582653798588046,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,10.0,0.0,,0.055,33.0,4190.0,0.007814349988160076,,0.055,33.0,4244.0,0.007715688566752397,,0.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,0.0567,0,3,0,4902,671542,32,126224,5.318891775440375,0.1582218344727652,126224.0,671542.0,0.1582218344727652,,0.0567,126217.4,670857.1,0.15835081915178567,,0.0567,126217.95,671086.9,0.1583057597103542,,0.0567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.0567,33.0,4197.0,0.007801418439716312,,0.0567,33.0,4244.0,0.007715688566752397,,0.0567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,0.0575,0,3,0,4905,671539,32,126224,5.318868014193385,0.158222429468401,126224.0,671539.0,0.158222429468401,,0.0575,126215.2,670622.9,0.15839503658271362,,0.0575,126214.6,670733.5,0.15837242098952242,,0.0575,126203.72,670136.68,0.15847961499881205,,0.0575,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.0,0.0,,0.0575,22.0,2342.0,0.009306260575296108,,0.0575,67.0,7068.0,0.009390329362298529,,0.0575,130.0,13611.0,0.00946073793755913,,0.0575,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.06,22,2304,22,7209,669235,54,126202,5.300619376504879,0.15865744238701493,126202.0,669235.0,0.15865744238701493,,0.06,126213.0,670386.8,0.15843965815708214,,0.06,126211.25,670379.95,0.15843917181108705,,0.06,126201.12,669866.88,0.15853057778983703,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,0.009458297506448839,22.0,2304.0,0.009458297506448839,,0.06,22.0,2361.0,0.009232060428031893,,0.06,67.0,7071.0,0.009386382740263379,,0.06,130.0,13490.0,0.009544787077826725,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,
27,0.0625,0,1,0,7210,669234,54,126202,5.300611456089215,0.15865764184673561,126202.0,669234.0,0.15865764184673561,,0.0625,126210.8,670150.3,0.15848438604045323,,0.0625,126207.9,670026.05,0.15850605214711075,,0.0625,126198.52,669601.52,0.15858069069712538,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0625,22.0,2365.0,0.009216589861751152,,0.0625,67.0,7078.0,0.009377186843946816,,0.0625,130.0,13268.0,0.009702940737423496,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,
28,0.0633,0,8,0,7218,669226,54,126202,5.300548092763909,0.1586592375425557,126202.0,669226.0,0.1586592375425557,,0.0633,126208.6,669914.4,0.15852902126932647,,0.0633,126204.55,669670.9,0.1585732415794456,,0.0633,126195.92,669336.14,0.15863084135163577,,0.0633,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.0,0.0,,0.0633,22.0,2359.0,0.009239815203695927,,0.0633,67.0,7103.0,0.009344490934449093,,0.0633,130.0,13269.0,0.009702216583327114,,0.0633,,,,,,,,,,,,,,,,,,,,,,,,,
29,0.064,0,1,0,7219,669225,54,126202,5.300540172348245,0.15865943700679006,126202.0,669225.0,0.15865943700679006,,0.064,126206.4,669679.4,0.15857350388711544,,0.064,126201.2,669315.75,0.15864049156966423,,0.064,126193.42,669080.34,0.15867922009648602,,0.064,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.064,22.0,2350.0,0.00927487352445194,,0.064,67.0,7103.0,0.009344490934449093,,0.064,125.0,12790.0,0.009678668215253582,,0.064,,,,,,,,,,,,,,,,,,,,,,,,,
30,0.065,0,20,0,7239,669205,54,126202,5.300381764034976,0.15866342639680064,126202.0,669205.0,0.15866342639680064,,0.065,126200.8,669162.1,0.1586707149654579,,0.065,126198.4,669052.6,0.15869002365290957,,0.065,126190.92,668824.54,0.158727630277781,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,20.0,0.0,,0.065,56.0,5173.0,0.0107095046854083,,0.065,56.0,5263.0,0.010528294792254183,,0.065,125.0,12790.0,0.009678668215253582,,0.065,,,,,,,,,,,,,,,,,,,,,,,,,
31,0.0667,0,8,0,7247,669197,54,126202,5.300318400709669,0.1586650222089794,126202.0,669197.0,0.1586650222089794,,0.0667,126195.2,668644.7,0.1587680739228114,,0.0667,126195.55,668789.4,0.158739545949895,,0.0667,126187.32,668488.26,0.15879098738632436,,0.0667,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,8.0,0.0,,0.0667,56.0,5174.0,0.010707456978967494,,0.0667,57.0,5264.0,0.010712272129299004,,0.0667,180.0,16814.0,0.010591973637754501,,0.0667,,,,,,,,,,,,,,,,,,,,,,,,,
32,0.067,0,1,0,7248,669196,54,126202,5.300310480294006,0.15866522168775885,126202.0,669196.0,0.15866522168775885,,0.067,126191.8,668356.3,0.15882210277766695,,0.067,126192.7,668526.35,0.15878907143348334,,0.067,126183.72,668151.98,0.15885439871328963,,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.067,34.0,2884.0,0.011651816312542838,,0.067,57.0,5261.0,0.010718315156073712,,0.067,180.0,16814.0,0.010591973637754501,,0.067,,,,,,,,,,,,,,,,,,,,,,,,,
33,0.0675,0,1,0,7249,669195,54,126202,5.300302559878342,0.15866542116703986,126202.0,669195.0,0.15866542116703986,,0.0675,126188.4,668065.0,0.15887675142467125,,0.0675,126187.8,668093.55,0.15887040530411545,,0.0675,126180.2,667832.34,0.15891461865325202,,0.0675,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0675,34.0,2913.0,0.01153715643026807,,0.0675,98.0,8656.0,0.011194882339501942,,0.0675,176.0,15982.0,0.010892437182819657,,0.0675,,,,,,,,,,,,,,,,,,,,,,,,,
34,0.07,34,2826,34,10075,666369,88,126168,5.277919465213534,0.1591950912070982,126168.0,666369.0,0.1591950912070982,,0.07,126185.0,667774.4,0.1589313005173816,,0.07,126182.9,667661.2,0.158951738760797,,0.07,126176.68,667512.66,0.1589748956436784,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,,0.011888111888111888,34.0,2826.0,0.011888111888111888,,0.07,34.0,2906.0,0.011564625850340135,,0.07,98.0,8647.0,0.011206403659233848,,0.07,176.0,15984.0,0.01089108910891089,,0.07,,,,,,,,,,,,,,,,,,,,,,,,,
35,0.0725,0,4,0,10079,666365,88,126168,5.277887783550881,0.159195894681988,126168.0,666365.0,0.159195894681988,,0.0725,126181.6,667482.3,0.15898619050205004,,0.0725,126178.0,667228.9,0.15903315184175987,,0.0725,126173.16,667192.98,0.1590352217451579,,0.0725,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.0,0.0,,0.0725,34.0,2921.0,0.011505922165820644,,0.0725,98.0,8646.0,0.01120768526989936,,0.0725,176.0,15984.0,0.01089108910891089,,0.0725,,,,,,,,,,,,,,,,,,,,,,,,,
36,0.0733,0,14,0,10093,666351,88,126168,5.277776897731593,0.1591987069079732,126168.0,666351.0,0.1591987069079732,,0.0733,126178.1,667192.0,0.15904065454445537,,0.0733,126173.1,666796.4,0.15911469482748075,,0.0733,126169.64,666872.94,0.15909566923884466,,0.0733,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,14.0,0.0,,0.0733,35.0,2903.0,0.011912865895166781,,0.0733,98.0,8650.0,0.011202560585276635,,0.0733,176.0,16002.0,0.010878971442699963,,0.0733,,,,,,,,,,,,,,,,,,,,,,,,,
37,0.075,0,30,0,10123,666321,88,126168,5.277539285261691,0.1592047334410951,126168.0,666321.0,0.1592047334410951,,0.075,126174.6,666902.4,0.15909501851648705,,0.075,126169.3,666478.55,0.1591744682080447,,0.075,126166.12,666552.78,0.1591561901703113,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,30.0,0.0,,0.075,35.0,2896.0,0.011941316956670079,,0.075,76.0,6357.0,0.011814083631276232,,0.075,176.0,16008.0,0.010874938210578349,,0.075,,,,,,,,,,,,,,,,,,,,,,,,,
38,0.076,0,1,0,10124,666320,88,126168,5.277531364846027,0.15920493433339053,126168.0,666320.0,0.15920493433339053,,0.076,126167.0,666272.7,0.15921337610924846,,0.076,126165.5,666160.65,0.15923430016792958,,0.076,126162.84,666258.78,0.1592117590128346,,0.076,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.076,76.0,6297.0,0.011925309901145457,,0.076,76.0,6358.0,0.011812247435498913,,0.076,164.0,14700.0,0.011033369214208827,,0.076,,,,,,,,,,,,,,,,,,,,,,,,,
39,0.0767,0,16,0,10140,666304,88,126168,5.277404638195413,0.15920814867907004,126168.0,666304.0,0.15920814867907004,,0.0767,126159.4,665643.0,0.1593319242275598,,0.0767,126161.7,665841.25,0.15929448242585462,,0.0767,126159.56,665963.84,0.1592675585647388,,0.0767,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,16.0,0.0,,0.0767,76.0,6297.0,0.011925309901145457,,0.0767,76.0,6388.0,0.011757425742574257,,0.0767,164.0,14747.0,0.010998591643752935,,0.0767,,,,,,,,,,,,,,,,,,,,,,,,,
40,0.0775,1,2,1,10142,666302,89,126167,5.277388797364086,0.15920748950432131,126167.0,666302.0,0.15920748950432131,,0.0775,126155.2,665295.7,0.15939738017860616,,0.0775,126157.9,665521.65,0.1593547540794757,,0.0775,126156.28,665668.92,0.15932339612328578,,0.0775,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,2.0,0.3333333333333333,,0.0775,42.0,3473.0,0.011948790896159318,,0.0775,76.0,6392.0,0.011750154607297465,,0.0775,164.0,14746.0,0.010999329309188463,,0.0775,,,,,,,,,,,,,,,,,,,,,,,,,
41,0.0783,0,1,0,10143,666301,89,126167,5.277380876948422,0.15920769040516464,126167.0,666301.0,0.15920769040516464,,0.0783,126151.0,664948.1,0.15946295476761382,,0.0783,126154.1,665202.0,0.15941508506726618,,0.0783,126153.0,665374.0,0.15937927575433308,,0.0783,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0783,42.0,3476.0,0.011938601478112564,,0.0783,76.0,6393.0,0.011748338228474263,,0.0783,164.0,14746.0,0.010999329309188463,,0.0783,,,,,,,,,,,,,,,,,,,,,,,,,
42,0.08,41,3402,41,13545,662899,130,126126,5.250435622861488,0.15985044833813883,126126.0,662899.0,0.15985044833813883,,0.08,126146.8,664600.8,0.15952852718111316,,0.08,126150.3,664882.45,0.1594754452328301,,0.08,126149.72,665079.12,0.159435189445319,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.011908219575951205,41.0,3402.0,0.011908219575951205,,0.08,42.0,3473.0,0.011948790896159318,,0.08,76.0,6391.0,0.011751971547858358,,0.08,164.0,14744.0,0.011000804936946607,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,
43,0.0817,0,1,0,13546,662898,130,126126,5.250427702445824,0.15985065093077017,126126.0,662898.0,0.15985065093077017,,0.0817,126142.6,664256.3,0.1595935925518115,,0.0817,126146.5,664562.85,0.1595358648535015,,0.0817,126146.42,664783.86,0.1594912006656263,,0.0817,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.0,0.0,,0.0817,42.0,3445.0,0.01204473759678807,,0.0817,76.0,6392.0,0.011750154607297465,,0.0817,165.0,14763.0,0.011053054662379422,,0.0817,,,,,,,,,,,,,,,,,,,,,,,,,
44,0.082,0,2,0,13548,662896,130,126126,5.250411861614498,0.15985105611757341,126126.0,662896.0,0.15985105611757341,,0.082,126138.4,663908.1,0.1596594630822363,,0.082,126142.7,664243.25,0.15959633391762595,,0.082,126143.12,664488.6,0.1595472541880814,,0.082,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.082,42.0,3482.0,0.01191827468785471,,0.082,76.0,6392.0,0.011750154607297465,,0.082,165.0,14763.0,0.011053054662379422,,0.082,,,,,,,,,,,,,,,,,,,,,,,,,
45,0.0825,0,7,0,13555,662889,130,126126,5.250356418704854,0.15985247428756108,126126.0,662889.0,0.15985247428756108,,0.0825,126134.2,663561.0,0.15972516991365784,,0.0825,126140.6,664064.9,0.15963012153167752,,0.0825,126140.04,664230.4,0.1595961002792564,,0.0825,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,7.0,0.0,,0.0825,42.0,3471.0,0.011955593509820665,,0.0825,42.0,3567.0,0.011637572734829594,,0.0825,154.0,12910.0,0.011788120024494794,,0.0825,,,,,,,,,,,,,,,,,,,,,,,,,
46,0.0833,0,11,0,13566,662878,130,126126,5.250269294132556,0.1598547028912401,126126.0,662878.0,0.1598547028912401,,0.0833,126130.1,663212.0,0.15979142630299337,,0.0833,126135.75,663685.45,0.15970165146238163,,0.0833,126136.96,663972.2,0.15964497867611105,,0.0833,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,11.0,0.0,,0.0833,41.0,3490.0,0.011611441517983575,,0.0833,97.0,7589.0,0.012620348685922456,,0.0833,154.0,12910.0,0.011788120024494794,,0.0833,,,,,,,,,,,,,,,,,,,,,,,,,
47,0.084,0,2,0,13568,662876,130,126126,5.250253453301229,0.1598551080985853,126126.0,662876.0,0.1598551080985853,,0.084,126126.0,662862.5,0.15985784330189856,,0.084,126130.9,663306.65,0.15977311948234535,,0.084,126133.88,663714.06,0.15969387727972045,,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.0,0.0,,0.084,41.0,3495.0,0.01159502262443439,,0.084,97.0,7576.0,0.012641730744167861,,0.084,154.0,12907.0,0.011790827654850318,,0.084,,,,,,,,,,,,,,,,,,,,,,,,,
48,0.085,0,38,0,13606,662838,130,126126,5.249952477506019,0.15986280742847583,126126.0,662838.0,0.15986280742847583,,0.085,126126.0,662853.0,0.1598597681307107,,0.085,126126.05,662929.3,0.15984436326298274,,0.085,126129.3,663365.08,0.1597595919555501,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,38.0,0.0,,0.085,0.0,95.0,0.0,,0.085,97.0,7547.0,0.012689691261119832,,0.085,229.0,17449.0,0.012953954067202173,,0.085,,,,,,,,,,,,,,,,,,,,,,,,,
49,0.086,0,5,0,13611,662833,130,126126,5.249912875427702,0.15986382055341278,126126.0,662833.0,0.15986382055341278,,0.086,126126.0,662843.5,0.15986169300587666,,0.086,126121.2,662551.8,0.15991570650954198,,0.086,126124.72,663016.26,0.15982533311094807,,0.086,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,5.0,0.0,,0.086,0.0,95.0,0.0,,0.086,97.0,7550.0,0.012684712959330456,,0.086,229.0,17441.0,0.012959818902093944,,0.086,,,,,,,,,,,,,,,,,,,,,,,,,
