,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,1,120,1,120,676324,1,126255,5.356767203142821,0.1573116166757416
1,0.01,2,198,2,318,676126,3,126253,5.355198960841465,0.157348335387641
2,0.02,6,474,6,792,675652,9,126247,5.351444683817006,0.15743503857717742
3,0.022,0,1,0,793,675651,9,126247,5.3514367634013436,0.15743523490518743
4,0.025,0,3,0,796,675648,9,126247,5.351413002154353,0.15743582389215546
5,0.0267,0,2,0,798,675646,9,126247,5.3513971613230265,0.15743621655258244
6,0.03,5,855,5,1653,674791,14,126242,5.344625205930807,0.1575990002908744
7,0.0333,0,2,0,1655,674789,14,126242,5.344609365099481,0.1575993937812644
8,0.035,0,3,0,1658,674786,14,126242,5.34458560385249,0.1575999840205336
9,0.0375,0,5,0,1663,674781,14,126242,5.344546001774173,0.15760096776247373
10,0.04,7,1279,7,2942,673502,21,126235,5.334415790140667,0.15784564175472687
11,0.0429,0,1,0,2943,673501,21,126235,5.334407869725003,0.15784583912691189
12,0.0433,0,4,0,2947,673497,21,126235,5.3343761880623495,0.1578466286205879
13,0.045,0,7,0,2954,673490,21,126235,5.334320745152706,0.15784801025352466
14,0.0467,0,2,0,2956,673488,21,126235,5.334304904321379,0.15784840501023478
15,0.05,12,1818,12,4774,671670,33,126223,5.319905588645292,0.15819539712718372
16,0.052,0,1,0,4775,671669,33,126223,5.319897668229629,0.15819559539386283
17,0.0525,0,3,0,4778,671666,33,126223,5.319873906982639,0.15819619019688202
18,0.0533,0,2,0,4780,671664,33,126223,5.319858066151312,0.15819658673471307
19,0.055,0,10,0,4790,671654,33,126223,5.319778861994678,0.15819856945368774
20,0.0557,0,3,0,4793,671651,33,126223,5.319755100747687,0.15819916427907163
21,0.0567,1,11,1,4804,671640,34,126222,5.319667976175389,0.15820029027576196
22,0.0575,0,2,0,4806,671638,34,126222,5.319652135344063,0.15820068683728974
23,0.06,23,2485,23,7291,669153,57,126199,5.299969902420479,0.15867062633902976
24,0.062,0,1,0,7292,669152,57,126199,5.299961982004816,0.1586708258366432
25,0.0625,0,1,0,7293,669151,57,126199,5.299954061589152,0.15867102533475827
26,0.0629,0,1,0,7294,669150,57,126199,5.299946141173489,0.15867122483337504
27,0.0633,0,6,0,7300,669144,57,126199,5.299898618679508,0.15867242183561056
28,0.064,0,1,0,7301,669143,57,126199,5.2998906982638445,0.158672621337739
29,0.065,0,23,0,7324,669120,57,126199,5.2997085287035866,0.15867721002515972
30,0.0657,0,1,0,7325,669119,57,126199,5.299700608287923,0.15867740953932893
31,0.066,0,1,0,7326,669118,57,126199,5.29969268787226,0.15867760905399986
32,0.0667,0,7,0,7333,669111,57,126199,5.299637244962615,0.15867900567074475
33,0.0675,0,3,0,7336,669108,57,126199,5.299613483715626,0.1586796042283043
34,0.07,36,2906,36,10242,666202,93,126163,5.276596755797744,0.1592233377294555
35,0.0717,0,1,0,10243,666201,93,126163,5.276588835382081,0.1592235386766688
36,0.072,0,1,0,10244,666200,93,126163,5.276580914966417,0.15922373962438932
37,0.0725,0,4,0,10248,666196,93,126163,5.276549233303764,0.15922454342034356
38,0.0733,0,8,0,10256,666188,93,126163,5.2764858699784565,0.15922615103659868
39,0.074,0,1,0,10257,666187,93,126163,5.276477949562793,0.15922635199091312
40,0.075,0,33,0,10290,666154,93,126163,5.2762165758459005,0.1592329837678606
41,0.076,0,2,0,10292,666152,93,126163,5.276200735014574,0.159233385711491
42,0.0767,0,14,0,10306,666138,93,126163,5.2760898491952855,0.15923619937372285
43,0.0775,0,8,0,10314,666130,93,126163,5.276026485869979,0.1592378072253573
44,0.078,0,1,0,10315,666129,93,126163,5.276018565454315,0.15923800820909462
45,0.0792,0,1,0,10316,666128,93,126163,5.276010645038651,0.1592382091933393
46,0.08,41,3501,41,13817,662627,134,126122,5.248281269801039,0.15990131207773323
47,0.0817,0,1,0,13818,662626,134,126122,5.248273349385376,0.15990151480574277
48,0.082,0,2,0,13820,662624,134,126122,5.248257508554049,0.15990192026330402
49,0.0825,0,4,0,13824,662620,134,126122,5.248225826891395,0.15990273118459522
50,0.0833,0,12,0,13836,662608,134,126122,5.248130781903434,0.1599051639978193
51,0.084,0,1,0,13837,662607,134,126122,5.248122861487771,0.15990536673559613
52,0.085,0,32,0,13869,662575,134,126122,5.247869408186542,0.15991185461590446
53,0.0858,0,1,0,13870,662574,134,126122,5.247861487770878,0.15991205737064726
54,0.086,0,1,0,13871,662573,134,126122,5.2478535673552145,0.15991226012590418
55,0.0867,0,15,0,13886,662558,134,126122,5.247734761120263,0.1599153015164579
56,0.0875,0,7,0,13893,662551,134,126122,5.247679318210619,0.15991672087164135
57,0.09,50,4065,50,17958,658486,184,126072,5.215482828538842,0.16069175255366716
58,0.091,0,1,0,17959,658485,184,126072,5.215474908123178,0.1606919573721221
59,0.0917,0,2,0,17961,658483,184,126072,5.215459067291851,0.16069236701059836
60,0.092,0,2,0,17963,658481,184,126072,5.215443226460525,0.16069277665116313
61,0.0925,1,4,1,17967,658477,185,126071,5.215411544797871,0.16069252614244126
62,0.0929,0,1,0,17968,658476,185,126071,5.2154036243822075,0.16069273096449288
63,0.0933,0,19,0,17987,658457,185,126071,5.215253136484603,0.1606966226826831
64,0.094,0,1,0,17988,658456,185,126071,5.215245216068939,0.16069682751517794
65,0.0942,0,1,0,17989,658455,185,126071,5.215237295653276,0.16069703234819496
66,0.0945,0,1,0,17990,658454,185,126071,5.215229375237612,0.16069723718173418
67,0.095,0,43,0,18033,658411,185,126071,5.214888797364086,0.16070604551793413
68,0.096,0,1,0,18034,658410,185,126071,5.214880876948422,0.16070625037445138
69,0.0967,0,19,0,18053,658391,185,126071,5.214730389050818,0.16071014274751358
70,0.0975,0,2,0,18055,658389,185,126071,5.214714548219491,0.16071055248196212
71,0.098,0,1,0,18056,658388,185,126071,5.214706627803827,0.16071075734996984
72,0.0986,0,1,0,18057,658387,185,126071,5.214698707388163,0.1607109622184999
73,0.1,69,4740,69,22797,653647,254,126002,5.177155937143581,0.16161375182934884
74,0.102,0,3,0,22800,653644,254,126002,5.177132175896591,0.16161437370293696
75,0.1025,0,2,0,22802,653642,254,126002,5.177116335065264,0.16161478828798784
76,0.1033,0,17,0,22819,653625,254,126002,5.176981687998986,0.16161831234680174
77,0.104,0,1,0,22820,653624,254,126002,5.1769737675833225,0.1616185196491651
78,0.105,1,54,1,22874,653570,255,126001,5.176546065137498,0.16162863934138136
79,0.106,0,2,0,22876,653568,255,126001,5.1765302243061715,0.161629054002917
80,0.1067,0,20,0,22896,653548,255,126001,5.176371815992903,0.16163320073529694
81,0.1071,0,1,0,22897,653547,255,126001,5.17636389557724,0.16163340807750132
82,0.1075,0,4,0,22901,653543,255,126001,5.176332213914586,0.1616342374516384
83,0.1083,0,2,0,22903,653541,255,126001,5.176316373083259,0.1616346521418987
84,0.1086,0,1,0,22904,653540,255,126001,5.176308452667596,0.1616348594878268
85,0.11,75,5040,75,27944,648500,330,125926,5.136389557723989,0.162605594336967
86,0.111,0,3,0,27947,648497,330,125926,5.1363657964769995,0.16260622424695548
87,0.1117,0,1,0,27948,648496,330,125926,5.136357876061336,0.16260643421803617
88,0.112,0,2,0,27950,648494,330,125926,5.136342035230009,0.16260685416182433
89,0.1125,0,13,0,27963,648481,330,125926,5.1362390698263845,0.16260958384931953
90,0.1129,0,1,0,27964,648480,330,125926,5.136231149410721,0.16260979382907673
91,0.113,0,1,0,27965,648479,330,125926,5.136223228995058,0.16261000380937624
92,0.1133,0,26,0,27991,648453,330,125926,5.1360172981878085,0.1626154634875171
93,0.1135,0,1,0,27992,648452,330,125926,5.136009377772146,0.16261567348245948
94,0.114,0,3,0,27995,648449,330,125926,5.135985616525155,0.16261630347054076
95,0.115,1,69,1,28064,648380,331,125925,5.1354391078443795,0.162629713097552
96,0.1158,0,1,0,28065,648379,331,125925,5.135431187428717,0.16262992313096664
97,0.1167,0,30,0,28095,648349,331,125925,5.135193574958814,0.1626362243856826
98,0.1175,0,9,0,28104,648340,331,125925,5.135122291217843,0.1626381148573163
99,0.118,0,2,0,28106,648338,331,125925,5.135106450386516,0.16263853496809225
100,0.1183,0,1,0,28107,648337,331,125925,5.135098529970853,0.1626387450242941
101,0.119,0,1,0,28108,648336,331,125925,5.135090609555189,0.16263895508103857
102,0.12,94,5705,94,33813,642631,425,125831,5.089904638195413,0.1637439456993319
103,0.1217,0,2,0,33815,642629,425,125831,5.089888797364086,0.16374437186060434
104,0.122,0,2,0,33817,642627,425,125831,5.0898729565327585,0.163744798024095
105,0.1225,0,10,0,33827,642617,425,125831,5.089793752376124,0.16374692887482303
106,0.1227,0,1,0,33828,642616,425,125831,5.089785831960461,0.16374714196294604
107,0.1229,0,1,0,33829,642615,425,125831,5.089777911544798,0.16374735505162366
108,0.1233,0,29,0,33858,642586,425,125831,5.089548219490559,0.1637535348645332
109,0.124,0,7,0,33865,642579,425,125831,5.089492776580915,0.1637550266133965
110,0.1242,0,1,0,33866,642578,425,125831,5.089484856165251,0.16375523972259565
111,0.125,0,79,0,33945,642499,425,125831,5.088859143327842,0.16377207710228678
112,0.126,1,5,1,33950,642494,426,125830,5.088819541249525,0.16377205449784205
113,0.1267,1,25,1,33975,642469,427,125829,5.08862153085794,0.16377629513548128
114,0.1273,0,1,0,33976,642468,427,125829,5.088613610442276,0.16377650830342955
115,0.1275,0,8,0,33984,642460,427,125829,5.088550247116968,0.1637782136669925
116,0.128,0,3,0,33987,642457,427,125829,5.088526485869979,0.16377885318748486
117,0.1283,0,4,0,33991,642453,427,125829,5.088494804207325,0.1637797058892438
118,0.13,116,6318,116,40309,636135,543,125713,5.038453618045875,0.16501060579013135
119,0.1317,0,2,0,40311,636133,543,125713,5.038437777214548,0.16501103897638106
120,0.132,0,2,0,40313,636131,543,125713,5.038421936383221,0.16501147216490514
121,0.1325,0,12,0,40325,636119,543,125713,5.03832689139526,0.16501407134381332
122,0.133,0,1,0,40326,636118,543,125713,5.038318970979597,0.16501428794575174
123,0.1333,0,37,0,40363,636081,543,125713,5.038025915600051,0.165022302617243
124,0.1337,0,1,0,40364,636080,543,125713,5.038017995184387,0.16502251924079114
125,0.134,0,7,0,40371,636073,543,125713,5.0379625522747435,0.16502403562155252
126,0.1343,0,1,0,40372,636072,543,125713,5.03795463185908,0.1650242522496505
127,0.135,1,87,1,40459,635985,544,125712,5.037265555696363,0.16504200489170892
128,0.1352,0,1,0,40460,635984,544,125712,5.0372576352806995,0.16504222156870982
129,0.1357,0,1,0,40461,635983,544,125712,5.037249714865036,0.16504243824627968
130,0.1358,0,1,0,40462,635982,544,125712,5.037241794449373,0.16504265492441847
131,0.136,0,4,0,40466,635978,544,125712,5.0372101127867195,0.16504352164266303
