,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.001597,0.010112,438,6,0.0135,438,"676,006",6,"126,250",0.1574,1.0000,5.3542
1,0.010113,0.012794,726,10,0.0136,"1,164","675,280",16,"126,240",0.1575,0.9999,5.3485
2,0.012804,0.014113,561,10,0.0175,"1,725","674,719",26,"126,230",0.1576,0.9998,5.3441
3,0.014114,0.014948,398,10,0.0245,"2,123","674,321",36,"126,220",0.1577,0.9997,5.3409
4,0.014948,0.015985,538,10,0.0182,"2,661","673,783",46,"126,210",0.1578,0.9996,5.3366
5,0.015997,0.016899,546,10,0.0180,"3,207","673,237",56,"126,200",0.1579,0.9996,5.3323
6,0.016904,0.017586,485,10,0.0202,"3,692","672,752",66,"126,190",0.1579,0.9995,5.3285
7,0.017587,0.018105,364,10,0.0267,"4,056","672,388",76,"126,180",0.1580,0.9994,5.3256
8,0.018105,0.018937,656,10,0.0150,"4,712","671,732",86,"126,170",0.1581,0.9993,5.3204
9,0.018937,0.019428,436,10,0.0224,"5,148","671,296",96,"126,160",0.1582,0.9992,5.3169
10,0.019428,0.020012,498,10,0.0197,"5,646","670,798",106,"126,150",0.1583,0.9992,5.3130
11,0.020012,0.020382,348,10,0.0279,"5,994","670,450",116,"126,140",0.1583,0.9991,5.3102
12,0.020386,0.020576,212,10,0.0450,"6,206","670,238",126,"126,130",0.1584,0.9990,5.3086
13,0.020576,0.021060,474,10,0.0207,"6,680","669,764",136,"126,120",0.1585,0.9989,5.3048
14,0.021060,0.021358,310,10,0.0312,"6,990","669,454",146,"126,110",0.1585,0.9988,5.3024
15,0.021359,0.021534,184,10,0.0515,"7,174","669,270",156,"126,100",0.1585,0.9988,5.3009
16,0.021535,0.021916,414,10,0.0236,"7,588","668,856",166,"126,090",0.1586,0.9987,5.2976
17,0.021918,0.022344,488,10,0.0201,"8,076","668,368",176,"126,080",0.1587,0.9986,5.2938
18,0.022346,0.022691,375,10,0.0260,"8,451","667,993",186,"126,070",0.1588,0.9985,5.2908
19,0.022692,0.023217,612,11,0.0177,"9,063","667,381",197,"126,059",0.1589,0.9984,5.2859
20,0.023218,0.023421,255,10,0.0377,"9,318","667,126",207,"126,049",0.1589,0.9984,5.2839
21,0.023421,0.023900,585,10,0.0168,"9,903","666,541",217,"126,039",0.1590,0.9983,5.2793
22,0.023901,0.024185,377,10,0.0258,"10,280","666,164",227,"126,029",0.1591,0.9982,5.2763
23,0.024185,0.024631,639,10,0.0154,"10,919","665,525",237,"126,019",0.1592,0.9981,5.2712
24,0.024632,0.024848,286,10,0.0338,"11,205","665,239",247,"126,009",0.1593,0.9980,5.2690
25,0.024849,0.025230,501,10,0.0196,"11,706","664,738",257,"125,999",0.1593,0.9980,5.2650
26,0.025230,0.025554,454,10,0.0216,"12,160","664,284",267,"125,989",0.1594,0.9979,5.2614
27,0.025554,0.025671,161,10,0.0585,"12,321","664,123",277,"125,979",0.1594,0.9978,5.2601
28,0.025671,0.026085,582,10,0.0169,"12,903","663,541",287,"125,969",0.1596,0.9977,5.2555
29,0.026085,0.026283,289,10,0.0334,"13,192","663,252",297,"125,959",0.1596,0.9976,5.2532
30,0.026284,0.026412,184,10,0.0515,"13,376","663,068",307,"125,949",0.1596,0.9976,5.2518
31,0.026414,0.026648,345,10,0.0282,"13,721","662,723",317,"125,939",0.1597,0.9975,5.2490
32,0.026649,0.026776,186,10,0.0510,"13,907","662,537",327,"125,929",0.1597,0.9974,5.2476
33,0.026777,0.026904,193,10,0.0493,"14,100","662,344",337,"125,919",0.1597,0.9973,5.2460
34,0.026905,0.027053,224,10,0.0427,"14,324","662,120",347,"125,909",0.1598,0.9973,5.2443
35,0.027053,0.027231,261,10,0.0369,"14,585","661,859",357,"125,899",0.1598,0.9972,5.2422
36,0.027232,0.027541,482,10,0.0203,"15,067","661,377",367,"125,889",0.1599,0.9971,5.2384
37,0.027541,0.027903,557,10,0.0176,"15,624","660,820",377,"125,879",0.1600,0.9970,5.2340
38,0.027904,0.028073,254,10,0.0379,"15,878","660,566",387,"125,869",0.1601,0.9969,5.2320
39,0.028073,0.028208,220,10,0.0435,"16,098","660,346",397,"125,859",0.1601,0.9969,5.2302
40,0.028209,0.028298,127,10,0.0730,"16,225","660,219",407,"125,849",0.1601,0.9968,5.2292
41,0.028300,0.028510,320,10,0.0303,"16,545","659,899",417,"125,839",0.1602,0.9967,5.2267
42,0.028510,0.028737,390,10,0.0250,"16,935","659,509",427,"125,829",0.1602,0.9966,5.2236
43,0.028737,0.028846,194,10,0.0490,"17,129","659,315",437,"125,819",0.1603,0.9965,5.2220
44,0.028846,0.028995,243,10,0.0395,"17,372","659,072",447,"125,809",0.1603,0.9965,5.2201
45,0.028995,0.029113,202,10,0.0472,"17,574","658,870",457,"125,799",0.1603,0.9964,5.2185
46,0.029114,0.029283,281,10,0.0344,"17,855","658,589",467,"125,789",0.1604,0.9963,5.2163
47,0.029284,0.029393,178,10,0.0532,"18,033","658,411",477,"125,779",0.1604,0.9962,5.2149
48,0.029393,0.029540,229,10,0.0418,"18,262","658,182",487,"125,769",0.1604,0.9961,5.2131
49,0.029541,0.029692,294,10,0.0329,"18,556","657,888",497,"125,759",0.1605,0.9961,5.2107
50,0.029692,0.029804,212,10,0.0450,"18,768","657,676",507,"125,749",0.1605,0.9960,5.2091
51,0.029806,0.029947,204,10,0.0467,"18,972","657,472",517,"125,739",0.1605,0.9959,5.2075
52,0.029947,0.030039,147,10,0.0637,"19,119","657,325",527,"125,729",0.1606,0.9958,5.2063
53,0.030039,0.030248,385,10,0.0253,"19,504","656,940",537,"125,719",0.1606,0.9957,5.2032
54,0.030249,0.030431,310,10,0.0312,"19,814","656,630",547,"125,709",0.1607,0.9957,5.2008
55,0.030431,0.030644,411,10,0.0238,"20,225","656,219",557,"125,699",0.1608,0.9956,5.1975
56,0.030645,0.030796,289,10,0.0334,"20,514","655,930",567,"125,689",0.1608,0.9955,5.1952
57,0.030796,0.030966,332,10,0.0292,"20,846","655,598",577,"125,679",0.1609,0.9954,5.1926
58,0.030966,0.031118,285,10,0.0339,"21,131","655,313",587,"125,669",0.1609,0.9954,5.1904
59,0.031118,0.031276,278,10,0.0347,"21,409","655,035",597,"125,659",0.1610,0.9953,5.1881
60,0.031277,0.031438,283,10,0.0341,"21,692","654,752",607,"125,649",0.1610,0.9952,5.1859
61,0.031439,0.031604,326,10,0.0298,"22,018","654,426",617,"125,639",0.1611,0.9951,5.1833
