,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.120000,"29,897",928,0.0301,"29,897","646,547",928,"125,328",0.1624,0.9926,5.1209
1,0.120000,0.157500,"25,255","1,002",0.0382,"55,152","621,292","1,930","124,326",0.1667,0.9847,4.9209
2,0.157500,0.183238,"21,407","1,007",0.0449,"76,559","599,885","2,937","123,319",0.1705,0.9767,4.7513
3,0.183333,0.205000,"19,211","1,026",0.0507,"95,770","580,674","3,963","122,293",0.1740,0.9686,4.5992
4,0.205000,0.221619,"17,887","1,003",0.0531,"113,657","562,787","4,966","121,290",0.1773,0.9607,4.4575
5,0.221667,0.240000,"16,736","1,010",0.0569,"130,393","546,051","5,976","120,280",0.1805,0.9527,4.3250
6,0.240000,0.254286,"18,125","1,083",0.0564,"148,518","527,926","7,059","119,197",0.1842,0.9441,4.1814
7,0.254333,0.266656,"13,960","1,000",0.0668,"162,478","513,966","8,059","118,197",0.1870,0.9362,4.0708
8,0.266667,0.278667,"14,077","1,033",0.0684,"176,555","499,889","9,092","117,164",0.1899,0.9280,3.9593
9,0.278667,0.289893,"12,823","1,000",0.0723,"189,378","487,066","10,092","116,164",0.1926,0.9201,3.8578
10,0.290000,0.299952,"12,668","1,007",0.0736,"202,046","474,398","11,099","115,157",0.1953,0.9121,3.7574
11,0.300000,0.310000,"13,130","1,003",0.0710,"215,176","461,268","12,102","114,154",0.1984,0.9041,3.6534
12,0.310000,0.320000,"13,020","1,108",0.0784,"228,196","448,248","13,210","113,046",0.2014,0.8954,3.5503
13,0.320000,0.330000,"12,987","1,176",0.0830,"241,183","435,261","14,386","111,870",0.2045,0.8861,3.4474
14,0.330000,0.340000,"13,013","1,211",0.0851,"254,196","422,248","15,597","110,659",0.2077,0.8765,3.3444
15,0.340000,0.350000,"13,464","1,269",0.0861,"267,660","408,784","16,866","109,390",0.2111,0.8664,3.2377
16,0.350000,0.360000,"13,367","1,243",0.0851,"281,027","395,417","18,109","108,147",0.2148,0.8566,3.1319
17,0.360000,0.368310,"12,186","1,277",0.0949,"293,213","383,231","19,386","106,870",0.2181,0.8465,3.0353
18,0.368333,0.375000,"9,273","1,001",0.0974,"302,486","373,958","20,387","105,869",0.2206,0.8385,2.9619
19,0.375000,0.380813,"9,798","1,079",0.0992,"312,284","364,160","21,466","104,790",0.2235,0.8300,2.8843
20,0.380833,0.390000,"8,736","1,002",0.1029,"321,020","355,424","22,468","103,788",0.2260,0.8220,2.8151
21,0.390000,0.395808,"9,599","1,125",0.1049,"330,619","345,825","23,593","102,663",0.2289,0.8131,2.7391
22,0.395833,0.401667,"8,204","1,009",0.1095,"338,823","337,621","24,602","101,654",0.2314,0.8051,2.6741
23,0.401667,0.410000,"8,013","1,019",0.1128,"346,836","329,608","25,621","100,635",0.2339,0.7971,2.6106
24,0.410000,0.416659,"9,865","1,218",0.1099,"356,701","319,743","26,839","99,417",0.2372,0.7874,2.5325
25,0.416667,0.422500,"8,169","1,029",0.1119,"364,870","311,574","27,868","98,388",0.2400,0.7793,2.4678
26,0.422500,0.430000,"7,388","1,016",0.1209,"372,258","304,186","28,884","97,372",0.2425,0.7712,2.4093
27,0.430000,0.437000,"10,644","1,421",0.1178,"382,902","293,542","30,305","95,951",0.2463,0.7600,2.3250
28,0.437000,0.442500,"7,404","1,001",0.1191,"390,306","286,138","31,306","94,950",0.2492,0.7520,2.2663
29,0.442500,0.450000,"7,096","1,022",0.1259,"397,402","279,042","32,328","93,928",0.2518,0.7439,2.2101
30,0.450000,0.456667,"9,775","1,443",0.1286,"407,177","269,267","33,771","92,485",0.2557,0.7325,2.1327
31,0.456667,0.461905,"7,068","1,042",0.1285,"414,245","262,199","34,813","91,443",0.2586,0.7243,2.0767
32,0.461905,0.468667,"6,549","1,000",0.1325,"420,794","255,650","35,813","90,443",0.2613,0.7163,2.0249
33,0.468667,0.473329,"6,046","1,001",0.1420,"426,840","249,604","36,814","89,442",0.2638,0.7084,1.9770
34,0.473333,0.480000,"5,999","1,009",0.1440,"432,839","243,605","37,823","88,433",0.2663,0.7004,1.9295
35,0.480000,0.486667,"9,039","1,554",0.1467,"441,878","234,566","39,377","86,879",0.2703,0.6881,1.8579
36,0.486667,0.491643,"6,072","1,003",0.1418,"447,950","228,494","40,380","85,876",0.2732,0.6802,1.8098
37,0.491667,0.497667,"5,823","1,029",0.1502,"453,773","222,671","41,409","84,847",0.2759,0.6720,1.7636
38,0.497667,0.502488,"5,663","1,002",0.1503,"459,436","217,008","42,411","83,845",0.2787,0.6641,1.7188
39,0.502500,0.508988,"5,783","1,054",0.1542,"465,219","211,225","43,465","82,791",0.2816,0.6557,1.6730
40,0.509000,0.512750,"5,222","1,000",0.1607,"470,441","206,003","44,465","81,791",0.2842,0.6478,1.6316
41,0.512778,0.519167,"5,202","1,000",0.1612,"475,643","200,801","45,465","80,791",0.2869,0.6399,1.5904
42,0.519167,0.523000,"5,061","1,006",0.1658,"480,704","195,740","46,471","79,785",0.2896,0.6319,1.5503
43,0.523000,0.529644,"5,361","1,001",0.1573,"486,065","190,379","47,472","78,784",0.2927,0.6240,1.5079
44,0.529667,0.533000,"4,764","1,000",0.1735,"490,829","185,615","48,472","77,784",0.2953,0.6161,1.4701
45,0.533000,0.539310,"4,962","1,000",0.1677,"495,791","180,653","49,472","76,784",0.2983,0.6082,1.4308
46,0.539333,0.543310,"4,760","1,000",0.1736,"500,551","175,893","50,472","75,784",0.3011,0.6002,1.3931
47,0.543333,0.550000,"4,933","1,016",0.1708,"505,484","170,960","51,488","74,768",0.3043,0.5922,1.3541
48,0.550000,0.553333,"4,653","1,019",0.1797,"510,137","166,307","52,507","73,749",0.3072,0.5841,1.3172
49,0.553333,0.560000,"4,447","1,005",0.1843,"514,584","161,860","53,512","72,744",0.3101,0.5762,1.2820
50,0.560000,0.563324,"4,247","1,005",0.1914,"518,831","157,613","54,517","71,739",0.3128,0.5682,1.2484
51,0.563333,0.569179,"4,385","1,038",0.1914,"523,216","153,228","55,555","70,701",0.3157,0.5600,1.2136
52,0.569190,0.573152,"4,240","1,001",0.1910,"527,456","148,988","56,556","69,700",0.3187,0.5521,1.1800
53,0.573167,0.579976,"4,451","1,000",0.1835,"531,907","144,537","57,556","68,700",0.3222,0.5441,1.1448
54,0.580000,0.583333,"4,255","1,011",0.1920,"536,162","140,282","58,567","67,689",0.3255,0.5361,1.1111
55,0.583333,0.590000,"3,953","1,002",0.2022,"540,115","136,329","59,569","66,687",0.3285,0.5282,1.0798
56,0.590000,0.593333,"4,017","1,076",0.2113,"544,132","132,312","60,645","65,611",0.3315,0.5197,1.0480
57,0.593333,0.599952,"3,954","1,001",0.2020,"548,086","128,358","61,646","64,610",0.3348,0.5117,1.0166
58,0.600000,0.603214,"3,637","1,019",0.2189,"551,723","124,721","62,665","63,591",0.3377,0.5037,0.9878
59,0.603333,0.610000,"3,904","1,028",0.2084,"555,627","120,817","63,693","62,563",0.3412,0.4955,0.9569
60,0.610000,0.613333,"3,719","1,075",0.2242,"559,346","117,098","64,768","61,488",0.3443,0.4870,0.9275
61,0.613333,0.620000,"3,619","1,006",0.2175,"562,965","113,479","65,774","60,482",0.3477,0.4790,0.8988
62,0.620000,0.623333,"3,658","1,054",0.2237,"566,623","109,821","66,828","59,428",0.3511,0.4707,0.8698
63,0.623333,0.630000,"3,242","1,009",0.2374,"569,865","106,579","67,837","58,419",0.3541,0.4627,0.8441
64,0.630000,0.633310,"3,335","1,023",0.2347,"573,200","103,244","68,860","57,396",0.3573,0.4546,0.8177
65,0.633333,0.640000,"3,369","1,027",0.2336,"576,569","99,875","69,887","56,369",0.3608,0.4465,0.7911
66,0.640000,0.642667,"3,115","1,009",0.2447,"579,684","96,760","70,896","55,360",0.3639,0.4385,0.7664
67,0.642667,0.649952,"3,397","1,000",0.2274,"583,081","93,363","71,896","54,360",0.3680,0.4306,0.7395
68,0.650000,0.653000,"3,036","1,039",0.2550,"586,117","90,327","72,935","53,321",0.3712,0.4223,0.7154
69,0.653000,0.660000,"3,248","1,006",0.2365,"589,365","87,079","73,941","52,315",0.3753,0.4144,0.6897
