Index,len,Filename,p,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,FP/P
2784,3347,BRFC_alpha_0_5_0_1_0_1_Hard.csv,0.7998333333333334,1,0,0.0,663298,13146,101684,24572,0.6514661434858688,0.10412178431124065
38538,41103,BRFC_alpha_0_5_0_1_0_1_Medium.csv,0.8469047619047619,2,3,0.6,663819,12625,111705,14551,0.5354356785398882,0.09999524775060195
154383,164169,BRFC_alpha_0_5_0_1_0_1_Easy.csv,0.8552651604931012,5,3,0.375,663820,12624,117189,9067,0.4180074685353372,0.09998732733493854
748454,781706,KBFC_alpha_0_5_gamma_0_0_0_1_0_1_Hard.csv,0.5141468,1,0,0.0,663818,12626,105319,20937,0.6238119357625957,0.10000316816626537
701955,726893,KBFC_alpha_0_5_gamma_0_0_0_1_0_1_Medium.csv,0.4444255,1,0,0.0,663818,12626,113322,12934,0.5060250391236307,0.10000316816626537
168859,177657,KBFC_alpha_0_5_gamma_0_0_0_1_0_1_Easy.csv,0.32997608,3,0,0.0,663819,12625,119203,7053,0.3584205711962598,0.09999524775060195
