,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00226,0.01746,"4,873",78,0.0158,"4,873","671,571",78,"126,178",0.1582,0.9994,5.3191
1,0.01746,0.02064,"3,435",100,0.0283,"8,308","668,136",178,"126,078",0.1587,0.9986,5.2919
2,0.02064,0.02331,"3,641",100,0.0267,"11,949","664,495",278,"125,978",0.1594,0.9978,5.2631
3,0.02331,0.02532,"3,237",100,0.0300,"15,186","661,258",378,"125,878",0.1599,0.9970,5.2374
4,0.02532,0.02724,"3,431",100,0.0283,"18,617","657,827",478,"125,778",0.1605,0.9962,5.2103
5,0.02724,0.02913,"3,746",100,0.0260,"22,363","654,081",578,"125,678",0.1612,0.9954,5.1806
6,0.02913,0.03026,"2,313",100,0.0414,"24,676","651,768",678,"125,578",0.1615,0.9946,5.1623
7,0.03026,0.03149,"2,574",100,0.0374,"27,250","649,194",778,"125,478",0.1620,0.9938,5.1419
8,0.03149,0.03274,"2,786",100,0.0347,"30,036","646,408",878,"125,378",0.1625,0.9930,5.1198
9,0.03274,0.03389,"2,747",100,0.0351,"32,783","643,661",978,"125,278",0.1629,0.9923,5.0981
10,0.03389,0.03506,"2,729",100,0.0353,"35,512","640,932","1,078","125,178",0.1634,0.9915,5.0764
11,0.03506,0.03602,"2,350",100,0.0408,"37,862","638,582","1,178","125,078",0.1638,0.9907,5.0578
12,0.03602,0.03687,"2,192",100,0.0436,"40,054","636,390","1,278","124,978",0.1641,0.9899,5.0405
13,0.03687,0.03778,"2,344",100,0.0409,"42,398","634,046","1,378","124,878",0.1645,0.9891,5.0219
14,0.03778,0.03878,"2,694",100,0.0358,"45,092","631,352","1,478","124,778",0.1650,0.9883,5.0006
15,0.03878,0.03966,"2,466",100,0.0390,"47,558","628,886","1,578","124,678",0.1655,0.9875,4.9810
16,0.03966,0.04042,"2,112",100,0.0452,"49,670","626,774","1,678","124,578",0.1658,0.9867,4.9643
17,0.04042,0.04108,"1,841",100,0.0515,"51,511","624,933","1,778","124,478",0.1661,0.9859,4.9497
18,0.04108,0.04200,"2,723",100,0.0354,"54,234","622,210","1,878","124,378",0.1666,0.9851,4.9282
19,0.04200,0.04270,"2,058",100,0.0463,"56,292","620,152","1,978","124,278",0.1669,0.9843,4.9119
20,0.04270,0.04351,"2,488",100,0.0386,"58,780","617,664","2,078","124,178",0.1674,0.9835,4.8922
21,0.04351,0.04424,"2,142",100,0.0446,"60,922","615,522","2,178","124,078",0.1678,0.9827,4.8752
22,0.04424,0.04481,"1,770",100,0.0535,"62,692","613,752","2,278","123,978",0.1681,0.9820,4.8612
23,0.04481,0.04544,"2,035",100,0.0468,"64,727","611,717","2,378","123,878",0.1684,0.9812,4.8451
24,0.04544,0.04607,"2,003",100,0.0476,"66,730","609,714","2,478","123,778",0.1688,0.9804,4.8292
25,0.04608,0.04672,"2,097",100,0.0455,"68,827","607,617","2,578","123,678",0.1691,0.9796,4.8126
26,0.04672,0.04725,"1,644",100,0.0573,"70,471","605,973","2,678","123,578",0.1694,0.9788,4.7996
27,0.04725,0.04770,"1,473",100,0.0636,"71,944","604,500","2,778","123,478",0.1696,0.9780,4.7879
28,0.04770,0.04832,"1,990",100,0.0478,"73,934","602,510","2,878","123,378",0.1700,0.9772,4.7721
29,0.04832,0.04884,"1,763",100,0.0537,"75,697","600,747","2,978","123,278",0.1703,0.9764,4.7582
30,0.04884,0.04946,"1,831",100,0.0518,"77,528","598,916","3,078","123,178",0.1706,0.9756,4.7437
31,0.04946,0.04998,"1,782",100,0.0531,"79,310","597,134","3,178","123,078",0.1709,0.9748,4.7295
32,0.04998,0.05040,"1,429",100,0.0654,"80,739","595,705","3,278","122,978",0.1711,0.9740,4.7182
33,0.05040,0.05090,"1,680",100,0.0562,"82,419","594,025","3,378","122,878",0.1714,0.9732,4.7049
34,0.05090,0.05145,"1,850",100,0.0513,"84,269","592,175","3,478","122,778",0.1717,0.9725,4.6903
35,0.05145,0.05193,"1,635",100,0.0576,"85,904","590,540","3,578","122,678",0.1720,0.9717,4.6773
36,0.05193,0.05236,"1,588",100,0.0592,"87,492","588,952","3,678","122,578",0.1723,0.9709,4.6647
37,0.05236,0.05279,"1,549",100,0.0606,"89,041","587,403","3,778","122,478",0.1725,0.9701,4.6525
38,0.05279,0.05325,"1,607",100,0.0586,"90,648","585,796","3,878","122,378",0.1728,0.9693,4.6397
39,0.05325,0.05371,"1,636",100,0.0576,"92,284","584,160","3,978","122,278",0.1731,0.9685,4.6268
40,0.05371,0.05416,"1,527",100,0.0615,"93,811","582,633","4,078","122,178",0.1733,0.9677,4.6147
41,0.05416,0.05467,"1,795",100,0.0528,"95,606","580,838","4,178","122,078",0.1737,0.9669,4.6005
42,0.05467,0.05510,"1,507",100,0.0622,"97,113","579,331","4,278","121,978",0.1739,0.9661,4.5885
43,0.05510,0.05550,"1,382",100,0.0675,"98,495","577,949","4,378","121,878",0.1742,0.9653,4.5776
44,0.05550,0.05606,"1,962",100,0.0485,"100,457","575,987","4,478","121,778",0.1745,0.9645,4.5621
45,0.05606,0.05652,"1,697",100,0.0556,"102,154","574,290","4,578","121,678",0.1748,0.9637,4.5486
46,0.05652,0.05692,"1,450",100,0.0645,"103,604","572,840","4,678","121,578",0.1751,0.9629,4.5371
47,0.05692,0.05733,"1,498",100,0.0626,"105,102","571,342","4,778","121,478",0.1753,0.9622,4.5253
48,0.05733,0.05773,"1,481",100,0.0633,"106,583","569,861","4,878","121,378",0.1756,0.9614,4.5135
49,0.05773,0.05816,"1,502",100,0.0624,"108,085","568,359","4,978","121,278",0.1759,0.9606,4.5016
50,0.05816,0.05859,"1,471",100,0.0637,"109,556","566,888","5,078","121,178",0.1761,0.9598,4.4900
51,0.05859,0.05902,"1,557",100,0.0604,"111,113","565,331","5,178","121,078",0.1764,0.9590,4.4777
52,0.05902,0.05947,"1,686",100,0.0560,"112,799","563,645","5,278","120,978",0.1767,0.9582,4.4643
53,0.05947,0.05987,"1,456",100,0.0643,"114,255","562,189","5,378","120,878",0.1770,0.9574,4.4528
54,0.05987,0.06026,"1,393",100,0.0670,"115,648","560,796","5,478","120,778",0.1772,0.9566,4.4417
55,0.06026,0.06071,"1,713",100,0.0552,"117,361","559,083","5,578","120,678",0.1775,0.9558,4.4282
56,0.06071,0.06110,"1,405",100,0.0664,"118,766","557,678","5,678","120,578",0.1778,0.9550,4.4170
57,0.06110,0.06150,"1,495",100,0.0627,"120,261","556,183","5,778","120,478",0.1780,0.9542,4.4052
58,0.06150,0.06192,"1,518",100,0.0618,"121,779","554,665","5,878","120,378",0.1783,0.9534,4.3932
59,0.06192,0.06219,"1,009",100,0.0902,"122,788","553,656","5,978","120,278",0.1785,0.9527,4.3852
60,0.06219,0.06255,"1,269",100,0.0730,"124,057","552,387","6,078","120,178",0.1787,0.9519,4.3751
61,0.06255,0.06291,"1,312",100,0.0708,"125,369","551,075","6,178","120,078",0.1789,0.9511,4.3647
62,0.06291,0.06327,"1,415",100,0.0660,"126,784","549,660","6,278","119,978",0.1792,0.9503,4.3535
63,0.06327,0.06363,"1,376",100,0.0678,"128,160","548,284","6,378","119,878",0.1794,0.9495,4.3426
64,0.06363,0.06404,"1,562",100,0.0602,"129,722","546,722","6,478","119,778",0.1797,0.9487,4.3303
65,0.06404,0.06447,"1,661",100,0.0568,"131,383","545,061","6,578","119,678",0.1800,0.9479,4.3171
66,0.06447,0.06485,"1,505",100,0.0623,"132,888","543,556","6,678","119,578",0.1803,0.9471,4.3052
67,0.06485,0.06521,"1,435",100,0.0651,"134,323","542,121","6,778","119,478",0.1806,0.9463,4.2938
68,0.06521,0.06554,"1,364",100,0.0683,"135,687","540,757","6,878","119,378",0.1808,0.9455,4.2830
69,0.06554,0.06583,"1,103",100,0.0831,"136,790","539,654","6,978","119,278",0.1810,0.9447,4.2743
70,0.06583,0.06625,"1,658",100,0.0569,"138,448","537,996","7,078","119,178",0.1813,0.9439,4.2612
