,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.039167,"2,334",63,0.0263,"2,334","674,110",63,"126,193",0.1577,0.9995,5.3392
1,0.040000,0.065000,"5,070",122,0.0235,"7,404","669,040",185,"126,071",0.1586,0.9985,5.2991
2,0.065000,0.078667,"3,391",101,0.0289,"10,795","665,649",286,"125,970",0.1591,0.9977,5.2722
3,0.078750,0.089857,"3,311",100,0.0293,"14,106","662,338",386,"125,870",0.1597,0.9969,5.2460
4,0.090000,0.100000,"3,744",136,0.0351,"17,850","658,594",522,"125,734",0.1603,0.9959,5.2163
5,0.100000,0.107250,"3,889",126,0.0314,"21,739","654,705",648,"125,608",0.1610,0.9949,5.1855
6,0.107333,0.111508,"3,018",100,0.0321,"24,757","651,687",748,"125,508",0.1615,0.9941,5.1616
7,0.111667,0.120000,"2,243",104,0.0443,"27,000","649,444",852,"125,404",0.1618,0.9933,5.1439
8,0.120000,0.122667,"3,079",116,0.0363,"30,079","646,365",968,"125,288",0.1624,0.9923,5.1195
9,0.122833,0.130000,"2,097",100,0.0455,"32,176","644,268","1,068","125,188",0.1627,0.9915,5.1029
10,0.130000,0.133167,"3,421",107,0.0303,"35,597","640,847","1,175","125,081",0.1633,0.9907,5.0758
11,0.133333,0.140000,"2,422",105,0.0416,"38,019","638,425","1,280","124,976",0.1637,0.9899,5.0566
12,0.140000,0.143250,"3,623",141,0.0375,"41,642","634,802","1,421","124,835",0.1643,0.9887,5.0279
13,0.143333,0.150000,"2,555",116,0.0434,"44,197","632,247","1,537","124,719",0.1648,0.9878,5.0077
14,0.150000,0.153952,"4,460",181,0.0390,"48,657","627,787","1,718","124,538",0.1655,0.9864,4.9723
15,0.154000,0.160000,"2,411",103,0.0410,"51,068","625,376","1,821","124,435",0.1660,0.9856,4.9532
16,0.160000,0.161595,"3,611",147,0.0391,"54,679","621,765","1,968","124,288",0.1666,0.9844,4.9246
17,0.161667,0.165667,"2,222",101,0.0435,"56,901","619,543","2,069","124,187",0.1670,0.9836,4.9070
18,0.165714,0.170000,"1,517",100,0.0618,"58,418","618,026","2,169","124,087",0.1672,0.9828,4.8950
19,0.170000,0.171000,"3,800",144,0.0365,"62,218","614,226","2,313","123,943",0.1679,0.9817,4.8649
20,0.171000,0.175000,"1,482",101,0.0638,"63,700","612,744","2,414","123,842",0.1681,0.9809,4.8532
21,0.175000,0.180000,"2,617",131,0.0477,"66,317","610,127","2,545","123,711",0.1686,0.9798,4.8325
22,0.180000,0.180786,"3,819",172,0.0431,"70,136","606,308","2,717","123,539",0.1693,0.9785,4.8022
23,0.180833,0.185000,"1,685",100,0.0560,"71,821","604,623","2,817","123,439",0.1695,0.9777,4.7889
24,0.185000,0.190000,"2,658",156,0.0554,"74,479","601,965","2,973","123,283",0.1700,0.9765,4.7678
25,0.190000,0.193929,"5,497",239,0.0417,"79,976","596,468","3,212","123,044",0.1710,0.9746,4.7243
26,0.194000,0.196619,"1,664",102,0.0578,"81,640","594,804","3,314","122,942",0.1713,0.9738,4.7111
27,0.196667,0.200000,"1,509",107,0.0662,"83,149","593,295","3,421","122,835",0.1715,0.9729,4.6991
28,0.200000,0.203286,"5,059",281,0.0526,"88,208","588,236","3,702","122,554",0.1724,0.9707,4.6591
29,0.203333,0.205143,"2,071",111,0.0509,"90,279","586,165","3,813","122,443",0.1728,0.9698,4.6427
30,0.205167,0.210000,"2,105",100,0.0454,"92,384","584,060","3,913","122,343",0.1732,0.9690,4.6260
31,0.210000,0.211538,"4,563",227,0.0474,"96,947","579,497","4,140","122,116",0.1741,0.9672,4.5899
32,0.211667,0.214500,"1,731",117,0.0633,"98,678","577,766","4,257","121,999",0.1743,0.9663,4.5761
33,0.214500,0.216548,"1,586",100,0.0593,"100,264","576,180","4,357","121,899",0.1746,0.9655,4.5636
34,0.216667,0.220000,"1,852",110,0.0561,"102,116","574,328","4,467","121,789",0.1750,0.9646,4.5489
35,0.220000,0.221619,"4,634",229,0.0471,"106,750","569,694","4,696","121,560",0.1759,0.9628,4.5122
36,0.221667,0.225000,"1,870",117,0.0589,"108,620","567,824","4,813","121,443",0.1762,0.9619,4.4974
37,0.225000,0.226643,"1,637",103,0.0592,"110,257","566,187","4,916","121,340",0.1765,0.9611,4.4844
38,0.226667,0.230000,"1,883",110,0.0552,"112,140","564,304","5,026","121,230",0.1768,0.9602,4.4695
39,0.230000,0.232833,"5,554",293,0.0501,"117,694","558,750","5,319","120,937",0.1779,0.9579,4.4255
40,0.232857,0.235000,"1,161",100,0.0793,"118,855","557,589","5,419","120,837",0.1781,0.9571,4.4163
41,0.235000,0.236667,"2,000",120,0.0566,"120,855","555,589","5,539","120,717",0.1785,0.9561,4.4005
42,0.236667,0.240000,"1,626",106,0.0612,"122,481","553,963","5,645","120,611",0.1788,0.9553,4.3876
43,0.240000,0.242500,"5,521",307,0.0527,"128,002","548,442","5,952","120,304",0.1799,0.9529,4.3439
44,0.242500,0.244643,"1,591",103,0.0608,"129,593","546,851","6,055","120,201",0.1802,0.9520,4.3313
45,0.244667,0.246655,"1,921",100,0.0495,"131,514","544,930","6,155","120,101",0.1806,0.9512,4.3161
46,0.246667,0.250000,"2,096",127,0.0571,"133,610","542,834","6,282","119,974",0.1810,0.9502,4.2995
47,0.250000,0.252619,"5,767",348,0.0569,"139,377","537,067","6,630","119,626",0.1822,0.9475,4.2538
48,0.252667,0.255000,"1,363",100,0.0684,"140,740","535,704","6,730","119,526",0.1824,0.9467,4.2430
49,0.255000,0.256619,"1,914",120,0.0590,"142,654","533,790","6,850","119,406",0.1828,0.9457,4.2278
50,0.256667,0.260000,"2,292",145,0.0595,"144,946","531,498","6,995","119,261",0.1833,0.9446,4.2097
51,0.260000,0.262500,"5,856",340,0.0549,"150,802","525,642","7,335","118,921",0.1845,0.9419,4.1633
52,0.262500,0.265000,"1,676",103,0.0579,"152,478","523,966","7,438","118,818",0.1848,0.9411,4.1500
53,0.265000,0.267500,"2,808",156,0.0526,"155,286","521,158","7,594","118,662",0.1855,0.9399,4.1278
54,0.267500,0.270000,"1,409",105,0.0694,"156,695","519,749","7,699","118,557",0.1857,0.9390,4.1166
55,0.270000,0.271000,"5,218",336,0.0605,"161,913","514,531","8,035","118,221",0.1868,0.9364,4.0753
56,0.271000,0.273095,"1,242",100,0.0745,"163,155","513,289","8,135","118,121",0.1871,0.9356,4.0655
57,0.273119,0.275000,"1,336",100,0.0696,"164,491","511,953","8,235","118,021",0.1873,0.9348,4.0549
58,0.275000,0.275298,"1,508",130,0.0794,"165,999","510,445","8,365","117,891",0.1876,0.9337,4.0429
59,0.275333,0.277500,"1,358",101,0.0692,"167,357","509,087","8,466","117,790",0.1879,0.9329,4.0322
60,0.277500,0.280000,"1,349",117,0.0798,"168,706","507,738","8,583","117,673",0.1882,0.9320,4.0215
61,0.280000,0.281619,"5,302",394,0.0692,"174,008","502,436","8,977","117,279",0.1892,0.9289,3.9795
62,0.281667,0.283333,"1,162",108,0.0850,"175,170","501,274","9,085","117,171",0.1895,0.9280,3.9703
63,0.283333,0.284952,"1,304",105,0.0745,"176,474","499,970","9,190","117,066",0.1897,0.9272,3.9600
64,0.285000,0.286631,"2,139",152,0.0663,"178,613","497,831","9,342","116,914",0.1902,0.9260,3.9430
65,0.286667,0.287917,"1,406",107,0.0707,"180,019","496,425","9,449","116,807",0.1905,0.9252,3.9319
66,0.288000,0.289976,974,100,0.0931,"180,993","495,451","9,549","116,707",0.1906,0.9244,3.9242
67,0.290000,0.291310,"5,382",351,0.0612,"186,375","490,069","9,900","116,356",0.1919,0.9216,3.8816
68,0.291333,0.293274,"1,323",100,0.0703,"187,698","488,746","10,000","116,256",0.1922,0.9208,3.8711
69,0.293333,0.295000,"1,368",101,0.0688,"189,066","487,378","10,101","116,155",0.1925,0.9200,3.8602
70,0.295000,0.295786,"1,702",133,0.0725,"190,768","485,676","10,234","116,022",0.1928,0.9189,3.8468
71,0.295833,0.297452,"1,335",107,0.0742,"192,103","484,341","10,341","115,915",0.1931,0.9181,3.8362
72,0.297500,0.299952,"1,434",131,0.0837,"193,537","482,907","10,472","115,784",0.1934,0.9171,3.8248
73,0.300000,0.301619,"5,536",422,0.0708,"199,073","477,371","10,894","115,362",0.1946,0.9137,3.7810
74,0.301667,0.303286,"1,194",107,0.0822,"200,267","476,177","11,001","115,255",0.1949,0.9129,3.7715
75,0.303333,0.305000,"1,341",131,0.0890,"201,608","474,836","11,132","115,124",0.1951,0.9118,3.7609
76,0.305000,0.306667,"2,456",223,0.0832,"204,064","472,380","11,355","114,901",0.1956,0.9101,3.7414
77,0.306667,0.308308,"1,239",103,0.0768,"205,303","471,141","11,458","114,798",0.1959,0.9092,3.7316
78,0.308333,0.310000,996,106,0.0962,"206,299","470,145","11,564","114,692",0.1961,0.9084,3.7237
79,0.310000,0.311651,"5,763",443,0.0714,"212,062","464,382","12,007","114,249",0.1974,0.9049,3.6781
80,0.311667,0.313286,"1,284",110,0.0789,"213,346","463,098","12,117","114,139",0.1977,0.9040,3.6679
81,0.313333,0.315000,"1,387",115,0.0766,"214,733","461,711","12,232","114,024",0.1980,0.9031,3.6569
82,0.315000,0.316639,"2,218",189,0.0785,"216,951","459,493","12,421","113,835",0.1986,0.9016,3.6394
83,0.316667,0.317976,"1,553",157,0.0918,"218,504","457,940","12,578","113,678",0.1989,0.9004,3.6271
84,0.318000,0.320000,"1,158",100,0.0795,"219,662","456,782","12,678","113,578",0.1991,0.8996,3.6179
85,0.320000,0.321667,"5,779",435,0.0700,"225,441","451,003","13,113","113,143",0.2006,0.8961,3.5721
86,0.321667,0.323286,"1,091",107,0.0893,"226,532","449,912","13,220","113,036",0.2008,0.8953,3.5635
87,0.323333,0.324952,"1,431",123,0.0792,"227,963","448,481","13,343","112,913",0.2011,0.8943,3.5522
88,0.325000,0.325143,"1,653",143,0.0796,"229,616","446,828","13,486","112,770",0.2015,0.8932,3.5391
89,0.325167,0.326667,961,100,0.0943,"230,577","445,867","13,586","112,670",0.2017,0.8924,3.5315
90,0.326667,0.327917,"1,204",123,0.0927,"231,781","444,663","13,709","112,547",0.2020,0.8914,3.5219
91,0.328000,0.330000,"1,115",108,0.0883,"232,896","443,548","13,817","112,439",0.2022,0.8906,3.5131
92,0.330000,0.331667,"5,651",498,0.0810,"238,547","437,897","14,315","111,941",0.2036,0.8866,3.4683
93,0.331667,0.333274,"1,357",119,0.0806,"239,904","436,540","14,434","111,822",0.2039,0.8857,3.4576
94,0.333333,0.335000,"1,484",139,0.0856,"241,388","435,056","14,573","111,683",0.2043,0.8846,3.4458
95,0.335000,0.336667,"2,567",223,0.0799,"243,955","432,489","14,796","111,460",0.2049,0.8828,3.4255
96,0.336667,0.337845,"1,147",123,0.0969,"245,102","431,342","14,919","111,337",0.2052,0.8818,3.4164
