,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,2,295,2,295,676149,2,126254,5.355381130401724,0.15734487533072533
1,0.0014,0,1,0,296,676148,2,126254,5.35537320998606,0.1573450714230523
2,0.0017,0,1,0,297,676147,2,126254,5.355365289570397,0.157345267515868
3,0.0022,0,1,0,298,676146,2,126254,5.355357369154733,0.15734546360917248
4,0.0025,0,7,0,305,676139,2,126254,5.355301926245089,0.15734683627598944
5,0.003,0,1,0,306,676138,2,126254,5.355294005829426,0.15734703237320413
6,0.0033,0,8,0,314,676130,2,126254,5.355230642504119,0.15734860116851782
7,0.004,0,6,0,320,676124,2,126254,5.355183120010138,0.1573497777855325
8,0.0045,0,3,0,323,676121,2,126254,5.355159358763148,0.15735036610063874
9,0.005,0,24,0,347,676097,2,126254,5.354969268787226,0.15735507277986815
10,0.0057,0,1,0,348,676096,2,126254,5.354961348371562,0.15735526889761325
11,0.006,0,2,0,350,676094,2,126254,5.3549455075402355,0.15735566113457003
12,0.0065,0,4,0,354,676090,2,126254,5.354913825877582,0.15735644561434994
13,0.0067,1,9,1,363,676081,3,126253,5.354842542136612,0.15735716048428708
14,0.0074,0,4,0,367,676077,3,126253,5.3548108604739575,0.1573579449852305
15,0.0075,0,2,0,369,676075,3,126253,5.354795019642631,0.15735833723863557
16,0.008,0,5,0,374,676070,3,126253,5.354755417564314,0.1573593178807039
17,0.0083,0,4,0,378,676066,3,126253,5.35472373590166,0.15736010240315884
18,0.0087,0,1,0,379,676065,3,126253,5.354715815485997,0.15736029853499486
19,0.0092,0,1,0,380,676064,3,126253,5.354707895070334,0.15736049466731977
20,0.01,9,409,9,789,675655,12,126244,5.351468445063997,0.15743129745765988
21,0.011,0,6,0,795,675649,12,126244,5.351420922570017,0.15743247540507274
22,0.0112,0,2,0,797,675647,12,126244,5.351405081738689,0.1574328680581276
23,0.0117,1,18,1,815,675629,13,126243,5.3512625142567485,0.15743535127800945
