,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0015,0,1,0,1,676443,0,126256,5.357709732606767,0.15728934507206313
1,0.0023,0,2,0,3,676441,0,126256,5.35769389177544,0.15728973697422563
2,0.0025,0,2,0,5,676439,0,126256,5.357678050944114,0.1572901288783411
3,0.003,0,1,0,6,676438,0,126256,5.35767013052845,0.15729032483113117
4,0.0031,0,1,0,7,676437,0,126256,5.357662210112787,0.15729052078440947
5,0.0032,0,1,0,8,676436,0,126256,5.357654289697123,0.15729071673817605
6,0.0034,0,2,0,10,676434,0,126256,5.357638448865797,0.15729110864717388
7,0.0035,0,3,0,13,676431,0,126256,5.357614687618806,0.15729169651433247
8,0.0037,0,2,0,15,676429,0,126256,5.3575988467874796,0.15729208842821282
9,0.0038,0,2,0,17,676427,0,126256,5.357583005956153,0.15729248034404616
10,0.004,0,2,0,19,676425,0,126256,5.357567165124825,0.15729287226183253
11,0.0042,0,2,0,21,676423,0,126256,5.357551324293499,0.15729326418157197
12,0.0044,0,3,0,24,676420,0,126256,5.357527563046509,0.1572938520648431
13,0.0045,0,1,0,25,676419,0,126256,5.357519642630845,0.15729404802691002
14,0.0046,0,2,0,27,676417,0,126256,5.357503801799519,0.1572944399525087
15,0.0047,0,2,0,29,676415,0,126256,5.357487960968192,0.15729483188006044
16,0.0048,0,2,0,31,676413,0,126256,5.3574721201368645,0.15729522380956534
17,0.0049,0,3,0,34,676410,0,126256,5.357448358889875,0.1572958117074848
18,0.005,0,5,0,39,676405,0,126256,5.357408756811558,0.1572967915471164
19,0.0051,0,2,0,41,676403,0,126256,5.35739291598023,0.15729718348638713
20,0.0053,0,3,0,44,676400,0,126256,5.357369154733241,0.15729777139895545
21,0.0054,0,7,0,51,676393,0,126256,5.357313711823596,0.15729914321203914
22,0.0056,0,1,0,52,676392,0,126256,5.357305791407933,0.15729933918729008
23,0.0057,0,5,0,57,676387,0,126256,5.357266189329616,0.1573003190708696
24,0.0058,0,4,0,61,676383,0,126256,5.357234507666963,0.1573011029865232
25,0.006,0,11,0,72,676372,0,126256,5.357147383094665,0.1573032587948589
26,0.0061,0,4,0,76,676368,0,126256,5.357115701432011,0.1573040427398134
27,0.0062,0,6,0,82,676362,0,126256,5.357068178938031,0.15730521867189623
28,0.0063,0,7,0,89,676355,0,126256,5.357012736028387,0.15730659061488067
29,0.0064,0,8,0,97,676347,0,126256,5.356949372703079,0.1573081585790235
30,0.0065,0,5,0,102,676342,0,126256,5.356909770624762,0.15730913857248585
31,0.0066,1,5,1,107,676337,1,126255,5.356870168546445,0.1573090686176787
