Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
22,62,BRFC_alpha_0_5_1_1_0_0_Hard.csv,0.49,0.4999999999999999,11847,1887,0.13739624290083005,483783,192661,31671,94585,0.32928221802914576,0.7491525155240147,1.5259552021290077
57,108,BRFC_alpha_0_5_1_1_0_0_Medium.csv,0.5933333333333333,0.5999523809523809,3819,1016,0.21013443640124096,549416,127028,62463,63793,0.33430806881842146,0.5052670764161703,1.0061145608921556
100,126,BRFC_alpha_0_5_1_1_0_0_Easy.csv,0.7340293089263679,0.7399639249639249,2748,1000,0.26680896478121663,625832,50612,100958,25298,0.33326307469371624,0.20037067545304776,0.40086807755671017
