,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
0,0.0,0,2,0,2,676442,0,126256,5.357701812191104,0.15728954102290027
1,0.0001,0,10,0,12,676432,0,126256,5.35762260803447,0.1572915005581247
2,0.0002,0,22,0,34,676410,0,126256,5.357448358889875,0.1572958117074848
3,0.0003,0,23,0,57,676387,0,126256,5.357266189329616,0.1573003190708696
4,0.0004,1,31,1,88,676356,1,126255,5.357020656444051,0.15730534468129642
5,0.0005,0,25,0,113,676331,1,126255,5.356822646052465,0.1573102446342199
6,0.0006,0,53,0,166,676278,1,126255,5.356402864022304,0.1573206335440412
7,0.0007,2,60,2,226,676218,3,126253,5.355927639082499,0.1573302960480815
8,0.0008,0,60,0,286,676158,3,126253,5.355452414142694,0.15734206036557324
9,0.0009,0,77,0,363,676081,3,126253,5.354842542136612,0.15735716048428708
10,0.001,0,75,0,438,676006,3,126253,5.354248510961855,0.15737187117875898
11,0.0011,0,65,0,503,675941,3,126253,5.353733683943734,0.15738462267232117
12,0.0012,0,88,0,591,675853,3,126253,5.3530366873653525,0.15740188952582326
13,0.0013,0,99,0,690,675754,3,126253,5.352252566214675,0.1574213192652932
14,0.0014,0,120,0,810,675634,3,126253,5.351302116335066,0.1574448768966201
15,0.0015,0,106,0,916,675528,3,126253,5.3504625522747435,0.15746569200317792
16,0.0016,0,121,0,1037,675407,3,126253,5.34950418197947,0.1574894593718035
17,0.0017,0,97,0,1134,675310,3,126253,5.3487359016601195,0.1575085177334782
18,0.0018,0,135,0,1269,675175,3,126253,5.347666645545559,0.15753504993586448
19,0.0019,0,126,0,1395,675049,3,126253,5.346668673171968,0.15755982139068667
20,0.002,0,142,0,1537,674907,3,126253,5.3455439741477635,0.15758774776573967
21,0.0021,0,128,0,1665,674779,3,126253,5.344530160942846,0.15761292932117568
22,0.0022,0,150,0,1815,674629,3,126253,5.343342098593334,0.15764244919975726
23,0.0023,2,146,2,1961,674483,5,126251,5.342185717906475,0.15766908861119922
24,0.0024,1,186,1,2147,674297,6,126250,5.3407125205930805,0.15770466943227568
25,0.0025,1,167,1,2314,674130,7,126249,5.33938981117729,0.1577365223225497
26,0.0026,2,164,2,2478,673966,9,126247,5.338090863008491,0.1577667446042491
27,0.0027,0,154,0,2632,673812,9,126247,5.336871118996325,0.15779711246295586
28,0.0028,0,159,0,2791,673653,9,126247,5.3356117729058425,0.15782847855982
29,0.0029,2,193,2,2984,673460,11,126245,5.334083132682803,0.15786446252055444
30,0.003,2,187,2,3171,673273,13,126243,5.3326020149537445,0.1578992790638336
31,0.0031,2,184,2,3355,673089,15,126241,5.331144658471676,0.15793351932243255
32,0.0032,1,170,1,3525,672919,16,126240,5.329798187808896,0.1579660618224909
33,0.0033,0,200,0,3725,672719,16,126240,5.3282141046762135,0.1580056047932372
34,0.0034,2,187,2,3912,672532,18,126238,5.326732986947155,0.15804048724914557
35,0.0035,1,177,1,4089,672355,19,126237,5.3253310733747306,0.15807446105145057
36,0.0036,2,194,2,4283,672161,21,126235,5.323794512736028,0.15811076207796632
37,0.0037,3,206,3,4489,671955,24,126232,5.322162907109365,0.15814840382015743
38,0.0038,1,211,1,4700,671744,25,126231,5.320491699404385,0.1581891663272659
39,0.0039,2,238,2,4938,671506,27,126229,5.318606640476492,0.15823425072235767
40,0.004,1,219,1,5157,671287,28,126228,5.316872069446204,0.15827664683422882
41,0.0041,1,231,1,5388,671056,29,126227,5.315042453427956,0.15832144922191996
42,0.0042,1,247,1,5635,670809,30,126226,5.313086110759093,0.15836945679926226
43,0.0043,1,225,1,5860,670584,31,126225,5.311304017234825,0.15841312033373117
44,0.0044,1,211,1,6071,670373,32,126224,5.309632809529844,0.15845402380375523
45,0.0045,3,233,3,6304,670140,35,126221,5.307787352680268,0.1584972142031064
46,0.0046,3,232,3,6536,669908,38,126218,5.305949816246357,0.1585402310689514
47,0.0047,2,250,2,6786,669658,40,126216,5.303969712330503,0.15858791718287066
48,0.0048,2,236,2,7022,669422,42,126214,5.302100494233938,0.1586328421539498
49,0.0049,4,247,4,7269,669175,46,126210,5.300144151565074,0.15867787297975194
50,0.005,1,246,1,7515,668929,47,126209,5.298195729311875,0.15872590669795683
51,0.0051,0,244,0,7759,668685,47,126209,5.296263147890001,0.15877462907003953
52,0.0052,0,254,0,8013,668431,47,126209,5.294251362311494,0.15882538004631028
53,0.0053,2,271,2,8284,668160,49,126207,5.292104929666709,0.15887744581534732
54,0.0054,1,270,1,8554,667890,50,126206,5.289966417437587,0.1589304063992263
