,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.128,"125,239","2,892",0.0226,"125,239","480,371","2,892","105,064",0.1795,0.9732,4.4497
1,0.128,0.158,"66,257","3,200",0.0461,"191,496","414,114","6,092","101,864",0.1974,0.9436,3.8360
2,0.158,0.178,"47,885","3,200",0.0626,"239,381","366,229","9,292","98,664",0.2122,0.9139,3.3924
3,0.178,0.195,"38,332","3,200",0.0770,"277,713","327,897","12,492","95,464",0.2255,0.8843,3.0373
4,0.195,0.210,"33,153","3,200",0.0880,"310,866","294,744","15,692","92,264",0.2384,0.8546,2.7302
5,0.210,0.224,"28,690","3,200",0.1003,"339,556","266,054","18,892","89,064",0.2508,0.8250,2.4645
6,0.224,0.236,"25,112","3,200",0.1130,"364,668","240,942","22,092","85,864",0.2627,0.7954,2.2319
7,0.236,0.248,"22,534","3,200",0.1243,"387,202","218,408","25,292","82,664",0.2746,0.7657,2.0231
8,0.248,0.259,"19,978","3,200",0.1381,"407,180","198,430","28,492","79,464",0.2860,0.7361,1.8381
9,0.259,0.270,"18,210","3,200",0.1495,"425,390","180,220","31,692","76,264",0.2973,0.7064,1.6694
10,0.270,0.280,"16,631","3,200",0.1614,"442,021","163,589","34,892","73,064",0.3087,0.6768,1.5153
11,0.280,0.291,"16,009","3,200",0.1666,"458,030","147,580","38,092","69,864",0.3213,0.6472,1.3670
12,0.291,0.302,"14,164","3,200",0.1843,"472,194","133,416","41,292","66,664",0.3332,0.6175,1.2358
13,0.302,0.312,"13,380","3,200",0.1930,"485,574","120,036","44,492","63,464",0.3459,0.5879,1.1119
14,0.312,0.322,"11,886","3,200",0.2121,"497,460","108,150","47,692","60,264",0.3578,0.5582,1.0018
15,0.322,0.332,"11,057","3,200",0.2245,"508,517","97,093","50,892","57,064",0.3702,0.5286,0.8994
16,0.332,0.342,"10,432","3,200",0.2347,"518,949","86,661","54,092","53,864",0.3833,0.4989,0.8027
17,0.342,0.353,"10,148","3,200",0.2397,"529,097","76,513","57,292","50,664",0.3984,0.4693,0.7087
18,0.353,0.365,"9,228","3,200",0.2575,"538,325","67,285","60,492","47,464",0.4136,0.4397,0.6233
19,0.365,0.376,"8,539","3,200",0.2726,"546,864","58,746","63,692","44,264",0.4297,0.4100,0.5442
20,0.376,0.388,"7,727","3,200",0.2929,"554,591","51,019","66,892","41,064",0.4459,0.3804,0.4726
21,0.388,0.400,"7,288","3,200",0.3051,"561,879","43,731","70,092","37,864",0.4640,0.3507,0.4051
22,0.400,0.414,"6,464","3,200",0.3311,"568,343","37,267","73,292","34,664",0.4819,0.3211,0.3452
23,0.414,0.428,"5,976","3,200",0.3487,"574,319","31,291","76,492","31,464",0.5014,0.2915,0.2898
24,0.428,0.443,"5,530","3,200",0.3666,"579,849","25,761","79,692","28,264",0.5232,0.2618,0.2386
25,0.443,0.459,"4,800","3,200",0.4000,"584,649","20,961","82,892","25,064",0.5446,0.2322,0.1942
26,0.459,0.477,"4,301","3,200",0.4266,"588,950","16,660","86,092","21,864",0.5675,0.2025,0.1543
27,0.477,0.496,"3,739","3,200",0.4612,"592,689","12,921","89,292","18,664",0.5909,0.1729,0.1197
28,0.496,0.518,"3,321","3,200",0.4907,"596,010","9,600","92,492","15,464",0.6170,0.1432,0.0889
29,0.518,0.548,"3,200","3,592",0.5289,"599,210","6,400","96,084","11,872",0.6497,0.1100,0.0593
30,0.548,0.596,"3,200","4,518",0.5854,"602,410","3,200","100,602","7,354",0.6968,0.0681,0.0296
31,0.596,0.997,"3,200","7,354",0.6968,"605,610",0,"107,956",0,nan,0.0000,0.0000
