,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00000,0.00761,"16,436",152,0.0092,"16,436","589,174",152,"107,804",0.1547,0.9986,5.4575
1,0.00761,0.01180,"15,997",200,0.0123,"32,433","573,177",352,"107,604",0.1581,0.9967,5.3094
2,0.01180,0.01432,"10,641",200,0.0184,"43,074","562,536",552,"107,404",0.1603,0.9949,5.2108
3,0.01432,0.01654,"9,788",200,0.0200,"52,862","552,748",752,"107,204",0.1624,0.9930,5.1201
4,0.01654,0.01855,"8,892",200,0.0220,"61,754","543,856",952,"107,004",0.1644,0.9912,5.0378
5,0.01855,0.02055,"8,926",200,0.0219,"70,680","534,930","1,152","106,804",0.1664,0.9893,4.9551
6,0.02055,0.02236,"8,204",200,0.0238,"78,884","526,726","1,352","106,604",0.1683,0.9875,4.8791
7,0.02236,0.02391,"6,950",200,0.0280,"85,834","519,776","1,552","106,404",0.1699,0.9856,4.8147
8,0.02391,0.02531,"6,319",200,0.0307,"92,153","513,457","1,752","106,204",0.1714,0.9838,4.7562
9,0.02531,0.02687,"6,917",200,0.0281,"99,070","506,540","1,952","106,004",0.1731,0.9819,4.6921
10,0.02687,0.02827,"6,076",200,0.0319,"105,146","500,464","2,152","105,804",0.1745,0.9801,4.6358
11,0.02827,0.02964,"6,019",200,0.0322,"111,165","494,445","2,352","105,604",0.1760,0.9782,4.5801
12,0.02964,0.03084,"5,227",200,0.0369,"116,392","489,218","2,552","105,404",0.1773,0.9764,4.5316
13,0.03084,0.03201,"5,027",200,0.0383,"121,419","484,191","2,752","105,204",0.1785,0.9745,4.4851
14,0.03201,0.03319,"4,993",200,0.0385,"126,412","479,198","2,952","105,004",0.1797,0.9727,4.4388
15,0.03319,0.03435,"4,842",200,0.0397,"131,254","474,356","3,152","104,804",0.1810,0.9708,4.3940
16,0.03435,0.03540,"4,541",200,0.0422,"135,795","469,815","3,352","104,604",0.1821,0.9690,4.3519
17,0.03540,0.03649,"4,444",200,0.0431,"140,239","465,371","3,552","104,404",0.1832,0.9671,4.3107
18,0.03649,0.03770,"4,894",200,0.0393,"145,133","460,477","3,752","104,204",0.1845,0.9652,4.2654
19,0.03770,0.03867,"3,943",200,0.0483,"149,076","456,534","3,952","104,004",0.1855,0.9634,4.2289
20,0.03867,0.03983,"4,785",200,0.0401,"153,861","451,749","4,152","103,804",0.1868,0.9615,4.1846
21,0.03984,0.04077,"3,720",200,0.0510,"157,581","448,029","4,352","103,604",0.1878,0.9597,4.1501
22,0.04077,0.04177,"4,079",200,0.0467,"161,660","443,950","4,552","103,404",0.1889,0.9578,4.1123
23,0.04177,0.04278,"3,866",200,0.0492,"165,526","440,084","4,752","103,204",0.1900,0.9560,4.0765
24,0.04278,0.04379,"3,823",200,0.0497,"169,349","436,261","4,952","103,004",0.1910,0.9541,4.0411
25,0.04379,0.04478,"3,940",200,0.0483,"173,289","432,321","5,152","102,804",0.1921,0.9523,4.0046
26,0.04478,0.04570,"3,525",200,0.0537,"176,814","428,796","5,352","102,604",0.1931,0.9504,3.9720
27,0.04570,0.04659,"3,343",200,0.0564,"180,157","425,453","5,552","102,404",0.1940,0.9486,3.9410
28,0.04659,0.04753,"3,517",200,0.0538,"183,674","421,936","5,752","102,204",0.1950,0.9467,3.9084
29,0.04753,0.04845,"3,397",200,0.0556,"187,071","418,539","5,952","102,004",0.1960,0.9449,3.8769
30,0.04845,0.04939,"3,459",200,0.0547,"190,530","415,080","6,152","101,804",0.1970,0.9430,3.8449
31,0.04939,0.05019,"2,876",200,0.0650,"193,406","412,204","6,352","101,604",0.1977,0.9412,3.8183
32,0.05019,0.05125,"3,907",200,0.0487,"197,313","408,297","6,552","101,404",0.1989,0.9393,3.7821
33,0.05125,0.05216,"3,268",200,0.0577,"200,581","405,029","6,752","101,204",0.1999,0.9375,3.7518
34,0.05216,0.05305,"3,178",200,0.0592,"203,759","401,851","6,952","101,004",0.2009,0.9356,3.7224
35,0.05305,0.05402,"3,387",200,0.0558,"207,146","398,464","7,152","100,804",0.2019,0.9338,3.6910
36,0.05402,0.05483,"2,837",200,0.0659,"209,983","395,627","7,352","100,604",0.2027,0.9319,3.6647
37,0.05483,0.05570,"3,032",200,0.0619,"213,015","392,595","7,552","100,404",0.2037,0.9300,3.6366
38,0.05570,0.05661,"3,078",200,0.0610,"216,093","389,517","7,752","100,204",0.2046,0.9282,3.6081
39,0.05661,0.05745,"2,861",200,0.0653,"218,954","386,656","7,952","100,004",0.2055,0.9263,3.5816
40,0.05745,0.05847,"3,418",200,0.0553,"222,372","383,238","8,152","99,804",0.2066,0.9245,3.5499
41,0.05847,0.05939,"3,144",200,0.0598,"225,516","380,094","8,352","99,604",0.2076,0.9226,3.5208
42,0.05939,0.06023,"2,830",200,0.0660,"228,346","377,264","8,552","99,404",0.2085,0.9208,3.4946
43,0.06023,0.06109,"2,898",200,0.0646,"231,244","374,366","8,752","99,204",0.2095,0.9189,3.4678
44,0.06109,0.06201,"3,068",200,0.0612,"234,312","371,298","8,952","99,004",0.2105,0.9171,3.4393
45,0.06201,0.06276,"2,535",200,0.0731,"236,847","368,763","9,152","98,804",0.2113,0.9152,3.4159
46,0.06276,0.06366,"2,924",200,0.0640,"239,771","365,839","9,352","98,604",0.2123,0.9134,3.3888
47,0.06366,0.06447,"2,587",200,0.0718,"242,358","363,252","9,552","98,404",0.2132,0.9115,3.3648
48,0.06447,0.06545,"3,233",200,0.0583,"245,591","360,019","9,752","98,204",0.2143,0.9097,3.3349
49,0.06545,0.06623,"2,439",200,0.0758,"248,030","357,580","9,952","98,004",0.2151,0.9078,3.3123
50,0.06623,0.06710,"2,663",200,0.0699,"250,693","354,917","10,152","97,804",0.2160,0.9060,3.2876
51,0.06710,0.06782,"2,268",200,0.0810,"252,961","352,649","10,352","97,604",0.2168,0.9041,3.2666
52,0.06782,0.06862,"2,517",200,0.0736,"255,478","350,132","10,552","97,404",0.2176,0.9023,3.2433
53,0.06862,0.06948,"2,648",200,0.0702,"258,126","347,484","10,752","97,204",0.2186,0.9004,3.2188
54,0.06948,0.07028,"2,457",200,0.0753,"260,583","345,027","10,952","97,004",0.2195,0.8986,3.1960
55,0.07028,0.07107,"2,347",200,0.0785,"262,930","342,680","11,152","96,804",0.2203,0.8967,3.1743
56,0.07107,0.07191,"2,503",200,0.0740,"265,433","340,177","11,352","96,604",0.2212,0.8948,3.1511
57,0.07191,0.07273,"2,408",200,0.0767,"267,841","337,769","11,552","96,404",0.2220,0.8930,3.1288
58,0.07273,0.07351,"2,394",200,0.0771,"270,235","335,375","11,752","96,204",0.2229,0.8911,3.1066
59,0.07351,0.07425,"2,204",200,0.0832,"272,439","333,171","11,952","96,004",0.2237,0.8893,3.0862
60,0.07425,0.07505,"2,258",200,0.0814,"274,697","330,913","12,152","95,804",0.2245,0.8874,3.0653
61,0.07505,0.07579,"2,066",200,0.0883,"276,763","328,847","12,352","95,604",0.2252,0.8856,3.0461
62,0.07579,0.07655,"2,224",200,0.0825,"278,987","326,623","12,552","95,404",0.2261,0.8837,3.0255
63,0.07655,0.07736,"2,338",201,0.0792,"281,325","324,285","12,753","95,203",0.2270,0.8819,3.0039
64,0.07736,0.07812,"2,202",200,0.0833,"283,527","322,083","12,953","95,003",0.2278,0.8800,2.9835
65,0.07812,0.07882,"2,020",200,0.0901,"285,547","320,063","13,153","94,803",0.2285,0.8782,2.9648
66,0.07883,0.07958,"2,193",200,0.0836,"287,740","317,870","13,353","94,603",0.2294,0.8763,2.9444
67,0.07958,0.08040,"2,198",200,0.0834,"289,938","315,672","13,553","94,403",0.2302,0.8745,2.9241
68,0.08040,0.08116,"2,080",200,0.0877,"292,018","313,592","13,753","94,203",0.2310,0.8726,2.9048
69,0.08116,0.08194,"2,140",200,0.0855,"294,158","311,452","13,953","94,003",0.2318,0.8708,2.8850
70,0.08194,0.08266,"1,992",200,0.0912,"296,150","309,460","14,153","93,803",0.2326,0.8689,2.8665
71,0.08266,0.08349,"2,124",200,0.0861,"298,274","307,336","14,353","93,603",0.2335,0.8670,2.8469
72,0.08349,0.08427,"2,015",200,0.0903,"300,289","305,321","14,553","93,403",0.2343,0.8652,2.8282
73,0.08427,0.08506,"2,062",200,0.0884,"302,351","303,259","14,753","93,203",0.2351,0.8633,2.8091
74,0.08506,0.08589,"2,193",200,0.0836,"304,544","301,066","14,953","93,003",0.2360,0.8615,2.7888
75,0.08589,0.08663,"1,905",200,0.0950,"306,449","299,161","15,153","92,803",0.2368,0.8596,2.7711
76,0.08663,0.08739,"1,945",200,0.0932,"308,394","297,216","15,353","92,603",0.2376,0.8578,2.7531
77,0.08739,0.08815,"2,026",200,0.0898,"310,420","295,190","15,553","92,403",0.2384,0.8559,2.7344
78,0.08815,0.08885,"1,788",200,0.1006,"312,208","293,402","15,753","92,203",0.2391,0.8541,2.7178
