,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.017500,"1,328",2,0.0015,"1,328","604,282",2,"107,954",0.1516,1.0000,5.5975
1,0.020000,0.027500,"1,166",12,0.0102,"2,494","603,116",14,"107,942",0.1518,0.9999,5.5867
2,0.030000,0.038000,"1,593",13,0.0081,"4,087","601,523",27,"107,929",0.1521,0.9997,5.5719
3,0.040000,0.048000,"2,064",26,0.0124,"6,151","599,459",53,"107,903",0.1525,0.9995,5.5528
4,0.050000,0.058000,"2,669",28,0.0104,"8,820","596,790",81,"107,875",0.1531,0.9992,5.5281
5,0.060000,0.069167,"3,277",35,0.0106,"12,097","593,513",116,"107,840",0.1538,0.9989,5.4977
6,0.070000,0.078571,"3,896",40,0.0102,"15,993","589,617",156,"107,800",0.1546,0.9986,5.4616
7,0.080000,0.089000,"4,594",61,0.0131,"20,587","585,023",217,"107,739",0.1555,0.9980,5.4191
8,0.090000,0.099000,"5,195",61,0.0116,"25,782","579,828",278,"107,678",0.1566,0.9974,5.3710
9,0.100000,0.108333,"5,643",87,0.0152,"31,425","574,185",365,"107,591",0.1578,0.9966,5.3187
10,0.110000,0.119167,"6,316",101,0.0157,"37,741","567,869",466,"107,490",0.1592,0.9957,5.2602
11,0.120000,0.129167,"6,646",100,0.0148,"44,387","561,223",566,"107,390",0.1606,0.9948,5.1986
12,0.130000,0.140000,"7,392",124,0.0165,"51,779","553,831",690,"107,266",0.1623,0.9936,5.1302
13,0.140000,0.149667,"7,677",150,0.0192,"59,456","546,154",840,"107,116",0.1640,0.9922,5.0590
14,0.150000,0.159333,"8,220",175,0.0208,"67,676","537,934","1,015","106,941",0.1658,0.9906,4.9829
15,0.160000,0.169333,"8,546",178,0.0204,"76,222","529,388","1,193","106,763",0.1678,0.9889,4.9037
16,0.170000,0.179167,"8,805",209,0.0232,"85,027","520,583","1,402","106,554",0.1699,0.9870,4.8222
17,0.180000,0.180000,"8,732",227,0.0253,"93,759","511,851","1,629","106,327",0.1720,0.9849,4.7413
18,0.180833,0.190000,476,10,0.0206,"94,235","511,375","1,639","106,317",0.1721,0.9848,4.7369
19,0.190000,0.190000,"9,063",262,0.0281,"103,298","502,312","1,901","106,055",0.1743,0.9824,4.6529
20,0.190357,0.199167,479,10,0.0204,"103,777","501,833","1,911","106,045",0.1745,0.9823,4.6485
21,0.200000,0.202143,"9,222",292,0.0307,"112,999","492,611","2,203","105,753",0.1767,0.9796,4.5631
22,0.202500,0.210000,513,10,0.0191,"113,512","492,098","2,213","105,743",0.1769,0.9795,4.5583
23,0.210000,0.212857,"9,566",304,0.0308,"123,078","482,532","2,517","105,439",0.1793,0.9767,4.4697
24,0.213333,0.220000,523,10,0.0188,"123,601","482,009","2,527","105,429",0.1795,0.9766,4.4649
25,0.220000,0.225000,"9,746",320,0.0318,"133,347","472,263","2,847","105,109",0.1820,0.9736,4.3746
26,0.225000,0.229500,384,16,0.0400,"133,731","471,879","2,863","105,093",0.1821,0.9735,4.3710
27,0.230000,0.234286,"9,972",367,0.0355,"143,703","461,907","3,230","104,726",0.1848,0.9701,4.2787
28,0.235000,0.239333,442,12,0.0264,"144,145","461,465","3,242","104,714",0.1849,0.9700,4.2746
29,0.240000,0.244286,"10,229",390,0.0367,"154,374","451,236","3,632","104,324",0.1878,0.9664,4.1798
30,0.245000,0.249167,481,13,0.0263,"154,855","450,755","3,645","104,311",0.1879,0.9662,4.1754
31,0.250000,0.254444,"10,311",417,0.0389,"165,166","440,444","4,062","103,894",0.1909,0.9624,4.0798
32,0.255000,0.260000,477,12,0.0245,"165,643","439,967","4,074","103,882",0.1910,0.9623,4.0754
33,0.260000,0.265000,"10,640",483,0.0434,"176,283","429,327","4,557","103,399",0.1941,0.9578,3.9769
34,0.265000,0.269167,496,16,0.0312,"176,779","428,831","4,573","103,383",0.1943,0.9576,3.9723
35,0.270000,0.274722,"10,782",531,0.0469,"187,561","418,049","5,104","102,852",0.1975,0.9527,3.8724
36,0.275000,0.280000,506,15,0.0288,"188,067","417,543","5,119","102,837",0.1976,0.9526,3.8677
37,0.280000,0.284286,"10,935",564,0.0490,"199,002","406,608","5,683","102,273",0.2010,0.9474,3.7664
38,0.285000,0.286000,353,19,0.0511,"199,355","406,255","5,702","102,254",0.2011,0.9472,3.7632
39,0.286667,0.289667,219,12,0.0519,"199,574","406,036","5,714","102,242",0.2012,0.9471,3.7611
40,0.290000,0.290833,"10,846",630,0.0549,"210,420","395,190","6,344","101,612",0.2045,0.9412,3.6607
41,0.291000,0.294444,227,10,0.0422,"210,647","394,963","6,354","101,602",0.2046,0.9411,3.6586
42,0.295000,0.296000,318,16,0.0479,"210,965","394,645","6,370","101,586",0.2047,0.9410,3.6556
43,0.296667,0.299333,206,14,0.0636,"211,171","394,439","6,384","101,572",0.2048,0.9409,3.6537
44,0.300000,0.304571,"11,015",643,0.0552,"222,186","383,424","7,027","100,929",0.2084,0.9349,3.5517
45,0.305000,0.306667,370,24,0.0609,"222,556","383,054","7,051","100,905",0.2085,0.9347,3.5482
46,0.306667,0.310000,164,10,0.0575,"222,720","382,890","7,061","100,895",0.2086,0.9346,3.5467
47,0.310000,0.311667,"10,860",690,0.0597,"233,580","372,030","7,751","100,205",0.2122,0.9282,3.4461
48,0.311667,0.314881,265,10,0.0364,"233,845","371,765","7,761","100,195",0.2123,0.9281,3.4437
49,0.315000,0.316500,326,20,0.0578,"234,171","371,439","7,781","100,175",0.2124,0.9279,3.4407
50,0.316667,0.319714,226,12,0.0504,"234,397","371,213","7,793","100,163",0.2125,0.9278,3.4386
51,0.320000,0.321667,"10,881",670,0.0580,"245,278","360,332","8,463","99,493",0.2164,0.9216,3.3378
52,0.322000,0.324667,231,10,0.0415,"245,509","360,101","8,473","99,483",0.2165,0.9215,3.3356
53,0.325000,0.326667,423,13,0.0298,"245,932","359,678","8,486","99,470",0.2166,0.9214,3.3317
54,0.326667,0.329333,192,13,0.0634,"246,124","359,486","8,499","99,457",0.2167,0.9213,3.3299
55,0.330000,0.332500,"10,609",722,0.0637,"256,733","348,877","9,221","98,735",0.2206,0.9146,3.2317
56,0.332857,0.334667,169,10,0.0559,"256,902","348,708","9,231","98,725",0.2206,0.9145,3.2301
57,0.335000,0.336500,349,19,0.0516,"257,251","348,359","9,250","98,706",0.2208,0.9143,3.2269
58,0.336667,0.340000,275,12,0.0418,"257,526","348,084","9,262","98,694",0.2209,0.9142,3.2243
59,0.340000,0.341667,"11,131",797,0.0668,"268,657","336,953","10,059","97,897",0.2251,0.9068,3.1212
60,0.341667,0.342857,75,10,0.1176,"268,732","336,878","10,069","97,887",0.2251,0.9067,3.1205
61,0.343333,0.344286,155,14,0.0828,"268,887","336,723","10,083","97,873",0.2252,0.9066,3.1191
62,0.345000,0.346667,416,35,0.0776,"269,303","336,307","10,118","97,838",0.2254,0.9063,3.1152
63,0.346667,0.350000,188,10,0.0505,"269,491","336,119","10,128","97,828",0.2254,0.9062,3.1135
64,0.350000,0.353000,"11,075",830,0.0697,"280,566","325,044","10,958","96,998",0.2298,0.8985,3.0109
65,0.353333,0.354667,181,13,0.0670,"280,747","324,863","10,971","96,985",0.2299,0.8984,3.0092
66,0.355000,0.356667,448,30,0.0628,"281,195","324,415","11,001","96,955",0.2301,0.8981,3.0051
67,0.356667,0.359333,205,12,0.0553,"281,400","324,210","11,013","96,943",0.2302,0.8980,3.0032
68,0.360000,0.362167,"10,880",862,0.0734,"292,280","313,330","11,875","96,081",0.2347,0.8900,2.9024
69,0.362500,0.364286,215,12,0.0529,"292,495","313,115","11,887","96,069",0.2348,0.8899,2.9004
70,0.365000,0.365833,291,21,0.0673,"292,786","312,824","11,908","96,048",0.2349,0.8897,2.8977
71,0.366000,0.366667,106,10,0.0862,"292,892","312,718","11,918","96,038",0.2350,0.8896,2.8967
72,0.366667,0.370000,211,15,0.0664,"293,103","312,507","11,933","96,023",0.2350,0.8895,2.8948
73,0.370000,0.373182,"10,827",891,0.0760,"303,930","301,680","12,824","95,132",0.2397,0.8812,2.7945
74,0.373333,0.375000,170,11,0.0608,"304,100","301,510","12,835","95,121",0.2398,0.8811,2.7929
75,0.375000,0.376667,445,24,0.0512,"304,545","301,065","12,859","95,097",0.2400,0.8809,2.7888
76,0.376667,0.380000,202,13,0.0605,"304,747","300,863","12,872","95,084",0.2401,0.8808,2.7869
77,0.380000,0.383143,"10,682",934,0.0804,"315,429","290,181","13,806","94,150",0.2450,0.8721,2.6880
78,0.383333,0.384286,191,13,0.0637,"315,620","289,990","13,819","94,137",0.2451,0.8720,2.6862
79,0.385000,0.386667,446,36,0.0747,"316,066","289,544","13,855","94,101",0.2453,0.8717,2.6821
80,0.386667,0.389500,162,11,0.0636,"316,228","289,382","13,866","94,090",0.2454,0.8716,2.6806
81,0.390000,0.392667,"10,578","1,022",0.0881,"326,806","278,804","14,888","93,068",0.2503,0.8621,2.5826
82,0.393333,0.394667,177,12,0.0635,"326,983","278,627","14,900","93,056",0.2504,0.8620,2.5809
83,0.395000,0.396667,433,43,0.0903,"327,416","278,194","14,943","93,013",0.2506,0.8616,2.5769
84,0.396667,0.400000,185,12,0.0609,"327,601","278,009","14,955","93,001",0.2507,0.8615,2.5752
85,0.400000,0.403000,"10,730","1,158",0.0974,"338,331","267,279","16,113","91,843",0.2557,0.8507,2.4758
86,0.403333,0.404667,173,12,0.0649,"338,504","267,106","16,125","91,831",0.2558,0.8506,2.4742
87,0.405000,0.406500,384,34,0.0813,"338,888","266,722","16,159","91,797",0.2560,0.8503,2.4707
88,0.406667,0.407500,135,17,0.1118,"339,023","266,587","16,176","91,780",0.2561,0.8502,2.4694
89,0.407500,0.410000,104,16,0.1333,"339,127","266,483","16,192","91,764",0.2561,0.8500,2.4684
90,0.410000,0.413056,"10,440","1,136",0.0981,"349,567","256,043","17,328","90,628",0.2614,0.8395,2.3717
91,0.413333,0.414667,194,23,0.1060,"349,761","255,849","17,351","90,605",0.2615,0.8393,2.3699
92,0.415000,0.416500,383,33,0.0793,"350,144","255,466","17,384","90,572",0.2617,0.8390,2.3664
93,0.416667,0.417143,137,12,0.0805,"350,281","255,329","17,396","90,560",0.2618,0.8389,2.3651
94,0.417500,0.419333,136,14,0.0933,"350,417","255,193","17,410","90,546",0.2619,0.8387,2.3639
95,0.420000,0.421000,"10,228","1,096",0.0968,"360,645","244,965","18,506","89,450",0.2675,0.8286,2.2691
96,0.421000,0.423214,90,10,0.1000,"360,735","244,875","18,516","89,440",0.2675,0.8285,2.2683
97,0.423333,0.425000,177,18,0.0923,"360,912","244,698","18,534","89,422",0.2676,0.8283,2.2666
98,0.425000,0.426500,382,36,0.0861,"361,294","244,316","18,570","89,386",0.2679,0.8280,2.2631
99,0.426667,0.427333,159,13,0.0756,"361,453","244,157","18,583","89,373",0.2680,0.8279,2.2616
100,0.427500,0.429667,110,11,0.0909,"361,563","244,047","18,594","89,362",0.2680,0.8278,2.2606
101,0.430000,0.433000,"10,116","1,215",0.1072,"371,679","233,931","19,809","88,147",0.2737,0.8165,2.1669
102,0.433333,0.434833,183,18,0.0896,"371,862","233,748","19,827","88,129",0.2738,0.8163,2.1652
103,0.435000,0.436250,309,32,0.0938,"372,171","233,439","19,859","88,097",0.2740,0.8160,2.1624
104,0.436333,0.436667,73,10,0.1205,"372,244","233,366","19,869","88,087",0.2740,0.8160,2.1617
105,0.436667,0.440000,172,12,0.0652,"372,416","233,194","19,881","88,075",0.2741,0.8158,2.1601
106,0.440000,0.443000,"9,838","1,229",0.1111,"382,254","223,356","21,110","86,846",0.2800,0.8045,2.0690
107,0.443333,0.444286,169,17,0.0914,"382,423","223,187","21,127","86,829",0.2801,0.8043,2.0674
108,0.445000,0.446500,334,34,0.0924,"382,757","222,853","21,161","86,795",0.2803,0.8040,2.0643
109,0.446667,0.446667,86,12,0.1224,"382,843","222,767","21,173","86,783",0.2804,0.8039,2.0635
110,0.446667,0.450000,196,11,0.0531,"383,039","222,571","21,184","86,772",0.2805,0.8038,2.0617
111,0.450000,0.451786,"9,842","1,264",0.1138,"392,881","212,729","22,448","85,508",0.2867,0.7921,1.9705
112,0.452000,0.453000,53,12,0.1846,"392,934","212,676","22,460","85,496",0.2867,0.7920,1.9700
113,0.453333,0.454667,143,14,0.0892,"393,077","212,533","22,474","85,482",0.2868,0.7918,1.9687
114,0.455000,0.456500,360,40,0.1000,"393,437","212,173","22,514","85,442",0.2871,0.7915,1.9654
115,0.456667,0.457333,135,13,0.0878,"393,572","212,038","22,527","85,429",0.2872,0.7913,1.9641
116,0.457500,0.460000,95,12,0.1121,"393,667","211,943","22,539","85,417",0.2873,0.7912,1.9632
