,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00000,0.02377,"7,748",353,0.0436,"7,748","597,862",353,"107,603",0.1525,0.9967,5.5380
1,0.02377,0.05774,"6,260",400,0.0601,"14,008","591,602",753,"107,203",0.1534,0.9930,5.4800
2,0.05779,0.09203,"6,095",400,0.0616,"20,103","585,507","1,153","106,803",0.1543,0.9893,5.4236
3,0.09203,0.12578,"6,046",400,0.0621,"26,149","579,461","1,553","106,403",0.1551,0.9856,5.3676
4,0.12578,0.15777,"5,453",401,0.0685,"31,602","574,008","1,954","106,002",0.1559,0.9819,5.3171
5,0.15780,0.18927,"5,641",401,0.0664,"37,243","568,367","2,355","105,601",0.1567,0.9782,5.2648
6,0.18929,0.21345,"4,639",400,0.0794,"41,882","563,728","2,755","105,201",0.1573,0.9745,5.2218
7,0.21346,0.23659,"4,530",400,0.0811,"46,412","559,198","3,155","104,801",0.1578,0.9708,5.1799
8,0.23660,0.26039,"4,713",400,0.0782,"51,125","554,485","3,555","104,401",0.1585,0.9671,5.1362
9,0.26043,0.28441,"5,120",401,0.0726,"56,245","549,365","3,956","104,000",0.1592,0.9634,5.0888
10,0.28441,0.30465,"4,522",400,0.0813,"60,767","544,843","4,356","103,600",0.1598,0.9597,5.0469
11,0.30465,0.32691,"5,004",400,0.0740,"65,771","539,839","4,756","103,200",0.1605,0.9559,5.0005
12,0.32692,0.34508,"4,634",400,0.0795,"70,405","535,205","5,156","102,800",0.1611,0.9522,4.9576
13,0.34508,0.36329,"5,112",400,0.0726,"75,517","530,093","5,556","102,400",0.1619,0.9485,4.9103
14,0.36331,0.37962,"4,496",400,0.0817,"80,013","525,597","5,956","102,000",0.1625,0.9448,4.8686
15,0.37964,0.39420,"3,953",400,0.0919,"83,966","521,644","6,356","101,600",0.1630,0.9411,4.8320
16,0.39421,0.40782,"3,941",400,0.0921,"87,907","517,703","6,756","101,200",0.1635,0.9374,4.7955
17,0.40782,0.42151,"4,076",400,0.0894,"91,983","513,627","7,156","100,800",0.1641,0.9337,4.7577
18,0.42151,0.43604,"4,229",400,0.0864,"96,212","509,398","7,556","100,400",0.1646,0.9300,4.7186
19,0.43606,0.44782,"3,869",400,0.0937,"100,081","505,529","7,956","100,000",0.1651,0.9263,4.6827
20,0.44782,0.46020,"3,814",400,0.0949,"103,895","501,715","8,356","99,600",0.1656,0.9226,4.6474
21,0.46020,0.47200,"3,707",401,0.0976,"107,602","498,008","8,757","99,199",0.1661,0.9189,4.6131
22,0.47201,0.48238,"3,936",400,0.0923,"111,538","494,072","9,157","98,799",0.1666,0.9152,4.5766
23,0.48238,0.49304,"4,195",401,0.0872,"115,733","489,877","9,558","98,398",0.1673,0.9115,4.5377
24,0.49305,0.50275,"3,967",400,0.0916,"119,700","485,910","9,958","97,998",0.1678,0.9078,4.5010
25,0.50277,0.51317,"4,183",400,0.0873,"123,883","481,727","10,358","97,598",0.1685,0.9041,4.4623
26,0.51318,0.52203,"3,818",400,0.0948,"127,701","477,909","10,758","97,198",0.1690,0.9003,4.4269
27,0.52203,0.53077,"3,862",402,0.0943,"131,563","474,047","11,160","96,796",0.1696,0.8966,4.3911
28,0.53077,0.53925,"4,237",400,0.0863,"135,800","469,810","11,560","96,396",0.1702,0.8929,4.3519
29,0.53925,0.54718,"4,392",401,0.0837,"140,192","465,418","11,961","95,995",0.1710,0.8892,4.3112
