,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.018000,"1,087",13,0.0118,"1,087","604,523",13,"107,943",0.1515,0.9999,5.5997
1,0.018333,0.029500,871,25,0.0279,"1,958","603,652",38,"107,918",0.1517,0.9996,5.5916
2,0.030000,0.039857,"1,258",33,0.0256,"3,216","602,394",71,"107,885",0.1519,0.9993,5.5800
3,0.040000,0.050000,"1,679",31,0.0181,"4,895","600,715",102,"107,854",0.1522,0.9991,5.5644
4,0.050000,0.053250,"1,118",26,0.0227,"6,013","599,597",128,"107,828",0.1524,0.9988,5.5541
5,0.053333,0.060000,846,28,0.0320,"6,859","598,751",156,"107,800",0.1526,0.9986,5.5463
6,0.060000,0.063250,"1,302",31,0.0233,"8,161","597,449",187,"107,769",0.1528,0.9983,5.5342
7,0.063333,0.070000,997,30,0.0292,"9,158","596,452",217,"107,739",0.1530,0.9980,5.5250
8,0.070000,0.074833,"1,734",42,0.0236,"10,892","594,718",259,"107,697",0.1533,0.9976,5.5089
9,0.075000,0.080000,938,30,0.0310,"11,830","593,780",289,"107,667",0.1535,0.9973,5.5002
10,0.080000,0.082333,"1,556",49,0.0305,"13,386","592,224",338,"107,618",0.1538,0.9969,5.4858
11,0.082500,0.085952,878,28,0.0309,"14,264","591,346",366,"107,590",0.1539,0.9966,5.4777
12,0.086000,0.090000,605,26,0.0412,"14,869","590,741",392,"107,564",0.1540,0.9964,5.4721
13,0.090000,0.091500,"1,612",46,0.0277,"16,481","589,129",438,"107,518",0.1543,0.9959,5.4571
14,0.091667,0.094500,684,25,0.0353,"17,165","588,445",463,"107,493",0.1545,0.9957,5.4508
15,0.094583,0.096595,607,25,0.0396,"17,772","587,838",488,"107,468",0.1546,0.9955,5.4452
16,0.096667,0.100000,697,30,0.0413,"18,469","587,141",518,"107,438",0.1547,0.9952,5.4387
17,0.100000,0.101619,"1,850",63,0.0329,"20,319","585,291",581,"107,375",0.1550,0.9946,5.4216
18,0.101667,0.105000,737,25,0.0328,"21,056","584,554",606,"107,350",0.1552,0.9944,5.4147
19,0.105000,0.106619,650,37,0.0539,"21,706","583,904",643,"107,313",0.1553,0.9940,5.4087
20,0.106667,0.110000,815,29,0.0344,"22,521","583,089",672,"107,284",0.1554,0.9938,5.4012
21,0.110000,0.111250,"1,927",62,0.0312,"24,448","581,162",734,"107,222",0.1558,0.9932,5.3833
22,0.111262,0.113262,446,26,0.0551,"24,894","580,716",760,"107,196",0.1558,0.9930,5.3792
23,0.113333,0.115000,508,30,0.0558,"25,402","580,208",790,"107,166",0.1559,0.9927,5.3745
24,0.115000,0.116548,729,28,0.0370,"26,131","579,479",818,"107,138",0.1560,0.9924,5.3677
25,0.116667,0.120000,890,33,0.0358,"27,021","578,589",851,"107,105",0.1562,0.9921,5.3595
26,0.120000,0.122500,"2,286",61,0.0260,"29,307","576,303",912,"107,044",0.1566,0.9916,5.3383
