,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.436926,0.445048,"5,541",79,0.0141,"5,541","600,069",79,"107,877",0.1524,0.9993,5.5585
1,0.445177,0.446612,"5,177",108,0.0204,"10,718","594,892",187,"107,769",0.1534,0.9983,5.5105
2,0.447160,0.450820,"6,186",118,0.0187,"16,904","588,706",305,"107,651",0.1546,0.9972,5.4532
3,0.450901,0.453356,"6,416",121,0.0185,"23,320","582,290",426,"107,530",0.1559,0.9961,5.3938
4,0.453374,0.454397,"3,390",103,0.0295,"26,710","578,900",529,"107,427",0.1565,0.9951,5.3624
5,0.454435,0.455661,"4,107",126,0.0298,"30,817","574,793",655,"107,301",0.1573,0.9939,5.3243
6,0.455741,0.458795,"3,175",102,0.0311,"33,992","571,618",757,"107,199",0.1579,0.9930,5.2949
7,0.458823,0.459092,"2,934",110,0.0361,"36,926","568,684",867,"107,089",0.1585,0.9920,5.2677
8,0.459115,0.459821,"5,845",164,0.0273,"42,771","562,839","1,031","106,925",0.1596,0.9904,5.2136
9,0.459886,0.459964,"3,493",127,0.0351,"46,264","559,346","1,158","106,798",0.1603,0.9893,5.1812
10,0.460040,0.460138,"4,730",166,0.0339,"50,994","554,616","1,324","106,632",0.1613,0.9877,5.1374
11,0.460190,0.460722,"2,490",100,0.0386,"53,484","552,126","1,424","106,532",0.1617,0.9868,5.1144
12,0.460879,0.461393,"4,053",152,0.0361,"57,537","548,073","1,576","106,380",0.1625,0.9854,5.0768
13,0.461407,0.462279,"2,294",100,0.0418,"59,831","545,779","1,676","106,280",0.1630,0.9845,5.0556
14,0.462285,0.462490,"4,159",132,0.0308,"63,990","541,620","1,808","106,148",0.1639,0.9833,5.0170
15,0.462495,0.462672,"3,509",105,0.0291,"67,499","538,111","1,913","106,043",0.1646,0.9823,4.9845
16,0.462678,0.463291,"2,878",107,0.0358,"70,377","535,233","2,020","105,936",0.1652,0.9813,4.9579
17,0.463354,0.463524,"2,610",102,0.0376,"72,987","532,623","2,122","105,834",0.1658,0.9803,4.9337
18,0.463631,0.464874,"3,362",121,0.0347,"76,349","529,261","2,243","105,713",0.1665,0.9792,4.9026
19,0.464991,0.466067,"2,095",104,0.0473,"78,444","527,166","2,347","105,609",0.1669,0.9783,4.8832
20,0.466108,0.466802,"2,144",100,0.0446,"80,588","525,022","2,447","105,509",0.1673,0.9773,4.8633
21,0.466843,0.467187,"2,052",118,0.0544,"82,640","522,970","2,565","105,391",0.1677,0.9762,4.8443
22,0.467187,0.467420,"2,503",112,0.0428,"85,143","520,467","2,677","105,279",0.1682,0.9752,4.8211
23,0.467506,0.468091,"2,586",137,0.0503,"87,729","517,881","2,814","105,142",0.1688,0.9739,4.7971
24,0.468113,0.468263,"1,828",107,0.0553,"89,557","516,053","2,921","105,035",0.1691,0.9729,4.7802
25,0.468270,0.468270,"3,841",185,0.0460,"93,398","512,212","3,106","104,850",0.1699,0.9712,4.7446
26,0.468289,0.468349,"3,923",201,0.0487,"97,321","508,289","3,307","104,649",0.1707,0.9694,4.7083
27,0.468379,0.468873,"4,125",202,0.0467,"101,446","504,164","3,509","104,447",0.1716,0.9675,4.6701
28,0.468954,0.468954,"2,904",142,0.0466,"104,350","501,260","3,651","104,305",0.1722,0.9662,4.6432
29,0.469012,0.469104,"3,431",171,0.0475,"107,781","497,829","3,822","104,134",0.1730,0.9646,4.6114
30,0.469180,0.469780,"1,715",110,0.0603,"109,496","496,114","3,932","104,024",0.1733,0.9636,4.5955
31,0.469819,0.470444,"1,918",104,0.0514,"111,414","494,196","4,036","103,920",0.1737,0.9626,4.5778
32,0.470450,0.470592,"1,337",100,0.0696,"112,751","492,859","4,136","103,820",0.1740,0.9617,4.5654
33,0.470593,0.470679,"1,876",102,0.0516,"114,627","490,983","4,238","103,718",0.1744,0.9607,4.5480
34,0.470736,0.470809,"2,494",133,0.0506,"117,121","488,489","4,371","103,585",0.1750,0.9595,4.5249
35,0.470885,0.471198,"1,936",113,0.0551,"119,057","486,553","4,484","103,472",0.1754,0.9585,4.5070
36,0.471212,0.471503,"2,021",153,0.0704,"121,078","484,532","4,637","103,319",0.1758,0.9570,4.4882
37,0.471509,0.471712,"3,441",208,0.0570,"124,519","481,091","4,845","103,111",0.1765,0.9551,4.4564
38,0.471741,0.471800,"2,673",143,0.0508,"127,192","478,418","4,988","102,968",0.1771,0.9538,4.4316
39,0.471802,0.471835,"2,094",118,0.0533,"129,286","476,324","5,106","102,850",0.1776,0.9527,4.4122
40,0.471862,0.472682,"1,297",105,0.0749,"130,583","475,027","5,211","102,745",0.1778,0.9517,4.4002
