,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.491706,0.492402,"1,950",79,0.0389,"1,950","603,660",79,"107,877",0.1516,0.9993,5.5917
1,0.492402,0.492523,"2,294",102,0.0426,"4,244","601,366",181,"107,775",0.1520,0.9983,5.5705
2,0.492523,0.492585,"2,425",103,0.0407,"6,669","598,941",284,"107,672",0.1524,0.9974,5.5480
3,0.492585,0.492636,"2,551",100,0.0377,"9,220","596,390",384,"107,572",0.1528,0.9964,5.5244
4,0.492636,0.492665,"1,826",100,0.0519,"11,046","594,564",484,"107,472",0.1531,0.9955,5.5075
5,0.492665,0.492712,"2,497",100,0.0385,"13,543","592,067",584,"107,372",0.1535,0.9946,5.4843
6,0.492712,0.492738,"1,621",104,0.0603,"15,164","590,446",688,"107,268",0.1537,0.9936,5.4693
7,0.492738,0.492762,"1,766",103,0.0551,"16,930","588,680",791,"107,165",0.1540,0.9927,5.4530
8,0.492762,0.492784,"1,732",102,0.0556,"18,662","586,948",893,"107,063",0.1543,0.9917,5.4369
9,0.492784,0.492805,"1,543",101,0.0614,"20,205","585,405",994,"106,962",0.1545,0.9908,5.4226
10,0.492805,0.492829,"1,763",100,0.0537,"21,968","583,642","1,094","106,862",0.1548,0.9899,5.4063
11,0.492829,0.492848,"1,996",100,0.0477,"23,964","581,646","1,194","106,762",0.1551,0.9889,5.3878
12,0.492848,0.492872,"2,532",102,0.0387,"26,496","579,114","1,296","106,660",0.1555,0.9880,5.3644
13,0.492872,0.492883,"1,476",100,0.0635,"27,972","577,638","1,396","106,560",0.1557,0.9871,5.3507
14,0.492883,0.492903,"2,109",100,0.0453,"30,081","575,529","1,496","106,460",0.1561,0.9861,5.3311
15,0.492903,0.492919,"2,017",101,0.0477,"32,098","573,512","1,597","106,359",0.1564,0.9852,5.3125
16,0.492919,0.492933,"1,827",105,0.0543,"33,925","571,685","1,702","106,254",0.1567,0.9842,5.2955
17,0.492934,0.492949,"2,027",106,0.0497,"35,952","569,658","1,808","106,148",0.1571,0.9833,5.2768
18,0.492949,0.492965,"1,832",100,0.0518,"37,784","567,826","1,908","106,048",0.1574,0.9823,5.2598
19,0.492965,0.492978,"1,565",101,0.0606,"39,349","566,261","2,009","105,947",0.1576,0.9814,5.2453
20,0.492978,0.492993,"1,586",100,0.0593,"40,935","564,675","2,109","105,847",0.1579,0.9805,5.2306
21,0.492993,0.493009,"1,841",100,0.0515,"42,776","562,834","2,209","105,747",0.1582,0.9795,5.2135
22,0.493009,0.493025,"1,860",100,0.0510,"44,636","560,974","2,309","105,647",0.1585,0.9786,5.1963
23,0.493025,0.493041,"1,977",102,0.0491,"46,613","558,997","2,411","105,545",0.1588,0.9777,5.1780
24,0.493041,0.493054,"1,545",101,0.0614,"48,158","557,452","2,512","105,444",0.1591,0.9767,5.1637
25,0.493054,0.493070,"1,992",100,0.0478,"50,150","555,460","2,612","105,344",0.1594,0.9758,5.1452
26,0.493070,0.493082,"1,547",104,0.0630,"51,697","553,913","2,716","105,240",0.1597,0.9748,5.1309
27,0.493082,0.493096,"1,833",101,0.0522,"53,530","552,080","2,817","105,139",0.1600,0.9739,5.1139
28,0.493096,0.493108,"1,726",105,0.0573,"55,256","550,354","2,922","105,034",0.1603,0.9729,5.0979
29,0.493108,0.493121,"1,791",100,0.0529,"57,047","548,563","3,022","104,934",0.1606,0.9720,5.0814
30,0.493121,0.493130,"1,514",100,0.0620,"58,561","547,049","3,122","104,834",0.1608,0.9711,5.0673
31,0.493130,0.493141,"1,617",107,0.0621,"60,178","545,432","3,229","104,727",0.1611,0.9701,5.0524
32,0.493141,0.493154,"1,702",102,0.0565,"61,880","543,730","3,331","104,625",0.1614,0.9691,5.0366
33,0.493154,0.493163,"1,231",104,0.0779,"63,111","542,499","3,435","104,521",0.1615,0.9682,5.0252
34,0.493163,0.493175,"1,723",100,0.0549,"64,834","540,776","3,535","104,421",0.1618,0.9673,5.0092
35,0.493175,0.493188,"1,591",100,0.0591,"66,425","539,185","3,635","104,321",0.1621,0.9663,4.9945
36,0.493188,0.493202,"1,858",102,0.0520,"68,283","537,327","3,737","104,219",0.1624,0.9654,4.9773
37,0.493202,0.493213,"1,529",100,0.0614,"69,812","535,798","3,837","104,119",0.1627,0.9645,4.9631
38,0.493213,0.493222,"1,302",102,0.0726,"71,114","534,496","3,939","104,017",0.1629,0.9635,4.9511
39,0.493222,0.493233,"1,079",100,0.0848,"72,193","533,417","4,039","103,917",0.1630,0.9626,4.9411
40,0.493233,0.493243,"1,329",101,0.0706,"73,522","532,088","4,140","103,816",0.1633,0.9617,4.9287
41,0.493243,0.493254,"1,573",100,0.0598,"75,095","530,515","4,240","103,716",0.1635,0.9607,4.9142
42,0.493254,0.493267,"1,257",100,0.0737,"76,352","529,258","4,340","103,616",0.1637,0.9598,4.9025
43,0.493268,0.493277,"1,607",101,0.0591,"77,959","527,651","4,441","103,515",0.1640,0.9589,4.8876
44,0.493277,0.493290,"1,446",100,0.0647,"79,405","526,205","4,541","103,415",0.1642,0.9579,4.8743
45,0.493291,0.493306,"1,639",100,0.0575,"81,044","524,566","4,641","103,315",0.1645,0.9570,4.8591
46,0.493306,0.493318,"1,560",100,0.0602,"82,604","523,006","4,741","103,215",0.1648,0.9561,4.8446
47,0.493318,0.493332,"1,536",100,0.0611,"84,140","521,470","4,841","103,115",0.1651,0.9552,4.8304
48,0.493332,0.493349,"1,770",102,0.0545,"85,910","519,700","4,943","103,013",0.1654,0.9542,4.8140
49,0.493349,0.493361,"1,378",100,0.0677,"87,288","518,322","5,043","102,913",0.1657,0.9533,4.8012
50,0.493361,0.493378,"1,577",101,0.0602,"88,865","516,745","5,144","102,812",0.1659,0.9524,4.7866
51,0.493378,0.493388,"1,019",102,0.0910,"89,884","515,726","5,246","102,710",0.1661,0.9514,4.7772
52,0.493388,0.493403,"1,317",100,0.0706,"91,201","514,409","5,346","102,610",0.1663,0.9505,4.7650
53,0.493403,0.493420,"1,611",100,0.0584,"92,812","512,798","5,446","102,510",0.1666,0.9496,4.7501
54,0.493420,0.493441,"1,682",102,0.0572,"94,494","511,116","5,548","102,408",0.1669,0.9486,4.7345
55,0.493441,0.493458,"1,422",100,0.0657,"95,916","509,694","5,648","102,308",0.1672,0.9477,4.7213
56,0.493458,0.493474,"1,400",100,0.0667,"97,316","508,294","5,748","102,208",0.1674,0.9468,4.7083
57,0.493474,0.493493,"1,485",100,0.0631,"98,801","506,809","5,848","102,108",0.1677,0.9458,4.6946
58,0.493493,0.493509,"1,152",100,0.0799,"99,953","505,657","5,948","102,008",0.1679,0.9449,4.6839
59,0.493509,0.493528,"1,283",103,0.0743,"101,236","504,374","6,051","101,905",0.1681,0.9439,4.6720
60,0.493528,0.493549,"1,255",102,0.0752,"102,491","503,119","6,153","101,803",0.1683,0.9430,4.6604
61,0.493549,0.493565,"1,115",101,0.0831,"103,606","502,004","6,254","101,702",0.1685,0.9421,4.6501
62,0.493565,0.493583,"1,328",100,0.0700,"104,934","500,676","6,354","101,602",0.1687,0.9411,4.6378
63,0.493583,0.493605,"1,325",101,0.0708,"106,259","499,351","6,455","101,501",0.1689,0.9402,4.6255
64,0.493605,0.493626,"1,223",100,0.0756,"107,482","498,128","6,555","101,401",0.1691,0.9393,4.6142
65,0.493626,0.493650,"1,313",100,0.0708,"108,795","496,815","6,655","101,301",0.1694,0.9384,4.6020
66,0.493650,0.493672,"1,261",100,0.0735,"110,056","495,554","6,755","101,201",0.1696,0.9374,4.5903
67,0.493672,0.493701,"1,561",100,0.0602,"111,617","493,993","6,855","101,101",0.1699,0.9365,4.5759
68,0.493701,0.493731,"1,375",101,0.0684,"112,992","492,618","6,956","101,000",0.1701,0.9356,4.5631
69,0.493731,0.493761,"1,582",100,0.0595,"114,574","491,036","7,056","100,900",0.1705,0.9346,4.5485
70,0.493761,0.493787,"1,147",101,0.0809,"115,721","489,889","7,157","100,799",0.1706,0.9337,4.5379
71,0.493787,0.493819,"1,203",101,0.0775,"116,924","488,686","7,258","100,698",0.1709,0.9328,4.5267
72,0.493819,0.493835,836,100,0.1068,"117,760","487,850","7,358","100,598",0.1710,0.9318,4.5190
73,0.493835,0.493859,"1,112",100,0.0825,"118,872","486,738","7,458","100,498",0.1711,0.9309,4.5087
74,0.493859,0.493881,"1,134",100,0.0810,"120,006","485,604","7,558","100,398",0.1713,0.9300,4.4982
75,0.493881,0.493898,847,100,0.1056,"120,853","484,757","7,658","100,298",0.1714,0.9291,4.4903
76,0.493899,0.493916,888,100,0.1012,"121,741","483,869","7,758","100,198",0.1716,0.9281,4.4821
77,0.493916,0.493940,"1,313",102,0.0721,"123,054","482,556","7,860","100,096",0.1718,0.9272,4.4699
78,0.493940,0.493963,"1,089",101,0.0849,"124,143","481,467","7,961","99,995",0.1720,0.9263,4.4598
79,0.493963,0.493984,"1,091",100,0.0840,"125,234","480,376","8,061","99,895",0.1722,0.9253,4.4497
80,0.493984,0.494006,957,100,0.0946,"126,191","479,419","8,161","99,795",0.1723,0.9244,4.4409
81,0.494006,0.494024,"1,141",100,0.0806,"127,332","478,278","8,261","99,695",0.1725,0.9235,4.4303
82,0.494024,0.494048,"1,178",101,0.0790,"128,510","477,100","8,362","99,594",0.1727,0.9225,4.4194
83,0.494048,0.494066,"1,066",100,0.0858,"129,576","476,034","8,462","99,494",0.1729,0.9216,4.4095
84,0.494066,0.494080,981,101,0.0933,"130,557","475,053","8,563","99,393",0.1730,0.9207,4.4004
85,0.494080,0.494096,"1,028",101,0.0895,"131,585","474,025","8,664","99,292",0.1732,0.9197,4.3909
86,0.494096,0.494113,994,100,0.0914,"132,579","473,031","8,764","99,192",0.1733,0.9188,4.3817
87,0.494113,0.494125,798,101,0.1123,"133,377","472,233","8,865","99,091",0.1734,0.9179,4.3743
88,0.494125,0.494143,"1,238",100,0.0747,"134,615","470,995","8,965","98,991",0.1737,0.9170,4.3628
89,0.494143,0.494155,786,100,0.1129,"135,401","470,209","9,065","98,891",0.1738,0.9160,4.3556
90,0.494155,0.494169,932,100,0.0969,"136,333","469,277","9,165","98,791",0.1739,0.9151,4.3469
91,0.494169,0.494179,875,100,0.1026,"137,208","468,402","9,265","98,691",0.1740,0.9142,4.3388
92,0.494179,0.494194,"1,155",100,0.0797,"138,363","467,247","9,365","98,591",0.1742,0.9133,4.3281
93,0.494194,0.494206,937,100,0.0964,"139,300","466,310","9,465","98,491",0.1744,0.9123,4.3194
94,0.494207,0.494217,912,102,0.1006,"140,212","465,398","9,567","98,389",0.1745,0.9114,4.3110
95,0.494217,0.494228,790,100,0.1124,"141,002","464,608","9,667","98,289",0.1746,0.9105,4.3037
96,0.494228,0.494239,812,101,0.1106,"141,814","463,796","9,768","98,188",0.1747,0.9095,4.2962
97,0.494239,0.494252,965,101,0.0947,"142,779","462,831","9,869","98,087",0.1749,0.9086,4.2872
98,0.494252,0.494261,"1,011",100,0.0900,"143,790","461,820","9,969","97,987",0.1750,0.9077,4.2779
99,0.494261,0.494271,840,100,0.1064,"144,630","460,980","10,069","97,887",0.1752,0.9067,4.2701
100,0.494271,0.494282,"1,012",102,0.0916,"145,642","459,968","10,171","97,785",0.1753,0.9058,4.2607
101,0.494282,0.494289,893,102,0.1025,"146,535","459,075","10,273","97,683",0.1754,0.9048,4.2524
102,0.494289,0.494302,"1,144",101,0.0811,"147,679","457,931","10,374","97,582",0.1757,0.9039,4.2418
103,0.494302,0.494310,854,100,0.1048,"148,533","457,077","10,474","97,482",0.1758,0.9030,4.2339
104,0.494310,0.494321,"1,138",100,0.0808,"149,671","455,939","10,574","97,382",0.1760,0.9021,4.2234
105,0.494321,0.494332,"1,025",100,0.0889,"150,696","454,914","10,674","97,282",0.1762,0.9011,4.2139
106,0.494332,0.494343,959,101,0.0953,"151,655","453,955","10,775","97,181",0.1763,0.9002,4.2050
107,0.494343,0.494352,908,101,0.1001,"152,563","453,047","10,876","97,080",0.1765,0.8993,4.1966
108,0.494352,0.494361,944,100,0.0958,"153,507","452,103","10,976","96,980",0.1766,0.8983,4.1878
