,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.014286,"54,913","2,812",0.0487,"54,913","550,697","2,812","105,144",0.1603,0.9740,5.1011
1,0.016667,0.022222,81,5,0.0581,"54,994","550,616","2,817","105,139",0.1603,0.9739,5.1004
2,0.025000,0.030000,228,23,0.0916,"55,222","550,388","2,840","105,116",0.1604,0.9737,5.0983
3,0.033333,0.045000,"1,008",63,0.0588,"56,230","549,380","2,903","105,053",0.1605,0.9731,5.0889
4,0.050000,0.058333,"3,881",264,0.0637,"60,111","545,499","3,167","104,789",0.1611,0.9707,5.0530
5,0.060000,0.065000,201,17,0.0780,"60,312","545,298","3,184","104,772",0.1612,0.9705,5.0511
6,0.066667,0.073333,"1,934",136,0.0657,"62,246","543,364","3,320","104,636",0.1615,0.9692,5.0332
7,0.075000,0.078571,802,69,0.0792,"63,048","542,562","3,389","104,567",0.1616,0.9686,5.0258
8,0.080000,0.080000,230,10,0.0417,"63,278","542,332","3,399","104,557",0.1616,0.9685,5.0236
9,0.083333,0.089286,272,22,0.0748,"63,550","542,060","3,421","104,535",0.1617,0.9683,5.0211
10,0.090000,0.097143,47,7,0.1296,"63,597","542,013","3,428","104,528",0.1617,0.9682,5.0207
11,0.100000,0.112500,"74,565","5,328",0.0667,"138,162","467,448","8,756","99,200",0.1751,0.9189,4.3300
12,0.113333,0.115833,21,6,0.2222,"138,183","467,427","8,762","99,194",0.1751,0.9188,4.3298
13,0.116667,0.123864,332,35,0.0954,"138,515","467,095","8,797","99,159",0.1751,0.9185,4.3267
14,0.125000,0.128571,438,32,0.0681,"138,953","466,657","8,829","99,127",0.1752,0.9182,4.3227
15,0.130000,0.131667,49,6,0.1091,"139,002","466,608","8,835","99,121",0.1752,0.9182,4.3222
16,0.133333,0.138095,"1,344",95,0.0660,"140,346","465,264","8,930","99,026",0.1755,0.9173,4.3098
17,0.140000,0.141071,149,13,0.0802,"140,495","465,115","8,943","99,013",0.1755,0.9172,4.3084
18,0.141667,0.141667,58,5,0.0794,"140,553","465,057","8,948","99,008",0.1755,0.9171,4.3078
19,0.142857,0.150000,59,9,0.1324,"140,612","464,998","8,957","98,999",0.1755,0.9170,4.3073
20,0.150000,0.152738,"6,452",551,0.0787,"147,064","458,546","9,508","98,448",0.1767,0.9119,4.2475
21,0.153333,0.155556,31,5,0.1389,"147,095","458,515","9,513","98,443",0.1768,0.9119,4.2472
22,0.156667,0.158333,50,5,0.0909,"147,145","458,465","9,518","98,438",0.1768,0.9118,4.2468
23,0.160000,0.160000,286,31,0.0978,"147,431","458,179","9,549","98,407",0.1768,0.9115,4.2441
24,0.160281,0.166234,40,5,0.1111,"147,471","458,139","9,554","98,402",0.1768,0.9115,4.2438
25,0.166667,0.171212,"3,373",279,0.0764,"150,844","454,766","9,833","98,123",0.1775,0.9089,4.2125
26,0.171429,0.173810,50,5,0.0909,"150,894","454,716","9,838","98,118",0.1775,0.9089,4.2120
27,0.175000,0.178571,"1,367",121,0.0813,"152,261","453,349","9,959","97,997",0.1777,0.9077,4.1994
28,0.180000,0.182500,429,34,0.0734,"152,690","452,920","9,993","97,963",0.1778,0.9074,4.1954
29,0.183333,0.185000,417,39,0.0855,"153,107","452,503","10,032","97,924",0.1779,0.9071,4.1916
30,0.185714,0.188889,97,8,0.0762,"153,204","452,406","10,040","97,916",0.1779,0.9070,4.1907
31,0.190000,0.190909,37,5,0.1190,"153,241","452,369","10,045","97,911",0.1779,0.9070,4.1903
32,0.191667,0.192857,56,7,0.1111,"153,297","452,313","10,052","97,904",0.1779,0.9069,4.1898
33,0.193333,0.198333,57,8,0.1231,"153,354","452,256","10,060","97,896",0.1779,0.9068,4.1893
34,0.200000,0.200000,57,5,0.0806,"153,411","452,199","10,065","97,891",0.1780,0.9068,4.1887
35,0.200000,0.201667,"79,854","7,535",0.0862,"233,265","372,345","17,600","90,356",0.1953,0.8370,3.4490
36,0.202778,0.207143,53,5,0.0862,"233,318","372,292","17,605","90,351",0.1953,0.8369,3.4486
37,0.208333,0.209524,64,7,0.0986,"233,382","372,228","17,612","90,344",0.1953,0.8369,3.4480
38,0.210000,0.211905,60,5,0.0769,"233,442","372,168","17,617","90,339",0.1953,0.8368,3.4474
39,0.212500,0.214286,27,5,0.1562,"233,469","372,141","17,622","90,334",0.1953,0.8368,3.4472
40,0.215000,0.215556,23,5,0.1786,"233,492","372,118","17,627","90,329",0.1953,0.8367,3.4469
41,0.216667,0.220000,611,46,0.0700,"234,103","371,507","17,673","90,283",0.1955,0.8363,3.4413
42,0.220000,0.223810,85,12,0.1237,"234,188","371,422","17,685","90,271",0.1955,0.8362,3.4405
43,0.225000,0.229762,562,45,0.0741,"234,750","370,860","17,730","90,226",0.1957,0.8358,3.4353
44,0.230000,0.232302,88,9,0.0928,"234,838","370,772","17,739","90,217",0.1957,0.8357,3.4345
45,0.233333,0.235000,"1,601",177,0.0996,"236,439","369,171","17,916","90,040",0.1961,0.8340,3.4196
