,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.036059,0.041861,214,1,0.0047,214,"605,396",1,"107,955",0.1513,1.0000,5.6078
1,0.041940,0.042264,34,5,0.1282,248,"605,362",6,"107,950",0.1513,0.9999,5.6075
2,0.042285,0.043302,137,5,0.0352,385,"605,225",11,"107,945",0.1514,0.9999,5.6062
3,0.043317,0.043825,84,5,0.0562,469,"605,141",16,"107,940",0.1514,0.9999,5.6054
4,0.043834,0.044200,68,5,0.0685,537,"605,073",21,"107,935",0.1514,0.9998,5.6048
5,0.044203,0.044701,163,5,0.0298,700,"604,910",26,"107,930",0.1514,0.9998,5.6033
6,0.044723,0.044970,109,5,0.0439,809,"604,801",31,"107,925",0.1514,0.9997,5.6023
7,0.044983,0.045135,156,10,0.0602,965,"604,645",41,"107,915",0.1514,0.9996,5.6008
8,0.045147,0.045248,24,5,0.1724,989,"604,621",46,"107,910",0.1514,0.9996,5.6006
9,0.045250,0.045449,222,6,0.0263,"1,211","604,399",52,"107,904",0.1515,0.9995,5.5986
10,0.045457,0.045745,197,6,0.0296,"1,408","604,202",58,"107,898",0.1515,0.9995,5.5967
11,0.045764,0.045957,131,5,0.0368,"1,539","604,071",63,"107,893",0.1515,0.9994,5.5955
12,0.045960,0.046222,81,5,0.0581,"1,620","603,990",68,"107,888",0.1516,0.9994,5.5948
13,0.046227,0.046307,38,6,0.1364,"1,658","603,952",74,"107,882",0.1516,0.9993,5.5944
14,0.046316,0.046469,101,6,0.0561,"1,759","603,851",80,"107,876",0.1516,0.9993,5.5935
15,0.046471,0.046692,213,8,0.0362,"1,972","603,638",88,"107,868",0.1516,0.9992,5.5915
16,0.046694,0.046804,50,5,0.0909,"2,022","603,588",93,"107,863",0.1516,0.9991,5.5911
17,0.046805,0.046960,130,6,0.0441,"2,152","603,458",99,"107,857",0.1516,0.9991,5.5899
18,0.046969,0.046979,56,5,0.0820,"2,208","603,402",104,"107,852",0.1516,0.9990,5.5893
19,0.046987,0.047028,83,5,0.0568,"2,291","603,319",109,"107,847",0.1516,0.9990,5.5886
20,0.047029,0.047211,182,5,0.0267,"2,473","603,137",114,"107,842",0.1517,0.9989,5.5869
21,0.047216,0.047335,168,5,0.0289,"2,641","602,969",119,"107,837",0.1517,0.9989,5.5853
22,0.047339,0.047504,184,6,0.0316,"2,825","602,785",125,"107,831",0.1517,0.9988,5.5836
23,0.047510,0.047584,55,5,0.0833,"2,880","602,730",130,"107,826",0.1517,0.9988,5.5831
24,0.047591,0.047706,111,5,0.0431,"2,991","602,619",135,"107,821",0.1518,0.9987,5.5821
25,0.047711,0.047936,170,5,0.0286,"3,161","602,449",140,"107,816",0.1518,0.9987,5.5805
26,0.047941,0.048221,220,7,0.0308,"3,381","602,229",147,"107,809",0.1518,0.9986,5.5785
27,0.048225,0.048411,222,5,0.0220,"3,603","602,007",152,"107,804",0.1519,0.9986,5.5764
28,0.048418,0.048493,87,8,0.0842,"3,690","601,920",160,"107,796",0.1519,0.9985,5.5756
29,0.048499,0.048556,89,5,0.0532,"3,779","601,831",165,"107,791",0.1519,0.9985,5.5748
30,0.048561,0.048676,121,6,0.0472,"3,900","601,710",171,"107,785",0.1519,0.9984,5.5737
31,0.048678,0.048823,123,8,0.0611,"4,023","601,587",179,"107,777",0.1519,0.9983,5.5725
32,0.048823,0.048865,73,6,0.0759,"4,096","601,514",185,"107,771",0.1519,0.9983,5.5718
33,0.048867,0.048922,79,5,0.0595,"4,175","601,435",190,"107,766",0.1520,0.9982,5.5711
34,0.048923,0.048979,122,6,0.0469,"4,297","601,313",196,"107,760",0.1520,0.9982,5.5700
35,0.048987,0.049095,165,5,0.0294,"4,462","601,148",201,"107,755",0.1520,0.9981,5.5685
36,0.049099,0.049121,50,5,0.0909,"4,512","601,098",206,"107,750",0.1520,0.9981,5.5680
37,0.049123,0.049158,98,8,0.0755,"4,610","601,000",214,"107,742",0.1520,0.9980,5.5671
38,0.049159,0.049257,189,5,0.0258,"4,799","600,811",219,"107,737",0.1521,0.9980,5.5653
39,0.049258,0.049288,99,6,0.0571,"4,898","600,712",225,"107,731",0.1521,0.9979,5.5644
40,0.049290,0.049313,35,5,0.1250,"4,933","600,677",230,"107,726",0.1521,0.9979,5.5641
41,0.049315,0.049335,79,5,0.0595,"5,012","600,598",235,"107,721",0.1521,0.9978,5.5634
42,0.049341,0.049387,96,5,0.0495,"5,108","600,502",240,"107,716",0.1521,0.9978,5.5625
43,0.049390,0.049603,351,5,0.0140,"5,459","600,151",245,"107,711",0.1522,0.9977,5.5592
44,0.049605,0.049645,95,5,0.0500,"5,554","600,056",250,"107,706",0.1522,0.9977,5.5583
45,0.049646,0.049728,225,5,0.0217,"5,779","599,831",255,"107,701",0.1522,0.9976,5.5563
46,0.049730,0.049767,66,5,0.0704,"5,845","599,765",260,"107,696",0.1522,0.9976,5.5556
47,0.049776,0.049817,178,7,0.0378,"6,023","599,587",267,"107,689",0.1523,0.9975,5.5540
48,0.049828,0.049937,146,5,0.0331,"6,169","599,441",272,"107,684",0.1523,0.9975,5.5526
49,0.049944,0.049994,115,6,0.0496,"6,284","599,326",278,"107,678",0.1523,0.9974,5.5516
50,0.049998,0.050091,269,5,0.0182,"6,553","599,057",283,"107,673",0.1524,0.9974,5.5491
51,0.050092,0.050106,73,8,0.0988,"6,626","598,984",291,"107,665",0.1524,0.9973,5.5484
52,0.050109,0.050166,160,7,0.0419,"6,786","598,824",298,"107,658",0.1524,0.9972,5.5469
53,0.050171,0.050222,136,5,0.0355,"6,922","598,688",303,"107,653",0.1524,0.9972,5.5457
54,0.050225,0.050258,103,5,0.0463,"7,025","598,585",308,"107,648",0.1524,0.9971,5.5447
55,0.050262,0.050278,91,5,0.0521,"7,116","598,494",313,"107,643",0.1524,0.9971,5.5439
56,0.050283,0.050327,90,8,0.0816,"7,206","598,404",321,"107,635",0.1524,0.9970,5.5430
57,0.050334,0.050377,123,6,0.0465,"7,329","598,281",327,"107,629",0.1525,0.9970,5.5419
58,0.050380,0.050404,164,7,0.0409,"7,493","598,117",334,"107,622",0.1525,0.9969,5.5404
59,0.050412,0.050462,75,5,0.0625,"7,568","598,042",339,"107,617",0.1525,0.9969,5.5397
60,0.050465,0.050465,88,6,0.0638,"7,656","597,954",345,"107,611",0.1525,0.9968,5.5389
61,0.050465,0.050498,79,5,0.0595,"7,735","597,875",350,"107,606",0.1525,0.9968,5.5381
62,0.050498,0.050537,193,5,0.0253,"7,928","597,682",355,"107,601",0.1526,0.9967,5.5363
63,0.050537,0.050584,109,5,0.0439,"8,037","597,573",360,"107,596",0.1526,0.9967,5.5353
64,0.050588,0.050627,66,5,0.0704,"8,103","597,507",365,"107,591",0.1526,0.9966,5.5347
65,0.050628,0.050668,274,6,0.0214,"8,377","597,233",371,"107,585",0.1526,0.9966,5.5322
66,0.050669,0.050776,247,5,0.0198,"8,624","596,986",376,"107,580",0.1527,0.9965,5.5299
67,0.050778,0.050798,150,6,0.0385,"8,774","596,836",382,"107,574",0.1527,0.9965,5.5285
68,0.050802,0.050869,142,5,0.0340,"8,916","596,694",387,"107,569",0.1527,0.9964,5.5272
69,0.050877,0.050889,155,6,0.0373,"9,071","596,539",393,"107,563",0.1528,0.9964,5.5258
70,0.050900,0.050933,120,6,0.0476,"9,191","596,419",399,"107,557",0.1528,0.9963,5.5246
71,0.050943,0.050947,83,5,0.0568,"9,274","596,336",404,"107,552",0.1528,0.9963,5.5239
72,0.050949,0.051013,175,7,0.0385,"9,449","596,161",411,"107,545",0.1528,0.9962,5.5223
73,0.051014,0.051111,162,7,0.0414,"9,611","595,999",418,"107,538",0.1529,0.9961,5.5208
74,0.051113,0.051139,203,8,0.0379,"9,814","595,796",426,"107,530",0.1529,0.9961,5.5189
75,0.051141,0.051173,162,5,0.0299,"9,976","595,634",431,"107,525",0.1529,0.9960,5.5174
76,0.051176,0.051213,121,5,0.0397,"10,097","595,513",436,"107,520",0.1529,0.9960,5.5163
77,0.051218,0.051230,96,6,0.0588,"10,193","595,417",442,"107,514",0.1530,0.9959,5.5154
78,0.051234,0.051240,75,6,0.0741,"10,268","595,342",448,"107,508",0.1530,0.9959,5.5147
79,0.051240,0.051269,54,5,0.0847,"10,322","595,288",453,"107,503",0.1530,0.9958,5.5142
80,0.051270,0.051270,90,5,0.0526,"10,412","595,198",458,"107,498",0.1530,0.9958,5.5133
81,0.051272,0.051286,63,8,0.1127,"10,475","595,135",466,"107,490",0.1530,0.9957,5.5128
82,0.051287,0.051418,217,8,0.0356,"10,692","594,918",474,"107,482",0.1530,0.9956,5.5107
83,0.051421,0.051449,67,5,0.0694,"10,759","594,851",479,"107,477",0.1530,0.9956,5.5101
84,0.051450,0.051473,102,5,0.0467,"10,861","594,749",484,"107,472",0.1530,0.9955,5.5092
85,0.051473,0.051474,132,10,0.0704,"10,993","594,617",494,"107,462",0.1531,0.9954,5.5080
86,0.051476,0.051552,171,9,0.0500,"11,164","594,446",503,"107,453",0.1531,0.9953,5.5064
87,0.051556,0.051579,148,6,0.0390,"11,312","594,298",509,"107,447",0.1531,0.9953,5.5050
88,0.051579,0.051625,89,5,0.0532,"11,401","594,209",514,"107,442",0.1531,0.9952,5.5042
89,0.051628,0.051645,126,5,0.0382,"11,527","594,083",519,"107,437",0.1531,0.9952,5.5030
90,0.051650,0.051719,116,5,0.0413,"11,643","593,967",524,"107,432",0.1532,0.9951,5.5019
91,0.051720,0.051743,66,5,0.0704,"11,709","593,901",529,"107,427",0.1532,0.9951,5.5013
92,0.051744,0.051891,201,6,0.0290,"11,910","593,700",535,"107,421",0.1532,0.9950,5.4995
93,0.051891,0.051895,32,5,0.1351,"11,942","593,668",540,"107,416",0.1532,0.9950,5.4992
94,0.051897,0.051953,110,6,0.0517,"12,052","593,558",546,"107,410",0.1532,0.9949,5.4981
95,0.051959,0.051990,130,5,0.0370,"12,182","593,428",551,"107,405",0.1533,0.9949,5.4969
96,0.051990,0.052022,165,6,0.0351,"12,347","593,263",557,"107,399",0.1533,0.9948,5.4954
97,0.052023,0.052040,45,5,0.1000,"12,392","593,218",562,"107,394",0.1533,0.9948,5.4950
98,0.052042,0.052089,111,6,0.0513,"12,503","593,107",568,"107,388",0.1533,0.9947,5.4940
99,0.052090,0.052109,90,5,0.0526,"12,593","593,017",573,"107,383",0.1533,0.9947,5.4931
100,0.052110,0.052168,135,6,0.0426,"12,728","592,882",579,"107,377",0.1533,0.9946,5.4919
101,0.052172,0.052205,94,7,0.0693,"12,822","592,788",586,"107,370",0.1534,0.9946,5.4910
102,0.052210,0.052242,170,6,0.0341,"12,992","592,618",592,"107,364",0.1534,0.9945,5.4894
103,0.052244,0.052301,194,5,0.0251,"13,186","592,424",597,"107,359",0.1534,0.9945,5.4876
104,0.052304,0.052360,106,5,0.0450,"13,292","592,318",602,"107,354",0.1534,0.9944,5.4867
105,0.052363,0.052395,79,5,0.0595,"13,371","592,239",607,"107,349",0.1534,0.9944,5.4859
106,0.052402,0.052423,45,5,0.1000,"13,416","592,194",612,"107,344",0.1534,0.9943,5.4855
107,0.052424,0.052433,126,12,0.0870,"13,542","592,068",624,"107,332",0.1535,0.9942,5.4843
108,0.052434,0.052460,134,8,0.0563,"13,676","591,934",632,"107,324",0.1535,0.9941,5.4831
109,0.052472,0.052495,118,12,0.0923,"13,794","591,816",644,"107,312",0.1535,0.9940,5.4820
110,0.052497,0.052525,42,6,0.1250,"13,836","591,774",650,"107,306",0.1535,0.9940,5.4816
111,0.052526,0.052561,279,5,0.0176,"14,115","591,495",655,"107,301",0.1536,0.9939,5.4790
112,0.052562,0.052602,126,8,0.0597,"14,241","591,369",663,"107,293",0.1536,0.9939,5.4779
113,0.052605,0.052618,40,5,0.1111,"14,281","591,329",668,"107,288",0.1536,0.9938,5.4775
114,0.052620,0.052659,106,5,0.0450,"14,387","591,223",673,"107,283",0.1536,0.9938,5.4765
115,0.052661,0.052673,111,6,0.0513,"14,498","591,112",679,"107,277",0.1536,0.9937,5.4755
116,0.052675,0.052691,64,5,0.0725,"14,562","591,048",684,"107,272",0.1536,0.9937,5.4749
117,0.052693,0.052709,52,6,0.1034,"14,614","590,996",690,"107,266",0.1536,0.9936,5.4744
118,0.052713,0.052721,107,7,0.0614,"14,721","590,889",697,"107,259",0.1536,0.9935,5.4734
119,0.052724,0.052743,35,6,0.1463,"14,756","590,854",703,"107,253",0.1536,0.9935,5.4731
120,0.052746,0.052772,58,5,0.0794,"14,814","590,796",708,"107,248",0.1536,0.9934,5.4726
121,0.052772,0.052813,86,6,0.0652,"14,900","590,710",714,"107,242",0.1537,0.9934,5.4718
122,0.052814,0.052835,110,5,0.0435,"15,010","590,600",719,"107,237",0.1537,0.9933,5.4707
123,0.052838,0.052851,71,5,0.0658,"15,081","590,529",724,"107,232",0.1537,0.9933,5.4701
124,0.052855,0.052878,64,5,0.0725,"15,145","590,465",729,"107,227",0.1537,0.9932,5.4695
