,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.005549,"3,832",156,0.0391,"3,832","601,778",156,"107,800",0.1519,0.9986,5.5743
1,0.005838,0.007633,500,28,0.0530,"4,332","601,278",184,"107,772",0.1520,0.9983,5.5697
2,0.007679,0.008487,443,25,0.0534,"4,775","600,835",209,"107,747",0.1521,0.9981,5.5656
3,0.008632,0.009893,477,25,0.0498,"5,252","600,358",234,"107,722",0.1521,0.9978,5.5611
4,0.010000,0.014899,747,32,0.0411,"5,999","599,611",266,"107,690",0.1523,0.9975,5.5542
5,0.015019,0.017370,511,26,0.0484,"6,510","599,100",292,"107,664",0.1523,0.9973,5.5495
6,0.017372,0.019612,522,26,0.0474,"7,032","598,578",318,"107,638",0.1524,0.9971,5.5446
7,0.019656,0.023034,571,26,0.0436,"7,603","598,007",344,"107,612",0.1525,0.9968,5.5394
8,0.023069,0.024683,295,25,0.0781,"7,898","597,712",369,"107,587",0.1525,0.9966,5.5366
9,0.024684,0.026633,422,25,0.0559,"8,320","597,290",394,"107,562",0.1526,0.9964,5.5327
10,0.026642,0.027871,307,25,0.0753,"8,627","596,983",419,"107,537",0.1526,0.9961,5.5299
11,0.027886,0.030023,410,26,0.0596,"9,037","596,573",445,"107,511",0.1527,0.9959,5.5261
12,0.030094,0.033144,385,25,0.0610,"9,422","596,188",470,"107,486",0.1527,0.9956,5.5225
13,0.033164,0.035695,493,25,0.0483,"9,915","595,695",495,"107,461",0.1528,0.9954,5.5179
14,0.035697,0.037215,342,25,0.0681,"10,257","595,353",520,"107,436",0.1529,0.9952,5.5148
15,0.037223,0.039978,440,25,0.0538,"10,697","594,913",545,"107,411",0.1529,0.9950,5.5107
16,0.040000,0.041677,321,25,0.0723,"11,018","594,592",570,"107,386",0.1530,0.9947,5.5077
17,0.041691,0.043645,399,26,0.0612,"11,417","594,193",596,"107,360",0.1530,0.9945,5.5040
18,0.043668,0.044834,322,26,0.0747,"11,739","593,871",622,"107,334",0.1531,0.9942,5.5010
19,0.044864,0.046825,414,25,0.0569,"12,153","593,457",647,"107,309",0.1531,0.9940,5.4972
20,0.046842,0.048944,354,27,0.0709,"12,507","593,103",674,"107,282",0.1532,0.9938,5.4939
21,0.048971,0.052718,593,25,0.0405,"13,100","592,510",699,"107,257",0.1533,0.9935,5.4884
22,0.052719,0.054811,367,25,0.0638,"13,467","592,143",724,"107,232",0.1533,0.9933,5.4850
23,0.054871,0.057249,462,25,0.0513,"13,929","591,681",749,"107,207",0.1534,0.9931,5.4808
24,0.057250,0.059034,347,25,0.0672,"14,276","591,334",774,"107,182",0.1534,0.9928,5.4775
25,0.059045,0.060699,386,25,0.0608,"14,662","590,948",799,"107,157",0.1535,0.9926,5.4740
26,0.060699,0.062547,376,26,0.0647,"15,038","590,572",825,"107,131",0.1535,0.9924,5.4705
27,0.062551,0.064172,314,26,0.0765,"15,352","590,258",851,"107,105",0.1536,0.9921,5.4676
28,0.064183,0.067224,551,25,0.0434,"15,903","589,707",876,"107,080",0.1537,0.9919,5.4625
29,0.067261,0.070714,657,25,0.0367,"16,560","589,050",901,"107,055",0.1538,0.9917,5.4564
30,0.070716,0.073153,352,25,0.0663,"16,912","588,698",926,"107,030",0.1538,0.9914,5.4531
31,0.073162,0.075641,467,25,0.0508,"17,379","588,231",951,"107,005",0.1539,0.9912,5.4488
32,0.075642,0.076786,211,26,0.1097,"17,590","588,020",977,"106,979",0.1539,0.9910,5.4468
33,0.076787,0.079545,404,25,0.0583,"17,994","587,616","1,002","106,954",0.1540,0.9907,5.4431
34,0.079545,0.080715,224,26,0.1040,"18,218","587,392","1,028","106,928",0.1540,0.9905,5.4410
35,0.080716,0.082623,342,25,0.0681,"18,560","587,050","1,053","106,903",0.1540,0.9902,5.4379
36,0.082632,0.085450,416,25,0.0567,"18,976","586,634","1,078","106,878",0.1541,0.9900,5.4340
37,0.085478,0.088397,529,25,0.0451,"19,505","586,105","1,103","106,853",0.1542,0.9898,5.4291
38,0.088398,0.090517,383,25,0.0613,"19,888","585,722","1,128","106,828",0.1543,0.9896,5.4256
39,0.090530,0.092031,215,25,0.1042,"20,103","585,507","1,153","106,803",0.1543,0.9893,5.4236
40,0.092033,0.095085,502,25,0.0474,"20,605","585,005","1,178","106,778",0.1544,0.9891,5.4189
41,0.095108,0.097149,438,25,0.0540,"21,043","584,567","1,203","106,753",0.1544,0.9889,5.4149
42,0.097156,0.099182,389,25,0.0604,"21,432","584,178","1,228","106,728",0.1545,0.9886,5.4113
43,0.099201,0.102026,470,25,0.0505,"21,902","583,708","1,253","106,703",0.1545,0.9884,5.4069
44,0.102051,0.103339,213,25,0.1050,"22,115","583,495","1,278","106,678",0.1546,0.9882,5.4049
