,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.01048,0.03212,"7,151",193,0.0263,"7,151","598,459",193,"107,763",0.1526,0.9982,5.5435
1,0.03212,0.03621,"7,000",200,0.0278,"14,151","591,459",393,"107,563",0.1539,0.9964,5.4787
2,0.03621,0.03876,"5,746",200,0.0336,"19,897","585,713",593,"107,363",0.1549,0.9945,5.4255
3,0.03876,0.04079,"5,346",200,0.0361,"25,243","580,367",793,"107,163",0.1559,0.9927,5.3760
4,0.04079,0.04269,"5,300",200,0.0364,"30,543","575,067",993,"106,963",0.1568,0.9908,5.3269
5,0.04269,0.04427,"4,620",200,0.0415,"35,163","570,447","1,193","106,763",0.1577,0.9889,5.2841
6,0.04427,0.04593,"5,042",200,0.0382,"40,205","565,405","1,393","106,563",0.1586,0.9871,5.2374
7,0.04593,0.04730,"4,112",200,0.0464,"44,317","561,293","1,593","106,363",0.1593,0.9852,5.1993
8,0.04730,0.04840,"3,467",200,0.0545,"47,784","557,826","1,793","106,163",0.1599,0.9834,5.1672
9,0.04840,0.04968,"4,020",200,0.0474,"51,804","553,806","1,993","105,963",0.1606,0.9815,5.1299
10,0.04968,0.05084,"3,793",200,0.0501,"55,597","550,013","2,193","105,763",0.1613,0.9797,5.0948
11,0.05084,0.05202,"3,912",200,0.0486,"59,509","546,101","2,393","105,563",0.1620,0.9778,5.0586
12,0.05203,0.05322,"3,889",200,0.0489,"63,398","542,212","2,593","105,363",0.1627,0.9760,5.0225
13,0.05322,0.05418,"3,183",200,0.0591,"66,581","539,029","2,793","105,163",0.1632,0.9741,4.9930
14,0.05418,0.05517,"3,210",200,0.0587,"69,791","535,819","2,993","104,963",0.1638,0.9723,4.9633
15,0.05517,0.05612,"3,147",200,0.0598,"72,938","532,672","3,193","104,763",0.1644,0.9704,4.9342
16,0.05612,0.05730,"4,044",200,0.0471,"76,982","528,628","3,393","104,563",0.1651,0.9686,4.8967
17,0.05730,0.05843,"3,809",200,0.0499,"80,791","524,819","3,593","104,363",0.1659,0.9667,4.8614
18,0.05843,0.05951,"3,730",200,0.0509,"84,521","521,089","3,793","104,163",0.1666,0.9649,4.8269
19,0.05951,0.06052,"3,562",200,0.0532,"88,083","517,527","3,993","103,963",0.1673,0.9630,4.7939
20,0.06052,0.06144,"3,237",200,0.0582,"91,320","514,290","4,193","103,763",0.1679,0.9612,4.7639
21,0.06144,0.06231,"3,036",200,0.0618,"94,356","511,254","4,393","103,563",0.1684,0.9593,4.7358
22,0.06231,0.06322,"3,347",200,0.0564,"97,703","507,907","4,593","103,363",0.1691,0.9575,4.7048
23,0.06322,0.06392,"2,573",200,0.0721,"100,276","505,334","4,793","103,163",0.1695,0.9556,4.6809
24,0.06392,0.06469,"2,792",200,0.0668,"103,068","502,542","4,993","102,963",0.1700,0.9537,4.6551
25,0.06469,0.06547,"2,798",200,0.0667,"105,866","499,744","5,193","102,763",0.1706,0.9519,4.6291
26,0.06547,0.06634,"3,247",200,0.0580,"109,113","496,497","5,393","102,563",0.1712,0.9500,4.5991
27,0.06634,0.06714,"2,848",200,0.0656,"111,961","493,649","5,593","102,363",0.1717,0.9482,4.5727
28,0.06714,0.06789,"2,704",200,0.0689,"114,665","490,945","5,793","102,163",0.1723,0.9463,4.5476
29,0.06789,0.06871,"2,910",200,0.0643,"117,575","488,035","5,993","101,963",0.1728,0.9445,4.5207
30,0.06871,0.06952,"3,017",200,0.0622,"120,592","485,018","6,193","101,763",0.1734,0.9426,4.4927
31,0.06952,0.07021,"2,426",200,0.0762,"123,018","482,592","6,393","101,563",0.1739,0.9408,4.4703
32,0.07021,0.07098,"2,797",200,0.0667,"125,815","479,795","6,593","101,363",0.1744,0.9389,4.4444
33,0.07098,0.07170,"2,622",200,0.0709,"128,437","477,173","6,793","101,163",0.1749,0.9371,4.4201
34,0.07170,0.07244,"2,761",200,0.0675,"131,198","474,412","6,993","100,963",0.1755,0.9352,4.3945
35,0.07244,0.07309,"2,337",200,0.0788,"133,535","472,075","7,193","100,763",0.1759,0.9334,4.3728
36,0.07309,0.07380,"2,611",200,0.0711,"136,146","469,464","7,393","100,563",0.1764,0.9315,4.3487
37,0.07380,0.07451,"2,587",200,0.0718,"138,733","466,877","7,593","100,363",0.1769,0.9297,4.3247
38,0.07451,0.07516,"2,304",200,0.0799,"141,037","464,573","7,793","100,163",0.1774,0.9278,4.3034
39,0.07516,0.07577,"2,229",200,0.0823,"143,266","462,344","7,993","99,963",0.1778,0.9260,4.2827
40,0.07577,0.07651,"2,739",200,0.0681,"146,005","459,605","8,193","99,763",0.1783,0.9241,4.2573
41,0.07651,0.07720,"2,558",200,0.0725,"148,563","457,047","8,393","99,563",0.1789,0.9223,4.2336
42,0.07720,0.07789,"2,632",200,0.0706,"151,195","454,415","8,593","99,363",0.1794,0.9204,4.2093
43,0.07789,0.07858,"2,548",200,0.0728,"153,743","451,867","8,793","99,163",0.1800,0.9186,4.1857
44,0.07858,0.07924,"2,377",200,0.0776,"156,120","449,490","8,993","98,963",0.1804,0.9167,4.1636
45,0.07924,0.07988,"2,336",200,0.0789,"158,456","447,154","9,193","98,763",0.1809,0.9148,4.1420
46,0.07988,0.08054,"2,405",200,0.0768,"160,861","444,749","9,393","98,563",0.1814,0.9130,4.1197
47,0.08054,0.08115,"2,374",200,0.0777,"163,235","442,375","9,593","98,363",0.1819,0.9111,4.0977
48,0.08115,0.08180,"2,448",200,0.0755,"165,683","439,927","9,793","98,163",0.1824,0.9093,4.0751
49,0.08180,0.08243,"2,361",200,0.0781,"168,044","437,566","9,993","97,963",0.1829,0.9074,4.0532
50,0.08243,0.08307,"2,268",200,0.0810,"170,312","435,298","10,193","97,763",0.1834,0.9056,4.0322
51,0.08307,0.08365,"2,152",200,0.0850,"172,464","433,146","10,393","97,563",0.1838,0.9037,4.0122
52,0.08365,0.08425,"2,348",200,0.0785,"174,812","430,798","10,593","97,363",0.1843,0.9019,3.9905
53,0.08425,0.08478,"2,014",200,0.0903,"176,826","428,784","10,793","97,163",0.1847,0.9000,3.9718
54,0.08478,0.08535,"2,112",201,0.0869,"178,938","426,672","10,994","96,962",0.1852,0.8982,3.9523
55,0.08535,0.08593,"2,179",200,0.0841,"181,117","424,493","11,194","96,762",0.1856,0.8963,3.9321
56,0.08593,0.08656,"2,311",200,0.0796,"183,428","422,182","11,394","96,562",0.1861,0.8945,3.9107
57,0.08656,0.08712,"2,036",200,0.0894,"185,464","420,146","11,594","96,362",0.1866,0.8926,3.8918
58,0.08712,0.08768,"2,116",200,0.0864,"187,580","418,030","11,794","96,162",0.1870,0.8908,3.8722
59,0.08768,0.08819,"1,899",200,0.0953,"189,479","416,131","11,994","95,962",0.1874,0.8889,3.8546
60,0.08819,0.08877,"2,146",200,0.0853,"191,625","413,985","12,194","95,762",0.1879,0.8870,3.8348
61,0.08877,0.08935,"2,245",200,0.0818,"193,870","411,740","12,394","95,562",0.1884,0.8852,3.8140
62,0.08935,0.08999,"2,498",200,0.0741,"196,368","409,242","12,594","95,362",0.1890,0.8833,3.7908
63,0.08999,0.09057,"2,187",200,0.0838,"198,555","407,055","12,794","95,162",0.1895,0.8815,3.7706
64,0.09057,0.09116,"2,230",200,0.0823,"200,785","404,825","12,994","94,962",0.1900,0.8796,3.7499
65,0.09116,0.09171,"1,967",200,0.0923,"202,752","402,858","13,194","94,762",0.1904,0.8778,3.7317
66,0.09171,0.09220,"1,821",200,0.0990,"204,573","401,037","13,394","94,562",0.1908,0.8759,3.7148
67,0.09220,0.09274,"1,958",200,0.0927,"206,531","399,079","13,594","94,362",0.1912,0.8741,3.6967
68,0.09274,0.09332,"2,198",200,0.0834,"208,729","396,881","13,794","94,162",0.1918,0.8722,3.6763
69,0.09332,0.09382,"1,911",200,0.0947,"210,640","394,970","13,994","93,962",0.1922,0.8704,3.6586
70,0.09382,0.09432,"1,884",200,0.0960,"212,524","393,086","14,194","93,762",0.1926,0.8685,3.6412
71,0.09432,0.09480,"1,787",200,0.1007,"214,311","391,299","14,394","93,562",0.1930,0.8667,3.6246
72,0.09480,0.09532,"1,958",200,0.0927,"216,269","389,341","14,594","93,362",0.1934,0.8648,3.6065
73,0.09532,0.09583,"1,903",200,0.0951,"218,172","387,438","14,794","93,162",0.1938,0.8630,3.5889
74,0.09583,0.09636,"2,029",200,0.0897,"220,201","385,409","14,994","92,962",0.1943,0.8611,3.5701
75,0.09636,0.09687,"1,950",200,0.0930,"222,151","383,459","15,194","92,762",0.1948,0.8593,3.5520
76,0.09687,0.09736,"1,817",200,0.0992,"223,968","381,642","15,394","92,562",0.1952,0.8574,3.5352
77,0.09736,0.09787,"1,812",200,0.0994,"225,780","379,830","15,594","92,362",0.1956,0.8556,3.5184
78,0.09787,0.09837,"1,827",200,0.0987,"227,607","378,003","15,794","92,162",0.1960,0.8537,3.5015
79,0.09837,0.09888,"1,892",200,0.0956,"229,499","376,111","15,994","91,962",0.1965,0.8518,3.4839
80,0.09888,0.09938,"1,857",200,0.0972,"231,356","374,254","16,194","91,762",0.1969,0.8500,3.4667
81,0.09938,0.09989,"1,864",200,0.0969,"233,220","372,390","16,394","91,562",0.1974,0.8481,3.4495
