,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000,0.118,"26,658",834,0.0303,"26,658","578,952",834,"107,122",0.1561,0.9923,5.3629
1,0.118,0.270,"121,024","6,400",0.0502,"147,682","457,928","7,234","100,722",0.1803,0.9330,4.2418
2,0.270,0.340,"80,675","6,404",0.0735,"228,357","377,253","13,638","94,318",0.2000,0.8737,3.4945
3,0.340,0.393,"64,974","6,563",0.0917,"293,331","312,279","20,201","87,755",0.2194,0.8129,2.8927
4,0.393,0.439,"52,421","6,455",0.1096,"345,752","259,858","26,656","81,300",0.2383,0.7531,2.4071
5,0.439,0.480,"43,228","6,408",0.1291,"388,980","216,630","33,064","74,892",0.2569,0.6937,2.0067
6,0.480,0.520,"39,378","6,719",0.1458,"428,358","177,252","39,783","68,173",0.2778,0.6315,1.6419
7,0.520,0.560,"33,914","6,879",0.1686,"462,272","143,338","46,662","61,294",0.2995,0.5678,1.3277
8,0.560,0.600,"29,409","6,946",0.1911,"491,681","113,929","53,608","54,348",0.3230,0.5034,1.0553
9,0.600,0.640,"25,006","6,894",0.2161,"516,687","88,923","60,502","47,454",0.3480,0.4396,0.8237
10,0.640,0.680,"20,759","6,761",0.2457,"537,446","68,164","67,263","40,693",0.3738,0.3769,0.6314
11,0.680,0.720,"17,581","6,805",0.2791,"555,027","50,583","74,068","33,888",0.4012,0.3139,0.4686
12,0.720,0.760,"14,996","6,851",0.3136,"570,023","35,587","80,919","27,037",0.4317,0.2504,0.3296
13,0.760,0.797,"11,820","6,437",0.3526,"581,843","23,767","87,356","20,600",0.4643,0.1908,0.2202
14,0.797,0.837,"9,730","6,423",0.3976,"591,573","14,037","93,779","14,177",0.5025,0.1313,0.1300
15,0.838,0.883,"7,637","6,420",0.4567,"599,210","6,400","100,199","7,757",0.5479,0.0719,0.0593
16,0.883,1.000,"6,400","7,757",0.5479,"605,610",0,"107,956",0,nan,0.0000,0.0000
