,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.102569,0.102637,79,3,0.0366,79,"605,531",3,"107,953",0.1513,1.0000,5.6091
1,0.102649,0.103480,558,15,0.0262,637,"604,973",18,"107,938",0.1514,0.9998,5.6039
2,0.103492,0.103511,393,16,0.0391,"1,030","604,580",34,"107,922",0.1515,0.9997,5.6002
3,0.103512,0.103599,504,12,0.0233,"1,534","604,076",46,"107,910",0.1516,0.9996,5.5956
4,0.103629,0.103729,416,19,0.0437,"1,950","603,660",65,"107,891",0.1516,0.9994,5.5917
5,0.103746,0.103746,323,15,0.0444,"2,273","603,337",80,"107,876",0.1517,0.9993,5.5887
6,0.103750,0.103768,318,13,0.0393,"2,591","603,019",93,"107,863",0.1517,0.9991,5.5858
7,0.103826,0.103837,465,15,0.0312,"3,056","602,554",108,"107,848",0.1518,0.9990,5.5815
8,0.103863,0.103930,391,12,0.0298,"3,447","602,163",120,"107,836",0.1519,0.9989,5.5779
9,0.103953,0.103957,234,12,0.0488,"3,681","601,929",132,"107,824",0.1519,0.9988,5.5757
10,0.103960,0.103960,294,15,0.0485,"3,975","601,635",147,"107,809",0.1520,0.9986,5.5730
11,0.104074,0.104351,539,13,0.0236,"4,514","601,096",160,"107,796",0.1521,0.9985,5.5680
12,0.104476,0.104476,315,16,0.0483,"4,829","600,781",176,"107,780",0.1521,0.9984,5.5651
13,0.104590,0.104597,487,17,0.0337,"5,316","600,294",193,"107,763",0.1522,0.9982,5.5605
14,0.104687,0.104710,279,13,0.0445,"5,595","600,015",206,"107,750",0.1522,0.9981,5.5580
15,0.104756,0.104756,528,19,0.0347,"6,123","599,487",225,"107,731",0.1523,0.9979,5.5531
16,0.104773,0.104783,426,13,0.0296,"6,549","599,061",238,"107,718",0.1524,0.9978,5.5491
17,0.104786,0.104854,175,10,0.0541,"6,724","598,886",248,"107,708",0.1524,0.9977,5.5475
18,0.104866,0.104893,731,23,0.0305,"7,455","598,155",271,"107,685",0.1526,0.9975,5.5407
19,0.104904,0.104917,401,17,0.0407,"7,856","597,754",288,"107,668",0.1526,0.9973,5.5370
20,0.104928,0.104938,245,11,0.0430,"8,101","597,509",299,"107,657",0.1527,0.9972,5.5347
21,0.104957,0.104996,312,10,0.0311,"8,413","597,197",309,"107,647",0.1527,0.9971,5.5319
22,0.105000,0.105006,304,18,0.0559,"8,717","596,893",327,"107,629",0.1528,0.9970,5.5290
23,0.105014,0.105047,283,17,0.0567,"9,000","596,610",344,"107,612",0.1528,0.9968,5.5264
24,0.105051,0.105070,206,10,0.0463,"9,206","596,404",354,"107,602",0.1528,0.9967,5.5245
25,0.105078,0.105078,207,11,0.0505,"9,413","596,197",365,"107,591",0.1529,0.9966,5.5226
26,0.105082,0.105101,413,22,0.0506,"9,826","595,784",387,"107,569",0.1529,0.9964,5.5188
27,0.105116,0.105120,501,20,0.0384,"10,327","595,283",407,"107,549",0.1530,0.9962,5.5141
28,0.105121,0.105174,118,11,0.0853,"10,445","595,165",418,"107,538",0.1530,0.9961,5.5130
29,0.105192,0.105192,250,15,0.0566,"10,695","594,915",433,"107,523",0.1531,0.9960,5.5107
30,0.105198,0.105258,278,12,0.0414,"10,973","594,637",445,"107,511",0.1531,0.9959,5.5081
31,0.105268,0.105312,351,11,0.0304,"11,324","594,286",456,"107,500",0.1532,0.9958,5.5049
32,0.105324,0.105372,331,10,0.0293,"11,655","593,955",466,"107,490",0.1532,0.9957,5.5018
33,0.105374,0.105375,400,15,0.0361,"12,055","593,555",481,"107,475",0.1533,0.9955,5.4981
34,0.105402,0.105465,269,11,0.0393,"12,324","593,286",492,"107,464",0.1534,0.9954,5.4956
35,0.105495,0.105518,239,10,0.0402,"12,563","593,047",502,"107,454",0.1534,0.9953,5.4934
36,0.105535,0.105535,272,12,0.0423,"12,835","592,775",514,"107,442",0.1534,0.9952,5.4909
37,0.105563,0.105563,174,15,0.0794,"13,009","592,601",529,"107,427",0.1535,0.9951,5.4893
