,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.0729,"46,101",580,0.0124,"46,101","559,509",580,"107,376",0.1610,0.9946,5.1828
1,0.0729,0.1123,"36,439",800,0.0215,"82,540","523,070","1,380","106,576",0.1693,0.9872,4.8452
2,0.1123,0.1389,"25,198",800,0.0308,"107,738","497,872","2,180","105,776",0.1752,0.9798,4.6118
3,0.1389,0.1616,"21,880",800,0.0353,"129,618","475,992","2,980","104,976",0.1807,0.9724,4.4091
4,0.1616,0.1805,"17,927",800,0.0427,"147,545","458,065","3,780","104,176",0.1853,0.9650,4.2431
5,0.1805,0.1983,"16,929",800,0.0451,"164,474","441,136","4,580","103,376",0.1899,0.9576,4.0863
6,0.1983,0.2152,"16,329",800,0.0467,"180,803","424,807","5,380","102,576",0.1945,0.9502,3.9350
7,0.2152,0.2300,"14,075",800,0.0538,"194,878","410,732","6,180","101,776",0.1986,0.9428,3.8046
8,0.2300,0.2437,"13,181",800,0.0572,"208,059","397,551","6,980","100,976",0.2025,0.9353,3.6825
9,0.2437,0.2564,"11,930",800,0.0628,"219,989","385,621","7,780","100,176",0.2062,0.9279,3.5720
10,0.2564,0.2694,"11,988",800,0.0626,"231,977","373,633","8,580","99,376",0.2101,0.9205,3.4610
11,0.2694,0.2813,"11,100",800,0.0672,"243,077","362,533","9,380","98,576",0.2138,0.9131,3.3582
12,0.2813,0.2922,"10,026",800,0.0739,"253,103","352,507","10,180","97,776",0.2171,0.9057,3.2653
13,0.2922,0.3035,"10,220",800,0.0726,"263,323","342,287","10,980","96,976",0.2208,0.8983,3.1706
14,0.3035,0.3138,"9,197",800,0.0800,"272,520","333,090","11,780","96,176",0.2240,0.8909,3.0854
15,0.3138,0.3237,"8,779",800,0.0835,"281,299","324,311","12,580","95,376",0.2273,0.8835,3.0041
16,0.3237,0.3333,"8,636",800,0.0848,"289,935","315,675","13,380","94,576",0.2305,0.8761,2.9241
17,0.3333,0.3428,"8,261",800,0.0883,"298,196","307,414","14,180","93,776",0.2337,0.8687,2.8476
18,0.3428,0.3520,"7,996",800,0.0910,"306,192","299,418","14,980","92,976",0.2369,0.8612,2.7735
19,0.3520,0.3605,"7,415",800,0.0974,"313,607","292,003","15,780","92,176",0.2399,0.8538,2.7048
20,0.3605,0.3690,"7,409",800,0.0975,"321,016","284,594","16,580","91,376",0.2430,0.8464,2.6362
21,0.3690,0.3769,"6,730",800,0.1062,"327,746","277,864","17,380","90,576",0.2458,0.8390,2.5739
22,0.3769,0.3854,"7,209",800,0.0999,"334,955","270,655","18,180","89,776",0.2491,0.8316,2.5071
23,0.3854,0.3931,"6,472",800,0.1100,"341,427","264,183","18,980","88,976",0.2519,0.8242,2.4471
24,0.3931,0.4007,"6,378",800,0.1115,"347,805","257,805","19,780","88,176",0.2549,0.8168,2.3881
25,0.4007,0.4084,"6,364",800,0.1117,"354,169","251,441","20,580","87,376",0.2579,0.8094,2.3291
26,0.4084,0.4158,"5,848",800,0.1203,"360,017","245,593","21,380","86,576",0.2606,0.8020,2.2749
27,0.4158,0.4230,"5,601",800,0.1250,"365,618","239,992","22,180","85,776",0.2633,0.7945,2.2231
28,0.4230,0.4303,"5,836",800,0.1206,"371,454","234,156","22,980","84,976",0.2663,0.7871,2.1690
29,0.4303,0.4374,"5,623",800,0.1246,"377,077","228,533","23,780","84,176",0.2692,0.7797,2.1169
30,0.4374,0.4443,"5,504",800,0.1269,"382,581","223,029","24,580","83,376",0.2721,0.7723,2.0659
31,0.4443,0.4507,"4,941",800,0.1393,"387,522","218,088","25,380","82,576",0.2746,0.7649,2.0202
32,0.4507,0.4578,"5,569",800,0.1256,"393,091","212,519","26,180","81,776",0.2779,0.7575,1.9686
33,0.4578,0.4641,"4,814",800,0.1425,"397,905","207,705","26,980","80,976",0.2805,0.7501,1.9240
34,0.4641,0.4708,"5,140",800,0.1347,"403,045","202,565","27,780","80,176",0.2836,0.7427,1.8764
35,0.4708,0.4773,"4,943",800,0.1393,"407,988","197,622","28,580","79,376",0.2866,0.7353,1.8306
36,0.4773,0.4835,"4,705",800,0.1453,"412,693","192,917","29,380","78,576",0.2894,0.7279,1.7870
37,0.4835,0.4897,"4,490",800,0.1512,"417,183","188,427","30,180","77,776",0.2922,0.7204,1.7454
38,0.4897,0.4959,"4,550",800,0.1495,"421,733","183,877","30,980","76,976",0.2951,0.7130,1.7033
39,0.4959,0.5019,"4,307",800,0.1566,"426,040","179,570","31,780","76,176",0.2979,0.7056,1.6634
40,0.5019,0.5080,"4,414",800,0.1534,"430,454","175,156","32,580","75,376",0.3009,0.6982,1.6225
41,0.5080,0.5139,"4,310",800,0.1566,"434,764","170,846","33,380","74,576",0.3039,0.6908,1.5826
42,0.5139,0.5199,"4,225",800,0.1592,"438,989","166,621","34,180","73,776",0.3069,0.6834,1.5434
43,0.5199,0.5256,"4,025",800,0.1658,"443,014","162,596","34,980","72,976",0.3098,0.6760,1.5061
44,0.5256,0.5310,"3,709",800,0.1774,"446,723","158,887","35,780","72,176",0.3124,0.6686,1.4718
45,0.5310,0.5368,"4,079",800,0.1640,"450,802","154,808","36,580","71,376",0.3156,0.6612,1.4340
46,0.5368,0.5422,"3,748",800,0.1759,"454,550","151,060","37,380","70,576",0.3184,0.6537,1.3993
47,0.5422,0.5474,"3,472",800,0.1873,"458,022","147,588","38,180","69,776",0.3210,0.6463,1.3671
48,0.5474,0.5529,"3,602",800,0.1817,"461,624","143,986","38,980","68,976",0.3239,0.6389,1.3337
49,0.5529,0.5584,"3,670",800,0.1790,"465,294","140,316","39,780","68,176",0.3270,0.6315,1.2998
50,0.5584,0.5637,"3,390",800,0.1909,"468,684","136,926","40,580","67,376",0.3298,0.6241,1.2684
51,0.5637,0.5690,"3,434",800,0.1889,"472,118","133,492","41,380","66,576",0.3328,0.6167,1.2365
52,0.5690,0.5741,"3,325",800,0.1939,"475,443","130,167","42,180","65,776",0.3357,0.6093,1.2057
53,0.5741,0.5790,"3,044",800,0.2081,"478,487","127,123","42,980","64,976",0.3382,0.6019,1.1775
54,0.5790,0.5843,"3,371",800,0.1918,"481,858","123,752","43,780","64,176",0.3415,0.5945,1.1463
55,0.5843,0.5895,"3,195",800,0.2003,"485,053","120,557","44,580","63,376",0.3446,0.5871,1.1167
56,0.5895,0.5944,"3,087",800,0.2058,"488,140","117,470","45,380","62,576",0.3476,0.5796,1.0881
57,0.5944,0.5994,"3,118",800,0.2042,"491,258","114,352","46,180","61,776",0.3507,0.5722,1.0592
58,0.5994,0.6043,"3,054",800,0.2076,"494,312","111,298","46,980","60,976",0.3539,0.5648,1.0310
59,0.6043,0.6094,"2,965",800,0.2125,"497,277","108,333","47,780","60,176",0.3571,0.5574,1.0035
60,0.6094,0.6145,"2,961",800,0.2127,"500,238","105,372","48,580","59,376",0.3604,0.5500,0.9761
61,0.6145,0.6194,"2,943",800,0.2137,"503,181","102,429","49,380","58,576",0.3638,0.5426,0.9488
62,0.6194,0.6245,"2,998",800,0.2106,"506,179","99,431","50,180","57,776",0.3675,0.5352,0.9210
63,0.6245,0.6294,"2,758",800,0.2248,"508,937","96,673","50,980","56,976",0.3708,0.5278,0.8955
64,0.6294,0.6339,"2,496",800,0.2427,"511,433","94,177","51,780","56,176",0.3736,0.5204,0.8724
65,0.6339,0.6387,"2,705",800,0.2282,"514,138","91,472","52,580","55,376",0.3771,0.5129,0.8473
66,0.6387,0.6434,"2,555",800,0.2385,"516,693","88,917","53,380","54,576",0.3803,0.5055,0.8236
67,0.6434,0.6480,"2,367",800,0.2526,"519,060","86,550","54,180","53,776",0.3832,0.4981,0.8017
68,0.6480,0.6527,"2,567",800,0.2376,"521,627","83,983","54,980","52,976",0.3868,0.4907,0.7779
69,0.6527,0.6576,"2,585",800,0.2363,"524,212","81,398","55,780","52,176",0.3906,0.4833,0.7540
70,0.6576,0.6624,"2,419",800,0.2485,"526,631","78,979","56,580","51,376",0.3941,0.4759,0.7316
71,0.6624,0.6670,"2,372",800,0.2522,"529,003","76,607","57,380","50,576",0.3977,0.4685,0.7096
72,0.6670,0.6718,"2,405",800,0.2496,"531,408","74,202","58,180","49,776",0.4015,0.4611,0.6873
73,0.6718,0.6763,"2,291",800,0.2588,"533,699","71,911","58,980","48,976",0.4051,0.4537,0.6661
74,0.6763,0.6810,"2,408",800,0.2494,"536,107","69,503","59,780","48,176",0.4094,0.4463,0.6438
75,0.6811,0.6856,"2,129",800,0.2731,"538,236","67,374","60,580","47,376",0.4129,0.4388,0.6241
76,0.6856,0.6899,"2,001",800,0.2856,"540,237","65,373","61,380","46,576",0.4160,0.4314,0.6056
77,0.6899,0.6946,"2,165",800,0.2698,"542,402","63,208","62,180","45,776",0.4200,0.4240,0.5855
78,0.6946,0.6993,"2,074",800,0.2784,"544,476","61,134","62,980","44,976",0.4239,0.4166,0.5663
79,0.6993,0.7039,"2,115",800,0.2744,"546,591","59,019","63,780","44,176",0.4281,0.4092,0.5467
80,0.7039,0.7082,"1,943",800,0.2917,"548,534","57,076","64,580","43,376",0.4318,0.4018,0.5287
81,0.7082,0.7128,"1,982",800,0.2876,"550,516","55,094","65,380","42,576",0.4359,0.3944,0.5103
82,0.7128,0.7171,"1,861",800,0.3006,"552,377","53,233","66,180","41,776",0.4397,0.3870,0.4931
83,0.7171,0.7214,"1,811",800,0.3064,"554,188","51,422","66,980","40,976",0.4435,0.3796,0.4763
84,0.7214,0.7258,"1,786",800,0.3094,"555,974","49,636","67,780","40,176",0.4473,0.3722,0.4598
85,0.7258,0.7305,"1,902",800,0.2961,"557,876","47,734","68,580","39,376",0.4520,0.3647,0.4422
86,0.7305,0.7348,"1,735",800,0.3156,"559,611","45,999","69,380","38,576",0.4561,0.3573,0.4261
87,0.7348,0.7391,"1,661",800,0.3251,"561,272","44,338","70,180","37,776",0.4600,0.3499,0.4107
88,0.7391,0.7436,"1,722",800,0.3172,"562,994","42,616","70,980","36,976",0.4646,0.3425,0.3948
89,0.7436,0.7479,"1,584",800,0.3356,"564,578","41,032","71,780","36,176",0.4686,0.3351,0.3801
90,0.7479,0.7522,"1,565",800,0.3383,"566,143","39,467","72,580","35,376",0.4727,0.3277,0.3656
91,0.7522,0.7565,"1,533",800,0.3429,"567,676","37,934","73,380","34,576",0.4768,0.3203,0.3514
92,0.7565,0.7607,"1,394",801,0.3649,"569,070","36,540","74,181","33,775",0.4803,0.3129,0.3385
93,0.7607,0.7651,"1,495",800,0.3486,"570,565","35,045","74,981","32,975",0.4848,0.3054,0.3246
94,0.7651,0.7697,"1,505",800,0.3471,"572,070","33,540","75,781","32,175",0.4896,0.2980,0.3107
95,0.7698,0.7742,"1,434",800,0.3581,"573,504","32,106","76,581","31,375",0.4942,0.2906,0.2974
96,0.7742,0.7790,"1,571",800,0.3374,"575,075","30,535","77,381","30,575",0.5003,0.2832,0.2828
97,0.7790,0.7835,"1,376",800,0.3676,"576,451","29,159","78,181","29,775",0.5052,0.2758,0.2701
98,0.7835,0.7880,"1,378",800,0.3673,"577,829","27,781","78,981","28,975",0.5105,0.2684,0.2573
99,0.7880,0.7926,"1,311",800,0.3790,"579,140","26,470","79,781","28,175",0.5156,0.2610,0.2452
100,0.7926,0.7970,"1,225",800,0.3951,"580,365","25,245","80,581","27,375",0.5202,0.2536,0.2338
101,0.7970,0.8017,"1,288",800,0.3831,"581,653","23,957","81,381","26,575",0.5259,0.2462,0.2219
102,0.8017,0.8065,"1,308",800,0.3795,"582,961","22,649","82,181","25,775",0.5323,0.2388,0.2098
103,0.8065,0.8108,"1,097",800,0.4217,"584,058","21,552","82,981","24,975",0.5368,0.2313,0.1996
104,0.8108,0.8153,"1,106",800,0.4197,"585,164","20,446","83,781","24,175",0.5418,0.2239,0.1894
105,0.8153,0.8198,"1,070",800,0.4278,"586,234","19,376","84,581","23,375",0.5468,0.2165,0.1795
106,0.8199,0.8246,"1,167",800,0.4067,"587,401","18,209","85,381","22,575",0.5535,0.2091,0.1687
107,0.8246,0.8291,"1,072",800,0.4274,"588,473","17,137","86,181","21,775",0.5596,0.2017,0.1587
108,0.8291,0.8336,998,800,0.4449,"589,471","16,139","86,981","20,975",0.5652,0.1943,0.1495
109,0.8336,0.8384,"1,052",800,0.4320,"590,523","15,087","87,781","20,175",0.5721,0.1869,0.1398
110,0.8384,0.8427,986,800,0.4479,"591,509","14,101","88,581","19,375",0.5788,0.1795,0.1306
111,0.8427,0.8475,919,800,0.4654,"592,428","13,182","89,381","18,575",0.5849,0.1721,0.1221
112,0.8475,0.8524,913,800,0.4670,"593,341","12,269","90,181","17,775",0.5916,0.1647,0.1136
113,0.8524,0.8573,896,800,0.4717,"594,237","11,373","90,981","16,975",0.5988,0.1572,0.1053
114,0.8573,0.8623,856,800,0.4831,"595,093","10,517","91,781","16,175",0.6060,0.1498,0.0974
115,0.8623,0.8674,901,800,0.4703,"595,994","9,616","92,581","15,375",0.6152,0.1424,0.0891
116,0.8674,0.8725,800,833,0.5101,"596,794","8,816","93,414","14,542",0.6226,0.1347,0.0817
117,0.8725,0.8778,816,800,0.4950,"597,610","8,000","94,214","13,742",0.6320,0.1273,0.0741
118,0.8778,0.8835,800,877,0.5230,"598,410","7,200","95,091","12,865",0.6412,0.1192,0.0667
119,0.8835,0.8900,800,"1,018",0.5600,"599,210","6,400","96,109","11,847",0.6493,0.1097,0.0593
120,0.8900,0.8967,800,"1,018",0.5600,"600,010","5,600","97,127","10,829",0.6591,0.1003,0.0519
121,0.8967,0.9040,800,"1,064",0.5708,"600,810","4,800","98,191","9,765",0.6704,0.0905,0.0445
122,0.9040,0.9121,800,"1,225",0.6049,"601,610","4,000","99,416","8,540",0.6810,0.0791,0.0371
123,0.9121,0.9212,800,"1,345",0.6270,"602,410","3,200","100,761","7,195",0.6922,0.0666,0.0296
124,0.9212,0.9307,800,"1,372",0.6317,"603,210","2,400","102,133","5,823",0.7081,0.0539,0.0222
125,0.9307,0.9417,800,"1,663",0.6752,"604,010","1,600","103,796","4,160",0.7222,0.0385,0.0148
126,0.9417,0.9555,800,"1,861",0.6994,"604,810",800,"105,657","2,299",0.7419,0.0213,0.0074
127,0.9555,0.9985,800,"2,299",0.7419,"605,610",0,"107,956",0,nan,0.0000,0.0000
