,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.472160,0.472160,"1,143",46,0.0387,"1,143","604,467",46,"107,910",0.1515,0.9996,5.5992
1,0.472278,0.472278,"2,078",117,0.0533,"3,221","602,389",163,"107,793",0.1518,0.9985,5.5799
2,0.472307,0.472307,381,24,0.0593,"3,602","602,008",187,"107,769",0.1518,0.9983,5.5764
3,0.472330,0.472330,"2,029",124,0.0576,"5,631","599,979",311,"107,645",0.1521,0.9971,5.5576
4,0.472385,0.472385,659,30,0.0435,"6,290","599,320",341,"107,615",0.1522,0.9968,5.5515
5,0.472396,0.472396,"2,055",113,0.0521,"8,345","597,265",454,"107,502",0.1525,0.9958,5.5325
6,0.472424,0.472424,"3,916",179,0.0437,"12,261","593,349",633,"107,323",0.1532,0.9941,5.4962
7,0.472574,0.472574,691,50,0.0675,"12,952","592,658",683,"107,273",0.1533,0.9937,5.4898
8,0.472606,0.472606,"1,737",107,0.0580,"14,689","590,921",790,"107,166",0.1535,0.9927,5.4737
9,0.472621,0.472621,"1,111",53,0.0455,"15,800","589,810",843,"107,113",0.1537,0.9922,5.4634
10,0.472779,0.472779,932,58,0.0586,"16,732","588,878",901,"107,055",0.1538,0.9917,5.4548
11,0.472791,0.472791,"3,660",247,0.0632,"20,392","585,218","1,148","106,808",0.1543,0.9894,5.4209
12,0.472801,0.472801,"1,115",67,0.0567,"21,507","584,103","1,215","106,741",0.1545,0.9887,5.4106
13,0.472856,0.472856,"3,715",201,0.0513,"25,222","580,388","1,416","106,540",0.1551,0.9869,5.3762
14,0.472873,0.472873,"3,027",181,0.0564,"28,249","577,361","1,597","106,359",0.1556,0.9852,5.3481
15,0.473000,0.473000,"1,114",49,0.0421,"29,363","576,247","1,646","106,310",0.1558,0.9848,5.3378
16,0.473004,0.473004,450,39,0.0798,"29,813","575,797","1,685","106,271",0.1558,0.9844,5.3336
17,0.473014,0.473014,"1,689",112,0.0622,"31,502","574,108","1,797","106,159",0.1561,0.9834,5.3180
18,0.473240,0.473240,903,63,0.0652,"32,405","573,205","1,860","106,096",0.1562,0.9828,5.3096
19,0.473248,0.473248,"7,541",442,0.0554,"39,946","565,664","2,302","105,654",0.1574,0.9787,5.2398
20,0.473260,0.473260,335,16,0.0456,"40,281","565,329","2,318","105,638",0.1574,0.9785,5.2367
21,0.473315,0.473315,193,7,0.0350,"40,474","565,136","2,325","105,631",0.1575,0.9785,5.2349
22,0.473326,0.473326,"2,011",99,0.0469,"42,485","563,125","2,424","105,532",0.1578,0.9775,5.2162
23,0.473461,0.473461,"1,840",94,0.0486,"44,325","561,285","2,518","105,438",0.1581,0.9767,5.1992
24,0.473513,0.473513,"2,006",113,0.0533,"46,331","559,279","2,631","105,325",0.1585,0.9756,5.1806
25,0.473527,0.473527,689,38,0.0523,"47,020","558,590","2,669","105,287",0.1586,0.9753,5.1742
26,0.473559,0.473559,"1,467",71,0.0462,"48,487","557,123","2,740","105,216",0.1589,0.9746,5.1606
27,0.473582,0.473582,323,21,0.0610,"48,810","556,800","2,761","105,195",0.1589,0.9744,5.1577
28,0.473614,0.473614,958,46,0.0458,"49,768","555,842","2,807","105,149",0.1591,0.9740,5.1488
29,0.473787,0.473787,"1,920",111,0.0547,"51,688","553,922","2,918","105,038",0.1594,0.9730,5.1310
30,0.473826,0.473826,"3,196",196,0.0578,"54,884","550,726","3,114","104,842",0.1599,0.9712,5.1014
31,0.473881,0.473881,"1,623",88,0.0514,"56,507","549,103","3,202","104,754",0.1602,0.9703,5.0864
32,0.473915,0.473915,"1,681",72,0.0411,"58,188","547,422","3,274","104,682",0.1605,0.9697,5.0708
33,0.473974,0.473974,"3,964",267,0.0631,"62,152","543,458","3,541","104,415",0.1612,0.9672,5.0341
34,0.474140,0.474140,968,44,0.0435,"63,120","542,490","3,585","104,371",0.1613,0.9668,5.0251
35,0.474150,0.474150,"3,715",242,0.0612,"66,835","538,775","3,827","104,129",0.1620,0.9646,4.9907
